method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,CV_SW2,CV_MMD2_biased,CV_MMD2_unbiased,latent_z1_KS,CV_KDE_Hellinger,basin_outside_mass,basin_JS,basin_TV,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,bank_size,bank_refresh_policy,bank_shared_between_score_and_noise,m_clip_fraction,jump_count_mean,max_log_magnitude,jump_count_applied_cumulative,score_clip_fraction_cumulative,jump_rate_per_particle_time_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,3,100,0.5,62335942.153528295,19479.981922977593,100.0,25600.0,0.5386097116759708,0.27137581941362443,0.2706567468330475,0.5162500000000001,0.20600772318681337,0.0,0.1406608390683517,0.5011477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.0049609375,126.27335154152755,1661,0.0,1.038125,9.375e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,0,108,0.54,67322817.52581055,21038.380476815797,108.0,27648.0,0.526509999115661,0.25874745478126093,0.25801828964440865,0.5062500000000001,0.2021171222568965,0.0,0.13001854031331528,0.4761477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.0045312500000000006,130.5680000849175,1777,0.0,1.0283564814814814,8.680555555555556e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,1,108,0.54,67322817.52581055,21038.380476815797,108.0,27648.0,0.5267395955544125,0.2582183689559525,0.2574824928536462,0.5125000000000001,0.19766721522632458,0.0,0.1348550684676616,0.49239772163690776,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.0045312500000000006,130.5680000849175,1777,0.0,1.0283564814814814,8.680555555555556e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,2,108,0.54,67322817.52581055,21038.380476815797,108.0,27648.0,0.5051368844202216,0.23681978963218908,0.23606580150395196,0.48625000000000007,0.1869923297761411,0.0,0.11956222891248786,0.4611477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.0045312500000000006,130.5680000849175,1777,0.0,1.0283564814814814,8.680555555555556e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,3,108,0.54,67322817.52581055,21038.380476815797,108.0,27648.0,0.5261517769639878,0.25840256568793885,0.2576715283694342,0.49875,0.196313453098368,0.0,0.12996631819593887,0.4786477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.0045312500000000006,130.5680000849175,1777,0.0,1.0283564814814814,8.680555555555556e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,0,117,0.585,72933052.3196281,22791.578849883783,117.0,29952.0,0.5144826196766545,0.24749566387786837,0.24675756775459434,0.49000000000000005,0.19110823889655004,0.0,0.122787758177298,0.45739772163690784,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.00392361111111111,128.68527613911908,1890,0.0,1.0096153846153846,8.012820512820513e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,1,117,0.585,72933052.3196281,22791.578849883783,117.0,29952.0,0.5160240192010778,0.24698144334531613,0.24623443127789946,0.4912500000000001,0.19020126577019758,0.0,0.12396347071366352,0.46989772163690785,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.00392361111111111,128.68527613911908,1890,0.0,1.0096153846153846,8.012820512820513e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,2,117,0.585,72933052.3196281,22791.578849883783,117.0,29952.0,0.4899348528018215,0.221176192201331,0.22040663665427862,0.47250000000000003,0.16908480671873494,0.0,0.1098731708559645,0.4436477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.00392361111111111,128.68527613911908,1890,0.0,1.0096153846153846,8.012820512820513e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,3,117,0.585,72933052.3196281,22791.578849883783,117.0,29952.0,0.5087001702352874,0.24091846194039457,0.24017644663641047,0.485,0.18496533804384607,0.0,0.12103059956408804,0.4586477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.00392361111111111,128.68527613911908,1890,0.0,1.0096153846153846,8.012820512820513e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,0,125,0.625,77919927.69191037,24349.97740372199,125.0,32000.0,0.5013040932020443,0.23390594079177607,0.233153586779286,0.47250000000000003,0.18634114120036316,0.0,0.11622183097837206,0.4423977216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004765625000000001,136.55045881589146,2012,0.0,1.006,7.5e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,1,125,0.625,77919927.69191037,24349.97740372199,125.0,32000.0,0.5106915509254614,0.24290357176650856,0.24215420506936847,0.48875,0.18069006082634564,0.0,0.12050924970659496,0.46239772163690784,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004765625000000001,136.55045881589146,2012,0.0,1.006,7.5e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,2,125,0.625,77919927.69191037,24349.97740372199,125.0,32000.0,0.4757361606412065,0.20879475636154288,0.20801486341269626,0.45500000000000007,0.1670382371539325,0.0,0.1023622731040836,0.4273977216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004765625000000001,136.55045881589146,2012,0.0,1.006,7.5e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,3,125,0.625,77919927.69191037,24349.97740372199,125.0,32000.0,0.4961811672407579,0.23027104991532055,0.22951563098303662,0.4675,0.17979275863917654,0.0,0.11339926680560355,0.4448977216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004765625000000001,136.55045881589146,2012,0.0,1.006,7.5e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,0,133,0.665,82906803.06419264,25908.375957560198,133.0,34048.0,0.48882173904272763,0.22208514136252144,0.22132117658147898,0.4600000000000001,0.17182465460785157,0.0,0.10766696062900344,0.4286477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004921875,169.0223867985918,2138,0.0,1.0046992481203008,7.048872180451128e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,1,133,0.665,82906803.06419264,25908.375957560198,133.0,34048.0,0.4886258674992384,0.22079375923093092,0.22002300000082964,0.4575,0.1770433656096525,0.0,0.10929542824570188,0.4361477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004921875,169.0223867985918,2138,0.0,1.0046992481203008,7.048872180451128e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,2,133,0.665,82906803.06419264,25908.375957560198,133.0,34048.0,0.4665644718290562,0.2008269112387705,0.20003701782930594,0.44250000000000006,0.15916134532100212,0.0,0.09887236739498068,0.4173977216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004921875,169.0223867985918,2138,0.0,1.0046992481203008,7.048872180451128e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,3,133,0.665,82906803.06419264,25908.375957560198,133.0,34048.0,0.48602592613445994,0.21986579304245923,0.21909816676892502,0.46375,0.16784605277906672,0.0,0.108379844925857,0.4361477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004921875,169.0223867985918,2138,0.0,1.0046992481203008,7.048872180451128e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,0,142,0.71,88517037.85801017,27661.57433062818,142.0,36352.0,0.4759858007176132,0.21047131182180978,0.20969674537231553,0.44750000000000006,0.16869164602368947,0.0,0.10200247517583558,0.41614772163690783,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005243055555555555,132.13669390648212,2289,0.0,1.0074823943661972,6.602112676056338e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,1,142,0.71,88517037.85801017,27661.57433062818,142.0,36352.0,0.4710505752663424,0.2061289862756326,0.20535071904057434,0.44250000000000006,0.16207042431030894,0.0,0.09930686410442122,0.4136477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005243055555555555,132.13669390648212,2289,0.0,1.0074823943661972,6.602112676056338e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,2,142,0.71,88517037.85801017,27661.57433062818,142.0,36352.0,0.45175119305261535,0.18698557589633436,0.18618319615424317,0.42500000000000004,0.15420132254842733,0.0,0.08875034389147454,0.3911477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005243055555555555,132.13669390648212,2289,0.0,1.0074823943661972,6.602112676056338e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,3,142,0.71,88517037.85801017,27661.57433062818,142.0,36352.0,0.47276382578973813,0.2058254336957558,0.2050393603153643,0.44375000000000003,0.1642054251341215,0.0,0.09772533589264418,0.4173977216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005243055555555555,132.13669390648212,2289,0.0,1.0074823943661972,6.602112676056338e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,0,150,0.75,93503913.23029244,29219.972884466388,150.0,38400.0,0.4664541065165986,0.20101315051074375,0.20022999864801116,0.435,0.16737732868154254,0.0,0.09752921752257387,0.40364772163690776,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004921875,147.65836596160665,2415,0.0,1.00625,8.333333333333334e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,1,150,0.75,93503913.23029244,29219.972884466388,150.0,38400.0,0.4641292106160829,0.19996052373178097,0.19917787776351337,0.43125,0.15714367517321648,0.0,0.09608824236133229,0.40364772163690776,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004921875,147.65836596160665,2415,0.0,1.00625,8.333333333333334e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,2,150,0.75,93503913.23029244,29219.972884466388,150.0,38400.0,0.44303866817529536,0.17847805632434377,0.17766655606230908,0.41000000000000003,0.14940189724380815,0.0,0.0845833831359015,0.37864772163690774,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004921875,147.65836596160665,2415,0.0,1.00625,8.333333333333334e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,3,150,0.75,93503913.23029244,29219.972884466388,150.0,38400.0,0.46155735695858163,0.19756307128480421,0.1967728187211477,0.43125,0.1524066013380455,0.0,0.0935033174942026,0.40364772163690776,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004921875,147.65836596160665,2415,0.0,1.00625,8.333333333333334e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,0,158,0.79,98490788.6025747,30778.371438304595,158.0,40448.0,0.4549990114522722,0.19141829229249874,0.19063024393533656,0.41375000000000006,0.15777728028387528,0.0,0.09201323625484456,0.3886477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.0044140625,124.46970367855211,2528,0.0,1.0,7.911392405063292e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,1,158,0.79,98490788.6025747,30778.371438304595,158.0,40448.0,0.45721685873513734,0.1943668805759129,0.1935857960074081,0.42375000000000007,0.15186260259343232,0.0,0.09322557755166111,0.3973977216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.0044140625,124.46970367855211,2528,0.0,1.0,7.911392405063292e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,2,158,0.79,98490788.6025747,30778.371438304595,158.0,40448.0,0.4331484043044387,0.1717055014544343,0.1708982552127043,0.405,0.14761841736138615,0.0,0.08049698075726572,0.36864772163690784,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.0044140625,124.46970367855211,2528,0.0,1.0,7.911392405063292e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,3,158,0.79,98490788.6025747,30778.371438304595,158.0,40448.0,0.4470071678634443,0.18147008360530792,0.18066251991758298,0.40875000000000006,0.1496950160820525,0.0,0.0857005761472319,0.3873977216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.0044140625,124.46970367855211,2528,0.0,1.0,7.911392405063292e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,0,167,0.835,104101023.39639226,32531.56981137258,167.0,42752.0,0.45054600265913086,0.18704659549525393,0.1862546950068158,0.40875000000000006,0.1519809331955757,0.0,0.08935325830789931,0.3811477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004548611111111111,146.1648373395341,2659,0.0,0.9951347305389222,7.48502994011976e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,1,167,0.835,104101023.39639226,32531.56981137258,167.0,42752.0,0.45510649133137104,0.19157386680581612,0.1907907715058721,0.42250000000000004,0.1500000354836709,0.0,0.09079144942484166,0.3861477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004548611111111111,146.1648373395341,2659,0.0,0.9951347305389222,7.48502994011976e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,2,167,0.835,104101023.39639226,32531.56981137258,167.0,42752.0,0.41607810099320924,0.156454001552234,0.15563796091973126,0.3762500000000001,0.13162226182198666,0.0,0.07271477141119594,0.3486477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004548611111111111,146.1648373395341,2659,0.0,0.9951347305389222,7.48502994011976e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,3,167,0.835,104101023.39639226,32531.56981137258,167.0,42752.0,0.43276171591366186,0.1686149763077316,0.16779659833589922,0.39749999999999996,0.1387009102477631,0.0,0.07972071260086022,0.3698977216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004548611111111111,146.1648373395341,2659,0.0,0.9951347305389222,7.48502994011976e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,0,175,0.875,109087898.76867452,34089.968365210785,175.0,44800.0,0.43381587171316094,0.17242638048047265,0.1716264240664349,0.39625000000000005,0.14688671429201194,0.0,0.08336609690759128,0.3698977216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.0048046875,547.7555567620838,2782,0.0,0.9935714285714285,7.142857142857143e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,1,175,0.875,109087898.76867452,34089.968365210785,175.0,44800.0,0.44531795225617016,0.18013454665382467,0.17933355007421725,0.40750000000000003,0.1529749656124183,0.0,0.08557208170265287,0.3761477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.0048046875,547.7555567620838,2782,0.0,0.9935714285714285,7.142857142857143e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,2,175,0.875,109087898.76867452,34089.968365210785,175.0,44800.0,0.4115339711937824,0.15129770992603087,0.15046877176114437,0.37500000000000006,0.1400120808538753,0.0,0.07030174450318148,0.3448977216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.0048046875,547.7555567620838,2782,0.0,0.9935714285714285,7.142857142857143e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,3,175,0.875,109087898.76867452,34089.968365210785,175.0,44800.0,0.42104848049204335,0.15665360851018828,0.15582329276078277,0.38375000000000004,0.13125290103371456,0.0,0.07316054993041063,0.35864772163690783,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.0048046875,547.7555567620838,2782,0.0,0.9935714285714285,7.142857142857143e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,0,183,0.915,114074774.14095677,35648.36691904899,183.0,46848.0,0.4229662223363931,0.16280995155133848,0.16200173641507964,0.38375,0.14104731400141413,0.0,0.07671105816712169,0.3548977216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005039062499999999,369.17810927371664,2911,0.0,0.9941939890710383,6.830601092896175e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,1,183,0.915,114074774.14095677,35648.36691904899,183.0,46848.0,0.4399995846025512,0.1772780954572758,0.17647879399826993,0.405,0.14451820581215602,0.0,0.08267542406183234,0.36739772163690776,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005039062499999999,369.17810927371664,2911,0.0,0.9941939890710383,6.830601092896175e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,2,183,0.915,114074774.14095677,35648.36691904899,183.0,46848.0,0.4018993115202698,0.14297031377719127,0.14213301076651574,0.36500000000000005,0.13057858903470898,0.0,0.06442717021327868,0.3286477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005039062499999999,369.17810927371664,2911,0.0,0.9941939890710383,6.830601092896175e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,3,183,0.915,114074774.14095677,35648.36691904899,183.0,46848.0,0.41408574318203917,0.15167904350080352,0.1508432312579081,0.3825,0.12561151117510416,0.0,0.07149523582416967,0.3548977216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.005039062499999999,369.17810927371664,2911,0.0,0.9941939890710383,6.830601092896175e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,0,192,0.96,119685008.93477432,37401.565292116975,192.0,49152.0,0.4042704616413456,0.14463745615919332,0.143813020438735,0.35875000000000007,0.1313014706011828,0.0,0.06717400039234792,0.32989772163690784,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004479166666666667,127.09238986003086,3040,0.0,0.9895833333333334,6.510416666666667e-06,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,c87203a12406cc5114b7ffa2d8877465,True,1,192,0.96,119685008.93477432,37401.565292116975,192.0,49152.0,0.4342710897842236,0.1714204219742378,0.1706136928622971,0.395,0.15174577789448374,0.0,0.08008517275110448,0.3611477216369078,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0,0.004479166666666667,127.09238986003086,3040,0.0,0.9895833333333334,6.510416666666667e-06,0.0
