method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,CV_SW2,CV_MMD2_biased,CV_MMD2_unbiased,latent_z1_KS,CV_KDE_Hellinger,basin_outside_mass,basin_JS,basin_TV,tamed,tame_cap,boundary_rule,gamma,integrator,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,483,2.415,1545600.0,483.0,483.0,0.0,0.6962936759595788,0.47012559602200976,0.46959742493184,0.7275,0.4331897444330234,0.0,0.32371092768595733,0.7086477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,483,2.415,1545600.0,483.0,483.0,0.0,0.6922955304088609,0.4653806943044162,0.4648460234163875,0.71625,0.4217070100261333,0.0,0.30946299982446435,0.6973977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,483,2.415,1545600.0,483.0,483.0,0.0,0.6990898765179303,0.47354110131446625,0.47301195080799496,0.7262500000000001,0.43066836841216605,0.0,0.3254390930902886,0.7098977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,492,2.46,1574400.0,492.0,492.0,0.0,0.6984115475450172,0.4730274800797032,0.4724946129432398,0.72875,0.42668027078358983,0.0,0.32371092768595733,0.7086477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,492,2.46,1574400.0,492.0,492.0,0.0,0.6960992040863196,0.46974828501275545,0.4692196035869195,0.7275,0.43138728690231454,0.0,0.32201591292663234,0.7073977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,492,2.46,1574400.0,492.0,492.0,0.0,0.6920128895295313,0.4649161386087515,0.4643808897690366,0.71625,0.42030059627021954,0.0,0.30946299982446435,0.6973977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,492,2.46,1574400.0,492.0,492.0,0.0,0.6991369168356644,0.4735634717256376,0.4730335513391499,0.7262500000000001,0.4304788570427731,0.0,0.3254390930902886,0.7098977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,500,2.5,1600000.0,500.0,500.0,0.0,0.6981198805620834,0.472645135386491,0.4721117362421171,0.7275,0.4260836498026568,0.0,0.32371092768595733,0.7086477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,500,2.5,1600000.0,500.0,500.0,0.0,0.6958262207905439,0.46936382742836547,0.4688345437991014,0.7262500000000001,0.4301482440052934,0.0,0.3203522239940927,0.7061477216369079,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,500,2.5,1600000.0,500.0,500.0,0.0,0.6915427908197334,0.4642811614208212,0.46374538144288546,0.7150000000000001,0.4193877169772541,0.0,0.30946299982446435,0.6973977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,500,2.5,1600000.0,500.0,500.0,0.0,0.6990582192314999,0.4734634862227961,0.47293281786190644,0.7262500000000001,0.43037527022270805,0.0,0.3254390930902886,0.7098977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,559,2.795,1788800.0,559.0,559.0,0.0,0.6946819106641637,0.46747963520948643,0.4669444390604276,0.7262500000000001,0.4214916019980097,0.0,0.31871821930200944,0.7048977216369079,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,559,2.795,1788800.0,559.0,559.0,0.0,0.6930396150167863,0.46594968618710964,0.4654160587824918,0.7200000000000001,0.426814141239961,0.0,0.3171124142735573,0.7036477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,559,2.795,1788800.0,559.0,559.0,0.0,0.6868645448631152,0.45688483530634516,0.4563458173752786,0.71125,0.40611491427213253,0.0,0.3051407581892986,0.6936477216369079,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,559,2.795,1788800.0,559.0,559.0,0.0,0.6959775380819954,0.4685676164437158,0.4680329133102953,0.72875,0.4308486386026864,0.0,0.32201591292663234,0.7073977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,619,3.095,1980800.0,619.0,619.0,0.0,0.6900658062996545,0.4611435058003862,0.4606077797006919,0.7212500000000001,0.4137610083588472,0.0,0.31245128156130386,0.6998977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,619,3.095,1980800.0,619.0,619.0,0.0,0.6900048694351709,0.46061965028678986,0.4600838354782212,0.71875,0.42011392732056196,0.0,0.3171124142735573,0.7036477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,619,3.095,1980800.0,619.0,619.0,0.0,0.6799898101401262,0.4477740637923944,0.4472302916630926,0.70125,0.4066109098456039,0.0,0.30235708494444435,0.6911477216369077,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,619,3.095,1980800.0,619.0,619.0,0.0,0.691753460850707,0.46333293769561823,0.46279676587344043,0.7212500000000001,0.42016032090243993,0.0,0.3139801250107021,0.7011477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,678,3.39,2169600.0,678.0,678.0,0.0,0.6869129826287907,0.45726945789274265,0.4567302718473135,0.71625,0.4104539740987314,0.0,0.31094589220335966,0.6986477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,678,3.39,2169600.0,678.0,678.0,0.0,0.6861855203171778,0.45626536717967625,0.4557273766570763,0.7125,0.4119854187366576,0.0,0.31094589220335966,0.6986477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,678,3.39,2169600.0,678.0,678.0,0.0,0.6768430804845583,0.4426082704132983,0.4420615257921249,0.7025,0.39322349475630414,0.0,0.29831533064468696,0.6873977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,678,3.39,2169600.0,678.0,678.0,0.0,0.6891329033657675,0.4603331007705139,0.4597952239271107,0.71625,0.41530533363815125,0.0,0.30800171861825143,0.6961477216369079,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,738,3.69,2361600.0,738.0,738.0,0.0,0.6839816171575323,0.4524954776502258,0.4519525339973045,0.7087500000000001,0.40801429481650175,0.0,0.30946299982446435,0.6973977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,738,3.69,2361600.0,738.0,738.0,0.0,0.6826286225694098,0.45197589276498706,0.45143619532656376,0.7175,0.4104338156892826,0.0,0.3065612264351387,0.6948977216369079,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,738,3.69,2361600.0,738.0,738.0,0.0,0.672763888113938,0.438023373881109,0.43747290355998336,0.6975,0.3905982105312725,0.0,0.2906614038800197,0.6798977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,738,3.69,2361600.0,738.0,738.0,0.0,0.6867645221975069,0.45674441355110884,0.4562046830004679,0.71625,0.4087547958094081,0.0,0.3065612264351387,0.6948977216369079,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,797,3.985,2550400.0,797.0,797.0,0.0,0.6829086607552837,0.4507690510622092,0.4502241274853851,0.7100000000000001,0.4072383049133248,0.0,0.30235708494444435,0.6911477216369077,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,797,3.985,2550400.0,797.0,797.0,0.0,0.6809385097741949,0.44999210172201376,0.44945083608900216,0.7125,0.4052066664669767,0.0,0.300992587249029,0.6898977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,797,3.985,2550400.0,797.0,797.0,0.0,0.6713727105039408,0.43550397335699553,0.43495086239022773,0.6950000000000001,0.3819719971355675,0.0,0.2870259006959148,0.6761477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,797,3.985,2550400.0,797.0,797.0,0.0,0.6848788317488356,0.4537119445502772,0.4531707551753661,0.71125,0.4025446644010301,0.0,0.3065612264351387,0.6948977216369079,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,856,4.28,2739200.0,856.0,856.0,0.0,0.6832419575862418,0.4504072126884462,0.449860875121751,0.70625,0.3981588081537111,0.0,0.299645519920715,0.6886477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,856,4.28,2739200.0,856.0,856.0,0.0,0.6808214682631468,0.4493454338305676,0.44880219848952796,0.7075,0.40042191484223844,0.0,0.29831533064468696,0.6873977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,856,4.28,2739200.0,856.0,856.0,0.0,0.671181417770706,0.4341495120013773,0.43359310145975094,0.6887500000000001,0.3779058117666776,0.0,0.28350521155600267,0.6723977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,856,4.28,2739200.0,856.0,856.0,0.0,0.680290539769693,0.4481024338846815,0.4475587299479298,0.7087500000000001,0.3993176300947332,0.0,0.299645519920715,0.6886477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,916,4.58,2931200.0,916.0,916.0,0.0,0.6822826538033537,0.4484644188435557,0.4479168567663412,0.7037500000000001,0.39097314932326166,0.0,0.29570353351130657,0.6848977216369079,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,916,4.58,2931200.0,916.0,916.0,0.0,0.6790410489334227,0.44752737196370784,0.4469794331635788,0.7050000000000001,0.39464554192487034,0.0,0.29700149894156525,0.6861477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,916,4.58,2931200.0,916.0,916.0,0.0,0.6709806893243392,0.43301982662064264,0.43245881679956,0.68625,0.37196258632578993,0.0,0.27677705419760534,0.6648977216369079,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,916,4.58,2931200.0,916.0,916.0,0.0,0.6768591454439357,0.4434639187808771,0.4429184978040468,0.70625,0.39260436401998855,0.0,0.29700149894156525,0.6861477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,975,4.875,3120000.0,975.0,975.0,0.0,0.6779680689209544,0.4440012039280069,0.4434502222742611,0.70125,0.3897321446023895,0.0,0.2931533682029146,0.6823977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,975,4.875,3120000.0,975.0,975.0,0.0,0.6781272727784347,0.4457603042461179,0.4452090196224042,0.7025,0.3923772006279489,0.0,0.2931533682029146,0.6823977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,975,4.875,3120000.0,975.0,975.0,0.0,0.6678205144560715,0.42927384469055185,0.42870837322402555,0.68125,0.37179961300916575,0.0,0.27677705419760534,0.6648977216369079,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,975,4.875,3120000.0,975.0,975.0,0.0,0.6747097374975852,0.43930011598832486,0.43875047076561646,0.6987500000000001,0.386108916853536,0.0,0.29190031151820106,0.6811477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,1034,5.17,3308800.0,1034.0,1034.0,0.0,0.6732826335391421,0.43760922719397355,0.4370543602119351,0.6937500000000001,0.3871323517240616,0.0,0.28943626889189533,0.6786477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,1034,5.17,3308800.0,1034.0,1034.0,0.0,0.6792180495897618,0.44509309786992246,0.44454185033974825,0.6975,0.38631488774678213,0.0,0.2870259006959148,0.6761477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,1034,5.17,3308800.0,1034.0,1034.0,0.0,0.6626994975347675,0.42208088443680414,0.4215104177596546,0.68,0.3652337085722943,0.0,0.273556261986616,0.6611477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,1034,5.17,3308800.0,1034.0,1034.0,0.0,0.6745652869742618,0.43777759912259384,0.43722308310673796,0.6987500000000001,0.3816813218169124,0.0,0.28943626889189533,0.6786477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,1094,5.47,3500800.0,1094.0,1094.0,0.0,0.6697856945217242,0.43315746553491263,0.43260124082505425,0.6875,0.3829343099655397,0.0,0.28235574120248125,0.6711477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,1094,5.47,3500800.0,1094.0,1094.0,0.0,0.6772417765508982,0.44212753472142896,0.4415734816064375,0.69625,0.3787003632479493,0.0,0.28584000042494284,0.6748977216369079,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,1094,5.47,3500800.0,1094.0,1094.0,0.0,0.6591167952567338,0.4160199958576831,0.41544590632056877,0.6725000000000001,0.3607872438787909,0.0,0.2653837194995967,0.6511477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,1094,5.47,3500800.0,1094.0,1094.0,0.0,0.6731147354698093,0.43611198693254116,0.43555294663889466,0.6937500000000001,0.3821149778823272,0.0,0.28466653647648305,0.6736477216369079,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,1153,5.765,3689600.0,1153.0,1153.0,0.0,0.6687881614061385,0.43066381738135273,0.43010807716688515,0.685,0.37431829793758975,0.0,0.27569336275044,0.6636477216369079,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,1153,5.765,3689600.0,1153.0,1153.0,0.0,0.6742803255275986,0.4381840246290165,0.4376261937487077,0.6937500000000001,0.37898700336896407,0.0,0.28350521155600267,0.6723977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,1153,5.765,3689600.0,1153.0,1153.0,0.0,0.6561285945753406,0.41129726800942756,0.410720486965085,0.6675,0.3594303444346906,0.0,0.2624620047805697,0.6473977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,1153,5.765,3689600.0,1153.0,1153.0,0.0,0.6707242917142023,0.43326150997450374,0.43270005169145664,0.6887500000000001,0.37895681054700336,0.0,0.28235574120248125,0.6711477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,1212,6.0600000000000005,3878400.0,1212.0,1212.0,0.0,0.6664478374085517,0.42796311227716133,0.42740398254200407,0.68125,0.37076254806936526,0.0,0.2704233371636918,0.6573977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,1212,6.0600000000000005,3878400.0,1212.0,1212.0,0.0,0.6700838013462487,0.43203053531150915,0.4314699318105589,0.69125,0.3743735917610581,0.0,0.28009128576471687,0.6686477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,1212,6.0600000000000005,3878400.0,1212.0,1212.0,0.0,0.6525995756275694,0.4070846175991666,0.406506377384821,0.66,0.3513923714283358,0.0,0.2615042322544388,0.6461477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,1212,6.0600000000000005,3878400.0,1212.0,1212.0,0.0,0.6686497765100132,0.43007472708355543,0.4295131178580317,0.68625,0.3773501341489347,0.0,0.28121785298496016,0.6698977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,1272,6.36,4070400.0,1272.0,1272.0,0.0,0.6635160348709965,0.42401994622168804,0.4234551689305702,0.6737500000000001,0.3619588338505384,0.0,0.2663742282444134,0.6523977216369079,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,1272,6.36,4070400.0,1272.0,1272.0,0.0,0.6649982229182897,0.42590427773989636,0.4253407818363393,0.6837500000000001,0.3734115868042097,0.0,0.277871122203018,0.6661477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,1272,6.36,4070400.0,1272.0,1272.0,0.0,0.6492326925165324,0.404517407907927,0.4039370718966888,0.66,0.3502287597915512,0.0,0.2586774499059882,0.6423977216369079,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,1272,6.36,4070400.0,1272.0,1272.0,0.0,0.6677548969975979,0.42838613854090823,0.4278249104660632,0.68625,0.37051203385691645,0.0,0.27569336275044,0.6636477216369079,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,1331,6.655,4259200.0,1331.0,1331.0,0.0,0.6598180887031686,0.4190338392958155,0.4184625829087706,0.67,0.35935194101647494,0.0,0.2653837194995967,0.6511477216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,1331,6.655,4259200.0,1331.0,1331.0,0.0,0.6622059554782689,0.4219901690056377,0.4214252690980096,0.68125,0.37109142467904754,0.0,0.274619833994358,0.6623977216369079,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,1331,6.655,4259200.0,1331.0,1331.0,0.0,0.6494603706708844,0.4047406434232794,0.4041603073059289,0.66,0.3502369424356627,0.0,0.2568304646819386,0.6398977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,1331,6.655,4259200.0,1331.0,1331.0,0.0,0.6662564389379475,0.42701467340486066,0.42645168638207,0.6825000000000001,0.3648750154893521,0.0,0.274619833994358,0.6623977216369079,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,1391,6.955,4451200.0,1391.0,1391.0,0.0,0.6581169703476063,0.415647093259785,0.4150719463835487,0.6675000000000001,0.356072820273145,0.0,0.2605543009305054,0.6448977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,1391,6.955,4451200.0,1391.0,1391.0,0.0,0.6609165544876564,0.4203219686406049,0.4197554359252579,0.68,0.36483026775927163,0.0,0.27569336275044,0.6636477216369079,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,1391,6.955,4451200.0,1391.0,1391.0,0.0,0.6502025503761536,0.4051982466882399,0.40461936359496575,0.6575000000000001,0.3423525482792107,0.0,0.2550124139347286,0.6373977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,3,1391,6.955,4451200.0,1391.0,1391.0,0.0,0.6639195110784859,0.4240690686236712,0.4235033663808775,0.675,0.3639736040285936,0.0,0.26838104869460633,0.6548977216369078,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,0,1450,7.25,4640000.0,1450.0,1450.0,0.0,0.655906237034762,0.41195547661909393,0.4113774512367393,0.6587500000000001,0.35212061307619646,0.0,0.2577502835272605,0.6411477216369079,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,1,1450,7.25,4640000.0,1450.0,1450.0,0.0,0.6627144904203539,0.4208657252093807,0.42029868055211184,0.6787500000000001,0.36398034985806993,0.0,0.274619833994358,0.6623977216369079,True,1.0,reject,1.0,BAOAB,0.0,0.0
ULD,"ULD gamma=1, tamed",e6c4a104a924b32b17e71efad43c7504,c87203a12406cc5114b7ffa2d8877465,True,2,1450,7.25,4640000.0,1450.0,1450.0,0.0,0.6493158577234903,0.4041104658208198,0.40352959745781236,0.65375,0.3442021472183767,0.0,0.2514596426984029,0.6323977216369079,True,1.0,reject,1.0,BAOAB,0.0,0.0
