method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,CV_SW2,CV_MMD2_biased,CV_MMD2_unbiased,latent_z1_KS,CV_KDE_Hellinger,basin_outside_mass,basin_JS,basin_TV,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,bank_size,bank_refresh_policy,bank_shared_between_score_and_noise,m_clip_fraction,jump_count_mean,max_log_magnitude,jump_count_applied_cumulative,score_clip_fraction_cumulative,jump_rate_per_particle_time_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,3528,17.64,284779904.8970598,88993.72028033118,3528.0,112896.0,0.15184253712405132,0.007754218511727529,0.006751315752502873,0.08750000000000002,0.08695663705986323,0.0,0.006552873943903949,0.10352524129120634,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005084745762711864,152.38741266813037,56842,0.0,1.0069798752834467,2.1789965986394557e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,3528,17.64,284779904.8970598,88993.72028033118,3528.0,112896.0,0.1883492856997665,0.01649134546308484,0.015476782299075897,0.12624999999999997,0.09445962415831344,0.0,0.011170156366053653,0.14477524129120634,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005084745762711864,152.38741266813037,56842,0.0,1.0069798752834467,2.1789965986394557e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,3588,17.94,289623100.5585744,90507.21892455449,3588.0,114816.0,0.19112810792853674,0.016926690601328787,0.01591725114822984,0.1325,0.09410720405173245,0.0,0.010764392165256688,0.13977524129120633,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005312500000000001,127.36084336757214,57862,0.0,1.0079083054626532,2.177396878483835e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,3588,17.94,289623100.5585744,90507.21892455449,3588.0,114816.0,0.1592434922727847,0.011197947972522049,0.010186554322221708,0.09499999999999997,0.08734520128416645,0.0,0.007875429697498165,0.12102524129120636,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005312500000000001,127.36084336757214,57862,0.0,1.0079083054626532,2.177396878483835e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,3588,17.94,289623100.5585744,90507.21892455449,3588.0,114816.0,0.16387053472733762,0.010946446660933362,0.009948930101045583,0.10999999999999999,0.08131210775814579,0.0,0.007828416158199885,0.11477524129120634,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005312500000000001,127.36084336757214,57862,0.0,1.0079083054626532,2.177396878483835e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,3588,17.94,289623100.5585744,90507.21892455449,3588.0,114816.0,0.1900718389022462,0.017335545752192316,0.016337164117710468,0.13,0.08568303715756798,0.0,0.01158730603489542,0.14102524129120636,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005312500000000001,127.36084336757214,57862,0.0,1.0079083054626532,2.177396878483835e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,3647,18.235,294385576.29239714,91995.4925913741,3647.0,116704.0,0.18109925962480472,0.014389458830247337,0.013382646493369177,0.10749999999999998,0.09056649375918924,0.0,0.009945476546050193,0.13227524129120632,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005153601694915256,123.2378709677344,58835,0.0,1.0082773512476009,2.2021524540718398e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,3647,18.235,294385576.29239714,91995.4925913741,3647.0,116704.0,0.1862181225268812,0.01653377196272221,0.015527177204670006,0.12375000000000003,0.0825041113856495,0.0,0.011148844604100004,0.14477524129120634,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005153601694915256,123.2378709677344,58835,0.0,1.0082773512476009,2.2021524540718398e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,3647,18.235,294385576.29239714,91995.4925913741,3647.0,116704.0,0.171665686837631,0.011450998254343037,0.010446732491271038,0.11125000000000002,0.09479101378017685,0.0,0.0087469700835729,0.12227524129120634,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005153601694915256,123.2378709677344,58835,0.0,1.0082773512476009,2.2021524540718398e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,3647,18.235,294385576.29239714,91995.4925913741,3647.0,116704.0,0.18641288594752367,0.015675400019912078,0.014677798933138475,0.12125000000000002,0.09074609580834636,0.0,0.011083192648440796,0.13602524129120636,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005153601694915256,123.2378709677344,58835,0.0,1.0082773512476009,2.2021524540718398e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,3706,18.53,299148052.02621984,93483.7662581937,3706.0,118592.0,0.16115230221447108,0.010244927776401291,0.009244308053629746,0.09625,0.08421853690536651,0.0,0.007775344497287803,0.11352524129120635,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005148305084745764,345.4847725371146,59807,0.0,1.0086177819751754,2.217687533729088e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,3706,18.53,299148052.02621984,93483.7662581937,3706.0,118592.0,0.17567216633522026,0.011624130297517077,0.010610221260065278,0.10749999999999998,0.08305590947859398,0.0,0.008372926976371726,0.12352524129120634,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005148305084745764,345.4847725371146,59807,0.0,1.0086177819751754,2.217687533729088e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,3706,18.53,299148052.02621984,93483.7662581937,3706.0,118592.0,0.1757123837604999,0.013920990761591368,0.012921958736081152,0.11249999999999999,0.0850396300195495,0.0,0.009577144016754528,0.12852524129120635,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005148305084745764,345.4847725371146,59807,0.0,1.0086177819751754,2.217687533729088e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,3706,18.53,299148052.02621984,93483.7662581937,3706.0,118592.0,0.19376379959234258,0.018421109924085854,0.017427986588534727,0.12,0.09349346347083665,0.0,0.012252311762292424,0.14352524129120636,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005148305084745764,345.4847725371146,59807,0.0,1.0086177819751754,2.217687533729088e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,3766,18.830000000000002,303991247.6877344,94997.26490241701,3766.0,120512.0,0.1712583284049764,0.012150003092369577,0.011152447531213583,0.11125000000000002,0.08748477739904381,0.0,0.008584017351657947,0.11852524129120635,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005093750000000003,137.1198581386309,60785,0.0,1.0087792087095062,2.2155469994689327e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,3766,18.830000000000002,303991247.6877344,94997.26490241701,3766.0,120512.0,0.158447632489667,0.00917670524224079,0.008165918390539484,0.09125000000000005,0.09101929318982571,0.0,0.0075626763957210175,0.11602524129120635,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005093750000000003,137.1198581386309,60785,0.0,1.0087792087095062,2.2155469994689327e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,3766,18.830000000000002,303991247.6877344,94997.26490241701,3766.0,120512.0,0.1926418736321786,0.01770378712659937,0.0167076884703673,0.12624999999999997,0.08899323134436365,0.0,0.01152293006276363,0.13977524129120636,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005093750000000003,137.1198581386309,60785,0.0,1.0087792087095062,2.2155469994689327e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,3766,18.830000000000002,303991247.6877344,94997.26490241701,3766.0,120512.0,0.20189901210351616,0.019730116132883113,0.01872998265432224,0.13,0.09719793364927076,0.0,0.013166064175197332,0.1485252412912063,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005093750000000003,137.1198581386309,60785,0.0,1.0087792087095062,2.2155469994689327e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,3825,19.125,308753723.4215571,96485.5385692366,3825.0,122400.0,0.16517428399345077,0.010669442386858075,0.009664545414848624,0.09749999999999998,0.08053422011621292,0.0,0.008173449719755218,0.11602524129120635,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004915254237288136,405.76600505393435,61713,0.0,1.0083823529411764,2.238562091503268e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,3825,19.125,308753723.4215571,96485.5385692366,3825.0,122400.0,0.15169149697796044,0.008388562962551416,0.007381656284307092,0.10249999999999998,0.0913760487047871,0.0,0.006278830854011768,0.10602524129120636,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004915254237288136,405.76600505393435,61713,0.0,1.0083823529411764,2.238562091503268e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,3825,19.125,308753723.4215571,96485.5385692366,3825.0,122400.0,0.19804785080928952,0.016892091020276778,0.01588840327427299,0.12125000000000002,0.08684343013560614,0.0,0.01158730603489542,0.14102524129120636,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004915254237288136,405.76600505393435,61713,0.0,1.0083823529411764,2.238562091503268e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,3825,19.125,308753723.4215571,96485.5385692366,3825.0,122400.0,0.19251181491679265,0.017830424169542836,0.01683711568809354,0.1275,0.08142517393543292,0.0,0.011973895984750314,0.14477524129120636,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004915254237288136,405.76600505393435,61713,0.0,1.0083823529411764,2.238562091503268e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,3884,19.42,313516199.1553799,97973.81223605621,3884.0,124288.0,0.16187272123932017,0.009502001865135279,0.00849878814868954,0.10250000000000004,0.08987032133342976,0.0,0.007265553672984058,0.10727524129120633,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.00496292372881356,223.47535426881623,62650,0.0,1.0081423789907311,2.236740473738414e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,3884,19.42,313516199.1553799,97973.81223605621,3884.0,124288.0,0.13475828256318056,0.006055791718300063,0.005051259373765049,0.08124999999999999,0.08556076845395688,0.0,0.004943937149675717,0.09477524129120636,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.00496292372881356,223.47535426881623,62650,0.0,1.0081423789907311,2.236740473738414e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,3884,19.42,313516199.1553799,97973.81223605621,3884.0,124288.0,0.17081630605957998,0.010917749321364467,0.009916489976793397,0.10125,0.09260293714808443,0.0,0.008703328908853128,0.11602524129120635,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.00496292372881356,223.47535426881623,62650,0.0,1.0081423789907311,2.236740473738414e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,3884,19.42,313516199.1553799,97973.81223605621,3884.0,124288.0,0.18166793369669462,0.013697454704286294,0.012695033317918769,0.10749999999999998,0.08993849749766647,0.0,0.010226467268129287,0.13352524129120635,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.00496292372881356,223.47535426881623,62650,0.0,1.0081423789907311,2.236740473738414e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,3944,19.72,318359394.8168945,99487.31088027952,3944.0,126208.0,0.16000289200356954,0.009673397941791784,0.008679959443853802,0.08499999999999996,0.08629191777874778,0.0,0.008056405266535921,0.10477524129120636,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005177083333333335,151.69722992950796,63644,0.0,1.0085573022312373,2.226483265720081e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,3944,19.72,318359394.8168945,99487.31088027952,3944.0,126208.0,0.13826112951340835,0.0064103213273574156,0.0054139609165178015,0.08750000000000002,0.08275511003885216,0.0,0.005957690928665484,0.09227524129120636,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005177083333333335,151.69722992950796,63644,0.0,1.0085573022312373,2.226483265720081e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,3944,19.72,318359394.8168945,99487.31088027952,3944.0,126208.0,0.16644524012961648,0.010836028753004046,0.009849836712467308,0.10375000000000001,0.08736070141543761,0.0,0.008883643062247612,0.10352524129120633,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005177083333333335,151.69722992950796,63644,0.0,1.0085573022312373,2.226483265720081e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,3944,19.72,318359394.8168945,99487.31088027952,3944.0,126208.0,0.18612136215300837,0.01500926911360867,0.014011607979656615,0.11250000000000004,0.08306784759383934,0.0,0.010895522290853932,0.13352524129120635,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005177083333333335,151.69722992950796,63644,0.0,1.0085573022312373,2.226483265720081e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,4003,20.015,323121870.5507172,100975.58454709912,4003.0,128096.0,0.15559214267943394,0.008773678979780652,0.007775691387284067,0.09500000000000003,0.08762166804605609,0.0,0.007104623992721452,0.10227524129120637,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005000000000000003,111.17490104915369,64588,0.0,1.008431176617537,2.224893829627779e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,4003,20.015,323121870.5507172,100975.58454709912,4003.0,128096.0,0.12897411647660073,0.0057959366147788405,0.004808225077117423,0.0675,0.07552793295664195,0.0,0.005167127473850854,0.08602524129120633,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005000000000000003,111.17490104915369,64588,0.0,1.008431176617537,2.224893829627779e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,4003,20.015,323121870.5507172,100975.58454709912,4003.0,128096.0,0.1850806161884313,0.014125147292330942,0.013132598028040676,0.10749999999999998,0.08492925429609521,0.0,0.011068211636822482,0.12477524129120633,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005000000000000003,111.17490104915369,64588,0.0,1.008431176617537,2.224893829627779e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,4003,20.015,323121870.5507172,100975.58454709912,4003.0,128096.0,0.1784454010237701,0.0136354813860734,0.012639724268311836,0.11375000000000002,0.09293134628269795,0.0,0.00944965955284584,0.12602524129120635,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005000000000000003,111.17490104915369,64588,0.0,1.008431176617537,2.224893829627779e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,4062,20.31,327884346.28453994,102463.85821391873,4062.0,129984.0,0.14546509429581322,0.007133291512154694,0.006137218630523078,0.07750000000000001,0.07521490061753333,0.0,0.006271697123575954,0.09852524129120634,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0048940677966101695,133.37018844969444,65512,0.0,1.008000984736583,2.2156573116691284e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,4062,20.31,327884346.28453994,102463.85821391873,4062.0,129984.0,0.13830182157985435,0.005409563256433492,0.004409999969635758,0.0625,0.08524034978785022,0.0,0.005374496920293093,0.09102524129120633,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0048940677966101695,133.37018844969444,65512,0.0,1.008000984736583,2.2156573116691284e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,4062,20.31,327884346.28453994,102463.85821391873,4062.0,129984.0,0.18333824983902272,0.014465445543496713,0.01347342187105438,0.10375000000000001,0.08508846655806279,0.0,0.010541321825662121,0.12477524129120633,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0048940677966101695,133.37018844969444,65512,0.0,1.008000984736583,2.2156573116691284e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,4062,20.31,327884346.28453994,102463.85821391873,4062.0,129984.0,0.19088041360256275,0.017399056972907334,0.016396072530694417,0.1275,0.09214869316553109,0.0,0.011141300877421084,0.14227524129120636,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0048940677966101695,133.37018844969444,65512,0.0,1.008000984736583,2.2156573116691284e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,4122,20.61,332727541.9460545,103977.35685814204,4122.0,131904.0,0.15697970364674851,0.00818390944447045,0.007179449869457621,0.08750000000000002,0.07514531840548044,0.0,0.006774413928179448,0.10977524129120635,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005328125000000003,200.16945554708485,66535,0.0,1.0088397622513343,2.2288937409024747e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,4122,20.61,332727541.9460545,103977.35685814204,4122.0,131904.0,0.1513625437913727,0.007425638576350813,0.006423898795732019,0.08750000000000002,0.08569177687341334,0.0,0.006252086777837305,0.09727524129120635,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005328125000000003,200.16945554708485,66535,0.0,1.0088397622513343,2.2288937409024747e-05,0.0
