method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,CV_SW2,CV_MMD2_biased,CV_MMD2_unbiased,latent_z1_KS,CV_KDE_Hellinger,basin_outside_mass,basin_JS,basin_TV,tamed,tame_cap,boundary_rule,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,7388,36.94,23641600.0,7388.0,7388.0,0.0,0.4173082056708868,0.15623254621176474,0.15551487977841616,0.3375,0.21205129424653701,0.0,0.12375191668376703,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,7388,36.94,23641600.0,7388.0,7388.0,0.0,0.410217249563616,0.1505595496220684,0.14984756930565324,0.33625000000000005,0.20934814912053823,0.0,0.12264982512427244,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,7447,37.235,23830400.0,7447.0,7447.0,0.0,0.40233671151642886,0.14315828474632653,0.14243933072263015,0.3325,0.20692154382165695,0.0,0.12232337613218168,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,7447,37.235,23830400.0,7447.0,7447.0,0.0,0.4117865408384478,0.15253277993787495,0.15182544542934373,0.335,0.20854133694089994,0.0,0.12247634064757826,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,7447,37.235,23830400.0,7447.0,7447.0,0.0,0.41850457748106307,0.1573727655863585,0.1566611206376861,0.34375,0.2109045443110208,0.0,0.12375191668376703,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,7447,37.235,23830400.0,7447.0,7447.0,0.0,0.40850405745883545,0.14924766094451447,0.14853601562527363,0.3325,0.2077749896931762,0.0,0.12251779126207699,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,7506,37.53,24019200.0,7506.0,7506.0,0.0,0.4044828017961588,0.14618510135907403,0.14547488384255536,0.3375,0.20655780808967872,0.0,0.12213259917144853,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,7506,37.53,24019200.0,7506.0,7506.0,0.0,0.4106192300261089,0.15120752424755546,0.1504983264092089,0.33125000000000004,0.20370470386796435,0.0,0.12247634064757826,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,7506,37.53,24019200.0,7506.0,7506.0,0.0,0.4160325902909595,0.15516289029437658,0.1544496681144779,0.3375,0.20722796942737687,0.0,0.12375191668376703,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,7506,37.53,24019200.0,7506.0,7506.0,0.0,0.4098695132937477,0.14988189014583742,0.1491694092146142,0.33375000000000005,0.206460059660715,0.0,0.12239728810475721,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,7566,37.83,24211200.0,7566.0,7566.0,0.0,0.3994960716448481,0.14285655860491908,0.14214157611993783,0.33875,0.211646551957957,0.0,0.12210533404202831,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,7566,37.83,24211200.0,7566.0,7566.0,0.0,0.4058483397686005,0.1479713576037085,0.14725844803137433,0.3325,0.2087459928449793,0.0,0.12247634064757826,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,7566,37.83,24211200.0,7566.0,7566.0,0.0,0.4135473899768517,0.15382125909932975,0.1531057387655923,0.33125000000000004,0.20822426564529217,0.0,0.12368251852771388,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,7566,37.83,24211200.0,7566.0,7566.0,0.0,0.40632666785755767,0.14968248856528532,0.1489753712570454,0.335,0.21082345334107544,0.0,0.12243617248768082,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,7625,38.125,24400000.0,7625.0,7625.0,0.0,0.39823122510110587,0.1422715069115571,0.1415554205688252,0.32625000000000004,0.21080588798517474,0.0,0.12213259917144853,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,7625,38.125,24400000.0,7625.0,7625.0,0.0,0.4048434549071762,0.1478910975408887,0.14718306994520836,0.33625000000000005,0.21273616433521558,0.0,0.12203133910673414,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,7625,38.125,24400000.0,7625.0,7625.0,0.0,0.4184785512728907,0.15638280738616073,0.15566556166887546,0.3375,0.2081901593019987,0.0,0.12368251852771388,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,7625,38.125,24400000.0,7625.0,7625.0,0.0,0.4062694349273932,0.14930864046206704,0.14860422667749973,0.33875000000000005,0.20422285421133424,0.0,0.12219101954916464,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,7684,38.42,24588800.0,7684.0,7684.0,0.0,0.39992491751180015,0.1427144129690635,0.14200156878699666,0.335,0.20811207194778403,0.0,0.12205470227961795,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,7684,38.42,24588800.0,7684.0,7684.0,0.0,0.4009327263066049,0.14519412217647965,0.1444798313303315,0.33125,0.21208396860347412,0.0,0.12216116155360934,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,7684,38.42,24588800.0,7684.0,7684.0,0.0,0.41624057789538704,0.15555623699314958,0.15484198319076314,0.335,0.21171724220360943,0.0,0.12341755021432646,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,7684,38.42,24588800.0,7684.0,7684.0,0.0,0.4068331967930843,0.1492125817711536,0.14850593382284316,0.33375000000000005,0.20917304646847357,0.0,0.12216116155360934,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,7744,38.72,24780800.0,7744.0,7744.0,0.0,0.39675295644024877,0.13999326981926585,0.1392775688200779,0.33875000000000005,0.2089650971610617,0.0,0.12198852710300767,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,7744,38.72,24780800.0,7744.0,7744.0,0.0,0.4001705864831505,0.14356837005507717,0.1428560299590519,0.3325,0.2097001322854386,0.0,0.12200928010720738,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,7744,38.72,24780800.0,7744.0,7744.0,0.0,0.4161312789933428,0.15451644552621357,0.15380097508466162,0.3375,0.20694877642630838,0.0,0.12341755021432646,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,7744,38.72,24780800.0,7744.0,7744.0,0.0,0.4049846869342847,0.1477785847877806,0.14707102004578976,0.335,0.20845880623765012,0.0,0.12210533404202831,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,7803,39.015,24969600.0,7803.0,7803.0,0.0,0.399746003258243,0.143608371848729,0.1428995064813091,0.33875000000000005,0.20990992479715775,0.0,0.12193412284053877,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,7803,39.015,24969600.0,7803.0,7803.0,0.0,0.40264904528402523,0.14508275896061396,0.1443715406296533,0.33875,0.207520118563563,0.0,0.12200928010720738,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,7803,39.015,24969600.0,7803.0,7803.0,0.0,0.41773051530801764,0.1557646007259732,0.1550502196931126,0.335,0.20677113486453658,0.0,0.12341755021432646,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,7803,39.015,24969600.0,7803.0,7803.0,0.0,0.4019153143132985,0.14489552563545505,0.14418450731847055,0.3375,0.20667504359772526,0.0,0.12210533404202831,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,7862,39.31,25158400.0,7862.0,7862.0,0.0,0.3999681948471801,0.14228903988965835,0.14157559011855203,0.34,0.20667596794360166,0.0,0.12191861278350363,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,7862,39.31,25158400.0,7862.0,7862.0,0.0,0.40085578506033037,0.14380146825197693,0.14309031259011673,0.34,0.20783135169752276,0.0,0.12205470227961795,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,7862,39.31,25158400.0,7862.0,7862.0,0.0,0.41463358289073715,0.15431679604030957,0.1536032500698823,0.33625000000000005,0.20754729200519362,0.0,0.12335446743441875,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,7862,39.31,25158400.0,7862.0,7862.0,0.0,0.40243585992355,0.1445441699032014,0.14383407560313122,0.34,0.20542487719797442,0.0,0.12203133910673414,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,7922,39.61,25350400.0,7922.0,7922.0,0.0,0.3993943068340853,0.14306355095340662,0.1423518662529244,0.34125000000000005,0.21108762072307152,0.0,0.1219690819532496,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,7922,39.61,25350400.0,7922.0,7922.0,0.0,0.4038716680407769,0.14634217658212123,0.14563231085193185,0.34,0.20731425518375868,0.0,0.12216116155360934,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,7922,39.61,25350400.0,7922.0,7922.0,0.0,0.41408290007512505,0.15332321456040632,0.15260781391975653,0.3425,0.20879416367316495,0.0,0.12348189738971826,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,7922,39.61,25350400.0,7922.0,7922.0,0.0,0.4026552707909953,0.14390055884052633,0.14318537322024494,0.335,0.20580031713359104,0.0,0.12213259917144853,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,7981,39.905,25539200.0,7981.0,7981.0,0.0,0.40261734920746794,0.1449333940312001,0.14421940982546944,0.33625,0.21124801070464694,0.0,0.12203133910673414,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,7981,39.905,25539200.0,7981.0,7981.0,0.0,0.4008976080215031,0.14338232548837682,0.14266535865853003,0.3325,0.2087738814757486,0.0,0.12232337613218168,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,7981,39.905,25539200.0,7981.0,7981.0,0.0,0.4130201897346521,0.15138616898146917,0.15066612650691946,0.33625,0.20810839224520128,0.0,0.12348189738971826,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,7981,39.905,25539200.0,7981.0,7981.0,0.0,0.4027784229437659,0.14521878906117303,0.1445057411968954,0.33625,0.20672375934836074,0.0,0.12207936784082037,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,8041,40.205,25731200.0,8041.0,8041.0,0.0,0.39912187908743846,0.14268074110022988,0.14196933270163647,0.33625000000000005,0.20771482948089415,0.0,0.12203133910673414,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,8041,40.205,25731200.0,8041.0,8041.0,0.0,0.3996955671524921,0.14237251136380924,0.14165849507239936,0.33375,0.20802600048268716,0.0,0.12213259917144853,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,8041,40.205,25731200.0,8041.0,8041.0,0.0,0.4156015812173754,0.15398206036773965,0.15326297847732318,0.33375,0.21098347254209038,0.0,0.12361438219052252,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,8041,40.205,25731200.0,8041.0,8041.0,0.0,0.4013068025211161,0.1440994872382434,0.14338580996379335,0.33375,0.2075336791856187,0.0,0.12210533404202831,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,8100,40.5,25920000.0,8100.0,8100.0,0.0,0.40424265164207296,0.1465916398610705,0.1458859697315158,0.34125000000000005,0.20558890126569251,0.0,0.1219690819532496,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,8100,40.5,25920000.0,8100.0,8100.0,0.0,0.39956551806934565,0.14257892812552808,0.1418643054792943,0.33375000000000005,0.2066586390842955,0.0,0.12216116155360934,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,8100,40.5,25920000.0,8100.0,8100.0,0.0,0.41551908961535255,0.15379276491394067,0.1530730489977321,0.33125000000000004,0.2093956148733087,0.0,0.12341755021432646,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,8100,40.5,25920000.0,8100.0,8100.0,0.0,0.4011547405854729,0.14219670095028314,0.1414784388337671,0.33625000000000005,0.20695848287562724,0.0,0.12225461600255569,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,8159,40.795,26108800.0,8159.0,8159.0,0.0,0.4023066423832753,0.14341130238692024,0.14269638593262968,0.335,0.20792007385522648,0.0,0.12203133910673414,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,8159,40.795,26108800.0,8159.0,8159.0,0.0,0.4020776306728575,0.14350566757841565,0.14279104303645473,0.3325,0.20872169404957952,0.0,0.12207936784082037,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,8159,40.795,26108800.0,8159.0,8159.0,0.0,0.4106338583390744,0.15063492841644333,0.14991720630591743,0.33,0.210289559176152,0.0,0.12323209799026373,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,8159,40.795,26108800.0,8159.0,8159.0,0.0,0.4062762334548701,0.14563993553535703,0.1449235589801965,0.335,0.20619905872118116,0.0,0.12213259917144853,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,8219,41.095,26300800.0,8219.0,8219.0,0.0,0.39731601428166397,0.1406690235286362,0.1399515430832723,0.335,0.21232053071565005,0.0,0.12200928010720738,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,8219,41.095,26300800.0,8219.0,8219.0,0.0,0.4026164725691171,0.14420212769269192,0.14348651479950858,0.33125000000000004,0.20798256776085378,0.0,0.12213259917144853,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,8219,41.095,26300800.0,8219.0,8219.0,0.0,0.409066050223331,0.14857016445121551,0.14785314357145962,0.33375000000000005,0.20628048404089594,0.0,0.12294835595876429,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,8219,41.095,26300800.0,8219.0,8219.0,0.0,0.40528313864238874,0.1465027368030345,0.1457905474246426,0.335,0.20709446536108822,0.0,0.12213259917144853,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,8278,41.39,26489600.0,8278.0,8278.0,0.0,0.39642096289811923,0.14063642468506754,0.13992224274215592,0.33375000000000005,0.2099179471622873,0.0,0.12198852710300767,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,8278,41.39,26489600.0,8278.0,8278.0,0.0,0.40274100419579495,0.1432425828158569,0.1425257041798017,0.33375,0.2076671415754432,0.0,0.12232337613218168,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,8278,41.39,26489600.0,8278.0,8278.0,0.0,0.4069256806403105,0.14655952287893204,0.14583791652322353,0.33375000000000005,0.20876097181726694,0.0,0.12323209799026373,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,8278,41.39,26489600.0,8278.0,8278.0,0.0,0.4071298284290247,0.14888881557941913,0.14818065795719193,0.34,0.2100302380652077,0.0,0.12225461600255569,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,8338,41.69,26681600.0,8338.0,8338.0,0.0,0.4018489791476335,0.1450509558642905,0.1443421041902092,0.335,0.20446064080135462,0.0,0.12198852710300767,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,8338,41.69,26681600.0,8338.0,8338.0,0.0,0.4026822202951057,0.14371032180430665,0.14299292041649703,0.33125,0.2073957520258929,0.0,0.12235968885571966,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,8338,41.69,26681600.0,8338.0,8338.0,0.0,0.41236165777413963,0.15094722687229423,0.15023045664128754,0.335,0.20852999714316678,0.0,0.12305804594580454,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,8338,41.69,26681600.0,8338.0,8338.0,0.0,0.4015833145886448,0.14459688935329018,0.1438865632516556,0.3375,0.20753310994617236,0.0,0.12207936784082037,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,8397,41.985,26870400.0,8397.0,8397.0,0.0,0.40418485011108984,0.14652242438227026,0.1458148966316265,0.3375,0.20497917565260104,0.0,0.1219690819532496,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,8397,41.985,26870400.0,8397.0,8397.0,0.0,0.4021657331486682,0.14306018862494718,0.14233900579972691,0.33875,0.21247811347311474,0.0,0.12243617248768082,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,8397,41.985,26870400.0,8397.0,8397.0,0.0,0.4081072052344146,0.1494372668521835,0.148721990458222,0.33625,0.21034152477149304,0.0,0.12294835595876429,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,8397,41.985,26870400.0,8397.0,8397.0,0.0,0.4013830885144848,0.14241497098446365,0.14169374701377901,0.33,0.21140725735135113,0.0,0.12203133910673414,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,8456,42.28,27059200.0,8456.0,8456.0,0.0,0.40144130489636376,0.1436275393271953,0.14291518293571215,0.33875,0.2107006166179357,0.0,0.12198852710300767,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,8456,42.28,27059200.0,8456.0,8456.0,0.0,0.4047702990592402,0.14569451101851782,0.1449810074951724,0.3425,0.2088138855014332,0.0,0.12225461600255569,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,8456,42.28,27059200.0,8456.0,8456.0,0.0,0.4055622456155655,0.1462766142976486,0.1455563083015704,0.33125,0.21034286563525062,0.0,0.12284375039536263,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,8456,42.28,27059200.0,8456.0,8456.0,0.0,0.40356485439917883,0.14568830782228137,0.14497780778384062,0.335,0.20749172811610128,0.0,0.12207936784082037,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,8516,42.58,27251200.0,8516.0,8516.0,0.0,0.3973938009191138,0.14000966690531946,0.1392938783493134,0.3375,0.20615915137486385,0.0,0.12193412284053877,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,8516,42.58,27251200.0,8516.0,8516.0,0.0,0.4039533855991645,0.1450867609807901,0.14437306825696328,0.33625000000000005,0.20612253538295267,0.0,0.12222217155470194,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,8516,42.58,27251200.0,8516.0,8516.0,0.0,0.40887295526705514,0.14799919677535045,0.1472833764535567,0.335,0.20446643925468921,0.0,0.12264982512427244,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,3,8516,42.58,27251200.0,8516.0,8516.0,0.0,0.4002838630940958,0.14386267683880816,0.1431535146941777,0.3375,0.20686428403358614,0.0,0.12213259917144853,0.3102247587087936,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,0,8575,42.875,27440000.0,8575.0,8575.0,0.0,0.4008202920782246,0.1431988466737648,0.14248659540121467,0.33625,0.2048577342923661,0.0,0.12191861278350363,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,1,8575,42.875,27440000.0,8575.0,8575.0,0.0,0.4036627361612053,0.14414579541841,0.1434293519497083,0.33625,0.20623408173127245,0.0,0.12219101954916464,0.3102247587087937,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,c87203a12406cc5114b7ffa2d8877465,True,2,8575,42.875,27440000.0,8575.0,8575.0,0.0,0.406126863579417,0.14720665795188304,0.14649235052510345,0.3325,0.20733257831447838,0.0,0.12247634064757826,0.3102247587087937,True,1.0,reject,0.0,0.0
