method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,mh_accept,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative,mh_accept_fraction_cumulative
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,8,1.28,384000.0,8.0,8.0,0.0,1.292201733289845,0.44632176389092704,0.44623376964578676,0.49977824677298865,0.6707324302928729,0.9748331455365047,0.9996666666666666,0.4996666666666667,0.9748301881363515,0.004488749381825197,0.978942340845514,0.00812632848291528,False,nan,reject,0.7123333333333334,0.0,0.0,0.6981510416666666
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,8,1.28,384000.0,8.0,8.0,0.0,1.2917180184790527,0.44653751272586606,0.4464495728181884,0.5000046653218048,0.6706155307419969,0.974387303426459,0.9998333333333334,0.49983333333333335,0.9743872753031352,0.0032624293533991544,0.9771153902342298,0.005750986093192911,False,nan,reject,0.7123333333333334,0.0,0.0,0.6981510416666666
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,8,1.28,384000.0,8.0,8.0,0.0,1.2883844141619067,0.4456955313739177,0.4456074755658491,0.5000876871649074,0.6689514600811257,0.9707829157612999,1.0,0.5,0.9707824895211458,0.0033765624453802046,0.9677820678852496,0.006250791735867289,False,nan,reject,0.7123333333333334,0.0,0.0,0.6981510416666666
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,8,1.28,384000.0,8.0,8.0,0.0,1.2894291384626373,0.44622977247639906,0.44614179158108924,0.5001795998656831,0.6697342491669641,0.9726971055900083,1.0,0.5,0.9726962300139816,3.64123075302647e-06,0.9725341018384854,0.00012712879912524233,False,nan,reject,0.7123333333333334,0.0,0.0,0.6981510416666666
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,4,8,1.28,384000.0,8.0,8.0,0.0,1.2903146439144815,0.44599452000652007,0.4459064954350238,0.49999740052272745,0.669900759427807,0.9728214789390447,0.9998333333333334,0.49983333333333335,0.9728179962410635,0.0005599593125189539,0.9732991876591792,0.0005979191616929391,False,nan,reject,0.7123333333333334,0.0,0.0,0.6981510416666666
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,5,8,1.28,384000.0,8.0,8.0,0.0,1.2908639271737994,0.44599215385295254,0.4459040448386581,0.49999595846401906,0.6703308014952368,0.9749340786355987,0.9998333333333334,0.49983333333333335,0.9749337033012474,0.004924301300517464,0.980358437101021,0.010952602013033164,False,nan,reject,0.7123333333333334,0.0,0.0,0.6981510416666666
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,6,8,1.28,384000.0,8.0,8.0,0.0,1.2936138741418168,0.4469072295448767,0.44681929526580744,0.5000664271027815,0.6716316715605279,0.9771458078577656,1.0,0.5,0.977145204962735,0.00856653731336865,0.9849354351219122,0.016006757239243607,False,nan,reject,0.7123333333333334,0.0,0.0,0.6981510416666666
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,7,8,1.28,384000.0,8.0,8.0,0.0,1.2909939199839886,0.4461249227068276,0.44603685853029795,0.5001089587235111,0.670310823392088,0.9745485055785243,1.0,0.5,0.9745474901805161,0.003964306386136873,0.9787747950543179,0.008643095504375808,False,nan,reject,0.7123333333333334,0.0,0.0,0.6981510416666666
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,9,1.44,432000.0,9.0,9.0,0.0,1.2886952739191122,0.4453656598547272,0.4452775077568978,0.4998582686343813,0.6691676810538817,0.971967598810195,0.9996666666666666,0.4996666666666667,0.9719654208742992,0.0002949030496487426,0.9722891835075541,0.0001277238159691496,False,nan,reject,0.713125,0.0,0.0,0.6998148148148148
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,9,1.44,432000.0,9.0,9.0,0.0,1.2958625831020074,0.4473785761525383,0.44729075226067094,0.5002417595505185,0.6723894270607992,0.9780511484269871,0.9998333333333334,0.49983333333333335,0.9780488985415589,0.010075589136061436,0.9865238959414837,0.017470240988584185,False,nan,reject,0.713125,0.0,0.0,0.6998148148148148
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,9,1.44,432000.0,9.0,9.0,0.0,1.287967280453378,0.4454064884309906,0.4453183400139079,0.5000991420720401,0.6688730217562509,0.9712249283503833,1.0,0.5,0.9712249417028178,0.0021846003707701733,0.9699516320794926,0.0029333526964268053,False,nan,reject,0.713125,0.0,0.0,0.6998148148148148
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,9,1.44,432000.0,9.0,9.0,0.0,1.290020035205995,0.4464206013186831,0.4463326984047805,0.500077242517716,0.6698025625448035,0.9721052479298087,1.0,0.5,0.97210464447922,0.001382141435854578,0.9700590164023951,0.003956268378331518,False,nan,reject,0.713125,0.0,0.0,0.6998148148148148
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,4,9,1.44,432000.0,9.0,9.0,0.0,1.2871853008337075,0.4454516566256844,0.4453635696730812,0.49999740052272745,0.668529140655527,0.9699246821175466,0.9998333333333334,0.49983333333333335,0.9699226012203587,0.004880296917658011,0.9655890404630426,0.009234021966426864,False,nan,reject,0.713125,0.0,0.0,0.6998148148148148
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,5,9,1.44,432000.0,9.0,9.0,0.0,1.2871316085523745,0.4451647965496033,0.4450765965621477,0.5000528335897888,0.6684753315506841,0.9706668546355988,1.0,0.5,0.970666365999695,0.003087135210822045,0.9689123538202544,0.0038879109940822554,False,nan,reject,0.713125,0.0,0.0,0.6998148148148148
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,6,9,1.44,432000.0,9.0,9.0,0.0,1.2922870687734083,0.4468138439684447,0.4467259173257637,0.5003464947225459,0.6710719507450403,0.9758236847736617,1.0,0.5,0.9758189836699602,0.005886600890408822,0.9810871572840624,0.011199414631885118,False,nan,reject,0.713125,0.0,0.0,0.6998148148148148
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,7,9,1.44,432000.0,9.0,9.0,0.0,1.2870840985218541,0.4451018883981799,0.4450136843781626,0.5002542553963898,0.6683893377066009,0.970290312167344,1.0,0.5,0.9702872641099547,0.0038063757617371463,0.967864130526524,0.005291304296748289,False,nan,reject,0.713125,0.0,0.0,0.6998148148148148
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,10,1.6,480000.0,10.0,10.0,0.0,1.28776948998252,0.445367733987198,0.445279618526525,0.4997886692635139,0.6687444145714821,0.9705833501435284,0.9996666666666666,0.4996666666666667,0.9705810440745302,0.0028423043095462397,0.9678851825796494,0.005189638715652145,False,nan,reject,0.7115,0.0,0.0,0.7009833333333333
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,10,1.6,480000.0,10.0,10.0,0.0,1.2919659322392025,0.44623783768219905,0.4461498123104002,0.49997078413279306,0.67064434932218,0.9750026275113748,0.9996666666666666,0.4996666666666667,0.9750000910912616,0.005091931592227206,0.9797902675058651,0.00977393368177737,False,nan,reject,0.7115,0.0,0.0,0.7009833333333333
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,10,1.6,480000.0,10.0,10.0,0.0,1.288083272084316,0.44523100043176544,0.4451428019527798,0.5000301095163451,0.668914117512394,0.9715756200895685,1.0,0.5,0.971575369583728,0.0012529920410663253,0.9714750685775946,0.0007853400702166891,False,nan,reject,0.7115,0.0,0.0,0.7009833333333333
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,10,1.6,480000.0,10.0,10.0,0.0,1.293511003041648,0.4471349415992263,0.44704713856213507,0.4999543351944898,0.6713966535595569,0.9754101487054286,0.9998333333333334,0.49983333333333335,0.9754085827629019,0.004804452007257987,0.9786268445625759,0.006772992178206594,False,nan,reject,0.7115,0.0,0.0,0.7009833333333333
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,4,10,1.6,480000.0,10.0,10.0,0.0,1.289481660753216,0.44547203920547207,0.44538388674425655,0.4999046983774649,0.669502103397209,0.9726568849606384,0.9994999999999999,0.49950000000000006,0.9726521979704496,0.0008041018802463773,0.9741748306428372,0.0024074956690828264,False,nan,reject,0.7115,0.0,0.0,0.7009833333333333
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,5,10,1.6,480000.0,10.0,10.0,0.0,1.2878043215838,0.44546380773499994,0.4453756786424481,0.500272306001676,0.6688506997674993,0.9710951266355987,0.9998333333333334,0.49983333333333335,0.9710947119300836,0.0024881885721675934,0.9694603931134773,0.003532670920787795,False,nan,reject,0.7115,0.0,0.0,0.7009833333333333
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,6,10,1.6,480000.0,10.0,10.0,0.0,1.2894299038765626,0.4459760617354156,0.4458880040838811,0.5002063730306558,0.669687706839281,0.9730025179041921,1.0,0.5,0.9729963450335077,0.000883283689979586,0.9741738796600815,0.0024312610024956882,False,nan,reject,0.7115,0.0,0.0,0.7009833333333333
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,7,10,1.6,480000.0,10.0,10.0,0.0,1.2881312530296185,0.44513900206886736,0.4450507758443403,0.5000180370616832,0.6689299156959457,0.9717394781798119,1.0,0.5,0.9717359554357945,0.0008261236733677624,0.9722092250643511,0.0002756859994323957,False,nan,reject,0.7115,0.0,0.0,0.7009833333333333
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,11,1.76,528000.0,11.0,11.0,0.0,1.2903383671366118,0.44557597304992214,0.44548784194034774,0.49968230891033144,0.6698222211382527,0.973324018810195,0.9996666666666666,0.4996666666666667,0.9733214076175678,0.0023974099051951026,0.9760655175908766,0.00514187972963398,False,nan,reject,0.7114791666666667,0.0,0.0,0.7019375
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,11,1.76,528000.0,11.0,11.0,0.0,1.2919843182512485,0.446510337996348,0.44642238760654096,0.49987382175050943,0.6707312966907918,0.9748931546803813,0.9996666666666666,0.4996666666666667,0.9748919604714289,0.004816827661407674,0.9788140174806508,0.00867362862712151,False,nan,reject,0.7114791666666667,0.0,0.0,0.7019375
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,11,1.76,528000.0,11.0,11.0,0.0,1.2868443140463086,0.44523251287876386,0.44514437547956054,0.5000235903967709,0.6683283566450593,0.9696604427562351,1.0,0.5,0.9696602335112523,0.005184098563596362,0.9654053061156612,0.009116607682491118,False,nan,reject,0.7114791666666667,0.0,0.0,0.7019375
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,11,1.76,528000.0,11.0,11.0,0.0,1.2910208680917221,0.4462392790502765,0.44615127519414,0.5000605253950121,0.6703409179373104,0.9742280673720953,0.9998333333333334,0.49983333333333335,0.9742266603976453,0.0034377994054897165,0.9773153388789447,0.006356168443211074,False,nan,reject,0.7114791666666667,0.0,0.0,0.7019375
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,4,11,1.76,528000.0,11.0,11.0,0.0,1.2926997118981804,0.4462552460203154,0.44616721374296275,0.4997469263575597,0.6709891989746648,0.9756782392324379,0.9994999999999999,0.49950000000000006,0.9756741626521525,0.006329154083436039,0.9817471124627531,0.011868326126648454,False,nan,reject,0.7114791666666667,0.0,0.0,0.7019375
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,5,11,1.76,528000.0,11.0,11.0,0.0,1.2896526514523663,0.4459528124690997,0.4458647461391574,0.5001829323574283,0.6698535881672116,0.9733798065896612,0.9998333333333334,0.49983333333333335,0.9733753090047548,0.0017157955266465796,0.9753021559584258,0.0036959551855376693,False,nan,reject,0.7114791666666667,0.0,0.0,0.7019375
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,6,11,1.76,528000.0,11.0,11.0,0.0,1.2918651284709037,0.44691927903542306,0.4468314386936627,0.5003540946068628,0.6707618058138275,0.9742938623116069,1.0,0.5,0.9742597613791998,0.0025360261975883036,0.9755633110109256,0.0029669520172252994,False,nan,reject,0.7114791666666667,0.0,0.0,0.7019375
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,7,11,1.76,528000.0,11.0,11.0,0.0,1.2853767950229362,0.4443608555651669,0.44427246456047376,0.5000180370616832,0.667802898528753,0.97013628925199,1.0,0.5,0.9701251835522128,0.0033615992637747727,0.9692716422335819,0.0026298097151222777,False,nan,reject,0.7114791666666667,0.0,0.0,0.7019375
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,12,1.92,576000.0,12.0,12.0,0.0,1.2853978272510171,0.4437596246713187,0.4436711396480335,0.49950232863726496,0.6675648332195181,0.969625726810195,0.9994999999999999,0.49950000000000006,0.9696237153917315,0.0033309429075667474,0.9688522024426218,0.0032527044379737635,False,nan,reject,0.7129583333333334,0.0,0.0,0.7028559027777778
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,12,1.92,576000.0,12.0,12.0,0.0,1.2884196691701693,0.4452886960355399,0.44520051211080336,0.4996758872928447,0.6691409934787554,0.9722712149683628,0.9996666666666666,0.4996666666666667,0.9722698137849626,0.0004621430620240785,0.9734508476948529,0.001899157397960094,False,nan,reject,0.7129583333333334,0.0,0.0,0.7028559027777778
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,12,1.92,576000.0,12.0,12.0,0.0,1.2898711593525596,0.44537218882921503,0.44528399074070013,0.499737870195593,0.669723508290207,0.9734567027562352,0.9996666666666666,0.4996666666666667,0.9734567129406986,0.0026393107233726454,0.9770610426109657,0.006569580589109392,False,nan,reject,0.7129583333333334,0.0,0.0,0.7028559027777778
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,12,1.92,576000.0,12.0,12.0,0.0,1.2915975935070128,0.4461768872538012,0.44608881431976244,0.500201737311263,0.6706570239387248,0.9756177067054288,0.9998333333333334,0.49983333333333335,0.9756162535576551,0.006470509695347015,0.9821344052642256,0.013610359581555431,False,nan,reject,0.7129583333333334,0.0,0.0,0.7028559027777778
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,4,12,1.92,576000.0,12.0,12.0,0.0,1.287493019379392,0.44495476085251284,0.4448665818191412,0.4996327563999166,0.6684316382275377,0.9698530196087828,0.9994999999999999,0.49950000000000006,0.9698525410761194,0.003962052871993915,0.9665178078671037,0.007374677713960387,False,nan,reject,0.7129583333333334,0.0,0.0,0.7028559027777778
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,5,12,1.92,576000.0,12.0,12.0,0.0,1.2910776109208113,0.4464757890295348,0.4463878384846275,0.500074274720649,0.6704013836161521,0.9740239089955649,0.9998333333333334,0.49983333333333335,0.9740206036842441,0.0025356443532791317,0.9761432367538962,0.004580933264055509,False,nan,reject,0.7129583333333334,0.0,0.0,0.7028559027777778
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,6,12,1.92,576000.0,12.0,12.0,0.0,1.2913410781191739,0.4464830001785641,0.4463950328586407,0.5003481678150387,0.6705803930442968,0.974607786751929,1.0,0.5,0.9746000331161052,0.003684654215732164,0.9778149934192806,0.006569478376882265,False,nan,reject,0.7129583333333334,0.0,0.0,0.7028559027777778
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,7,12,1.92,576000.0,12.0,12.0,0.0,1.2893912361419557,0.44556932647796843,0.44548119863263513,0.49997565397333155,0.669427018347677,0.9723978135471185,0.9998333333333334,0.49983333333333335,0.9723782982111852,7.038031984518689e-05,0.9730499571261442,0.0008071587389033574,False,nan,reject,0.7129583333333334,0.0,0.0,0.7028559027777778
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,13,2.08,624000.0,13.0,13.0,0.0,1.2883030640883375,0.44490555001096466,0.4448173479845936,0.4994581831122791,0.6687854120902474,0.9708609977846372,0.9991666666666666,0.49916666666666665,0.9708537691028768,0.0017317393918476753,0.9696436469845993,0.003445623680784937,False,nan,reject,0.7115625,0.0,0.0,0.7035256410256411
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,13,2.08,624000.0,13.0,13.0,0.0,1.2882298364184563,0.44554241222464075,0.44545436905940805,0.4997596518317495,0.6687580449999113,0.9700151034222299,0.9996666666666666,0.4996666666666667,0.9700132110277927,0.004202642791945932,0.965634129922889,0.008700984832078262,False,nan,reject,0.7115625,0.0,0.0,0.7035256410256411
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,13,2.08,624000.0,13.0,13.0,0.0,1.2879226501048526,0.44511639303818906,0.4450282374489033,0.4996624537332137,0.6687075932979154,0.9704910709273892,0.9991666666666666,0.49916666666666665,0.9704887766441631,0.002989104561314848,0.9681229626947216,0.005607696643949334,False,nan,reject,0.7115625,0.0,0.0,0.7035256410256411
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,13,2.08,624000.0,13.0,13.0,0.0,1.2900587610808592,0.445733291246423,0.4456451642112902,0.499968414169055,0.6698908104856236,0.9738602969132529,0.9998333333333334,0.49983333333333335,0.9738548117765203,0.0032768996333701894,0.9775065776495876,0.007399917044761506,False,nan,reject,0.7115625,0.0,0.0,0.7035256410256411
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,4,13,2.08,624000.0,13.0,13.0,0.0,1.2888493889199788,0.444880907557053,0.4447926443289483,0.4996586697169335,0.6690772579915136,0.9721416856465036,0.9994999999999999,0.49950000000000006,0.9721377737449055,0.0007954009656169214,0.9738470128464123,0.002394829511490837,False,nan,reject,0.7115625,0.0,0.0,0.7035256410256411
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,5,13,2.08,624000.0,13.0,13.0,0.0,1.2928072418664922,0.4469596198645561,0.4468717503779084,0.5001028501321155,0.6711993797511417,0.9755721432834497,0.9998333333333334,0.49983333333333335,0.9755700986697563,0.005256306929433685,0.9797923296094702,0.008985216264080331,False,nan,reject,0.7115625,0.0,0.0,0.7035256410256411
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,6,13,2.08,624000.0,13.0,13.0,0.0,1.2872626070065492,0.4452174362589385,0.4451292444801874,0.5001398335146411,0.668619904613641,0.9709391156003944,1.0,0.5,0.970922667252578,0.0026327011281851442,0.9694714701638831,0.0034050582708599064,False,nan,reject,0.7115625,0.0,0.0,0.7035256410256411
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,7,13,2.08,624000.0,13.0,13.0,0.0,1.2902909249415107,0.44652620989775405,0.4464383464721451,0.49997565397333155,0.6698551134694716,0.9719084407786911,0.9998333333333334,0.49983333333333335,0.9719001264752375,0.0018875896537307035,0.9691043168576253,0.005463692381821206,False,nan,reject,0.7115625,0.0,0.0,0.7035256410256411
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,14,2.24,672000.0,14.0,14.0,0.0,1.2891922625546073,0.44527395576826456,0.4451858185513923,0.49962437225723455,0.6691979176306116,0.9715637910005237,0.9991666666666666,0.49916666666666665,0.9715636032788654,0.0007150254649898047,0.9710320589548803,0.0017322017413905488,False,nan,reject,0.7120833333333333,0.0,0.0,0.7041369047619047
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,14,2.24,672000.0,14.0,14.0,0.0,1.2908093825457858,0.4458790485091234,0.44579101004586175,0.49979074270374213,0.6698753876798402,0.9729148553675642,0.9996666666666666,0.4996666666666667,0.9728985926251892,0.0014676701051749008,0.9738664512678372,0.0021598608310735568,False,nan,reject,0.7120833333333333,0.0,0.0,0.7041369047619047
