method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,mh_accept,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative,mh_accept_fraction_cumulative
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,59,9.44,472000.0,59.0,59.0,0.0,1.2836598167787197,0.4065558361170366,0.40631787649048723,0.4980724116969765,0.6667251627551324,0.9686897268363848,0.998,0.498,0.9686749101300517,0.0010891940380146625,0.9700420832382775,0.0033635058451213506,False,nan,reject,0.714625,0.0,0.0,0.7100550847457627
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,59,9.44,472000.0,59.0,59.0,0.0,1.2853841165927824,0.4066263706932113,0.40638830252083,0.4975659881473801,0.6672599007543202,0.9698902093469658,0.997,0.497,0.9698905617928703,0.0037732131553391834,0.9742716060354902,0.00818487327003703,False,nan,reject,0.714625,0.0,0.0,0.7100550847457627
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,59,9.44,472000.0,59.0,59.0,0.0,1.2895333605130443,0.41007370286089395,0.4098374442924273,0.5001681094036603,0.6700459363756702,0.9734086870128169,0.999,0.499,0.9734068845516954,0.004494848238656535,0.976088296976009,0.006387312308235971,False,nan,reject,0.714625,0.0,0.0,0.7100550847457627
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,60,9.6,480000.0,60.0,60.0,0.0,1.2815315892226966,0.4068983802288886,0.4066613346041451,0.49915551773318945,0.6660849451894884,0.9650718785912444,0.999,0.499,0.9650716172930534,0.010285762997280012,0.9558448776090367,0.019337306298907397,False,nan,reject,0.71725,0.0,0.0,0.710175
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,60,9.6,480000.0,60.0,60.0,0.0,1.2852882504110203,0.4070444432229062,0.40680678866258024,0.49811033054727794,0.667271960506697,0.9688935335881198,0.998,0.498,0.9688796787949274,0.0010090954779613526,0.9689504086899244,0.0012251830922066498,False,nan,reject,0.71725,0.0,0.0,0.710175
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,60,9.6,480000.0,60.0,60.0,0.0,1.287005700198478,0.4072680630158909,0.4070304671301904,0.4986457173901534,0.6678959851359239,0.9700668013469658,0.997,0.497,0.9700663798081052,0.002809824839610009,0.972441445764313,0.003206257668947665,False,nan,reject,0.71725,0.0,0.0,0.710175
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,60,9.6,480000.0,60.0,60.0,0.0,1.2866993770913517,0.4089393809729608,0.40870257811447974,0.5003339060869113,0.6687699583751472,0.9719449257419328,0.9985,0.49850000000000005,0.9719273759417965,0.0026706030721259655,0.9744022463301749,0.0051344549576980425,False,nan,reject,0.71725,0.0,0.0,0.710175
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,61,9.76,488000.0,61.0,61.0,0.0,1.2882771340610768,0.4095638248374883,0.40932700025658053,0.49938779505214304,0.6697222857858609,0.9743468585912444,0.999,0.499,0.9743467699417018,0.007637531681071064,0.9815796069529283,0.015957464568465807,False,nan,reject,0.7095,0.0,0.0,0.7101639344262295
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,61,9.76,488000.0,61.0,61.0,0.0,1.280808215688298,0.405646744343771,0.40540897968334333,0.49815052162515616,0.6652285419772322,0.9640060824447094,0.998,0.498,0.9639972676952548,0.008732143366640188,0.9558925793748593,0.016414151153644085,False,nan,reject,0.7095,0.0,0.0,0.7101639344262295
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,61,9.76,488000.0,61.0,61.0,0.0,1.280417519574376,0.404790079013321,0.40455161289155805,0.4973747546804146,0.6649287754064253,0.9648467293469658,0.997,0.497,0.9648465217373917,0.00524476222965653,0.9615997467118398,0.008496013355412502,False,nan,reject,0.7095,0.0,0.0,0.7101639344262295
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,61,9.76,488000.0,61.0,61.0,0.0,1.285991279418226,0.408337898826429,0.408100839144676,0.4990800780881156,0.6683218309607468,0.9712164935787764,0.9985,0.49850000000000005,0.9711460112839629,0.0013316587329911256,0.9733210553661099,0.003179283316097292,False,nan,reject,0.7095,0.0,0.0,0.7101639344262295
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,62,9.92,496000.0,62.0,62.0,0.0,1.2940927084012221,0.4113164309053301,0.4110797819192279,0.4992194164952352,0.6724079632272499,0.9804484865912444,0.999,0.499,0.9804481472511156,0.019092127586844088,0.9984178198437451,0.03723731866025559,False,nan,reject,0.71275,0.0,0.0,0.7102056451612904
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,62,9.92,496000.0,62.0,62.0,0.0,1.2806936908621152,0.4053015233211992,0.4050634632868828,0.4981778585170427,0.665165987730595,0.9647096476513841,0.998,0.498,0.9646858578912492,0.00763017003901012,0.9591914526309682,0.013824957598813636,False,nan,reject,0.71275,0.0,0.0,0.7102056451612904
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,62,9.92,496000.0,62.0,62.0,0.0,1.279067156290886,0.4039735771712408,0.403734264699773,0.49684674361761616,0.6644686161454938,0.9663368933469658,0.9965,0.49650000000000005,0.9663366665833725,0.00017843005050022231,0.9700259357872281,0.004922543849491423,False,nan,reject,0.71275,0.0,0.0,0.7102056451612904
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,62,9.92,496000.0,62.0,62.0,0.0,1.284594600626384,0.40783736754283817,0.40760076641387355,0.49900614441765107,0.667331477262721,0.9666283437918173,0.9985,0.49850000000000005,0.9666250389279523,0.008521517221346087,0.9581382932276741,0.018509236747460855,False,nan,reject,0.71275,0.0,0.0,0.7102056451612904
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,63,10.08,504000.0,63.0,63.0,0.0,1.2911698858614267,0.41021824943612606,0.4099815413142174,0.49922814382188474,0.6708187061391426,0.9764484385912444,0.999,0.499,0.9764486576465609,0.011378164773091615,0.9870649148114152,0.022233107750702863,False,nan,reject,0.725,0.0,0.0,0.7104404761904762
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,63,10.08,504000.0,63.0,63.0,0.0,1.2845916110974454,0.4069136015182119,0.4066759419258045,0.49827588747027896,0.6670600055506108,0.9682514425730624,0.998,0.498,0.9682253711721394,0.00010150719829027377,0.9667544596409364,0.0009740426451995132,False,nan,reject,0.725,0.0,0.0,0.7104404761904762
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,63,10.08,504000.0,63.0,63.0,0.0,1.2809271927311905,0.40467139177989286,0.4044326280551014,0.4968589830439374,0.6650847875739987,0.9661059607369371,0.9965,0.49650000000000005,0.9661011486048092,0.0014043825719116665,0.9663792842550252,0.0015876055097731046,False,nan,reject,0.725,0.0,0.0,0.7104404761904762
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,63,10.08,504000.0,63.0,63.0,0.0,1.2861986776369512,0.40834144777485815,0.4081045259001531,0.4991557538026428,0.6681328168131706,0.9702397902709333,0.999,0.499,0.970236089983923,0.0006086525508762763,0.9701834241635766,0.0004648037974561703,False,nan,reject,0.725,0.0,0.0,0.7104404761904762
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,64,10.24,512000.0,64.0,64.0,0.0,1.28744741672537,0.4093223538097617,0.4090856857437475,0.49922814382188474,0.6692145453757485,0.9726706125912444,0.999,0.499,0.9726703511041913,0.003771721308221565,0.9759659064457908,0.007153402860590963,False,nan,reject,0.70875,0.0,0.0,0.7104140625
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,64,10.24,512000.0,64.0,64.0,0.0,1.285579309460401,0.4071570361664606,0.4069191625511327,0.49827094995752463,0.6676229051240967,0.9707837560636461,0.998,0.498,0.9707792677819275,0.0044918394863957545,0.975802589096606,0.009850219427936069,False,nan,reject,0.70875,0.0,0.0,0.7104140625
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,64,10.24,512000.0,64.0,64.0,0.0,1.2836312840521833,0.4057322330401062,0.40549348366350724,0.4969649740443485,0.666589017045942,0.969987760736937,0.9965,0.49650000000000005,0.9699836801214614,0.006662010942832142,0.977312388938807,0.01435898770043964,False,nan,reject,0.70875,0.0,0.0,0.7104140625
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,64,10.24,512000.0,64.0,64.0,0.0,1.287824999223267,0.4091018500932311,0.40886496047405685,0.4991557538026428,0.6691642184631498,0.972936021791817,0.999,0.499,0.9729323838717798,0.0049740739487514896,0.9775764464293373,0.010113543688464843,False,nan,reject,0.70875,0.0,0.0,0.7104140625
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,65,10.4,520000.0,65.0,65.0,0.0,1.2854619108607475,0.4085217849916656,0.4082852208480505,0.49930256666987866,0.6680421609683009,0.9689979825912445,0.999,0.499,0.9689977398002821,0.0038669991843474083,0.9649549560655298,0.008456212468596513,False,nan,reject,0.71325,0.0,0.0,0.7104576923076923
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,65,10.4,520000.0,65.0,65.0,0.0,1.284254396096771,0.4072856252262377,0.4070479626617186,0.4993253598211939,0.6673294403627013,0.9700051835278017,0.998,0.498,0.9700011182384922,0.0025334461399193486,0.9727600865083944,0.0060315752356289165,False,nan,reject,0.71325,0.0,0.0,0.7104576923076923
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,65,10.4,520000.0,65.0,65.0,0.0,1.2863091071423265,0.4065961150079068,0.4063577208996155,0.4969433084536863,0.6676254274819947,0.9713914949802159,0.9965,0.49650000000000005,0.9713863289973993,0.00899491668799246,0.9797112264332948,0.017348958968239514,False,nan,reject,0.71325,0.0,0.0,0.7104576923076923
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,65,10.4,520000.0,65.0,65.0,0.0,1.2901280922500966,0.41000814428805366,0.4097716245496862,0.4994966974259311,0.6702505799561279,0.9747258148312993,0.999,0.499,0.9746470205167816,0.007317465048079952,0.98083511120238,0.012817581697004976,False,nan,reject,0.71325,0.0,0.0,0.7104576923076923
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,66,10.56,528000.0,66.0,66.0,0.0,1.288421971648561,0.4095573029161913,0.40932066747893914,0.49920929468216896,0.6695295475132421,0.9734294225912444,0.999,0.499,0.97342926428355,0.005108659622660827,0.9781909144336266,0.010259266857641447,False,nan,reject,0.710125,0.0,0.0,0.7104526515151515
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,66,10.56,528000.0,66.0,66.0,0.0,1.2854052247350904,0.4070918753816909,0.4068539107902791,0.4982929630988383,0.6675147123594793,0.970719198063646,0.998,0.498,0.9707143488572562,0.005175522826216916,0.975867369682363,0.011724263020977399,False,nan,reject,0.710125,0.0,0.0,0.7104526515151515
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,66,10.56,528000.0,66.0,66.0,0.0,1.2877329208123123,0.4069292570983456,0.4066910227902767,0.49699832130099286,0.6680789904471998,0.9718412428904608,0.9965,0.49650000000000005,0.9718396472102669,0.009516211128622554,0.980220965499366,0.017579924858372453,False,nan,reject,0.710125,0.0,0.0,0.7104526515151515
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,66,10.56,528000.0,66.0,66.0,0.0,1.289530678631417,0.4096295859196235,0.40939274549253146,0.49928831668739004,0.6700037411755883,0.9750701206671424,0.999,0.499,0.9750588133739316,0.008334093381462293,0.9836991674684695,0.016668793851783215,False,nan,reject,0.710125,0.0,0.0,0.7104526515151515
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,67,10.72,536000.0,67.0,67.0,0.0,1.2841507693908207,0.40782179336071145,0.407584897351166,0.4990354323729535,0.6672820805329195,0.9677120037068843,0.999,0.499,0.9677107226444609,0.004919472755015142,0.9624582925135455,0.0092922570794286,False,nan,reject,0.714,0.0,0.0,0.7105055970149253
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,67,10.72,536000.0,67.0,67.0,0.0,1.282892737834076,0.4064311339017086,0.4061936771339997,0.4981878718666476,0.6661581228206201,0.9656107180636461,0.998,0.498,0.9656057024277952,0.006560779881239043,0.9589320295088521,0.014147457016501774,False,nan,reject,0.714,0.0,0.0,0.7105055970149253
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,67,10.72,536000.0,67.0,67.0,0.0,1.282875356644387,0.4051465332559553,0.4049080397863213,0.4970270457581825,0.6655867292536426,0.9662194968904607,0.997,0.497,0.966217524693803,0.0012069184617077289,0.9654427377830096,0.0019148317553840943,False,nan,reject,0.714,0.0,0.0,0.7105055970149253
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,67,10.72,536000.0,67.0,67.0,0.0,1.2880983972497897,0.40900096077672665,0.40876391039366855,0.4990748802962169,0.6692786501548584,0.9735415108438291,0.999,0.499,0.9734914439206103,0.0063929702199302385,0.9798544127929081,0.013082085271639676,False,nan,reject,0.714,0.0,0.0,0.7105055970149253
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,68,10.88,544000.0,68.0,68.0,0.0,1.2815208205512396,0.40681519027370816,0.40657784986345047,0.49899786093861,0.6662084040397441,0.9666191089767193,0.9985,0.49850000000000005,0.9666180759543418,0.007158059115226378,0.961868830128922,0.011582164016623486,False,nan,reject,0.713375,0.0,0.0,0.710547794117647
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,68,10.88,544000.0,68.0,68.0,0.0,1.2837175364261537,0.4065144249901832,0.406276683221686,0.4982763217246144,0.6665957860726969,0.9676682127736618,0.998,0.498,0.9676640337549586,0.0022872111748832857,0.9663743027704954,0.004025717617838209,False,nan,reject,0.713375,0.0,0.0,0.710547794117647
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,68,10.88,544000.0,68.0,68.0,0.0,1.284587939152516,0.40571755320562986,0.4054789425514487,0.49702437404275507,0.6665549610623673,0.9690509140381587,0.997,0.497,0.9690435846482609,0.005139818472042701,0.9737055337640712,0.009682662483339821,False,nan,reject,0.713375,0.0,0.0,0.710547794117647
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,68,10.88,544000.0,68.0,68.0,0.0,1.2905494416325514,0.40970564667217524,0.4094685113294506,0.4990515628209268,0.6705585370959968,0.9770970825868308,0.9985,0.49850000000000005,0.9770837625120392,0.012991092868463006,0.9910058071976837,0.026770619885259195,False,nan,reject,0.713375,0.0,0.0,0.710547794117647
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,69,11.040000000000001,552000.0,69.0,69.0,0.0,1.2791532107470152,0.40604625935033745,0.4058092050122446,0.49899786093861,0.6648564818571061,0.9617406574073311,0.9985,0.49850000000000005,0.961706701689025,0.016751059971650717,0.9463051714514031,0.032262221479086195,False,nan,reject,0.71475,0.0,0.0,0.7106086956521739
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,69,11.040000000000001,552000.0,69.0,69.0,0.0,1.2832961390104034,0.40696145573925535,0.4067240466409566,0.4985553153116748,0.6667563512634203,0.9676809634829004,0.998,0.498,0.9676764613271472,0.003485142004374109,0.9650757361606632,0.006824069504986596,False,nan,reject,0.71475,0.0,0.0,0.7106086956521739
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,69,11.040000000000001,552000.0,69.0,69.0,0.0,1.282909649830672,0.4051565138484331,0.40491745421472636,0.4968293139208563,0.6661044787353295,0.9693516754120564,0.9965,0.49650000000000005,0.9693397953385887,0.00665769689731166,0.9767581551990074,0.014617926971506656,False,nan,reject,0.71475,0.0,0.0,0.7106086956521739
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,69,11.040000000000001,552000.0,69.0,69.0,0.0,1.2895880851826356,0.40975365113495765,0.4095169789424772,0.4993816055520352,0.6700236365520756,0.9745561704552749,0.9985,0.49850000000000005,0.9745381994526925,0.00766476909889946,0.9812951579518312,0.013771607786062678,False,nan,reject,0.71475,0.0,0.0,0.7106086956521739
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,70,11.200000000000001,560000.0,70.0,70.0,0.0,1.2858472211415455,0.4085573582662454,0.40832035297398406,0.49912992134739015,0.6683713670207247,0.9715895055626831,0.999,0.499,0.971587929112108,0.0019409081286713148,0.9747875825741739,0.006085355441244,False,nan,reject,0.70675,0.0,0.0,0.7105535714285715
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,70,11.200000000000001,560000.0,70.0,70.0,0.0,1.2841669794439845,0.4071025471274321,0.40686530420357747,0.49845812586318816,0.6669573837196288,0.967280111836959,0.998,0.498,0.9672550995836035,0.004211321978474847,0.9627657337296994,0.010154031472470071,False,nan,reject,0.70675,0.0,0.0,0.7105535714285715
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,70,11.200000000000001,560000.0,70.0,70.0,0.0,1.2783609392796906,0.40341122179116207,0.40317191831428734,0.49676862471244215,0.6636956409762147,0.9635313519931366,0.9965,0.49650000000000005,0.9635207497081012,0.0037549723226445453,0.9610817257060719,0.004760061487908085,False,nan,reject,0.70675,0.0,0.0,0.7105535714285715
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,70,11.200000000000001,560000.0,70.0,70.0,0.0,1.2892860965562465,0.4094209875580602,0.40918442783850406,0.49954984702158794,0.6695597743790331,0.9726635314406927,0.9985,0.49850000000000005,0.9726553762179435,0.0038286709331112334,0.9752944880862556,0.005204063036862938,False,nan,reject,0.70675,0.0,0.0,0.7105535714285715
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,71,11.36,568000.0,71.0,71.0,0.0,1.2857984980685842,0.40863922849780465,0.4084023889263534,0.49911216368975436,0.668386713036052,0.971110221562683,0.999,0.499,0.9711085880783655,0.0004370370071963281,0.9726122411697454,0.002176334372414823,False,nan,reject,0.70525,0.0,0.0,0.7104788732394366
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,71,11.36,568000.0,71.0,71.0,0.0,1.287181292304413,0.40802889941761555,0.40779124251310783,0.4983744333385263,0.6686190091473014,0.9729661429903496,0.998,0.498,0.9729633872281009,0.008524958705054986,0.9811642150179863,0.01714248870104884,False,nan,reject,0.70525,0.0,0.0,0.7104788732394366
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,71,11.36,568000.0,71.0,71.0,0.0,1.2754451871015995,0.402187731280502,0.4019479215040789,0.49678998794664475,0.662319562659347,0.9616974597466326,0.9965,0.49650000000000005,0.9616726251278279,0.006922370354396246,0.9583955188628268,0.008726840672980463,False,nan,reject,0.70525,0.0,0.0,0.7104788732394366
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,71,11.36,568000.0,71.0,71.0,0.0,1.2864543403405335,0.40813892013109665,0.4079016739891348,0.4987439005654304,0.6682268372789179,0.9712460536752957,0.9985,0.49850000000000005,0.9712389596463245,0.0029708367546095182,0.9744428745207413,0.00621069940005603,False,nan,reject,0.70525,0.0,0.0,0.7104788732394366
