method,seed,time,phase_TV,phase_balance_l2,coverage,entropy,effective_phase_count,mean_q1,mean_q2,mean_order_norm,radial_order_error,second_moment_error,mean_energy,energy_harmonic_reference_error,energy_std,mass_0,mass_1,mass_2,mass_3,nearest_minimum_diagnostic_mass_0,nearest_minimum_diagnostic_mass_1,nearest_minimum_diagnostic_mass_2,nearest_minimum_diagnostic_mass_3,nearest_minimum_diagnostic_TV,magnetization_norm_mean,binder_cumulant,susceptibility,mean_total_energy_density,mean_gradient_energy_density,mean_local_energy_density,vector_correlation_0,vector_correlation_1,structure_factor_0,structure_factor_1,domain_wall_density_mean,coherent_field_fraction,noncoherent_field_probability,coherent_phase_TV,coherence_magnetization_threshold,coherence_domain_wall_threshold,coherent_phase_mass_0,coherent_phase_mass_1,coherent_phase_mass_2,coherent_phase_mass_3,clip_fraction_mean,clip_fraction_max,safety_clip_fraction,max_jump_count,mean_energy_after_jump,mean_energy_before_jump,mean_jump_count,total_jump_count,effective_log_clip,score_effective_log_clip,h_shell,score_h_shell,logratio_clip_fraction,score_logratio_clip_fraction,max_log_ratio,score_max_log_ratio,max_score_norm,score_max_score_norm,moment_score,score_moment_score,n_rho,score_n_rho,n_theta,score_n_theta,overflow_guard_logratio_clip_fraction,score_overflow_guard_logratio_clip_fraction,rho_n,score_rho_n,score_changing_logratio_clip_fraction,score_score_changing_logratio_clip_fraction,score_clip_fraction,score_score_clip_fraction,jump_count,undirected_edges,directed_atoms,graph_family,jump_type,n_atoms,jump_cost_proxy,score_cost_proxy,total_cost_proxy,cost_proxy
LSC-complete-shell,20260191,0.4,0.6286813546640655,0.8027551620093833,4,0.9454978914195945,2.5740946792415746,-0.6648336510659417,-0.5693890020524726,0.8753328619719365,0.16245233577992288,0.15283727404014577,4.029371912922836,0.8293719129228361,0.7453443427860926,0.6966666666666667,0.09777777777777778,0.09111111111111111,0.11444444444444445,0.6966666666666667,0.13,0.09111111111111111,0.08222222222222222,0.6376754644686646,1.4241546353640409,0.4445182893966054,20.32001376656325,0.12591787227883863,0.12350131180190285,0.002416560476935772,2.0982312534907903,2.096687487093267,66.93492699038063,0.056435180656838405,0.0034027777777777776,0.9311111111111111,0.06888888888888889,0.6742581247515755,1.0028725735507709,0.08,0.7422434367541766,0.09427207637231504,0.07637231503579953,0.08711217183770883,0.0011372061965811925,0.005555555555555556,0.0011372061965811925,0.95,4.058775347389165,4.02166920868231,0.0031547008547008547,2.8392307692307694,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,746.7234924242837,746.7234924242837,4516841331662.002,4516841331662.002,1.0,1.0,3,3.0,5,5.0,1.5712250712250712e-05,1.5712250712250712e-05,3,3.0,0.0,0.0,0.00030598290598290594,0.00030598290598290594,2.8392307692307694,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20260191,0.44,0.5931257991085099,0.7608293984267144,4,1.0095755720132447,2.7444359523657664,-0.5939920746298751,-0.5209452321245068,0.7900699460151357,0.1742616399926119,0.1258653937199192,4.033392386025549,0.8333923860255492,0.7312747762599806,0.6611111111111111,0.1,0.10444444444444445,0.13444444444444445,0.6611111111111111,0.14,0.10555555555555556,0.09333333333333334,0.6121199089131091,1.40169001490222,0.4426890487258929,20.35965103224946,0.12604351206329842,0.12350911018151739,0.002534401881781022,2.0349832056441968,2.0334393417669276,64.90748183527575,0.058541840601468886,0.0033333333333333335,0.9222222222222223,0.07777777777777772,0.6464725193227001,1.0028725735507709,0.08,0.7144578313253012,0.0963855421686747,0.08433734939759036,0.10481927710843374,0.0011372061965811925,0.005555555555555556,0.0011372061965811925,0.95,4.058775347389165,4.02166920868231,0.0031547008547008547,2.8392307692307694,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,746.7234924242837,746.7234924242837,4516841331662.002,4516841331662.002,1.0,1.0,3,3.0,5,5.0,1.5712250712250712e-05,1.5712250712250712e-05,3,3.0,0.0,0.0,0.00030598290598290594,0.00030598290598290594,2.8392307692307694,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20260191,0.48,0.5731257991085099,0.7371097733401204,4,1.0422057193168135,2.835464360384603,-0.56921599191561,-0.46759791868492395,0.7366509750288429,0.18983634436472502,0.13788381762346136,4.040059101374713,0.8400591013747132,0.7786301400745868,0.6411111111111111,0.10777777777777778,0.10333333333333333,0.14777777777777779,0.6411111111111111,0.15,0.10333333333333333,0.10555555555555556,0.6021199089131091,1.387510559410093,0.4324508221530552,21.871502299266226,0.1262518469179598,0.1234014254874591,0.00285042143050067,2.000215693331379,1.9986731755127858,63.793087909110895,0.059244514159366206,0.004930555555555555,0.9088888888888889,0.09111111111111114,0.6276137100022888,1.0028725735507709,0.08,0.69559902200489,0.10268948655256724,0.08924205378973105,0.11246943765281174,0.0011372061965811925,0.005555555555555556,0.0011372061965811925,0.95,4.058775347389165,4.02166920868231,0.0031547008547008547,2.8392307692307694,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,746.7234924242837,746.7234924242837,4516841331662.002,4516841331662.002,1.0,1.0,3,3.0,5,5.0,1.5712250712250712e-05,1.5712250712250712e-05,3,3.0,0.0,0.0,0.00030598290598290594,0.00030598290598290594,2.8392307692307694,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20260191,0.52,0.5420146879973988,0.6958322747046176,4,1.0863049020809274,2.963304118635498,-0.4949962706171295,-0.40871871983043057,0.6419285784763695,0.20695062431485006,0.15459711571245593,4.0778238268142974,0.8778238268142973,0.7776312695157813,0.61,0.10666666666666667,0.10888888888888888,0.17444444444444446,0.61,0.15555555555555556,0.11,0.12444444444444444,0.5765643533575535,1.363087676961315,0.42784376662862855,23.80267824507868,0.1274319945879468,0.12471066361236299,0.0027213309755837987,1.9391464354895707,1.9375875521944166,61.83652430718927,0.06007003114759059,0.006076388888888889,0.8911111111111111,0.10888888888888892,0.6028376306407904,1.0028725735507709,0.08,0.6708229426433915,0.09600997506234414,0.09975062344139651,0.13341645885286782,0.0011372061965811925,0.005555555555555556,0.0011372061965811925,0.95,4.058775347389165,4.02166920868231,0.0031547008547008547,2.8392307692307694,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,746.7234924242837,746.7234924242837,4516841331662.002,4516841331662.002,1.0,1.0,3,3.0,5,5.0,1.5712250712250712e-05,1.5712250712250712e-05,3,3.0,0.0,0.0,0.00030598290598290594,0.00030598290598290594,2.8392307692307694,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20260191,0.56,0.5131257991085101,0.6557176657676603,4,1.1198703659575378,3.0644569196043734,-0.4289125697231682,-0.3700227839202581,0.5664652267232558,0.22459467656441057,0.171632881536481,4.076515062510134,0.8765150625101334,0.764372446316325,0.5811111111111111,0.10222222222222223,0.11444444444444445,0.20222222222222222,0.5811111111111111,0.15777777777777777,0.11555555555555555,0.14555555555555555,0.5498976866908869,1.346877433976322,0.4218630810577435,25.61968927541031,0.12739109570344168,0.12463086422138481,0.0027602314820568646,1.900940480802251,1.8993825949994831,60.61249123648959,0.06021294936891665,0.005069444444444444,0.8733333333333333,0.1266666666666667,0.5757805913052869,1.0028725735507709,0.08,0.6437659033078881,0.10432569974554708,0.11323155216284987,0.138676844783715,0.0011372061965811925,0.005555555555555556,0.0011372061965811925,0.95,4.058775347389165,4.02166920868231,0.0031547008547008547,2.8392307692307694,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,746.7234924242837,746.7234924242837,4516841331662.002,4516841331662.002,1.0,1.0,3,3.0,5,5.0,1.5712250712250712e-05,1.5712250712250712e-05,3,3.0,0.0,0.0,0.00030598290598290594,0.00030598290598290594,2.8392307692307694,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20260191,0.6,0.4820146879973989,0.6160331863493697,4,1.1545109634424748,3.172471583524695,-0.36918976360394773,-0.3180658951796253,0.48730585388065556,0.2566228382103227,0.19058901774852266,4.067186728211505,0.8671867282115047,0.7972508114519944,0.55,0.10555555555555556,0.11777777777777777,0.22666666666666666,0.55,0.16777777777777778,0.12,0.1622222222222222,0.5287865755797758,1.3228140377231246,0.4023796980042933,33.2067663726604,0.12709958525660953,0.12396636761810306,0.003133217638506469,1.8604094332969414,1.8588598537017154,59.31545994598145,0.060622465825043936,0.005138888888888889,0.8466666666666667,0.15333333333333332,0.5514372601758766,1.0028725735507709,0.08,0.6194225721784777,0.1010498687664042,0.12073490813648294,0.15879265091863518,0.0011372061965811925,0.005555555555555556,0.0011372061965811925,0.95,4.058775347389165,4.02166920868231,0.0031547008547008547,2.8392307692307694,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,746.7234924242837,746.7234924242837,4516841331662.002,4516841331662.002,1.0,1.0,3,3.0,5,5.0,1.5712250712250712e-05,1.5712250712250712e-05,3,3.0,0.0,0.0,0.00030598290598290594,0.00030598290598290594,2.8392307692307694,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20260191,0.64,0.44201468799739885,0.5592686091707206,4,1.1824499305531508,3.262356968298334,-0.28399640194793707,-0.26097925487169776,0.38569953045442085,0.2762224990396702,0.21988455038879207,4.100083178000581,0.9000831780005809,0.7809513468879667,0.51,0.09333333333333334,0.13,0.26666666666666666,0.51,0.16,0.13,0.2,0.481008797801998,1.2974060967588579,0.3919929819506415,34.82230560593919,0.12812759931251816,0.12497694232254064,0.003150656989977542,1.7989225209037547,1.797360309124723,57.346633117619646,0.0614813138931504,0.004722222222222222,0.8166666666666667,0.18333333333333335,0.5224908784735893,1.0028725735507709,0.08,0.5904761904761905,0.08979591836734693,0.1346938775510204,0.18503401360544217,0.0011372061965811925,0.005555555555555556,0.0011372061965811925,0.95,4.058775347389165,4.02166920868231,0.0031547008547008547,2.8392307692307694,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,746.7234924242837,746.7234924242837,4516841331662.002,4516841331662.002,1.0,1.0,3,3.0,5,5.0,1.5712250712250712e-05,1.5712250712250712e-05,3,3.0,0.0,0.0,0.00030598290598290594,0.00030598290598290594,2.8392307692307694,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20260191,0.68,0.4053480213307322,0.5116473447414341,4,1.2082808993656968,3.347724627405693,-0.22463914839613508,-0.20289991689438466,0.3027063317274498,0.30259686396953145,0.2488207876215421,4.114168560618523,0.9141685606185233,0.7933042756993722,0.47333333333333333,0.09444444444444444,0.13555555555555557,0.2966666666666667,0.47333333333333333,0.16666666666666666,0.13555555555555557,0.22444444444444445,0.45100879780199804,1.2729782431114465,0.37494440674874496,39.66726101861312,0.12856776751932886,0.12528987715645037,0.0032778903628785114,1.751310426961066,1.7497443034966103,55.82188153978466,0.06210872754108633,0.005347222222222222,0.7711111111111111,0.22888888888888892,0.48965157560546807,1.0028725735507709,0.08,0.5576368876080692,0.09510086455331412,0.14697406340057637,0.20028818443804033,0.0011372061965811925,0.005555555555555556,0.0011372061965811925,0.95,4.058775347389165,4.02166920868231,0.0031547008547008547,2.8392307692307694,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,746.7234924242837,746.7234924242837,4516841331662.002,4516841331662.002,1.0,1.0,3,3.0,5,5.0,1.5712250712250712e-05,1.5712250712250712e-05,3,3.0,0.0,0.0,0.00030598290598290594,0.00030598290598290594,2.8392307692307694,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20260191,0.72,0.3542369102196211,0.4430724527875369,4,1.2276972147188259,3.4133602433933685,-0.13610477166511545,-0.14073482858414746,0.19578253458013709,0.328371449040437,0.27456981114552836,4.1671397285449725,0.9671397285449723,0.8252513837412312,0.4222222222222222,0.08888888888888889,0.14666666666666667,0.3422222222222222,0.42,0.17666666666666667,0.14888888888888888,0.2544444444444444,0.4076754644686647,1.2496954773774454,0.35642428374435053,45.22285896455621,0.1302231165170304,0.12691963410586082,0.003303482411169552,1.7100237095229047,1.7084372140965816,54.49792705414016,0.06288525611551951,0.005694444444444445,0.7355555555555555,0.2644444444444445,0.43352526201552577,1.0028725735507709,0.08,0.5015105740181269,0.09516616314199396,0.17522658610271905,0.2280966767371601,0.0011372061965811925,0.005555555555555556,0.0011372061965811925,0.95,4.058775347389165,4.02166920868231,0.0031547008547008547,2.8392307692307694,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,746.7234924242837,746.7234924242837,4516841331662.002,4516841331662.002,1.0,1.0,3,3.0,5,5.0,1.5712250712250712e-05,1.5712250712250712e-05,3,3.0,0.0,0.0,0.00030598290598290594,0.00030598290598290594,2.8392307692307694,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20260191,0.76,0.30312579910851,0.38008164044912385,4,1.250473374582683,3.4919955882285896,-0.07273240976733471,-0.07920473083016481,0.10753321727002471,0.3559843859256741,0.30087463488439276,4.1484021903591435,0.9484021903591433,0.8446736737986059,0.3711111111111111,0.09777777777777778,0.15333333333333332,0.37777777777777777,0.3688888888888889,0.18222222222222223,0.15666666666666668,0.2922222222222222,0.3621199089131091,1.225850025846861,0.3358119545107111,51.664074022270015,0.12963756844872323,0.12626772132950118,0.003369847119222054,1.6711223993003455,1.6695440527837266,53.25307255002692,0.06306892569896265,0.0077777777777777776,0.6977777777777778,0.30222222222222217,0.3969828408636409,1.0028725735507709,0.08,0.46496815286624205,0.09554140127388536,0.1910828025477707,0.2484076433121019,0.0011372061965811925,0.005555555555555556,0.0011372061965811925,0.95,4.058775347389165,4.02166920868231,0.0031547008547008547,2.8392307692307694,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,746.7234924242837,746.7234924242837,4516841331662.002,4516841331662.002,1.0,1.0,3,3.0,5,5.0,1.5712250712250712e-05,1.5712250712250712e-05,3,3.0,0.0,0.0,0.00030598290598290594,0.00030598290598290594,2.8392307692307694,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20260191,0.8,0.25312579910850996,0.30941049728154024,4,1.235049657798711,3.4385492672530114,0.008171702875843201,0.007469841050470104,0.011071370882160538,0.36394099441470856,0.3178726294168167,4.1398975924821055,0.9398975924821054,0.8446188097846391,0.3211111111111111,0.09111111111111111,0.15555555555555556,0.43222222222222223,0.3188888888888889,0.17666666666666667,0.15666666666666668,0.3477777777777778,0.3065643533575536,1.214273600252325,0.32747431576153807,51.41414970639161,0.1293717997650658,0.1261462643460101,0.003225535419055681,1.6422170432274394,1.640640214923114,52.324147011270895,0.06537571404047422,0.007743055555555556,0.6688888888888889,0.33111111111111113,0.3439748208877643,1.0028725735507709,0.08,0.4119601328903654,0.09800664451827243,0.2026578073089701,0.287375415282392,0.0011372061965811925,0.005555555555555556,0.0011372061965811925,0.95,4.058775347389165,4.02166920868231,0.0031547008547008547,2.8392307692307694,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,746.7234924242837,746.7234924242837,4516841331662.002,4516841331662.002,1.0,1.0,3,3.0,5,5.0,1.5712250712250712e-05,1.5712250712250712e-05,3,3.0,0.0,0.0,0.00030598290598290594,0.00030598290598290594,2.8392307692307694,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20260191,0.84,0.20645913244184333,0.24593376035087863,4,1.2102011472956855,3.3541592647639433,0.08879042547611221,0.08383047530813277,0.12211178586285806,0.3646335815215952,0.29932250289462625,4.108387863426829,0.908387863426829,0.8608449641717887,0.27444444444444444,0.08888888888888889,0.15444444444444444,0.4822222222222222,0.2733333333333333,0.17222222222222222,0.15555555555555556,0.3988888888888889,0.25656435335755357,1.2240871621714238,0.32334598105378165,51.66984198322254,0.1283871207320884,0.1252511271715298,0.0031359935605586374,1.6668708985052945,1.6653052594156503,53.11544437729474,0.06437770853229995,0.0045138888888888885,0.6544444444444445,0.3455555555555555,0.2893965904025898,1.0028725735507709,0.08,0.35144312393887944,0.10696095076400679,0.21901528013582344,0.3225806451612903,0.0011372061965811925,0.005555555555555556,0.0011372061965811925,0.95,4.058775347389165,4.02166920868231,0.0031547008547008547,2.8392307692307694,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,746.7234924242837,746.7234924242837,4516841331662.002,4516841331662.002,1.0,1.0,3,3.0,5,5.0,1.5712250712250712e-05,1.5712250712250712e-05,3,3.0,0.0,0.0,0.00030598290598290594,0.00030598290598290594,2.8392307692307694,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20260191,0.88,0.16534802133073218,0.19462402020093705,4,1.192192746538836,3.29429685147163,0.16203035650353942,0.11754488980460082,0.20017651597487604,0.35428078659905093,0.29427713093370755,4.1146700309462645,0.9146700309462643,0.8218110041640477,0.23333333333333334,0.08444444444444445,0.17,0.5122222222222222,0.23333333333333334,0.17,0.17,0.4266666666666667,0.21434213113533135,1.2295836421370687,0.33849383585197956,49.27432049515609,0.12858343846707077,0.12608135218029792,0.0025020862867728266,1.6728583172576774,1.6712823003554238,53.30746190586953,0.06350246213964261,0.004861111111111111,0.6566666666666666,0.3433333333333334,0.28069791560030655,1.0028725735507709,0.08,0.32318104906937395,0.10152284263959391,0.23857868020304568,0.33671742808798644,0.0011372061965811925,0.005555555555555556,0.0011372061965811925,0.95,4.058775347389165,4.02166920868231,0.0031547008547008547,2.8392307692307694,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,746.7234924242837,746.7234924242837,4516841331662.002,4516841331662.002,1.0,1.0,3,3.0,5,5.0,1.5712250712250712e-05,1.5712250712250712e-05,3,3.0,0.0,0.0,0.00030598290598290594,0.00030598290598290594,2.8392307692307694,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20260191,0.92,0.1453480213307322,0.16964170104493545,4,1.172566710780948,3.2302731841067285,0.21080010413447756,0.1478802267405447,0.2574980492429825,0.3344910102049193,0.2940075247531236,4.044693018695331,0.844693018695331,0.766070516815497,0.21333333333333335,0.07777777777777778,0.17888888888888888,0.53,0.21444444444444444,0.14888888888888888,0.17777777777777778,0.4588888888888889,0.17434213113533134,1.2395575761358688,0.35612246006911297,41.73280073351073,0.1263966568342291,0.12447234787394848,0.0019243089602806185,1.6739293729367672,1.672373468588343,53.34137557913762,0.06401911859373609,0.005069444444444444,0.6566666666666666,0.3433333333333334,0.2637774418270409,1.0028725735507709,0.08,0.3011844331641286,0.09644670050761421,0.2436548223350254,0.3587140439932318,0.0011372061965811925,0.005555555555555556,0.0011372061965811925,0.95,4.058775347389165,4.02166920868231,0.0031547008547008547,2.8392307692307694,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,746.7234924242837,746.7234924242837,4516841331662.002,4516841331662.002,1.0,1.0,3,3.0,5,5.0,1.5712250712250712e-05,1.5712250712250712e-05,3,3.0,0.0,0.0,0.00030598290598290594,0.00030598290598290594,2.8392307692307694,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20260191,0.96,0.12534802133073225,0.1475869374398806,4,1.1773738163898768,3.2458388313288746,0.2520274983743485,0.18411324507910087,0.3121146375138296,0.32885440365969,0.2757906653646265,4.07349281698685,0.8734928169868494,0.7836942123874048,0.19333333333333333,0.08555555555555555,0.18777777777777777,0.5333333333333333,0.1922222222222222,0.15222222222222223,0.18777777777777777,0.4677777777777778,0.15545324224644247,1.2503371377915953,0.3564349219199624,40.79738867042295,0.12729665053083905,0.12538221988275974,0.0019144306480793028,1.6978159535301742,1.6962486757816395,54.10671352755033,0.06322890932780369,0.004097222222222223,0.6744444444444444,0.3255555555555556,0.22799914184683256,1.0028725735507709,0.08,0.26359143327841844,0.1070840197693575,0.24546952224052718,0.38385502471169686,0.0011372061965811925,0.005555555555555556,0.0011372061965811925,0.95,4.058775347389165,4.02166920868231,0.0031547008547008547,2.8392307692307694,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,746.7234924242837,746.7234924242837,4516841331662.002,4516841331662.002,1.0,1.0,3,3.0,5,5.0,1.5712250712250712e-05,1.5712250712250712e-05,3,3.0,0.0,0.0,0.00030598290598290594,0.00030598290598290594,2.8392307692307694,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20260191,1.0,0.10534802133073223,0.12285612664990293,4,1.1669098270831615,3.2120514919803846,0.27374415308828054,0.22716349444722117,0.3557233680256226,0.31845255059869715,0.2637626686080239,4.068163323491144,0.8681633234911441,0.7758927294334749,0.17333333333333334,0.09444444444444444,0.18333333333333332,0.5488888888888889,0.17333333333333334,0.16111111111111112,0.18777777777777777,0.4777777777777778,0.14545324224644246,1.2606264346481795,0.3669800039787673,37.86107878272752,0.12713010385909826,0.1255273561719863,0.0016027476871119382,1.714421289448278,1.7128521974961282,54.63983612575377,0.06253700442432407,0.0038194444444444443,0.6955555555555556,0.3044444444444444,0.19018419271766326,1.0028725735507709,0.08,0.23482428115015974,0.11661341853035144,0.2364217252396166,0.41214057507987223,0.0011372061965811925,0.005555555555555556,0.0011372061965811925,0.95,4.058775347389165,4.02166920868231,0.0031547008547008547,2.8392307692307694,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,746.7234924242837,746.7234924242837,4516841331662.002,4516841331662.002,1.0,1.0,3,3.0,5,5.0,1.5712250712250712e-05,1.5712250712250712e-05,3,3.0,0.0,0.0,0.00030598290598290594,0.00030598290598290594,2.8392307692307694,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20260191,1.04,0.09979246577517663,0.11683011264710319,4,1.1688099718538134,3.218160657136928,0.2951286613776627,0.2478894775859728,0.38542200230969903,0.31101837981216723,0.24819142378172646,4.038334564117379,0.8383345641173792,0.7911003782569598,0.16777777777777778,0.1,0.18222222222222223,0.55,0.16777777777777778,0.15666666666666668,0.18222222222222223,0.49333333333333335,0.13545324224644245,1.2712173763312973,0.37012148641184517,36.56371493849463,0.1261979551286681,0.12478190730883021,0.0014160478198378935,1.737267220557614,1.7357074467162537,55.368167266221434,0.06409329587198305,0.002361111111111111,0.7088888888888889,0.2911111111111111,0.16721404839685244,1.0028725735507709,0.08,0.21630094043887146,0.1206896551724138,0.23197492163009403,0.43103448275862066,0.0011372061965811925,0.005555555555555556,0.0011372061965811925,0.95,4.058775347389165,4.02166920868231,0.0031547008547008547,2.8392307692307694,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,746.7234924242837,746.7234924242837,4516841331662.002,4516841331662.002,1.0,1.0,3,3.0,5,5.0,1.5712250712250712e-05,1.5712250712250712e-05,3,3.0,0.0,0.0,0.00030598290598290594,0.00030598290598290594,2.8392307692307694,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20260191,1.08,0.08868135466406554,0.103606820073757,4,1.1605574689252856,3.191712060553812,0.32444694437936616,0.2564621132452854,0.41356817484828895,0.30695093987579836,0.2427617552295267,4.060944527238648,0.8609445272386482,0.7966040251686369,0.15666666666666668,0.09888888888888889,0.18888888888888888,0.5555555555555556,0.15555555555555556,0.16,0.18777777777777777,0.49666666666666665,0.12656435335755362,1.2742546710157947,0.3755464639544659,36.378132057782864,0.12690451647620776,0.12581301407087664,0.0010915024053311465,1.7444915239531171,1.742918861277231,55.59701213715652,0.06529832298851543,0.004791666666666666,0.7255555555555555,0.2744444444444445,0.15538535324978586,1.0028725735507709,0.08,0.2006125574272588,0.11791730474732007,0.23583460949464014,0.445635528330781,0.0011372061965811925,0.005555555555555556,0.0011372061965811925,0.95,4.058775347389165,4.02166920868231,0.0031547008547008547,2.8392307692307694,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,746.7234924242837,746.7234924242837,4516841331662.002,4516841331662.002,1.0,1.0,3,3.0,5,5.0,1.5712250712250712e-05,1.5712250712250712e-05,3,3.0,0.0,0.0,0.00030598290598290594,0.00030598290598290594,2.8392307692307694,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20260191,1.12,0.07757024355295443,0.09073182709848968,4,1.1554966522628303,3.1756001949628208,0.3408572267652054,0.2791973230919409,0.4406073016414644,0.29910939232528855,0.24230918269103088,4.047959917367576,0.847959917367576,0.7812611578863868,0.14555555555555555,0.10444444444444445,0.18888888888888888,0.5611111111111111,0.14555555555555555,0.15333333333333332,0.19111111111111112,0.51,0.1098976866908869,1.2772459849031752,0.38254050888271285,34.138676561973185,0.12649874741773676,0.12555917771374772,0.0009395697039890526,1.7451568254584642,1.7435873357370426,55.61730144663833,0.06578107413693847,0.004583333333333333,0.7477777777777778,0.25222222222222224,0.13647161872016034,1.0028725735507709,0.08,0.1901931649331352,0.11292719167904904,0.22734026745913818,0.46953937592867756,0.0011372061965811925,0.005555555555555556,0.0011372061965811925,0.95,4.058775347389165,4.02166920868231,0.0031547008547008547,2.8392307692307694,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,746.7234924242837,746.7234924242837,4516841331662.002,4516841331662.002,1.0,1.0,3,3.0,5,5.0,1.5712250712250712e-05,1.5712250712250712e-05,3,3.0,0.0,0.0,0.00030598290598290594,0.00030598290598290594,2.8392307692307694,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20260191,1.16,0.0753480213307322,0.08854958479199766,4,1.1549640247017687,3.1739092331424823,0.3540676855097144,0.29674564533988274,0.4619760859074734,0.2847012055357765,0.22219332603092257,4.016243898919369,0.8162438989193692,0.7564277443685564,0.14333333333333334,0.10888888888888888,0.18444444444444444,0.5633333333333334,0.14222222222222222,0.1511111111111111,0.18555555555555556,0.5211111111111111,0.10434213113533138,1.2920716718119254,0.39195236439560965,31.058703882954504,0.1255076218412303,0.12468865515821848,0.0008189666830118254,1.7735378411227392,1.771979232933261,56.528244951459136,0.06487805109734544,0.004583333333333333,0.7666666666666667,0.23333333333333328,0.12473528777716228,1.0028725735507709,0.08,0.17971014492753623,0.10434782608695652,0.22608695652173913,0.48985507246376814,0.0011372061965811925,0.005555555555555556,0.0011372061965811925,0.95,4.058775347389165,4.02166920868231,0.0031547008547008547,2.8392307692307694,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,746.7234924242837,746.7234924242837,4516841331662.002,4516841331662.002,1.0,1.0,3,3.0,5,5.0,1.5712250712250712e-05,1.5712250712250712e-05,3,3.0,0.0,0.0,0.00030598290598290594,0.00030598290598290594,2.8392307692307694,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20260191,1.2,0.07312579910851,0.08454062457486422,4,1.1393208381114923,3.1246455042430528,0.36577453434459656,0.30471760881252696,0.47607124581876503,0.27650003303623194,0.2204092588826633,4.004005349235352,0.8040053492353518,0.7387681173911967,0.1411111111111111,0.1,0.18666666666666668,0.5722222222222222,0.14,0.14888888888888888,0.18666666666666668,0.5244444444444445,0.09989768669088689,1.2944077195858454,0.3961533739663188,30.12370345022191,0.12512516716360475,0.12438907426477036,0.0007360928988343899,1.776660773558482,1.7751059101301725,56.62809336977196,0.06447615167588472,0.005347222222222222,0.7844444444444445,0.2155555555555555,0.11270589171032318,1.0028725735507709,0.08,0.17563739376770537,0.08640226628895184,0.21813031161473087,0.5198300283286119,0.0011372061965811925,0.005555555555555556,0.0011372061965811925,0.95,4.058775347389165,4.02166920868231,0.0031547008547008547,2.8392307692307694,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,746.7234924242837,746.7234924242837,4516841331662.002,4516841331662.002,1.0,1.0,3,3.0,5,5.0,1.5712250712250712e-05,1.5712250712250712e-05,3,3.0,0.0,0.0,0.00030598290598290594,0.00030598290598290594,2.8392307692307694,6,12,complete,shell,12,1170000,210600000,211770000,211770000
