method,seed,time,phase_TV,phase_balance_l2,coverage,entropy,effective_phase_count,mean_q1,mean_q2,mean_order_norm,radial_order_error,second_moment_error,mean_energy,energy_harmonic_reference_error,energy_std,mass_0,mass_1,mass_2,mass_3,nearest_minimum_diagnostic_mass_0,nearest_minimum_diagnostic_mass_1,nearest_minimum_diagnostic_mass_2,nearest_minimum_diagnostic_mass_3,nearest_minimum_diagnostic_TV,magnetization_norm_mean,binder_cumulant,susceptibility,mean_total_energy_density,mean_gradient_energy_density,mean_local_energy_density,vector_correlation_0,vector_correlation_1,structure_factor_0,structure_factor_1,domain_wall_density_mean,coherent_field_fraction,noncoherent_field_probability,coherent_phase_TV,coherence_magnetization_threshold,coherence_domain_wall_threshold,coherent_phase_mass_0,coherent_phase_mass_1,coherent_phase_mass_2,coherent_phase_mass_3,clip_fraction_mean,clip_fraction_max,safety_clip_fraction,max_jump_count,mean_energy_after_jump,mean_energy_before_jump,mean_jump_count,total_jump_count,effective_log_clip,score_effective_log_clip,h_shell,score_h_shell,logratio_clip_fraction,score_logratio_clip_fraction,max_log_ratio,score_max_log_ratio,max_score_norm,score_max_score_norm,moment_score,score_moment_score,n_rho,score_n_rho,n_theta,score_n_theta,overflow_guard_logratio_clip_fraction,score_overflow_guard_logratio_clip_fraction,rho_n,score_rho_n,score_changing_logratio_clip_fraction,score_score_changing_logratio_clip_fraction,score_clip_fraction,score_score_clip_fraction,jump_count,undirected_edges,directed_atoms,graph_family,jump_type,n_atoms,jump_cost_proxy,score_cost_proxy,total_cost_proxy,cost_proxy
LSC-MST-shell,20261140,0.32,0.7164591324418433,0.8931749324297485,4,0.7249397361351296,2.0646066750396854,-0.9593498722602872,-0.697949100057005,1.18637478213093,0.22226776883840632,0.2920183926578269,4.098321438904392,0.8983214389043921,0.7717465017789895,0.7844444444444445,0.09333333333333334,0.021111111111111112,0.10111111111111111,0.7844444444444445,0.12333333333333334,0.021111111111111112,0.07111111111111111,0.7187865755797758,1.4959036333374713,0.45058585218575975,23.704272603267924,0.12807254496576226,0.12559994852203019,0.002472596443732086,2.318304783136189,2.3167347837796637,73.97771302775882,0.05550298186636392,0.0038194444444444443,0.9055555555555556,0.09444444444444444,0.7958183689789939,1.0028725735507709,0.08,0.8638036809815951,0.09325153374233129,0.0098159509202454,0.033128834355828224,0.0009272569444444414,0.004427083333333333,0.0009272569444444414,0.9569230769230769,4.077322127815275,4.053286136869835,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,409.28483281915857,409.28483281915857,3462787283.8250895,3462787283.8250895,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,4.444444444444444e-05,4.444444444444444e-05,2.8953846153846152,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20261140,0.36,0.7020146879973989,0.8762821631604275,3,0.7401373754861913,2.0962234644328723,-0.9414499818127205,-0.6576743699397712,1.1484178878486897,0.2228521679942436,0.28481942166217933,4.026759243383215,0.8267592433832149,0.7307502434388343,0.77,0.10333333333333333,0.013333333333333334,0.11333333333333333,0.77,0.13111111111111112,0.013333333333333334,0.08555555555555555,0.7121199089131092,1.4968184326842238,0.44863775337427403,23.674167993831787,0.12583622635572547,0.1234062917429951,0.0024299346127303776,2.3208879094726766,2.3193453308258896,74.06231025292739,0.055165317394497475,0.00375,0.9122222222222223,0.08777777777777773,0.7748892312373501,1.0028725735507709,0.08,0.8428745432399513,0.09987819732034105,0.008526187576126675,0.048721071863580996,0.0009272569444444414,0.004427083333333333,0.0009272569444444414,0.9569230769230769,4.077322127815275,4.053286136869835,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,409.28483281915857,409.28483281915857,3462787283.8250895,3462787283.8250895,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,4.444444444444444e-05,4.444444444444444e-05,2.8953846153846152,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20261140,0.4,0.6764591324418433,0.847669439411744,3,0.7993363897018473,2.224064526545309,-0.9109346144949749,-0.6163435779454526,1.0998551168038948,0.2253257903749759,0.26363251413630406,4.070617504364086,0.8706175043640858,0.7302868180623088,0.7444444444444445,0.1111111111111111,0.01888888888888889,0.12555555555555556,0.7444444444444445,0.14555555555555555,0.01888888888888889,0.09111111111111111,0.701008797801998,1.4897191771025735,0.44611588118644874,23.672584262142067,0.1272067970113777,0.12460187135846823,0.0026049256529094606,2.299779245221334,2.298221721829353,73.38368167828366,0.05612752414609075,0.003611111111111111,0.9066666666666666,0.09333333333333338,0.7518676291738694,1.0028725735507709,0.08,0.8198529411764706,0.10661764705882353,0.013480392156862746,0.06004901960784314,0.0009272569444444414,0.004427083333333333,0.0009272569444444414,0.9569230769230769,4.077322127815275,4.053286136869835,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,409.28483281915857,409.28483281915857,3462787283.8250895,3462787283.8250895,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,4.444444444444444e-05,4.444444444444444e-05,2.8953846153846152,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20261140,0.44,0.6575702435529545,0.8269532654957799,4,0.8427973796667798,2.3228558062911686,-0.8834971049601367,-0.58657101191899,1.0604870043977952,0.2237415917313545,0.257694980037958,4.0354435102838995,0.8354435102838993,0.7607013310250412,0.7255555555555555,0.11666666666666667,0.024444444444444446,0.13333333333333333,0.7266666666666667,0.15444444444444444,0.023333333333333334,0.09555555555555556,0.6921199089131091,1.4832834165730746,0.44540657832798414,23.522731947003592,0.12610760969637186,0.123601797420054,0.002505812276317861,2.2802303276819145,2.2786853052141645,72.7564233988825,0.058146932207713574,0.004375,0.9033333333333333,0.09666666666666668,0.7352127199777188,1.0028725735507709,0.08,0.8031980319803198,0.11562115621156212,0.012300123001230012,0.06888068880688807,0.0009272569444444414,0.004427083333333333,0.0009272569444444414,0.9569230769230769,4.077322127815275,4.053286136869835,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,409.28483281915857,409.28483281915857,3462787283.8250895,3462787283.8250895,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,4.444444444444444e-05,4.444444444444444e-05,2.8953846153846152,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20261140,0.48,0.6376754644686646,0.8011520394224277,4,0.8894392530647011,2.433764542576892,-0.8516444027915219,-0.5438073534261304,1.0104576321877425,0.2284073606091428,0.23713050004098307,4.055795096553704,0.8557950965537042,0.7621122583481948,0.7022222222222222,0.12444444444444444,0.028888888888888888,0.14444444444444443,0.7022222222222222,0.1688888888888889,0.03111111111111111,0.09777777777777778,0.6821199089131091,1.4720854560764869,0.44044283117814265,25.391839926680717,0.12674359676730326,0.12409115834503502,0.002652438422268256,2.2531192067293007,2.251568067249988,71.88432287240936,0.06029349566477218,0.005277777777777778,0.8955555555555555,0.10444444444444445,0.7167159938317746,1.0028725735507709,0.08,0.78287841191067,0.1228287841191067,0.016129032258064516,0.07816377171215881,0.0009272569444444414,0.004427083333333333,0.0009272569444444414,0.9569230769230769,4.077322127815275,4.053286136869835,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,409.28483281915857,409.28483281915857,3462787283.8250895,3462787283.8250895,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,4.444444444444444e-05,4.444444444444444e-05,2.8953846153846152,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20261140,0.52,0.6276754644686646,0.7875529760019381,4,0.8910217548203633,2.4376190282991965,-0.8270337841379243,-0.5224962489454137,0.978257231134799,0.22548960717118102,0.21377018124399083,4.054238620883349,0.8542386208833488,0.7400333634242842,0.6944444444444444,0.12222222222222222,0.023333333333333334,0.16,0.6944444444444444,0.16777777777777778,0.024444444444444446,0.11333333333333333,0.6732310200242202,1.467721330912058,0.4416868084522243,24.514380626346366,0.12669495690260466,0.12412720622892913,0.0025677506736755135,2.237668794137101,2.23611720405924,71.38602702949117,0.06197240166643682,0.0043055555555555555,0.9022222222222223,0.09777777777777774,0.7001713593783527,1.0028725735507709,0.08,0.7660098522167488,0.12315270935960591,0.020935960591133004,0.08990147783251232,0.0009272569444444414,0.004427083333333333,0.0009272569444444414,0.9569230769230769,4.077322127815275,4.053286136869835,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,409.28483281915857,409.28483281915857,3462787283.8250895,3462787283.8250895,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,4.444444444444444e-05,4.444444444444444e-05,2.8953846153846152,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20261140,0.56,0.61312579910851,0.7700489491730903,4,0.9196221075244058,2.5083423271230436,-0.8044064992714445,-0.49942987391836113,0.9468368471031592,0.22231132879097792,0.20070906921815804,4.048088104072608,0.848088104072608,0.7466208156293769,0.6811111111111111,0.12,0.028888888888888888,0.17,0.6811111111111111,0.16777777777777778,0.028888888888888888,0.12222222222222222,0.659897686690887,1.4623486800874248,0.4419588625354721,24.314999383330473,0.126502753252269,0.12398543118413603,0.0025173220681329756,2.2213549738138303,2.219805155924029,70.86233712724287,0.06289185064312779,0.0038194444444444443,0.9033333333333333,0.09666666666666668,0.6860122279727986,1.0028725735507709,0.08,0.7539975399753998,0.11562115621156212,0.020910209102091022,0.10947109471094711,0.0009272569444444414,0.004427083333333333,0.0009272569444444414,0.9569230769230769,4.077322127815275,4.053286136869835,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,409.28483281915857,409.28483281915857,3462787283.8250895,3462787283.8250895,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,4.444444444444444e-05,4.444444444444444e-05,2.8953846153846152,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20261140,0.6,0.6053480213307323,0.7578880281527255,4,0.9356298949265105,2.5488184400048026,-0.7769731556746418,-0.4876952393292753,0.9173515853278121,0.22455154577097225,0.19171928383946085,4.046169324519381,0.8461693245193809,0.7521136821907198,0.6733333333333333,0.11444444444444445,0.03333333333333333,0.17888888888888888,0.6733333333333333,0.16,0.03333333333333333,0.13333333333333333,0.6443421311353315,1.4572829854102214,0.4385304169171427,25.13626250993454,0.12644279139123066,0.12384707988972742,0.002595711501503243,2.2090836670886085,2.207535578589987,70.47118463710946,0.06207265760885908,0.0036805555555555554,0.9044444444444445,0.0955555555555555,0.675257931240642,1.0028725735507709,0.08,0.7432432432432432,0.10810810810810811,0.02457002457002457,0.12407862407862408,0.0009272569444444414,0.004427083333333333,0.0009272569444444414,0.9569230769230769,4.077322127815275,4.053286136869835,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,409.28483281915857,409.28483281915857,3462787283.8250895,3462787283.8250895,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,4.444444444444444e-05,4.444444444444444e-05,2.8953846153846152,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20261140,0.64,0.59312579910851,0.7414298130395,4,0.961652822154522,2.616016712525219,-0.7480861366510304,-0.47004814508875875,0.8835033257157816,0.22650761832119704,0.1902385509045267,4.117762242826237,0.9177622428262371,0.8155396752812439,0.6611111111111111,0.11,0.04111111111111111,0.18777777777777777,0.6611111111111111,0.15777777777777777,0.04111111111111111,0.14,0.6298976866908869,1.4522333464898483,0.43598041700375334,25.669824504998218,0.12868007008831991,0.1260596970614375,0.002620373026882414,2.196223579161475,2.1946478329482075,70.05439661552711,0.0639424752730372,0.004652777777777777,0.9044444444444445,0.0955555555555555,0.6629729189556298,1.0028725735507709,0.08,0.730958230958231,0.10565110565110565,0.03194103194103194,0.13144963144963145,0.0009272569444444414,0.004427083333333333,0.0009272569444444414,0.9569230769230769,4.077322127815275,4.053286136869835,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,409.28483281915857,409.28483281915857,3462787283.8250895,3462787283.8250895,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,4.444444444444444e-05,4.444444444444444e-05,2.8953846153846152,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20261140,0.68,0.5775702435529545,0.7234036400897477,4,0.9836188989226544,2.6741161082502285,-0.7308787248464036,-0.43539190868843164,0.850734873262205,0.2268271332584762,0.19099171436392862,4.0855411897688025,0.8855411897688024,0.7521455140994868,0.6455555555555555,0.11555555555555555,0.04111111111111111,0.19777777777777777,0.6455555555555555,0.1622222222222222,0.042222222222222223,0.15,0.6187865755797758,1.4469102296762002,0.43216108151415555,26.586465131490655,0.12767316218027508,0.12493856665926403,0.002734595521011049,2.1836836889757243,2.1821219568924834,69.65222132088135,0.06480179286992119,0.0025694444444444445,0.9155555555555556,0.08444444444444443,0.6358981831430299,1.0028725735507709,0.08,0.7038834951456311,0.11650485436893204,0.03640776699029126,0.14320388349514562,0.0009272569444444414,0.004427083333333333,0.0009272569444444414,0.9569230769230769,4.077322127815275,4.053286136869835,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,409.28483281915857,409.28483281915857,3462787283.8250895,3462787283.8250895,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,4.444444444444444e-05,4.444444444444444e-05,2.8953846153846152,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20261140,0.72,0.5687865755797757,0.713917892996866,4,1.000482707172921,2.719594279334905,-0.711900840035296,-0.4181155137506035,0.8256048624383762,0.2239402514588922,0.1812152685557196,4.0858796568867115,0.8858796568867113,0.7858084887351902,0.6355555555555555,0.12222222222222222,0.042222222222222223,0.2,0.6366666666666667,0.16,0.042222222222222223,0.16111111111111112,0.6076754644686647,1.4389970855031349,0.4340452213723336,25.714645460916472,0.12768373927770973,0.12513786206024,0.002545877217469751,2.158065182878848,2.156500959603095,68.83426813286019,0.06360759368241704,0.0024305555555555556,0.9188888888888889,0.08111111111111113,0.6236712780820421,1.0028725735507709,0.08,0.6916565900846433,0.11608222490931076,0.036275695284159616,0.15598548972188633,0.0009272569444444414,0.004427083333333333,0.0009272569444444414,0.9569230769230769,4.077322127815275,4.053286136869835,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,409.28483281915857,409.28483281915857,3462787283.8250895,3462787283.8250895,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,4.444444444444444e-05,4.444444444444444e-05,2.8953846153846152,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20261140,0.76,0.5598976866908869,0.700324851896275,4,1.0210719478942065,2.7761690781218444,-0.6938632406048879,-0.39185309273270524,0.7968657621876488,0.22398780317431993,0.17709407384367298,4.045123384037429,0.8451233840374286,0.7209587596861763,0.6233333333333333,0.12555555555555556,0.04555555555555556,0.20555555555555555,0.6233333333333333,0.17,0.04666666666666667,0.16,0.6043421311353313,1.4361746287345543,0.4342988497711131,25.382759682149896,0.12641010575116965,0.12391694180947523,0.0024931639416943974,2.14889107069828,2.1473421089256615,68.54139802328164,0.06386270109667003,0.002361111111111111,0.9177777777777778,0.0822222222222222,0.61246158230563,1.0028725735507709,0.08,0.6791767554479419,0.12227602905569007,0.0387409200968523,0.15980629539951574,0.0009272569444444414,0.004427083333333333,0.0009272569444444414,0.9569230769230769,4.077322127815275,4.053286136869835,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,409.28483281915857,409.28483281915857,3462787283.8250895,3462787283.8250895,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,4.444444444444444e-05,4.444444444444444e-05,2.8953846153846152,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20261140,0.8,0.5543421311353314,0.687829926829613,4,1.0442095313612119,2.8411517943927427,-0.6763476350919484,-0.3761372627152731,0.7739026837383421,0.22993521096709693,0.15913016281020761,4.043670527178338,0.8436705271783378,0.7524715254199598,0.61,0.13333333333333333,0.04888888888888889,0.20777777777777778,0.61,0.17333333333333334,0.051111111111111114,0.16555555555555557,0.5943421311353314,1.431768487727433,0.43027810538127875,26.869193689192343,0.12636470397432306,0.1237565543412099,0.0026081496331131584,2.1408222041125953,2.13927524718333,68.28567144729683,0.06279725934103916,0.0027083333333333334,0.9144444444444444,0.0855555555555556,0.6032323700984743,1.0028725735507709,0.08,0.6670716889428918,0.12515188335358446,0.0425273390036452,0.1652490886998785,0.0009272569444444414,0.004427083333333333,0.0009272569444444414,0.9569230769230769,4.077322127815275,4.053286136869835,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,409.28483281915857,409.28483281915857,3462787283.8250895,3462787283.8250895,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,4.444444444444444e-05,4.444444444444444e-05,2.8953846153846152,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20261140,0.84,0.5398976866908869,0.6662208997987416,4,1.0607082778166455,2.888416065966001,-0.6436033999468939,-0.33976652927048806,0.7277819940309841,0.2315085867108267,0.13974717221495703,4.064583426283164,0.864583426283164,0.7647684205109954,0.5933333333333334,0.13555555555555557,0.04777777777777778,0.22333333333333333,0.5933333333333334,0.18,0.04777777777777778,0.17888888888888888,0.5843421311353314,1.4263197105740233,0.42651318157443585,27.243804617714034,0.12701823207134888,0.12435016861410914,0.002668063457239749,2.1264841564391195,2.1249297793314432,67.8247937984743,0.06329362565080247,0.0028472222222222223,0.9022222222222223,0.09777777777777774,0.5881023938611113,1.0028725735507709,0.08,0.6551724137931034,0.12192118226600986,0.04433497536945813,0.17857142857142858,0.0009272569444444414,0.004427083333333333,0.0009272569444444414,0.9569230769230769,4.077322127815275,4.053286136869835,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,409.28483281915857,409.28483281915857,3462787283.8250895,3462787283.8250895,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,4.444444444444444e-05,4.444444444444444e-05,2.8953846153846152,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20261140,0.88,0.5332310200242203,0.650836640492054,4,1.0814866575003899,2.949060536712059,-0.6243064991116566,-0.3093328137758214,0.6967391151008528,0.23077777106436928,0.12564894005018495,4.075313480820102,0.8753134808201022,0.7086083167275476,0.5777777777777777,0.14444444444444443,0.04888888888888889,0.2288888888888889,0.5777777777777777,0.19111111111111112,0.05,0.1811111111111111,0.5798976866908869,1.4195865177257871,0.42607991021421354,26.695404896944694,0.1273535462756282,0.1247593123667949,0.002594233908833313,2.1057266981429947,2.1041672067384094,67.15676869157689,0.06505124225833994,0.0036805555555555554,0.8988888888888888,0.10111111111111115,0.5798592304348781,1.0028725735507709,0.08,0.6427688504326329,0.1260815822002472,0.04449938195302843,0.18665018541409148,0.0009272569444444414,0.004427083333333333,0.0009272569444444414,0.9569230769230769,4.077322127815275,4.053286136869835,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,409.28483281915857,409.28483281915857,3462787283.8250895,3462787283.8250895,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,4.444444444444444e-05,4.444444444444444e-05,2.8953846153846152,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20261140,0.92,0.5210087978019979,0.6313952718970801,4,1.1000919987943965,3.0044424163124903,-0.602550124131137,-0.2744712837809892,0.6621186734346293,0.23606954585917342,0.11856303982751555,4.080160112794223,0.8801601127942229,0.7793491301100973,0.5611111111111111,0.14888888888888888,0.05,0.24,0.5611111111111111,0.19666666666666666,0.052222222222222225,0.19,0.5687865755797757,1.4175164245152423,0.4231739826849771,28.002731715492928,0.12750500352481947,0.12491844391803679,0.0025865596067827182,2.1038593205966265,2.102297840047651,67.09956321220454,0.06405367666085227,0.0038194444444444443,0.8866666666666667,0.11333333333333329,0.5716604268746798,1.0028725735507709,0.08,0.6328320802005013,0.12781954887218044,0.03759398496240601,0.20175438596491227,0.0009272569444444414,0.004427083333333333,0.0009272569444444414,0.9569230769230769,4.077322127815275,4.053286136869835,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,409.28483281915857,409.28483281915857,3462787283.8250895,3462787283.8250895,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,4.444444444444444e-05,4.444444444444444e-05,2.8953846153846152,3,6,MST,shell,6,1170000,105300000,106470000,106470000
