method,seed,time,phase_TV,phase_balance_l2,coverage,entropy,effective_phase_count,mean_q1,mean_q2,mean_order_norm,radial_order_error,second_moment_error,mean_energy,energy_harmonic_reference_error,energy_std,mass_0,mass_1,mass_2,mass_3,nearest_minimum_diagnostic_mass_0,nearest_minimum_diagnostic_mass_1,nearest_minimum_diagnostic_mass_2,nearest_minimum_diagnostic_mass_3,nearest_minimum_diagnostic_TV,magnetization_norm_mean,binder_cumulant,susceptibility,mean_total_energy_density,mean_gradient_energy_density,mean_local_energy_density,vector_correlation_0,vector_correlation_1,structure_factor_0,structure_factor_1,domain_wall_density_mean,coherent_field_fraction,noncoherent_field_probability,coherent_phase_TV,coherence_magnetization_threshold,coherence_domain_wall_threshold,coherent_phase_mass_0,coherent_phase_mass_1,coherent_phase_mass_2,coherent_phase_mass_3,clip_fraction_mean,clip_fraction_max,safety_clip_fraction,max_jump_count,mean_energy_after_jump,mean_energy_before_jump,mean_jump_count,total_jump_count,effective_log_clip,score_effective_log_clip,h_shell,score_h_shell,logratio_clip_fraction,score_logratio_clip_fraction,max_log_ratio,score_max_log_ratio,max_score_norm,score_max_score_norm,moment_score,score_moment_score,n_rho,score_n_rho,n_theta,score_n_theta,overflow_guard_logratio_clip_fraction,score_overflow_guard_logratio_clip_fraction,rho_n,score_rho_n,score_changing_logratio_clip_fraction,score_score_changing_logratio_clip_fraction,score_clip_fraction,score_score_clip_fraction,jump_count,undirected_edges,directed_atoms,graph_family,jump_type,n_atoms,jump_cost_proxy,score_cost_proxy,total_cost_proxy,cost_proxy
LSC-5-shell,20261174,1.92,0.03741572519824614,0.04215832242776628,4,1.0844399411998635,2.9577828224765135,0.4730680885908997,0.38930542918912,0.6126598841438632,0.2594682020953901,0.1771668444859533,3.999026739797402,0.799026739797402,0.7876470353964267,0.1,0.09888888888888889,0.19777777777777777,0.6033333333333334,0.09888888888888889,0.1711111111111111,0.2,0.53,0.081008797801998,1.3179566872096409,0.4051633742840316,30.225356246946617,0.12496958561866882,0.12462709579986009,0.0003424898188087334,1.838470152837042,1.8369123141395438,58.60685016423416,0.06465527761776596,0.005902777777777778,0.8444444444444444,0.15555555555555556,0.04788555474893955,1.0028725735507709,0.08,0.10789473684210527,0.09210526315789473,0.22105263157894736,0.5789473684210527,0.0012751335470085467,0.005555555555555556,0.0012751335470085467,0.9476923076923077,4.071516722328688,4.027606427350147,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,758.8702292108786,758.8702292108786,5462302115873.586,5462302115873.586,1.0,1.0,3,3.0,5,5.0,2.1851851851851852e-05,2.1851851851851852e-05,3,3.0,0.0,0.0,0.000344017094017094,0.000344017094017094,2.9,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20261174,1.96,0.042971280753801654,0.04516870486764686,4,1.0746100599304702,2.9288506016268774,0.4805609784824047,0.39896974624570225,0.624592437081435,0.2580107396395946,0.16165208500800754,4.003580210395823,0.8035802103958227,0.7898083269794547,0.09888888888888889,0.09666666666666666,0.19444444444444445,0.61,0.09888888888888889,0.17555555555555555,0.19555555555555557,0.53,0.08545324224644245,1.3260446438225815,0.40669601614761375,29.94022095998865,0.12511188157486947,0.12473175503248891,0.00038012654238056814,1.8588789287365686,1.8573197817986626,59.26264281313675,0.06343194647307811,0.0034027777777777776,0.8555555555555555,0.1444444444444445,0.042314809704510285,1.0028725735507709,0.08,0.10649350649350649,0.09350649350649351,0.21688311688311687,0.5831168831168831,0.0012751335470085467,0.005555555555555556,0.0012751335470085467,0.9476923076923077,4.071516722328688,4.027606427350147,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,758.8702292108786,758.8702292108786,5462302115873.586,5462302115873.586,1.0,1.0,3,3.0,5,5.0,2.1851851851851852e-05,2.1851851851851852e-05,3,3.0,0.0,0.0,0.000344017094017094,0.000344017094017094,2.9,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20261174,2.0,0.03297128075380168,0.03388594963454549,4,1.0745753733521684,2.9287490115830654,0.48336643755411174,0.41427561031595345,0.6366061531719663,0.2531026205923976,0.17369413359548716,3.966036779246483,0.7660367792464826,0.7958744807281518,0.09,0.10444444444444445,0.19666666666666666,0.6088888888888889,0.09,0.1811111111111111,0.19777777777777777,0.5311111111111111,0.08211990891310915,1.3216954321582928,0.40941715602359985,28.30486614382565,0.12393864935145259,0.12379102830232987,0.00014762104912270313,1.8421413310506205,1.8405939431968414,58.73060870680164,0.06232340456564966,0.0043055555555555555,0.8555555555555555,0.1444444444444445,0.04231480970451032,1.0028725735507709,0.08,0.1012987012987013,0.09740259740259741,0.22207792207792207,0.5792207792207792,0.0012751335470085467,0.005555555555555556,0.0012751335470085467,0.9476923076923077,4.071516722328688,4.027606427350147,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,758.8702292108786,758.8702292108786,5462302115873.586,5462302115873.586,1.0,1.0,3,3.0,5,5.0,2.1851851851851852e-05,2.1851851851851852e-05,3,3.0,0.0,0.0,0.000344017094017094,0.000344017094017094,2.9,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20261174,2.04,0.02630461408713502,0.030023918329867456,4,1.0847966190113736,2.9588379861461043,0.4885242886812945,0.40734508969664235,0.6360707529288945,0.2455906412348133,0.17387261259096637,4.00238431683908,0.8023843168390794,0.7712525322371,0.09111111111111111,0.10555555555555556,0.20222222222222222,0.6011111111111112,0.09111111111111111,0.18333333333333332,0.20222222222222222,0.5233333333333333,0.08545324224644248,1.3237758478156179,0.4148625441302538,26.28660732764999,0.12507450990122124,0.1250286209197871,4.588898143411143e-05,1.8412944964360256,1.8397316386745284,58.704900581083564,0.060255809165584664,0.004097222222222223,0.8555555555555555,0.1444444444444445,0.04621091360061419,1.0028725735507709,0.08,0.1,0.09480519480519481,0.22727272727272727,0.577922077922078,0.0012751335470085467,0.005555555555555556,0.0012751335470085467,0.9476923076923077,4.071516722328688,4.027606427350147,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,758.8702292108786,758.8702292108786,5462302115873.586,5462302115873.586,1.0,1.0,3,3.0,5,5.0,2.1851851851851852e-05,2.1851851851851852e-05,3,3.0,0.0,0.0,0.000344017094017094,0.000344017094017094,2.9,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20261174,2.08,0.02741572519824608,0.02901642040939376,4,1.076490802193511,2.93436419793707,0.494073685897118,0.41556492021027897,0.6456028268257037,0.24735936817642756,0.18669464124054921,3.978170116924968,0.7781701169249677,0.7376124167880352,0.08777777777777777,0.10444444444444445,0.20222222222222222,0.6055555555555555,0.08666666666666667,0.17777777777777778,0.20222222222222222,0.5333333333333333,0.07545324224644248,1.3168383208245047,0.4135510258925573,26.536363421645035,0.12431781615390525,0.12424009372458918,7.772242931607661e-05,1.8238174733101187,1.8222644721385612,58.143657564305336,0.06107183248142954,0.005763888888888889,0.8477777777777777,0.15222222222222226,0.04266033573810972,1.0028725735507709,0.08,0.09436435124508519,0.09436435124508519,0.22935779816513763,0.581913499344692,0.0012751335470085467,0.005555555555555556,0.0012751335470085467,0.9476923076923077,4.071516722328688,4.027606427350147,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,758.8702292108786,758.8702292108786,5462302115873.586,5462302115873.586,1.0,1.0,3,3.0,5,5.0,2.1851851851851852e-05,2.1851851851851852e-05,3,3.0,0.0,0.0,0.000344017094017094,0.000344017094017094,2.9,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20261174,2.12,0.024236910219621093,0.028443472856150898,4,1.1052560194831758,3.0199975480521157,0.47079390651754616,0.388315193656335,0.6102750134475511,0.24319967216231847,0.17866743850495986,3.9860494470931123,0.7860494470931121,0.7699509694546733,0.09222222222222222,0.11222222222222222,0.2088888888888889,0.5866666666666667,0.09222222222222222,0.18222222222222223,0.2088888888888889,0.5166666666666667,0.08545324224644243,1.3222729838907499,0.4167399274807583,25.720833825166807,0.12456404522165976,0.1244115358633346,0.00015250935832515392,1.8356133533783787,1.8340582091800874,58.52107038819168,0.061101100755964075,0.005833333333333334,0.85,0.15000000000000002,0.05619308828867124,1.0028725735507709,0.08,0.10196078431372549,0.10326797385620914,0.23529411764705882,0.5594771241830065,0.0012751335470085467,0.005555555555555556,0.0012751335470085467,0.9476923076923077,4.071516722328688,4.027606427350147,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,758.8702292108786,758.8702292108786,5462302115873.586,5462302115873.586,1.0,1.0,3,3.0,5,5.0,2.1851851851851852e-05,2.1851851851851852e-05,3,3.0,0.0,0.0,0.000344017094017094,0.000344017094017094,2.9,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20261174,2.16,0.02671596410566473,0.03116037954746157,4,1.0988938263333952,3.0008447319022005,0.4737521168870181,0.3829798141977146,0.6091917648309491,0.2491867702641924,0.167931670581769,4.027825433073832,0.8278254330738317,0.7726911023360228,0.09222222222222222,0.10444444444444445,0.21555555555555556,0.5877777777777777,0.09222222222222222,0.18222222222222223,0.21666666666666667,0.5088888888888888,0.08904340724359722,1.3262437008410113,0.40971212292137005,27.09538583116121,0.12586954478355725,0.12548988851023485,0.00037965627332239626,1.8505486893288785,1.8489800657225006,58.995053911770874,0.06302963653527752,0.005208333333333333,0.8544444444444445,0.14555555555555555,0.06224117722515611,1.0028725735507709,0.08,0.10143042912873862,0.10143042912873862,0.24187256176853056,0.5552665799739922,0.0012751335470085467,0.005555555555555556,0.0012751335470085467,0.9476923076923077,4.071516722328688,4.027606427350147,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,758.8702292108786,758.8702292108786,5462302115873.586,5462302115873.586,1.0,1.0,3,3.0,5,5.0,2.1851851851851852e-05,2.1851851851851852e-05,3,3.0,0.0,0.0,0.000344017094017094,0.000344017094017094,2.9,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20261174,2.2,0.032271519661220244,0.03548687807650929,4,1.104358838783293,3.017289279623057,0.4853228170469347,0.3660164401652518,0.607870274990985,0.24741448359563886,0.17206869822674464,3.9804443614864273,0.7804443614864272,0.7450679332405645,0.09444444444444444,0.10333333333333333,0.21888888888888888,0.5833333333333334,0.09444444444444444,0.17444444444444446,0.21888888888888888,0.5122222222222222,0.08571007391026385,1.3252249470024027,0.41427580254982976,25.95742288281052,0.12438888629645085,0.12428006237951059,0.0001088239169402592,1.844145224997285,1.842591724217541,58.79481941332179,0.06116004596485977,0.003472222222222222,0.8511111111111112,0.14888888888888885,0.06750215499629424,1.0028725735507709,0.08,0.10443864229765012,0.09530026109660575,0.24412532637075718,0.556135770234987,0.0012751335470085467,0.005555555555555556,0.0012751335470085467,0.9476923076923077,4.071516722328688,4.027606427350147,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,758.8702292108786,758.8702292108786,5462302115873.586,5462302115873.586,1.0,1.0,3,3.0,5,5.0,2.1851851851851852e-05,2.1851851851851852e-05,3,3.0,0.0,0.0,0.000344017094017094,0.000344017094017094,2.9,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20261174,2.24,0.036715964105664724,0.04336168554701625,4,1.0924590131086092,2.9815968512105226,0.49694829280764374,0.35934371343310273,0.6132581105116536,0.25078752844301605,0.16201528300939427,3.9582143587006633,0.7582143587006631,0.7485864235583144,0.09888888888888889,0.09222222222222222,0.21888888888888888,0.59,0.09888888888888889,0.16777777777777778,0.21888888888888888,0.5144444444444445,0.08348785168804161,1.3285296888537408,0.41196494520828986,27.712600917972452,0.12369419870939573,0.1233883430772194,0.00030585563217634356,1.858279073707686,1.8567367194192206,59.25097638510341,0.06022546331968884,0.0043055555555555555,0.86,0.14,0.06777539563021251,1.0028725735507709,0.08,0.10852713178294573,0.08785529715762273,0.24031007751937986,0.5633074935400517,0.0012751335470085467,0.005555555555555556,0.0012751335470085467,0.9476923076923077,4.071516722328688,4.027606427350147,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,758.8702292108786,758.8702292108786,5462302115873.586,5462302115873.586,1.0,1.0,3,3.0,5,5.0,2.1851851851851852e-05,2.1851851851851852e-05,3,3.0,0.0,0.0,0.000344017094017094,0.000344017094017094,2.9,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20261174,2.2800000000000002,0.02782707521677584,0.03478897829059441,4,1.0832489529947535,2.954262234926939,0.5110137607216244,0.37967060026966515,0.6366198460274268,0.24969227161058333,0.15940900924056173,4.031764294601033,0.8317642946010331,0.7218819480450958,0.09111111111111111,0.09555555555555556,0.21777777777777776,0.5955555555555555,0.09111111111111111,0.16333333333333333,0.21888888888888888,0.5266666666666666,0.07126562946581944,1.3300220671712264,0.41181870617779637,27.522959955782298,0.1259926342062823,0.12580343363135812,0.00018920057492416678,1.8617378887365477,1.8601653458161556,59.358974368775755,0.06012264080247938,0.004791666666666666,0.8655555555555555,0.13444444444444448,0.05655050981954291,1.0028725735507709,0.08,0.09884467265725289,0.08985879332477535,0.23876765083440307,0.5725288831835686,0.0012751335470085467,0.005555555555555556,0.0012751335470085467,0.9476923076923077,4.071516722328688,4.027606427350147,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,758.8702292108786,758.8702292108786,5462302115873.586,5462302115873.586,1.0,1.0,3,3.0,5,5.0,2.1851851851851852e-05,2.1851851851851852e-05,3,3.0,0.0,0.0,0.000344017094017094,0.000344017094017094,2.9,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20261174,2.32,0.02545033463984528,0.03442830891612834,4,1.0798606022886854,2.9442690980843182,0.5149289608904217,0.3890365937636355,0.6453691238747801,0.24734076411366232,0.15531023904498703,3.987601822335785,0.7876018223357848,0.7686631524980766,0.09111111111111111,0.09555555555555556,0.21444444444444444,0.5988888888888889,0.09222222222222222,0.16777777777777778,0.21555555555555556,0.5244444444444445,0.07348785168804162,1.3328736637565697,0.4131842464730213,27.002574288261272,0.12461255694799328,0.1244208789091881,0.00019167803880517623,1.8678223244904861,1.8662670635041212,59.54992794197367,0.062057733688045125,0.0038194444444444443,0.8677777777777778,0.13222222222222224,0.050564306686401675,1.0028725735507709,0.08,0.09603072983354674,0.09218950064020487,0.235595390524968,0.5761843790012804,0.0012751335470085467,0.005555555555555556,0.0012751335470085467,0.9476923076923077,4.071516722328688,4.027606427350147,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,758.8702292108786,758.8702292108786,5462302115873.586,5462302115873.586,1.0,1.0,3,3.0,5,5.0,2.1851851851851852e-05,2.1851851851851852e-05,3,3.0,0.0,0.0,0.000344017094017094,0.000344017094017094,2.9,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20261174,2.36,0.028783667973178592,0.03550699517494091,4,1.070733878011553,2.9175198181575266,0.5265744714173889,0.3854390507900292,0.6525671887418344,0.24807484283259404,0.1562435684366387,3.992165674508575,0.792165674508575,0.7664461550522762,0.08777777777777777,0.09222222222222222,0.21777777777777776,0.6022222222222222,0.08777777777777777,0.16666666666666666,0.21777777777777776,0.5277777777777778,0.07015451835470829,1.331302606666522,0.4130493108949922,27.889885132477943,0.12475517732839297,0.12463352294675761,0.00012165438163535427,1.866366020245057,1.8648081012082223,59.504720689794276,0.06165397894356165,0.0033333333333333335,0.8644444444444445,0.13555555555555554,0.0531284176903548,1.0028725735507709,0.08,0.09383033419023136,0.08868894601542417,0.2403598971722365,0.577120822622108,0.0012751335470085467,0.005555555555555556,0.0012751335470085467,0.9476923076923077,4.071516722328688,4.027606427350147,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,758.8702292108786,758.8702292108786,5462302115873.586,5462302115873.586,1.0,1.0,3,3.0,5,5.0,2.1851851851851852e-05,2.1851851851851852e-05,3,3.0,0.0,0.0,0.000344017094017094,0.000344017094017094,2.9,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20261174,2.4,0.02893818632788695,0.03737793262751791,4,1.078201664822966,2.939388788951426,0.5111448162243807,0.3721962441524841,0.6322966608438406,0.2431300693034422,0.15442046995928363,4.00072630844654,0.8007263084465395,0.7471949446721253,0.09111111111111111,0.09222222222222222,0.21888888888888888,0.5977777777777777,0.09111111111111111,0.1688888888888889,0.21888888888888888,0.5211111111111111,0.07682118502137499,1.3336603714274669,0.4165137086504376,26.694678233897875,0.12502269713895436,0.1250524995033319,-2.9802364377533656e-05,1.8690620512298801,1.8674988949860887,59.58626738550325,0.06319017243853453,0.0042361111111111115,0.8622222222222222,0.13777777777777778,0.06172169148252613,1.0028725735507709,0.08,0.1018041237113402,0.08376288659793814,0.24097938144329897,0.5734536082474226,0.0012751335470085467,0.005555555555555556,0.0012751335470085467,0.9476923076923077,4.071516722328688,4.027606427350147,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,758.8702292108786,758.8702292108786,5462302115873.586,5462302115873.586,1.0,1.0,3,3.0,5,5.0,2.1851851851851852e-05,2.1851851851851852e-05,3,3.0,0.0,0.0,0.000344017094017094,0.000344017094017094,2.9,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20261174,2.44,0.03782707521677579,0.04292140203719752,4,1.0753813641327468,2.931110507829291,0.5375617022176741,0.3688566089146132,0.6519415477104913,0.24766082860660435,0.13666040107729938,4.015370255586941,0.8153702555869407,0.7915772589768898,0.08777777777777777,0.08777777777777777,0.2311111111111111,0.5933333333333334,0.08888888888888889,0.1622222222222222,0.23,0.5188888888888888,0.07904340724359721,1.341144765146651,0.4098697112035443,28.3218416379939,0.1254803204870919,0.12529161559497576,0.0001887048921161315,1.894179007397851,1.892612862202914,60.38960115836783,0.0637614151393305,0.0046875,0.8666666666666667,0.1333333333333333,0.06637408376378438,1.0028725735507709,0.08,0.09743589743589744,0.08205128205128205,0.25,0.5705128205128205,0.0012751335470085467,0.005555555555555556,0.0012751335470085467,0.9476923076923077,4.071516722328688,4.027606427350147,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,758.8702292108786,758.8702292108786,5462302115873.586,5462302115873.586,1.0,1.0,3,3.0,5,5.0,2.1851851851851852e-05,2.1851851851851852e-05,3,3.0,0.0,0.0,0.000344017094017094,0.000344017094017094,2.9,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20261174,2.48,0.050049297438998046,0.051092554637954514,4,1.0917523102755289,2.979490492641118,0.5383636134913942,0.3449750806117062,0.6394084661423902,0.24085023973245623,0.1391597187938485,4.013747017681161,0.8137470176811608,0.7719568002604863,0.08888888888888889,0.09,0.24222222222222223,0.5788888888888889,0.08888888888888889,0.16555555555555557,0.24222222222222223,0.5033333333333333,0.09459896279915278,1.3429645842633495,0.4185199303673972,25.657386867139422,0.12542959430253628,0.12546079368636287,-3.119938382659148e-05,1.8906190829452756,1.8890508230241965,60.27946267345414,0.06173101093398764,0.004409722222222222,0.87,0.13,0.07909144303286778,1.0028725735507709,0.08,0.09578544061302682,0.08173690932311622,0.26436781609195403,0.558109833971903,0.0012751335470085467,0.005555555555555556,0.0012751335470085467,0.9476923076923077,4.071516722328688,4.027606427350147,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,758.8702292108786,758.8702292108786,5462302115873.586,5462302115873.586,1.0,1.0,3,3.0,5,5.0,2.1851851851851852e-05,2.1851851851851852e-05,3,3.0,0.0,0.0,0.000344017094017094,0.000344017094017094,2.9,5,10,5,shell,10,1170000,175500000,176670000,176670000
