method,seed,time,phase_TV,phase_balance_l2,coverage,entropy,effective_phase_count,mean_q1,mean_q2,mean_order_norm,radial_order_error,second_moment_error,mean_energy,energy_harmonic_reference_error,energy_std,mass_0,mass_1,mass_2,mass_3,nearest_minimum_diagnostic_mass_0,nearest_minimum_diagnostic_mass_1,nearest_minimum_diagnostic_mass_2,nearest_minimum_diagnostic_mass_3,nearest_minimum_diagnostic_TV,magnetization_norm_mean,binder_cumulant,susceptibility,mean_total_energy_density,mean_gradient_energy_density,mean_local_energy_density,vector_correlation_0,vector_correlation_1,structure_factor_0,structure_factor_1,domain_wall_density_mean,coherent_field_fraction,noncoherent_field_probability,coherent_phase_TV,coherence_magnetization_threshold,coherence_domain_wall_threshold,coherent_phase_mass_0,coherent_phase_mass_1,coherent_phase_mass_2,coherent_phase_mass_3,clip_fraction_mean,clip_fraction_max,safety_clip_fraction,max_jump_count,mean_energy_after_jump,mean_energy_before_jump,mean_jump_count,total_jump_count,effective_log_clip,score_effective_log_clip,h_shell,score_h_shell,logratio_clip_fraction,score_logratio_clip_fraction,max_log_ratio,score_max_log_ratio,max_score_norm,score_max_score_norm,moment_score,score_moment_score,n_rho,score_n_rho,n_theta,score_n_theta,overflow_guard_logratio_clip_fraction,score_overflow_guard_logratio_clip_fraction,rho_n,score_rho_n,score_changing_logratio_clip_fraction,score_score_changing_logratio_clip_fraction,score_clip_fraction,score_score_clip_fraction,jump_count,undirected_edges,directed_atoms,graph_family,jump_type,n_atoms,jump_cost_proxy,score_cost_proxy,total_cost_proxy,cost_proxy
LSC-cycle-shell,20260157,0.4,0.6576754644686647,0.8178278459505779,4,0.9332746438498012,2.542822396495385,-0.7310765976108166,-0.5342026484563234,0.9054531800109598,0.18472348448686937,0.18402983600966144,4.064032859341752,0.8640328593417514,0.7743090990513408,0.6922222222222222,0.15444444444444444,0.06,0.09333333333333334,0.6922222222222222,0.15888888888888889,0.06,0.08888888888888889,0.6621199089131091,1.3794164022446394,0.43508622607795955,20.867420359163944,0.12700102685442974,0.12390457994895898,0.0030964469054707688,1.974692817889239,1.973144010639877,62.976009580925826,0.05970695561672091,0.003125,0.9166666666666666,0.08333333333333337,0.675044991027702,1.0028725735507709,0.08,0.743030303030303,0.11393939393939394,0.06424242424242424,0.07878787878787878,0.0013399038461538468,0.005,0.0013399038461538468,0.9492307692307692,4.095510207573538,4.053360081223338,0.0032128205128205134,2.8915384615384614,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,765.0578241146445,765.0578241146445,12109824210292.787,12109824210292.787,1.0,1.0,3,3.0,5,5.0,2.8575498575498574e-05,2.8575498575498574e-05,3,3.0,0.0,0.0,0.00037264957264957263,0.00037264957264957263,2.8915384615384614,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20260157,0.44,0.6365643533575536,0.7819343691954228,4,0.9930190605519704,2.6993717494662532,-0.6847333436865753,-0.469469009722419,0.8302173830063709,0.21342315034898768,0.20986234120627098,4.070097259435177,0.8700972594351768,0.7744954698790351,0.6588888888888889,0.16666666666666666,0.06444444444444444,0.11,0.6588888888888889,0.17333333333333334,0.06444444444444444,0.10333333333333333,0.6432310200242202,1.3528243481757776,0.4205494495180595,24.700844960662707,0.12719053935734928,0.12369295836221321,0.003497580995136071,1.914021437002737,1.9124752750232095,61.03436344061725,0.05922562770497738,0.004097222222222223,0.8911111111111111,0.10888888888888892,0.6539015658817986,1.0028725735507709,0.08,0.7206982543640897,0.12219451371571072,0.07107231920199501,0.08603491271820449,0.0013399038461538468,0.005,0.0013399038461538468,0.9492307692307692,4.095510207573538,4.053360081223338,0.0032128205128205134,2.8915384615384614,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,765.0578241146445,765.0578241146445,12109824210292.787,12109824210292.787,1.0,1.0,3,3.0,5,5.0,2.8575498575498574e-05,2.8575498575498574e-05,3,3.0,0.0,0.0,0.00037264957264957263,0.00037264957264957263,2.8915384615384614,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20260157,0.48,0.6065643533575535,0.7353819936843686,4,1.060524623523635,2.8878856446640513,-0.627088892523828,-0.397471047434788,0.7424444172297809,0.2532107345363527,0.2311471462091479,4.144388077804692,0.9443880778046916,0.8491107853581232,0.6177777777777778,0.17777777777777778,0.07,0.13444444444444445,0.6155555555555555,0.19777777777777777,0.07,0.11666666666666667,0.6243421311353313,1.318761468263579,0.40171933515310354,32.18581514921638,0.12951212743139662,0.12547315258518602,0.0040389748462106145,1.8464991035460774,1.8449306891387625,58.87079944057635,0.06072742015703865,0.005763888888888889,0.86,0.14,0.6378821828149179,1.0028725735507709,0.08,0.6886304909560723,0.13824289405684753,0.07751937984496124,0.09560723514211886,0.0013399038461538468,0.005,0.0013399038461538468,0.9492307692307692,4.095510207573538,4.053360081223338,0.0032128205128205134,2.8915384615384614,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,765.0578241146445,765.0578241146445,12109824210292.787,12109824210292.787,1.0,1.0,3,3.0,5,5.0,2.8575498575498574e-05,2.8575498575498574e-05,3,3.0,0.0,0.0,0.00037264957264957263,0.00037264957264957263,2.8915384615384614,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20260157,0.52,0.5698976866908869,0.6860634073431493,4,1.1209941833791133,3.067902745555247,-0.5578554870699162,-0.3308950747866022,0.6486095088510845,0.2854247199982264,0.25663695767804,4.186843871126317,0.9868438711263172,0.867198749076922,0.5777777777777777,0.1811111111111111,0.07777777777777778,0.16333333333333333,0.5755555555555556,0.20444444444444446,0.07666666666666666,0.14333333333333334,0.591008797801998,1.2892780344064068,0.38236393864189744,36.44506726307306,0.13083887097269742,0.12669263482654308,0.004146236146154319,1.7830362328250098,1.781452574889678,56.83611792639842,0.06182501822706022,0.006597222222222222,0.8266666666666667,0.17333333333333334,0.6161163246837185,1.0028725735507709,0.08,0.6505376344086021,0.15456989247311828,0.09005376344086022,0.10483870967741936,0.0013399038461538468,0.005,0.0013399038461538468,0.9492307692307692,4.095510207573538,4.053360081223338,0.0032128205128205134,2.8915384615384614,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,765.0578241146445,765.0578241146445,12109824210292.787,12109824210292.787,1.0,1.0,3,3.0,5,5.0,2.8575498575498574e-05,2.8575498575498574e-05,3,3.0,0.0,0.0,0.00037264957264957263,0.00037264957264957263,2.8915384615384614,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20260157,0.56,0.5165643533575536,0.6165773039521708,4,1.186377025811555,3.2751937440027863,-0.4713227698234681,-0.2540696370749844,0.5354405044797044,0.3309536347181482,0.2784846646645211,4.176840079541479,0.9768400795414784,0.8613061612796157,0.5244444444444445,0.1811111111111111,0.08666666666666667,0.20777777777777778,0.5233333333333333,0.22444444444444445,0.08666666666666667,0.16555555555555557,0.5587865755797758,1.2547406951537625,0.3517157676649857,46.87265113639377,0.1305262524856712,0.12604686142378632,0.004479391061884872,1.727720706075327,1.7261451203075295,55.06723990003771,0.06132162451167255,0.006736111111111111,0.7644444444444445,0.23555555555555552,0.5769971698950214,1.0028725735507709,0.08,0.6162790697674418,0.14970930232558138,0.10901162790697674,0.125,0.0013399038461538468,0.005,0.0013399038461538468,0.9492307692307692,4.095510207573538,4.053360081223338,0.0032128205128205134,2.8915384615384614,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,765.0578241146445,765.0578241146445,12109824210292.787,12109824210292.787,1.0,1.0,3,3.0,5,5.0,2.8575498575498574e-05,2.8575498575498574e-05,3,3.0,0.0,0.0,0.00037264957264957263,0.00037264957264957263,2.8915384615384614,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20260157,0.6,0.4476754644686647,0.5235080793027105,4,1.241120504608976,3.4594876657014373,-0.37783048272223585,-0.14422421589665432,0.40442118901600904,0.36601026213089993,0.30249103842914243,4.256834348034551,1.0568343480345508,0.9126564877051028,0.45444444444444443,0.18222222222222223,0.09111111111111111,0.2722222222222222,0.4477777777777778,0.23666666666666666,0.09111111111111111,0.22444444444444445,0.49545324224644244,1.2275216702913225,0.3275262466838319,53.54102212290847,0.13302607337607972,0.12851215921268008,0.0045139141633996,1.6810561759154496,1.6794497739252914,53.57200464540439,0.06114472413687532,0.007916666666666667,0.6988888888888889,0.3011111111111111,0.537558877293254,1.0028725735507709,0.08,0.5627980922098569,0.16375198728139906,0.12241653418124006,0.151033386327504,0.0013399038461538468,0.005,0.0013399038461538468,0.9492307692307692,4.095510207573538,4.053360081223338,0.0032128205128205134,2.8915384615384614,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,765.0578241146445,765.0578241146445,12109824210292.787,12109824210292.787,1.0,1.0,3,3.0,5,5.0,2.8575498575498574e-05,2.8575498575498574e-05,3,3.0,0.0,0.0,0.00037264957264957263,0.00037264957264957263,2.8915384615384614,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20260157,0.64,0.3687865755797758,0.4207977583442867,4,1.2744515159698,3.5767390877297203,-0.26371794176922575,-0.037646692700678275,0.266391490634172,0.3894117459348609,0.3123667245528461,4.19068302366044,0.9906830236604396,0.765712969120462,0.37666666666666665,0.1811111111111111,0.1,0.3422222222222222,0.37333333333333335,0.24444444444444444,0.10111111111111111,0.2811111111111111,0.42878657557977584,1.2123793253915185,0.30563503176952067,57.64363596790609,0.13095884448938874,0.12666435681610477,0.004294487673283986,1.657016829445455,1.655433524985254,52.799999713167985,0.06306177829518639,0.006736111111111111,0.6455555555555555,0.35444444444444445,0.4805440817951133,1.0028725735507709,0.08,0.48881239242685026,0.18072289156626506,0.14802065404475043,0.18244406196213425,0.0013399038461538468,0.005,0.0013399038461538468,0.9492307692307692,4.095510207573538,4.053360081223338,0.0032128205128205134,2.8915384615384614,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,765.0578241146445,765.0578241146445,12109824210292.787,12109824210292.787,1.0,1.0,3,3.0,5,5.0,2.8575498575498574e-05,2.8575498575498574e-05,3,3.0,0.0,0.0,0.00037264957264957263,0.00037264957264957263,2.8915384615384614,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20260157,0.68,0.30878657557977574,0.3416142645781796,4,1.2753600209559819,3.5799900495591035,-0.1848364394368087,0.04002901306181546,0.1891212077752785,0.3932623034505727,0.299360246398463,4.224257704497992,1.024257704497992,0.8501931266169438,0.31555555555555553,0.18222222222222223,0.10333333333333333,0.3988888888888889,0.31555555555555553,0.24555555555555555,0.10222222222222223,0.33666666666666667,0.3721199089131091,1.216176132024191,0.3035187922156678,58.35490205277715,0.13200805326556225,0.12793900074439793,0.004069052521164326,1.6684820834045084,1.6668828458952036,53.16619049664797,0.06385686603864814,0.007638888888888889,0.6255555555555555,0.37444444444444447,0.4380070216030637,1.0028725735507709,0.08,0.44404973357015987,0.18294849023090587,0.15630550621669628,0.216696269982238,0.0013399038461538468,0.005,0.0013399038461538468,0.9492307692307692,4.095510207573538,4.053360081223338,0.0032128205128205134,2.8915384615384614,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,765.0578241146445,765.0578241146445,12109824210292.787,12109824210292.787,1.0,1.0,3,3.0,5,5.0,2.8575498575498574e-05,2.8575498575498574e-05,3,3.0,0.0,0.0,0.00037264957264957263,0.00037264957264957263,2.8915384615384614,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20260157,0.72,0.2676754644686647,0.2872672602406717,4,1.2637907629749077,3.538810886596389,-0.10750732480051325,0.12720341721670667,0.16654889443454923,0.3891100075819852,0.3046571145513088,4.137205568487063,0.9372055684870624,0.8408619803386005,0.27111111111111114,0.18555555555555556,0.10444444444444445,0.4388888888888889,0.27,0.23333333333333334,0.10444444444444445,0.39222222222222225,0.3143421311353313,1.2157896051341859,0.30861545864192985,55.279017275979214,0.1292876740152207,0.1256989743397502,0.003588699675470505,1.6579354280480738,1.656364190868827,52.82852137407276,0.06505247295061244,0.007361111111111111,0.61,0.39,0.39570825135391063,1.0028725735507709,0.08,0.3861566484517304,0.19854280510018216,0.16393442622950818,0.25136612021857924,0.0013399038461538468,0.005,0.0013399038461538468,0.9492307692307692,4.095510207573538,4.053360081223338,0.0032128205128205134,2.8915384615384614,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,765.0578241146445,765.0578241146445,12109824210292.787,12109824210292.787,1.0,1.0,3,3.0,5,5.0,2.8575498575498574e-05,2.8575498575498574e-05,3,3.0,0.0,0.0,0.00037264957264957263,0.00037264957264957263,2.8915384615384614,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20260157,0.76,0.22989768669088692,0.2413380376915421,4,1.2561082391859115,3.5117280532360517,-0.052078784018369476,0.1802535947673491,0.18762611271191337,0.3760320724072821,0.2802765244438539,4.134205567616189,0.9342055676161891,0.8211321020813599,0.23222222222222222,0.18666666666666668,0.11444444444444445,0.4666666666666667,0.2311111111111111,0.23222222222222222,0.11444444444444445,0.4222222222222222,0.27434213113533135,1.2327270414501623,0.3196813255363453,53.03656308312135,0.12919392398800592,0.12588500773113317,0.003308916256872741,1.692526865909197,1.690953303312558,53.93136698743116,0.06686268625493277,0.006805555555555555,0.6111111111111112,0.38888888888888884,0.36009970689290716,1.0028725735507709,0.08,0.3490909090909091,0.2,0.18363636363636363,0.2672727272727273,0.0013399038461538468,0.005,0.0013399038461538468,0.9492307692307692,4.095510207573538,4.053360081223338,0.0032128205128205134,2.8915384615384614,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,765.0578241146445,765.0578241146445,12109824210292.787,12109824210292.787,1.0,1.0,3,3.0,5,5.0,2.8575498575498574e-05,2.8575498575498574e-05,3,3.0,0.0,0.0,0.00037264957264957263,0.00037264957264957263,2.8915384615384614,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20260157,0.8,0.20211990891310913,0.21129994663462906,4,1.245934942634777,3.476183312498622,-0.004648834012131198,0.20838484466504742,0.20843669337174847,0.3592075498505683,0.2561869566639632,4.143724783422266,0.9437247834222662,0.8193106786566422,0.2111111111111111,0.18,0.12333333333333334,0.4855555555555556,0.2111111111111111,0.2222222222222222,0.12444444444444444,0.44222222222222224,0.24434213113533135,1.2513752107359182,0.33186613423343825,48.778793072718045,0.12949139948194582,0.12670794055008783,0.0027834589318579813,1.725516504703259,1.7239326554463827,54.98795668469142,0.06583922571873418,0.0060416666666666665,0.62,0.38,0.3307220594507435,1.0028725735507709,0.08,0.3225806451612903,0.1971326164874552,0.1971326164874552,0.2831541218637993,0.0013399038461538468,0.005,0.0013399038461538468,0.9492307692307692,4.095510207573538,4.053360081223338,0.0032128205128205134,2.8915384615384614,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,765.0578241146445,765.0578241146445,12109824210292.787,12109824210292.787,1.0,1.0,3,3.0,5,5.0,2.8575498575498574e-05,2.8575498575498574e-05,3,3.0,0.0,0.0,0.00037264957264957263,0.00037264957264957263,2.8915384615384614,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20260157,0.84,0.19767546446866469,0.2071169401517804,4,1.2540340749646974,3.5044517013364485,0.01709126935176845,0.2144324434639312,0.21511249219412332,0.3405863597685247,0.22025621234118387,4.050147900562896,0.850147900562896,0.7708260482056143,0.20666666666666667,0.18,0.1322222222222222,0.4811111111111111,0.20555555555555555,0.21888888888888888,0.1322222222222222,0.44333333333333336,0.23545324224644246,1.2768886689249475,0.3503841400203549,44.31696887798303,0.1265671218925905,0.12414954355096512,0.002417578341625395,1.7759372468378047,1.7743853775434175,56.60592641832387,0.06418600242981023,0.0059722222222222225,0.64,0.36,0.30406435335755355,1.0028725735507709,0.08,0.3038194444444444,0.1892361111111111,0.2048611111111111,0.3020833333333333,0.0013399038461538468,0.005,0.0013399038461538468,0.9492307692307692,4.095510207573538,4.053360081223338,0.0032128205128205134,2.8915384615384614,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,765.0578241146445,765.0578241146445,12109824210292.787,12109824210292.787,1.0,1.0,3,3.0,5,5.0,2.8575498575498574e-05,2.8575498575498574e-05,3,3.0,0.0,0.0,0.00037264957264957263,0.00037264957264957263,2.8915384615384614,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20260157,0.88,0.1898976866908869,0.19925635583981985,4,1.2585011192633795,3.5201412592141983,0.041419322495443396,0.22005156625030553,0.22391572540845395,0.3225443514055276,0.20725627364272883,4.0222037982066565,0.8222037982066563,0.7456151934942323,0.1988888888888889,0.18,0.1411111111111111,0.48,0.19777777777777777,0.22,0.1411111111111111,0.4411111111111111,0.2287865755797758,1.2884200075038905,0.3654338175994458,40.747100247595114,0.12569386869395802,0.12377753122576694,0.0019163374681910937,1.794287233630714,1.7927400144903924,57.195545728321974,0.06329740600378475,0.005902777777777778,0.66,0.33999999999999997,0.2790222658154661,1.0028725735507709,0.08,0.29124579124579125,0.17676767676767677,0.21212121212121213,0.31986531986531985,0.0013399038461538468,0.005,0.0013399038461538468,0.9492307692307692,4.095510207573538,4.053360081223338,0.0032128205128205134,2.8915384615384614,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,765.0578241146445,765.0578241146445,12109824210292.787,12109824210292.787,1.0,1.0,3,3.0,5,5.0,2.8575498575498574e-05,2.8575498575498574e-05,3,3.0,0.0,0.0,0.00037264957264957263,0.00037264957264957263,2.8915384615384614,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20260157,0.92,0.1754532422464425,0.18696245403489972,4,1.2493865439509426,3.4882024420844826,0.058591396638817995,0.22482143372923677,0.2323308606796715,0.3167392745244392,0.2018167024921752,4.021123994177647,0.8211239941776469,0.7538882157244597,0.19666666666666666,0.16777777777777778,0.14555555555555555,0.49,0.19666666666666666,0.20777777777777778,0.14555555555555555,0.45,0.21545324224644244,1.2938351758133988,0.3678986253801597,38.71735305281483,0.12566012481805147,0.12394711215160199,0.0017130126664494706,1.802091637065678,1.800542298163783,57.44003809478831,0.06618077424047052,0.0044444444444444444,0.68,0.31999999999999995,0.25872121610265164,1.0028725735507709,0.08,0.28431372549019607,0.16339869281045752,0.21241830065359477,0.33986928104575165,0.0013399038461538468,0.005,0.0013399038461538468,0.9492307692307692,4.095510207573538,4.053360081223338,0.0032128205128205134,2.8915384615384614,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,765.0578241146445,765.0578241146445,12109824210292.787,12109824210292.787,1.0,1.0,3,3.0,5,5.0,2.8575498575498574e-05,2.8575498575498574e-05,3,3.0,0.0,0.0,0.00037264957264957263,0.00037264957264957263,2.8915384615384614,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20260157,0.96,0.17878657557977579,0.18897412879654596,4,1.2559784681502169,3.511272362217892,0.07420462508887485,0.24871930162320247,0.25955272563491627,0.30187287337771723,0.19147075782625064,4.059620379063307,0.8596203790633066,0.7372879666109143,0.19333333333333333,0.17444444444444446,0.14777777777777779,0.48444444444444446,0.19333333333333333,0.21222222222222223,0.14888888888888888,0.44555555555555554,0.2165643533575536,1.3036884389731933,0.3798787966954045,35.22122248542182,0.12686313684572834,0.1251609585042548,0.0017021783414735638,1.8167844779503095,1.8152199659690067,57.90943571773771,0.06610958465634689,0.00375,0.7066666666666667,0.29333333333333333,0.2496880430850169,1.0028725735507709,0.08,0.2641509433962264,0.17452830188679244,0.20440251572327045,0.35691823899371067,0.0013399038461538468,0.005,0.0013399038461538468,0.9492307692307692,4.095510207573538,4.053360081223338,0.0032128205128205134,2.8915384615384614,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,765.0578241146445,765.0578241146445,12109824210292.787,12109824210292.787,1.0,1.0,3,3.0,5,5.0,2.8575498575498574e-05,2.8575498575498574e-05,3,3.0,0.0,0.0,0.00037264957264957263,0.00037264957264957263,2.8915384615384614,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20260157,1.0,0.171008797801998,0.1816226161879636,4,1.2615581081033578,3.5309187567104106,0.09640776306825143,0.24609284825089023,0.2643031341850865,0.29529840198541996,0.19639647083661385,4.071980339039029,0.8719803390390286,0.7605415773901308,0.18333333333333332,0.17666666666666667,0.15888888888888889,0.4811111111111111,0.18333333333333332,0.21444444444444444,0.15888888888888889,0.44333333333333336,0.20878657557977578,1.302226938518489,0.38554175915901334,34.25440418889359,0.12724938559496965,0.12580459900422777,0.0014447865907418523,1.8098952688269763,1.8083227113394238,57.690880399792924,0.06474956368036978,0.004791666666666666,0.7233333333333334,0.2766666666666666,0.22158821011098068,1.0028725735507709,0.08,0.250384024577573,0.1597542242703533,0.21351766513056836,0.3763440860215054,0.0013399038461538468,0.005,0.0013399038461538468,0.9492307692307692,4.095510207573538,4.053360081223338,0.0032128205128205134,2.8915384615384614,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,765.0578241146445,765.0578241146445,12109824210292.787,12109824210292.787,1.0,1.0,3,3.0,5,5.0,2.8575498575498574e-05,2.8575498575498574e-05,3,3.0,0.0,0.0,0.00037264957264957263,0.00037264957264957263,2.8915384615384614,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20260157,1.04,0.171008797801998,0.18399279759671228,4,1.2624065362902628,3.5339157589000645,0.10576989394380064,0.24697561856061576,0.2686712240421028,0.28834525793876087,0.18963088834063072,4.04909176207832,0.84909176207832,0.756976032349342,0.18888888888888888,0.1711111111111111,0.16,0.48,0.18888888888888888,0.21333333333333335,0.16,0.43777777777777777,0.21323102002422026,1.3080397580055256,0.388667293192575,32.523492293365805,0.1265341175649475,0.12504574127814594,0.0014883762868015816,1.8195534226177423,1.8179903508517654,58.00332550207751,0.0631813467211101,0.003263888888888889,0.7522222222222222,0.24777777777777776,0.2157355334002255,1.0028725735507709,0.08,0.2481536189069424,0.15657311669128507,0.20531757754800592,0.38995568685376664,0.0013399038461538468,0.005,0.0013399038461538468,0.9492307692307692,4.095510207573538,4.053360081223338,0.0032128205128205134,2.8915384615384614,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,765.0578241146445,765.0578241146445,12109824210292.787,12109824210292.787,1.0,1.0,3,3.0,5,5.0,2.8575498575498574e-05,2.8575498575498574e-05,3,3.0,0.0,0.0,0.00037264957264957263,0.00037264957264957263,2.8915384615384614,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20260157,1.08,0.17211990891310913,0.18642779735737164,4,1.2709190157696724,3.5641265462047658,0.12081664161090337,0.2477895645344549,0.27567431723378244,0.28151447741515273,0.18087483751040376,4.030096200110623,0.8300962001106225,0.7613977960772051,0.18555555555555556,0.17555555555555555,0.16666666666666666,0.4722222222222222,0.18666666666666668,0.21333333333333335,0.16555555555555557,0.43444444444444447,0.21100879780199802,1.3142214416908924,0.3931732178620393,31.28826379410114,0.12594050625345696,0.12436478053305532,0.0015757257204016342,1.8317795232099718,1.8302249634533085,58.39852230901295,0.06225690923086429,0.003263888888888889,0.7711111111111111,0.22888888888888892,0.20293963353686834,1.0028725735507709,0.08,0.2377521613832853,0.15417867435158503,0.20893371757925072,0.39913544668587897,0.0013399038461538468,0.005,0.0013399038461538468,0.9492307692307692,4.095510207573538,4.053360081223338,0.0032128205128205134,2.8915384615384614,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,765.0578241146445,765.0578241146445,12109824210292.787,12109824210292.787,1.0,1.0,3,3.0,5,5.0,2.8575498575498574e-05,2.8575498575498574e-05,3,3.0,0.0,0.0,0.00037264957264957263,0.00037264957264957263,2.8915384615384614,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20260157,1.12,0.16434213113533136,0.18263288853229373,4,1.2768220847689404,3.585228051674912,0.14063005360806397,0.24087319136962476,0.2789206093109561,0.27954959571402327,0.16392320393013227,4.025186017595787,0.8251860175957866,0.9510441413187157,0.17777777777777778,0.17555555555555555,0.18,0.4666666666666667,0.17777777777777778,0.21333333333333335,0.18,0.4288888888888889,0.20211990891310916,1.3231193243363712,0.39275390992348336,31.683547742244897,0.12578706304986834,0.12416709544685767,0.0016199676030106704,1.8564850745189658,1.8549329858258796,59.188986660059236,0.06162164882749513,0.0034375,0.7966666666666666,0.20333333333333337,0.18789045512830196,1.0028725735507709,0.08,0.21896792189679218,0.15202231520223153,0.21896792189679218,0.4100418410041841,0.0013399038461538468,0.005,0.0013399038461538468,0.9492307692307692,4.095510207573538,4.053360081223338,0.0032128205128205134,2.8915384615384614,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,765.0578241146445,765.0578241146445,12109824210292.787,12109824210292.787,1.0,1.0,3,3.0,5,5.0,2.8575498575498574e-05,2.8575498575498574e-05,3,3.0,0.0,0.0,0.00037264957264957263,0.00037264957264957263,2.8915384615384614,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20260157,1.16,0.16767546446866466,0.18760243552977543,4,1.2821196597034006,3.604271463349318,0.14834360556912768,0.24538183326127194,0.2867369341537842,0.27992159635834274,0.17762151098191017,4.074989268251946,0.8749892682519462,0.8294286258669571,0.17888888888888888,0.17777777777777778,0.18222222222222223,0.46111111111111114,0.17888888888888888,0.21444444444444444,0.18444444444444444,0.4222222222222222,0.20434213113533134,1.3154537642359163,0.39589709009318486,31.836730084371396,0.12734341463287333,0.12580255287471684,0.001540861758156497,1.8368040318108545,1.8352314998999202,58.557068395395284,0.06218066814004077,0.004375,0.8066666666666666,0.19333333333333336,0.17782210329502052,1.0028725735507709,0.08,0.21212121212121213,0.15426997245179064,0.21349862258953167,0.4201101928374656,0.0013399038461538468,0.005,0.0013399038461538468,0.9492307692307692,4.095510207573538,4.053360081223338,0.0032128205128205134,2.8915384615384614,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,765.0578241146445,765.0578241146445,12109824210292.787,12109824210292.787,1.0,1.0,3,3.0,5,5.0,2.8575498575498574e-05,2.8575498575498574e-05,3,3.0,0.0,0.0,0.00037264957264957263,0.00037264957264957263,2.8915384615384614,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
LSC-cycle-shell,20260157,1.2,0.16211990891310912,0.17877927985539538,4,1.274594935862283,3.577252100052329,0.15772802169114447,0.2631199643212454,0.3067739305270507,0.27678795814623997,0.1797073909604065,3.981489077346964,0.7814890773469636,0.7864007912272947,0.17222222222222222,0.17888888888888888,0.18,0.4688888888888889,0.17222222222222222,0.21777777777777776,0.18,0.43,0.20100879780199804,1.3141968481959698,0.39561939341007635,32.15445162995259,0.12442153366709262,0.12300745198001285,0.0014140816870797776,1.834360202069459,1.8328226089197088,58.483072548858296,0.06100600187861267,0.002951388888888889,0.8166666666666667,0.18333333333333335,0.17019247127138576,1.0028725735507709,0.08,0.20136054421768707,0.15782312925170067,0.2054421768707483,0.43537414965986393,0.0013399038461538468,0.005,0.0013399038461538468,0.9492307692307692,4.095510207573538,4.053360081223338,0.0032128205128205134,2.8915384615384614,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,765.0578241146445,765.0578241146445,12109824210292.787,12109824210292.787,1.0,1.0,3,3.0,5,5.0,2.8575498575498574e-05,2.8575498575498574e-05,3,3.0,0.0,0.0,0.00037264957264957263,0.00037264957264957263,2.8915384615384614,4,8,cycle,shell,8,1170000,140400000,141570000,141570000
