method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,phase_weight_JS,order_parameter_SW2,order_parameter_MMD2_biased,energy_per_site_MAE,susceptibility_relative_frobenius,order_parameter_MMD2_unbiased,phase_weight_TV,max_phase_mass_error,phase_outside_mass,energy_per_site_variance_error,coherence_mean_error,correlation_relative_L2,kink_density_error,heat_capacity_error,binder_cumulant_error,order_parameter_mean_error,marginal_KS_mx,marginal_KS_my,marginal_KS_m_norm,marginal_W1_mx,marginal_W1_my,marginal_W1_m_norm,energy_per_site_KS,energy_per_site_W1,energy_per_site_MMD2_biased,energy_per_site_MMD2_unbiased,coherence_KS,coherence_W1,kink_density_KS,kink_density_W1,kink_zero_probability,kink_zero_probability_reference,kink_zero_probability_error,kink_high_tail_threshold,kink_high_tail_probability,kink_high_tail_probability_reference,kink_high_tail_probability_error,connected_correlation_relative_L2,energy_per_site_mean,energy_per_site_variance,coherence_mean,kink_density_mean,heat_capacity_per_site,heat_capacity_per_site_reference,binder_cumulant,binder_cumulant_reference,phase_occupancy_0,phase_count_0,phase_occupancy_1,phase_count_1,phase_occupancy_2,phase_count_2,phase_occupancy_3,phase_count_3,phase_outside_count,susceptibility_00,susceptibility_01,susceptibility_10,susceptibility_11,correlation_r0,connected_correlation_r0,correlation_r1,connected_correlation_r1,correlation_r2,connected_correlation_r2,correlation_r3,connected_correlation_r3,correlation_r4,connected_correlation_r4,correlation_r5,connected_correlation_r5,correlation_r6,connected_correlation_r6,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,3,31000,15.5,49600000.0,31000.0,31000.0,0.0,0.2438549429042875,1.0880929017218288,0.24047264798642765,0.038451412193545975,0.8708209910388882,0.2394719770396755,0.6216193181816805,0.6216193181816805,0.0,0.24195784405987833,0.00243356274397069,0.009268156560763598,0.0011917613636363636,185.8236242379865,0.005093203603484753,1.1465351705871278,0.47250000000000003,0.375,0.040000000000000036,0.8982208656854823,0.7244634597678834,0.009702994317348397,0.505,0.11664996968855401,0.36545898998321164,0.36294675049203035,0.5650000000000001,0.007699559480439205,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8696542307671844,0.1640980393031881,0.24328428170706554,0.009911751273704937,0.00125,186.84232835102628,1.0187041130397694,0.4767655008539038,0.48185870445738854,0.9449999999999908,378,0.034999999999999996,14,0.0175,7,0.0025,1,0,8.663091939108838,0.6641614288108358,0.6641614288108358,14.961591091208657,1.8977827458699066,0.25542872913904535,1.8928268702330542,0.25047285350219295,1.8893582864045193,0.24700426967365807,1.8866629197039493,0.24430890297308805,1.884568074299284,0.24221405756842285,1.8832334054812767,0.24087938875041548,1.8828690079989792,0.24051499126811793,True,1.0,reject,1.6,0.0003315927419354839,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,0,31297,15.6485,50075200.0,31297.0,31297.0,0.0,0.2414680832796956,1.0735336986199953,0.2318219567623222,0.07383647787040198,0.8623038561016482,0.2308123934176326,0.6166193181816804,0.6166193181816804,0.0,1.1807094961678353,0.004684777773685437,0.03025738372177005,0.0011917613636363636,906.7848930568973,0.005541944272838606,1.1233963568984624,0.4624999999999999,0.385,0.050000000000000044,0.8619307529132856,0.7302872508210083,0.019898898884066245,0.5025000000000001,0.15104796858134845,0.3640292257766685,0.3615206859625191,0.5375000000000001,0.009850008087299978,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.860963268864124,0.1994831049800441,1.1820359338150224,0.012162966303419684,0.00125,907.8035971699371,1.0187041130397694,0.47631676018454994,0.48185870445738854,0.939999999999991,376,0.029999999999999995,12,0.029999999999999995,12,0.0,0,0,12.466227609079908,-0.16482688928519146,-0.16482688928519146,12.72894278288941,1.8580815324782665,0.27214423695011125,1.8520000493265572,0.26606275379840194,1.8487069299947823,0.26276963446662704,1.8463334121630532,0.26039611663489803,1.8447895786429243,0.25885228311476904,1.843816630291479,0.2578793347633237,1.8433956212706835,0.25745832574252825,True,1.0,reject,1.6,0.00033134166214014124,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,1,31297,15.6485,50075200.0,31297.0,31297.0,0.0,0.2312453103388234,1.0691499037699737,0.23044455967553956,0.1053546810662058,0.8512274932943139,0.22942273751767972,0.6041193181816803,0.6041193181816803,0.0,1.969614805507353,0.006850611740498375,0.020176094588373453,0.0011917613636363636,1512.6641706296473,0.00407276048253935,1.1228443436137459,0.4624999999999999,0.37249999999999994,0.04249999999999998,0.8756901477849708,0.7140622491840677,0.011795924311272526,0.535,0.18766843846456943,0.40297813529654936,0.4005512371872265,0.5700000000000001,0.012239624095183914,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8490988478490404,0.2310013081758479,1.9709412431545401,0.014328800270232622,0.00125,1513.682874742687,1.0187041130397694,0.4777859439748492,0.48185870445738854,0.9274999999999912,371,0.0425,17,0.029999999999999995,12,0.0,0,0,12.337719461902173,-0.5306139457166063,-0.5306139457166063,15.002299235133279,1.8795889729685482,0.2967664930992038,1.8724245728334317,0.28960209296408723,1.8683286327226925,0.285506152853348,1.8651768927444283,0.2823544128750839,1.8630208422469352,0.28019836237759077,1.8619131516445062,0.2790906717751618,1.8615111823662052,0.27868870249686073,True,1.0,reject,1.6,0.00033134166214014124,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,2,31297,15.6485,50075200.0,31297.0,31297.0,0.0,0.23003659143703165,1.0482651171577722,0.22334753094256166,0.05192091873179669,0.8353299131148323,0.22230939281173379,0.6016193181816804,0.6016193181816804,0.0,1.2769752054517651,0.003335144800987331,0.027353944144875648,0.002025094696969697,980.7169577869556,0.007403539925961655,1.104401645133165,0.4625,0.365,0.07250000000000001,0.867846599590691,0.6951985941790373,0.020172535311670913,0.535,0.13197627261898684,0.37480241689324173,0.3723269691602732,0.535,0.008739097523357277,0.012499999999999956,0.0020833333333333333,0.9875,0.9997244318181817,0.012224431818181669,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8315898089992566,0.1775675458414388,1.2783016430989522,0.010813333330721578,0.0020833333333333333,981.7356618999954,1.0187041130397694,0.4744551645314269,0.48185870445738854,0.9249999999999913,370,0.04750000000000001,19,0.027499999999999997,11,0.0,0,0,12.516384270177738,-1.2865161052715526,-1.2865161052715526,18.01289622855665,1.8633514497353167,0.32727993499170416,1.8579447830699558,0.3218732683263432,1.8544874311886077,0.3184159164449951,1.8518331888383288,0.3157616740947162,1.8501374826021992,0.31406596785858665,1.8492174029680843,0.31314588822447176,1.8488858120396277,0.31281429729601506,True,1.0,reject,1.6,0.00033134166214014124,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,3,31297,15.6485,50075200.0,31297.0,31297.0,0.0,0.24833037001784147,1.08663280501757,0.23953747112516222,0.09228446068699075,0.8645100535348477,0.2385318582279775,0.6216193181816805,0.6216193181816805,0.0,1.7596742110477008,0.005693482018868135,0.004671500690363614,0.00285842803030303,1351.429794084634,0.0042332801910693885,1.1446608490714973,0.47250000000000003,0.375,0.03999999999999998,0.8928775785494526,0.7280982153550128,0.010026441653477991,0.5025000000000001,0.1690927704251684,0.35986310738282085,0.3573611860794066,0.5475,0.010836914958007952,0.01749999999999996,0.0029166666666666664,0.9825,0.9997244318181817,0.017224431818181674,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8627441805055803,0.21793108779663287,1.761000648694888,0.013171670548602382,0.0029166666666666664,1352.4484981976739,1.0187041130397694,0.47762542426631915,0.48185870445738854,0.9449999999999908,378,0.0375,15,0.0175,7,0.0,0,0,8.494543940122918,0.6115789622014329,0.6115789622014329,16.374902451986472,1.9068941898130294,0.26879198396461623,1.9003083545387285,0.26220614869031533,1.897363462885854,0.25926125703744085,1.8952156397701925,0.2571134339217793,1.8936706569739261,0.25556845112551296,1.892811335969034,0.2547091301206208,1.8925024771085988,0.2544002712601856,True,1.0,reject,1.6,0.00033134166214014124,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,0,31594,15.797,50550400.0,31594.0,31594.0,0.0,0.23914648950339734,1.0637790139364638,0.22977181171184768,0.1385219774586268,0.8570748896816561,0.22875647523510834,0.6141193181816804,0.6141193181816804,0.0,1.8351060455242851,0.008828769040085269,0.029318445170132528,0.003275094696969697,1409.3614429626505,0.011549412440171491,1.1202313722063133,0.45999999999999996,0.385,0.08750000000000002,0.8592458489841264,0.7279083624376835,0.025486374261140254,0.48000000000000004,0.2079578320154797,0.3450238907770501,0.3424443167918037,0.515,0.013647179236205302,0.020000000000000018,0.003333333333333333,0.98,0.9997244318181817,0.01972443181818173,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8557414018046252,0.2641686045682689,1.8364324831714722,0.016306957569819515,0.003333333333333333,1410.3801470756903,1.0187041130397694,0.47030929201721705,0.48185870445738854,0.937499999999991,375,0.029999999999999995,12,0.032499999999999994,13,0.0,0,0,12.97054570777279,-0.035373368099636,-0.035373368099636,13.152162054235983,1.864401473559128,0.2864434780241154,1.8562479947742185,0.27828999923920583,1.8503472917759094,0.2723892962408967,1.847063173319725,0.2691051777847122,1.8449819048899971,0.26702390935498443,1.8438019267756598,0.2658439312406471,1.8433850138654726,0.2654270183304599,True,1.0,reject,1.6,0.000331095302905615,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,1,31594,15.797,50550400.0,31594.0,31594.0,0.0,0.2294073169330621,1.0674830279323912,0.22995082378920928,0.07689036594569759,0.8440759964210485,0.2289229676674457,0.6016193181816802,0.6016193181816802,0.0,0.4725620328042537,0.005061989558007378,0.011410228386900433,0.00285842803030303,362.92764119366694,0.002708930980936719,1.1236293432167963,0.4624999999999999,0.37249999999999994,0.050000000000000044,0.8694131879990578,0.7221068559844585,0.011051375338082406,0.515,0.1525233515510541,0.3972202596613533,0.39466356423319615,0.545,0.009966287855726721,0.01749999999999996,0.0029166666666666664,0.9825,0.9997244318181817,0.017224431818181674,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.841705146354415,0.2025369930553397,0.4738884704514409,0.012540178087741626,0.0029166666666666664,363.9463453067067,1.0187041130397694,0.4791497734764518,0.48185870445738854,0.9249999999999913,370,0.045000000000000005,18,0.029999999999999995,12,0.0,0,0,12.669720379166028,-0.6209927967885638,-0.6209927967885638,16.0180330259446,1.8959813805943508,0.3103499293499776,1.8897112915504801,0.3040798403061069,1.885464691668593,0.2998332404242199,1.8820835290548956,0.2964520778105224,1.8797207278039594,0.29408927655958617,1.8783608688680773,0.2927294176237041,1.8779180691458521,0.2922866179014789,True,1.0,reject,1.6,0.000331095302905615,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,2,31594,15.797,50550400.0,31594.0,31594.0,0.0,0.22831066696521143,1.0474252968474231,0.22212723279851254,0.0795879642802623,0.8299650105518055,0.22108539890473156,0.5991193181816803,0.5991193181816803,0.0,0.6975743760302076,0.005008519116633871,0.026264686065462915,0.0016084280303030301,535.7371207911992,0.007051440188745817,1.101302875789574,0.46499999999999997,0.365,0.065,0.8620892067184341,0.6969006837753206,0.01835307809461171,0.51,0.15919980696375846,0.36146970373381276,0.3590282341333086,0.55,0.010459329486660307,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8266365998211218,0.2052345913899044,0.6989008136773948,0.012486707646368118,0.0016666666666666666,536.755824904239,1.0187041130397694,0.4748072642686427,0.48185870445738854,0.9224999999999913,369,0.05000000000000001,20,0.027499999999999997,11,0.0,0,0,12.649017483302039,-0.808458239758184,-0.808458239758184,18.772085467366423,1.8671283290218157,0.3383007051816871,1.8608849751986316,0.332057351358503,1.8564689153488059,0.32764129150867727,1.85356145440061,0.32473383056048144,1.8516932335703116,0.32286560973018297,1.8505930343393329,0.32176541049920426,1.85021870550582,0.3213910816656913,True,1.0,reject,1.6,0.000331095302905615,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,3,31594,15.797,50550400.0,31594.0,31594.0,0.0,0.24833037001784147,1.0907020444001523,0.23903465881590424,0.03705418808389546,0.8728031752495519,0.23803629270545146,0.6216193181816805,0.6216193181816805,0.0,0.22126600410682443,0.0024586630505686784,0.02043081370192223,0.0011917613636363636,169.93229115404114,0.0029581826063505012,1.1393067984153635,0.475,0.375,0.04749999999999999,0.8942880745612511,0.7183040738413792,0.011299277027589035,0.5025000000000001,0.11913232444039208,0.3613853473012368,0.3589297004815803,0.5475,0.007774395850806966,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8710767779270704,0.16270081519353757,0.22259244175401163,0.009936851580302926,0.00125,170.9509952670809,1.0187041130397694,0.47890052185103804,0.48185870445738854,0.9449999999999908,378,0.0375,15,0.0175,7,0.0,0,0,7.977932411628631,0.4244880161206104,0.4244880161206104,15.385944501965456,1.8761690603544496,0.2524301104426614,1.8712006345642982,0.24746168465250995,1.867629843969902,0.2438908940581137,1.865080509383815,0.24134155947202673,1.8634223553829514,0.23968340547116318,1.8625034958760651,0.23876454596427688,1.8622080628967108,0.23846911298492257,True,1.0,reject,1.6,0.000331095302905615,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,0,31891,15.945500000000001,51025600.0,31891.0,31891.0,0.0,0.2414680832796956,1.06656863139925,0.23116175621578394,0.0734213223752962,0.8627979670315593,0.23015146266297604,0.6166193181816804,0.6166193181816804,0.0,1.4116472442283707,0.004428168272354771,0.03349762469856469,0.0016084280303030301,1084.1450835673888,0.00672566338454017,1.1215214409854461,0.45999999999999996,0.38749999999999996,0.07250000000000001,0.8672334629168633,0.7212066815106652,0.021226352582969617,0.48750000000000004,0.14951671276208267,0.33588438728551034,0.333317233214776,0.5375000000000001,0.00966117010653853,0.007499999999999951,0.0016666666666666666,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8612911873262429,0.1990679494849383,1.4129736818755578,0.011906356802089018,0.0016666666666666666,1085.1637876804286,1.0187041130397694,0.47513304107284837,0.48185870445738854,0.939999999999991,376,0.029999999999999995,12,0.029999999999999995,12,0.0,0,0,12.764325145020562,-0.3249677400345139,-0.3249677400345139,12.372576681969562,1.852552865520716,0.27216518598501627,1.8465996871196715,0.2662120075839718,1.8430976984406993,0.26271001890499956,1.840258367386799,0.25987068785109924,1.8381132447237196,0.2577255651880199,1.8368911072480878,0.2565034277123881,1.8364365256225552,0.2560488460868555,True,1.0,reject,1.6,0.00033136308049292905,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,1,31891,15.945500000000001,51025600.0,31891.0,31891.0,0.0,0.2312453103388234,1.058972644938895,0.22593408451245822,0.12400687515983233,0.8404002961034472,0.22490204329213925,0.6041193181816803,0.6041193181816803,0.0,1.705357164415136,0.008185727905116208,0.024186464982259317,0.00285842803030303,1309.7143022708246,0.002042242158792007,1.110715357191175,0.4624999999999999,0.37,0.04249999999999998,0.8654533234596579,0.7086403065519999,0.012449065946610974,0.5175000000000001,0.2000364955681614,0.3691441143689137,0.36663222536700885,0.535,0.013173551490279661,0.01749999999999996,0.0029166666666666664,0.9825,0.9997244318181817,0.017224431818181674,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.837219266322093,0.24965350226947444,1.706683602062323,0.015663916434850454,0.0029166666666666664,1310.7330063838644,1.0187041130397694,0.47981646229859654,0.48185870445738854,0.9274999999999912,371,0.0425,17,0.029999999999999995,12,0.0,0,0,12.44706010866912,-0.9861236211615969,-0.9861236211615969,17.041714573359044,1.872765041915199,0.3199861453609323,1.864933083697774,0.3121541871435072,1.8601033585146014,0.3073244619603346,1.8571045308564527,0.30432563430218584,1.855267843727299,0.3024889471730321,1.8543205595023722,0.30154166294810536,1.8540045573043946,0.3012256607501278,True,1.0,reject,1.6,0.00033136308049292905,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,2,31891,15.945500000000001,51025600.0,31891.0,31891.0,0.0,0.22831066696521143,1.0473607250919867,0.22205423618251574,0.02925539905218133,0.8265472389645502,0.22101020266477311,0.5991193181816803,0.5991193181816803,0.0,0.12463381787822561,0.001806320170007398,0.022140057572362915,0.0024417613636363634,95.71877213047728,0.006211324733643719,1.1020454224396405,0.4625,0.365,0.057499999999999996,0.8596591999840365,0.7013959554579257,0.014602190514173054,0.515,0.10608374619432663,0.37973917276345803,0.3772823338705469,0.5650000000000001,0.007017272469787936,0.015000000000000013,0.0025,0.985,0.9997244318181817,0.014724431818181727,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.823685517190289,0.15490202616182344,0.12596025552541282,0.009284508699741645,0.0024999999999999996,96.73747624351705,1.0187041130397694,0.4756473797237448,0.48185870445738854,0.9224999999999913,369,0.05000000000000001,20,0.027499999999999997,11,0.0,0,0,12.679357556006705,-0.38066828383268375,-0.38066828383268375,19.289151307986725,1.8732303129472823,0.34212327683105004,1.8685880585974115,0.3374810224811793,1.8648521413944317,0.33374510527819945,1.861876648220469,0.3307696121042367,1.859866033562442,0.32875899744620973,1.8587138158515872,0.327606779735355,1.8583341741740034,0.32722713805777115,True,1.0,reject,1.6,0.00033136308049292905,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,3,31891,15.945500000000001,51025600.0,31891.0,31891.0,0.0,0.24833037001784147,1.0939136677713768,0.241462866644079,0.022036993394720816,0.8721375249717164,0.24046364838973766,0.6216193181816805,0.6216193181816805,0.0,0.19777476427275928,0.0014059522390394664,0.00743419684183526,0.000775094696969697,151.8910189614791,0.004256220354220797,1.1482026252267958,0.475,0.375,0.035,0.8993161141105899,0.7263364646491424,0.010607655647786119,0.5475,0.11103953725725957,0.4062702178246977,0.40388814674070406,0.585,0.007155734945396189,0.0024999999999999467,0.0008333333333333333,0.9975,0.9997244318181817,0.0022244318181816602,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8701202570362463,0.14768362050436293,0.19910120191994649,0.008884140768773714,0.0008333333333333333,152.90972307451887,1.0187041130397694,0.47760248410316775,0.48185870445738854,0.9449999999999908,378,0.0375,15,0.0175,7,0.0,0,0,8.064232818159859,0.14873132992480423,0.14873132992480423,15.478304143624444,1.9005370357467772,0.2538234855341217,1.8960949653623906,0.2493814151497351,1.8927624668106686,0.2460489165980131,1.890149478793399,0.24343592858074348,1.888226002524674,0.24151245231201846,1.8871256650263788,0.24041211481372327,1.8867684871925476,0.2400549369798921,True,1.0,reject,1.6,0.00033136308049292905,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,0,32188,16.094,51500800.0,32188.0,32188.0,0.0,0.2414680832796956,1.0790180099899684,0.23306696962598972,0.11097864222389173,0.8613070983884019,0.23205746095391522,0.6166193181816804,0.6166193181816804,0.0,1.6244881561336586,0.007046882482677705,0.02725819178033237,0.002025094696969697,1247.6069039106496,0.004748363244717391,1.1257221724120607,0.45999999999999996,0.38749999999999996,0.05249999999999999,0.8749920175414466,0.7190130657694637,0.015562818322097723,0.5425,0.19275691985816007,0.3936305246409504,0.391167734329162,0.5750000000000001,0.012426969281191335,0.010000000000000009,0.0020833333333333333,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8602926547355263,0.23662526933353384,1.6258145937808457,0.014525071012411952,0.0020833333333333333,1248.6256080236894,1.0187041130397694,0.47711034121267115,0.48185870445738854,0.939999999999991,376,0.029999999999999995,12,0.029999999999999995,12,0.0,0,0,13.16987250812868,0.12310280347494401,0.12310280347494401,12.141787086466444,1.8654579268200149,0.2750487810729896,1.8581953913138087,0.26778624556678343,1.8547350249913532,0.26432587924432793,1.8520037203423982,0.26159457459537294,1.849977465926036,0.25956832017901066,1.8487608234901678,0.2583516777431425,1.8481545257178444,0.25774537997081914,True,1.0,reject,1.6,0.00033141232757549397,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,1,32188,16.094,51500800.0,32188.0,32188.0,0.0,0.2312453103388234,1.06049841022044,0.22704949158976528,0.017053051881176146,0.8404549975112804,0.22601826504880007,0.6041193181816803,0.6041193181816803,0.0,0.2687621799917709,0.0011120389859744619,0.02114487083828599,0.0011917613636363636,206.40935423367998,0.004150606272198876,1.1138734862770168,0.4624999999999999,0.37,0.06,0.8724081314217562,0.7042309499512516,0.012570453820798928,0.5,0.09749582400587897,0.37234618961871885,0.3698871106874582,0.5475,0.006441762522381339,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8379700503955567,0.14269967899081826,0.2700886176389581,0.008590227515708709,0.00125,207.42805834671975,1.0187041130397694,0.47770809818518967,0.48185870445738854,0.9274999999999912,371,0.0425,17,0.029999999999999995,12,0.0,0,0,12.567400019803443,-0.6262807362829214,-0.6262807362829214,16.81216119442309,1.8735587177045727,0.31362796663484716,1.869263603946718,0.3093328528769925,1.8663428620475906,0.306412110977865,1.864078849331064,0.3041480982613385,1.8625313836680568,0.30260063259833125,1.8615792178077057,0.3016484667379802,1.8612825004287366,0.301351749359011,True,1.0,reject,1.6,0.00033141232757549397,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,2,32188,16.094,51500800.0,32188.0,32188.0,0.0,0.22831066696521143,1.0467031462204917,0.22086626916327234,0.08419427468526233,0.8309354762819148,0.21982565557903488,0.5991193181816803,0.5991193181816803,0.0,1.0957019439708449,0.005179420486322659,0.03545414755340434,0.002025094696969697,841.4990929696085,0.007115141874539765,1.0958158100184294,0.46499999999999997,0.365,0.07,0.8662656746940615,0.6841319802415834,0.022088869776062597,0.535,0.16338960661101787,0.37651364098704826,0.3740612954883376,0.5700000000000001,0.010547502208081797,0.012499999999999956,0.0020833333333333333,0.9875,0.9997244318181817,0.012224431818181669,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8281895206374008,0.20984090179490444,1.097028381618032,0.012657609016056906,0.0020833333333333333,842.5177970826483,1.0187041130397694,0.4747435625828488,0.48185870445738854,0.9224999999999913,369,0.05000000000000001,20,0.027499999999999997,11,0.0,0,0,12.204304518698693,-0.24764071843942034,-0.24764071843942034,18.93524916855013,1.8505652090926874,0.3363110628070556,1.844236404584659,0.3299822582990273,1.8395496932672426,0.3252955469816108,1.8359544513045922,0.3217003050189604,1.8336329183146358,0.319378772029004,1.8323510084224797,0.31809686213684785,1.831748694926517,0.3174945486408851,True,1.0,reject,1.6,0.00033141232757549397,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,3,32188,16.094,51500800.0,32188.0,32188.0,0.0,0.24833037001784147,1.0967415455197589,0.24352227227283618,0.05887755789015539,0.8766428217825494,0.2425259767964889,0.6216193181816805,0.6216193181816805,0.0,0.3711981622506177,0.003849783402117421,0.0017518518419224246,0.0016084280303030301,285.0801886084744,0.0013097839453979354,1.1551936780973406,0.47250000000000003,0.38250000000000006,0.04500000000000004,0.8968435109433859,0.7389673786022297,0.008084197241332679,0.51,0.13608842453143472,0.38411240825258697,0.38157346435260453,0.54,0.008808066682602832,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8741976854756751,0.1845241849997975,0.3725245998978049,0.011327971931851668,0.0016666666666666666,286.0988927215141,1.0187041130397694,0.4805489205119906,0.48185870445738854,0.9449999999999908,378,0.0375,15,0.0175,7,0.0,0,0,8.232751101190523,-0.4498552183022103,-0.4498552183022103,14.561036849999187,1.9134900818369243,0.24791167422666605,1.9078260958709985,0.24224768826074028,1.9038342144840268,0.23825580687376857,1.901011942222865,0.23543353461260685,1.8988679296473934,0.23328952203713516,1.8976102489711877,0.23203184136092947,1.8972503822572016,0.23167197464694333,True,1.0,reject,1.6,0.00033141232757549397,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,0,32484,16.242,51974400.0,32484.0,32484.0,0.0,0.2414680832796956,1.0775048344177343,0.23401782172934327,0.06214278118020261,0.8616505954893181,0.2330080939536805,0.6166193181816804,0.6166193181816804,0.0,0.5291754812405544,0.003977357196323152,0.019950971888268967,0.002025094696969697,406.4067695927459,0.006157769455484408,1.1309927502226014,0.4624999999999999,0.385,0.04750000000000001,0.86772704834407,0.734533843672242,0.013570700460196958,0.5275000000000001,0.14618638397150788,0.38718988465039333,0.3847554658528805,0.56,0.00952298487446451,0.012499999999999956,0.0020833333333333333,0.9875,0.9997244318181817,0.012224431818181669,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.860648053111136,0.18778940828984472,0.5305019188877416,0.0114555457260574,0.0020833333333333333,407.42547370578563,1.0187041130397694,0.47570093500190413,0.48185870445738854,0.939999999999991,376,0.029999999999999995,12,0.029999999999999995,12,0.0,0,0,13.154927404507315,0.1049509850253417,0.1049509850253417,12.097816132486763,1.8788324606292208,0.27381671532709984,1.8731046877661919,0.2680889424640709,1.868931954755228,0.2639162094531071,1.865925703626811,0.2609099583246901,1.8637189441468718,0.2587031988447508,1.8623702163262907,0.25735447102416975,1.861954929522392,0.25693918422027107,True,1.0,reject,1.6,0.0003312399950744982,0.0
