method,seed,step,t,wallclock_s,W2,TV,TV_density,MMD,EMC,EJS,nonfinite_frac,m_clip_fraction,max_log_magnitude,mala_accept,pt_swap_accept,jump_count_mean,W2_10d
ULA,3,28800,144.0,22.720583028160036,1.0374922396755237,0.9725452173061038,,1.0841393909254755,0.09127506388723883,,0.0,,,,,,0.33693991889397573
ULA,4,28800,144.0,22.720583028160036,1.0382940082785137,0.9725452173061038,,1.084587535510824,0.09127506388723883,,0.0,,,,,,0.3368255415035371
ULA,0,29600,148.0,23.35030459240079,1.0380807452847225,0.9725452173061038,,1.0842691137722815,0.09127506388723883,,0.0,,,,,,0.33690358894271905
ULA,1,29600,148.0,23.35030459240079,1.0358742020751726,0.9725452173061038,,1.0832127259192588,0.09127506388723883,,0.0,,,,,,0.336241933737298
ULA,2,29600,148.0,23.35030459240079,1.0385360002554298,0.9725452173061038,,1.0847124409800457,0.09127506388723883,,0.0,,,,,,0.3368751875964668
ULA,3,29600,148.0,23.35030459240079,1.0375299461346676,0.9725452173061038,,1.0840262889341807,0.09127506388723883,,0.0,,,,,,0.3368374017688732
ULA,4,29600,148.0,23.35030459240079,1.0375446176380674,0.9725452173061038,,1.084237465900956,0.09127506388723883,,0.0,,,,,,0.3370265603873615
ULA,0,30400,152.0,24.028775572776794,1.0391394295382148,0.9725452173061038,,1.0849855490950522,0.09127506388723883,,0.0,,,,,,0.3374527880769744
ULA,1,30400,152.0,24.028775572776794,1.03815332871071,0.9725452173061038,,1.0843695767132375,0.09127506388723883,,0.0,,,,,,0.3368080305440156
ULA,2,30400,152.0,24.028775572776794,1.0374595514452374,0.9725452173061038,,1.0840752051354485,0.09127506388723883,,0.0,,,,,,0.33718656970686217
ULA,3,30400,152.0,24.028775572776794,1.037633262892144,0.9725452173061038,,1.0843236394060087,0.09127506388723883,,0.0,,,,,,0.3365391948116285
ULA,4,30400,152.0,24.028775572776794,1.0373015432248143,0.9725452173061038,,1.0840825807566457,0.09127506388723883,,0.0,,,,,,0.33701561145945785
ULA,0,31200,156.0,24.65829744655639,1.0375667327743345,0.9725452173061038,,1.0841611736978027,0.09127506388723883,,0.0,,,,,,0.3367386587465475
ULA,1,31200,156.0,24.65829744655639,1.0387495003961118,0.9725452173061038,,1.0848927811391547,0.09127506388723883,,0.0,,,,,,0.33716685500080906
ULA,2,31200,156.0,24.65829744655639,1.0383503487191155,0.9725452173061038,,1.084520825136406,0.09127506388723883,,0.0,,,,,,0.33794704508619683
ULA,3,31200,156.0,24.65829744655639,1.0381541248722794,0.9725452173061038,,1.0843507844687743,0.09127506388723883,,0.0,,,,,,0.3370358544756144
ULA,4,31200,156.0,24.65829744655639,1.037048258362947,0.9725452173061038,,1.0838718624868235,0.09127506388723883,,0.0,,,,,,0.3368089472535102
ULA,0,32000,160.0,25.27572749555111,1.0384986024857967,0.9725452173061038,,1.08472220094759,0.09127506388723883,,0.0,,,,,,0.3371526416113197
ULA,1,32000,160.0,25.27572749555111,1.0378901319159934,0.9725452173061038,,1.0844410884525375,0.09127506388723883,,0.0,,,,,,0.3375293664542064
ULA,2,32000,160.0,25.27572749555111,1.0374755364533712,0.9725452173061038,,1.084050036820781,0.09127506388723883,,0.0,,,,,,0.3366377345404727
ULA,3,32000,160.0,25.27572749555111,1.0380992695090863,0.9725452173061038,,1.0845701948645405,0.09127506388723883,,0.0,,,,,,0.33668979422008793
ULA,4,32000,160.0,25.27572749555111,1.0375109690469322,0.9725452173061038,,1.0840885543857741,0.09127506388723883,,0.0,,,,,,0.33655956043006086
ULA,0,32800,164.0,25.951720925979316,1.038818009124535,0.9725452173061038,,1.0849057845794068,0.09127506388723883,,0.0,,,,,,0.33695095981052564
ULA,1,32800,164.0,25.951720925979316,1.0367716160804383,0.9725452173061038,,1.0835852011686422,0.09127506388723883,,0.0,,,,,,0.3370625751238048
ULA,2,32800,164.0,25.951720925979316,1.0384620645925589,0.9725452173061038,,1.0847225350693241,0.09127506388723883,,0.0,,,,,,0.33756616197747363
ULA,3,32800,164.0,25.951720925979316,1.0398496813820188,0.9725452173061038,,1.0854166014656863,0.09127506388723883,,0.0,,,,,,0.33766004169340846
ULA,4,32800,164.0,25.951720925979316,1.0379806691779767,0.9725452173061038,,1.0844012079012197,0.09127506388723883,,0.0,,,,,,0.3375097336553806
ULA,0,33600,168.0,26.60939435940236,1.03860473178535,0.9725452173061038,,1.084792192175904,0.09127506388723883,,0.0,,,,,,0.33710392119624255
ULA,1,33600,168.0,26.60939435940236,1.0378156548459248,0.9725452173061038,,1.0843847213275644,0.09127506388723883,,0.0,,,,,,0.3370988536434495
ULA,2,33600,168.0,26.60939435940236,1.0370745810779982,0.9725452173061038,,1.0838962048145422,0.09127506388723883,,0.0,,,,,,0.336174815236796
ULA,3,33600,168.0,26.60939435940236,1.037236305526472,0.9725452173061038,,1.0838697868617804,0.09127506388723883,,0.0,,,,,,0.33716872987483143
ULA,4,33600,168.0,26.60939435940236,1.0377080803810281,0.9725452173061038,,1.0842714475731063,0.09127506388723883,,0.0,,,,,,0.33727704726214736
ULA,0,34400,172.0,27.269832003861666,1.0398827313375358,0.9725452173061038,,1.0855056008919788,0.09127506388723883,,0.0,,,,,,0.3373604455281422
ULA,1,34400,172.0,27.269832003861666,1.0383745834949125,0.9725452173061038,,1.0846762084308124,0.09127506388723883,,0.0,,,,,,0.3375012680824178
ULA,2,34400,172.0,27.269832003861666,1.037572373048073,0.9725452173061038,,1.0841863231237683,0.09127506388723883,,0.0,,,,,,0.33702029469690675
ULA,3,34400,172.0,27.269832003861666,1.039269337327937,0.9725452173061038,,1.0851400281954344,0.09127506388723883,,0.0,,,,,,0.3373007400482781
ULA,4,34400,172.0,27.269832003861666,1.038601955813375,0.9725452173061038,,1.0847812919236197,0.09127506388723883,,0.0,,,,,,0.33677780850569533
ULA,0,35200,176.0,27.936047221533954,1.037724780652767,0.9725452173061038,,1.0842677183715033,0.09127506388723883,,0.0,,,,,,0.3370128992666718
ULA,1,35200,176.0,27.936047221533954,1.0377491899406195,0.9725452173061038,,1.0842398133067552,0.09127506388723883,,0.0,,,,,,0.33685055311786716
ULA,2,35200,176.0,27.936047221533954,1.0378174192907559,0.9725452173061038,,1.084323826498066,0.09127506388723883,,0.0,,,,,,0.3368828009394542
ULA,3,35200,176.0,27.936047221533954,1.0367218364443909,0.9725452173061038,,1.08366100370356,0.09127506388723883,,0.0,,,,,,0.33663480024227266
ULA,4,35200,176.0,27.936047221533954,1.0382970608334734,0.9725452173061038,,1.084652763081717,0.09127506388723883,,0.0,,,,,,0.33753130865062325
ULA,0,36000,180.0,28.557559442706406,1.0395105033472012,0.9725452173061038,,1.0851994145704809,0.09127506388723883,,0.0,,,,,,0.3369953134518038
ULA,1,36000,180.0,28.557559442706406,1.0368145105990747,0.9725452173061038,,1.0837251246638713,0.09127506388723883,,0.0,,,,,,0.33587754156962746
ULA,2,36000,180.0,28.557559442706406,1.037205601526828,0.9725452173061038,,1.084038084609925,0.09127506388723883,,0.0,,,,,,0.3364273269257303
ULA,3,36000,180.0,28.557559442706406,1.0368784021449402,0.9725452173061038,,1.0838114773848968,0.09127506388723883,,0.0,,,,,,0.33647959903881514
ULA,4,36000,180.0,28.557559442706406,1.0379246455195488,0.9725452173061038,,1.084390555071144,0.09127506388723883,,0.0,,,,,,0.33719807403187885
ULA,0,36800,184.0,29.158122217282653,1.0368418457838502,0.9725452173061038,,1.0838332184509163,0.09127506388723883,,0.0,,,,,,0.33658955438876337
ULA,1,36800,184.0,29.158122217282653,1.0374701787545888,0.9725452173061038,,1.0841190150014413,0.09127506388723883,,0.0,,,,,,0.33660512173013485
ULA,2,36800,184.0,29.158122217282653,1.038309392669228,0.9725452173061038,,1.0845925637604896,0.09127506388723883,,0.0,,,,,,0.3373581678951449
ULA,3,36800,184.0,29.158122217282653,1.036426474028251,0.9725452173061038,,1.0834615490431272,0.09127506388723883,,0.0,,,,,,0.3360194932781375
ULA,4,36800,184.0,29.158122217282653,1.0381656904275158,0.9725452173061038,,1.0845224041905221,0.09127506388723883,,0.0,,,,,,0.33718205756114045
ULA,0,37600,188.0,29.769897344522178,1.0382302960185017,0.9725452173061038,,1.0845465208606202,0.09127506388723883,,0.0,,,,,,0.33676254659390764
ULA,1,37600,188.0,29.769897344522178,1.0397653271525542,0.9725452173061038,,1.0853395131332,0.09127506388723883,,0.0,,,,,,0.3375984105706864
ULA,2,37600,188.0,29.769897344522178,1.0381285151469601,0.9725452173061038,,1.0842777120594174,0.09127506388723883,,0.0,,,,,,0.3373603554966157
ULA,3,37600,188.0,29.769897344522178,1.0402493228334841,0.9725452173061038,,1.0857631993491084,0.09127506388723883,,0.0,,,,,,0.3378563281409293
ULA,4,37600,188.0,29.769897344522178,1.037866669794359,0.9725452173061038,,1.0843063254614498,0.09127506388723883,,0.0,,,,,,0.33729709122854773
ULA,0,38400,192.0,30.405674260109663,1.0373864844721497,0.9725452173061038,,1.0841343032345974,0.09127506388723883,,0.0,,,,,,0.3367259900777239
ULA,1,38400,192.0,30.405674260109663,1.0386997229497545,0.9725452173061038,,1.0849031434174545,0.09127506388723883,,0.0,,,,,,0.33743349592955135
ULA,2,38400,192.0,30.405674260109663,1.0381315437421847,0.9725452173061038,,1.084581048950781,0.09127506388723883,,0.0,,,,,,0.3368956575807031
ULA,3,38400,192.0,30.405674260109663,1.0366030974303115,0.9725452173061038,,1.0836944957894825,0.09127506388723883,,0.0,,,,,,0.3363190641116159
ULA,4,38400,192.0,30.405674260109663,1.0376355918616254,0.9725452173061038,,1.0842251025733962,0.09127506388723883,,0.0,,,,,,0.3364349234937581
ULA,0,39200,196.0,31.04638376645744,1.0381210469624313,0.9725452173061038,,1.0844633342873828,0.09127506388723883,,0.0,,,,,,0.337612490665491
ULA,1,39200,196.0,31.04638376645744,1.0375485754874507,0.9725452173061038,,1.0840986621550885,0.09127506388723883,,0.0,,,,,,0.33685419673572836
ULA,2,39200,196.0,31.04638376645744,1.036213088422085,0.9725452173061038,,1.0833972798222717,0.09127506388723883,,0.0,,,,,,0.33626931578156827
ULA,3,39200,196.0,31.04638376645744,1.0390739724867741,0.9725452173061038,,1.0849853397406155,0.09127506388723883,,0.0,,,,,,0.3372954450186383
ULA,4,39200,196.0,31.04638376645744,1.036917969049898,0.9725452173061038,,1.083864603474347,0.09127506388723883,,0.0,,,,,,0.3372549946511395
ULA,0,40000,200.0,31.71414051298052,1.0367175315041317,0.9725452173061038,,1.083682000248135,0.09127506388723883,,0.0,,,,,,0.33635357984029435
ULA,1,40000,200.0,31.71414051298052,1.0376913865775985,0.9725452173061038,,1.0842400323281178,0.09127506388723883,,0.0,,,,,,0.33691583700171596
ULA,2,40000,200.0,31.71414051298052,1.0374759810521552,0.9725452173061038,,1.0839959626373976,0.09127506388723883,,0.0,,,,,,0.33645732277850354
ULA,3,40000,200.0,31.71414051298052,1.0392593288234417,0.9725452173061038,,1.085043724275774,0.09127506388723883,,0.0,,,,,,0.3371945385978015
ULA,4,40000,200.0,31.71414051298052,1.0370396491157459,0.9725452173061038,,1.0838859272037529,0.09127506388723883,,0.0,,,,,,0.33693495662815554
MALA,0,800,4.0,1.2171833738684654,1.0404798484724418,0.9725452173061038,,1.0854720465983816,0.09127506388723883,,0.0,,,0.8790618749999998,,,0.3376415969497041
MALA,1,800,4.0,1.2171833738684654,1.0404550164313464,0.9725452173061038,,1.0854940875060637,0.09127506388723883,,0.0,,,0.8790618749999998,,,0.337527018169254
MALA,2,800,4.0,1.2171833738684654,1.0407017908052982,0.9725452173061038,,1.0857312672935333,0.09127506388723883,,0.0,,,0.8790618749999998,,,0.3383151815238065
MALA,3,800,4.0,1.2171833738684654,1.0404700411903725,0.9725452173061038,,1.0855256518991352,0.09127506388723883,,0.0,,,0.8790618749999998,,,0.33747400083229623
MALA,4,800,4.0,1.2171833738684654,1.0409986128176045,0.9725452173061038,,1.0857778837389007,0.09127506388723883,,0.0,,,0.8790618749999998,,,0.33790655774826506
MALA,0,1600,8.0,2.4043294079601765,1.0414436641085023,0.9725452173061038,,1.085983735997427,0.09127506388723883,,0.0,,,0.8789774999999995,,,0.3377118795403745
MALA,1,1600,8.0,2.4043294079601765,1.0402965546457583,0.9725452173061038,,1.0854914630172616,0.09127506388723883,,0.0,,,0.8789774999999995,,,0.33809447889093003
MALA,2,1600,8.0,2.4043294079601765,1.0383478248470506,0.9725452173061038,,1.0844063340706522,0.09127506388723883,,0.0,,,0.8789774999999995,,,0.3370642005820854
MALA,3,1600,8.0,2.4043294079601765,1.0416478315652267,0.9725452173061038,,1.0862257224525196,0.09127506388723883,,0.0,,,0.8789774999999995,,,0.33839570588474727
MALA,4,1600,8.0,2.4043294079601765,1.0397240933369571,0.9725452173061038,,1.085267714511196,0.09127506388723883,,0.0,,,0.8789774999999995,,,0.33696708706025297
MALA,0,2400,12.0,3.637987896800041,1.039992118349609,0.9725452173061038,,1.0852735062298384,0.09127506388723883,,0.0,,,0.8790763749999998,,,0.33770276026847684
MALA,1,2400,12.0,3.637987896800041,1.041717311391712,0.9725452173061038,,1.0861729804414624,0.09127506388723883,,0.0,,,0.8790763749999998,,,0.3377439096160896
MALA,2,2400,12.0,3.637987896800041,1.0405881796648264,0.9725452173061038,,1.08566857522026,0.09127506388723883,,0.0,,,0.8790763749999998,,,0.3373763426450263
MALA,3,2400,12.0,3.637987896800041,1.0403085406205845,0.9725452173061038,,1.085588081491572,0.09127506388723883,,0.0,,,0.8790763749999998,,,0.3369429616227795
MALA,4,2400,12.0,3.637987896800041,1.039752860080423,0.9725452173061038,,1.085195695725776,0.09127506388723883,,0.0,,,0.8790763749999998,,,0.33762009310542895
MALA,0,3200,16.0,4.86760373506695,1.0397410375597245,0.9725452173061038,,1.0852081825708615,0.09127506388723883,,0.0,,,0.8791133749999993,,,0.3373038784377699
MALA,1,3200,16.0,4.86760373506695,1.039695623092832,0.9725452173061038,,1.0850795240175213,0.09127506388723883,,0.0,,,0.8791133749999993,,,0.3371637369143448
MALA,2,3200,16.0,4.86760373506695,1.040200944002377,0.9725452173061038,,1.0854668387295108,0.09127506388723883,,0.0,,,0.8791133749999993,,,0.3378215557575662
MALA,3,3200,16.0,4.86760373506695,1.039579157078053,0.9725452173061038,,1.085001533804929,0.09127506388723883,,0.0,,,0.8791133749999993,,,0.3377036058333918
MALA,4,3200,16.0,4.86760373506695,1.0403769575192865,0.9725452173061038,,1.08555317009567,0.09127506388723883,,0.0,,,0.8791133749999993,,,0.33800172440546783
MALA,0,4000,20.0,6.069653264246881,1.0395454861916649,0.9725452173061038,,1.0848878120111185,0.09127506388723883,,0.0,,,0.8790631250000007,,,0.3375456116132712
MALA,1,4000,20.0,6.069653264246881,1.0402477549480522,0.9725452173061038,,1.0854269857745533,0.09127506388723883,,0.0,,,0.8790631250000007,,,0.3380587211106793
MALA,2,4000,20.0,6.069653264246881,1.0414906088186948,0.9725452173061038,,1.0860290254355058,0.09127506388723883,,0.0,,,0.8790631250000007,,,0.33764687903576385
MALA,3,4000,20.0,6.069653264246881,1.0413353112092119,0.9725452173061038,,1.086098559183261,0.09127506388723883,,0.0,,,0.8790631250000007,,,0.33794048485283884
MALA,4,4000,20.0,6.069653264246881,1.0395468549751687,0.9725452173061038,,1.0849197718490222,0.09127506388723883,,0.0,,,0.8790631250000007,,,0.33747466657402136
MALA,0,4800,24.0,7.333408202975988,1.0404168352739738,0.9725452173061038,,1.0854961277983752,0.09127506388723883,,0.0,,,0.8789030000000009,,,0.33737619595861945
MALA,1,4800,24.0,7.333408202975988,1.0409415794671095,0.9725452173061038,,1.0857302879558497,0.09127506388723883,,0.0,,,0.8789030000000009,,,0.3370891098359199
MALA,2,4800,24.0,7.333408202975988,1.0408541787782029,0.9725452173061038,,1.085891198710478,0.09127506388723883,,0.0,,,0.8789030000000009,,,0.3376508589406029
MALA,3,4800,24.0,7.333408202975988,1.0405968213469787,0.9725452173061038,,1.0857128352304428,0.09127506388723883,,0.0,,,0.8789030000000009,,,0.33760246370897673
MALA,4,4800,24.0,7.333408202975988,1.0409170969873494,0.9725452173061038,,1.0858379049914657,0.09127506388723883,,0.0,,,0.8789030000000009,,,0.337579259792206
MALA,0,5600,28.0,8.541925463825464,1.0403397815951334,0.9725452173061038,,1.0855473379477814,0.09127506388723883,,0.0,,,0.8793459999999995,,,0.33800759208806547
MALA,1,5600,28.0,8.541925463825464,1.0390023487591538,0.9725452173061038,,1.084842232109409,0.09127506388723883,,0.0,,,0.8793459999999995,,,0.33742052343455825
MALA,2,5600,28.0,8.541925463825464,1.0399142751566404,0.9725452173061038,,1.0852354474687085,0.09127506388723883,,0.0,,,0.8793459999999995,,,0.3370490174866815
MALA,3,5600,28.0,8.541925463825464,1.0412718889896055,0.9725452173061038,,1.0861372437471217,0.09127506388723883,,0.0,,,0.8793459999999995,,,0.33809584969244605
MALA,4,5600,28.0,8.541925463825464,1.040351978279925,0.9725452173061038,,1.0855001250754204,0.09127506388723883,,0.0,,,0.8793459999999995,,,0.3378817778027319
MALA,0,6400,32.0,9.770159390754998,1.0410927003642174,0.9725452173061038,,1.0859936299945445,0.09127506388723883,,0.0,,,0.879128999999999,,,0.3381285614953137
MALA,1,6400,32.0,9.770159390754998,1.0398549244134838,0.9725452173061038,,1.0852282244166338,0.09127506388723883,,0.0,,,0.879128999999999,,,0.3369802318581054
MALA,2,6400,32.0,9.770159390754998,1.0399304744715938,0.9725452173061038,,1.0852327744543053,0.09127506388723883,,0.0,,,0.879128999999999,,,0.33759378708789384
MALA,3,6400,32.0,9.770159390754998,1.0400513060280843,0.9725452173061038,,1.0853534747610094,0.09127506388723883,,0.0,,,0.879128999999999,,,0.33772379332835045
MALA,4,6400,32.0,9.770159390754998,1.0406007410815517,0.9725452173061038,,1.0856400739764471,0.09127506388723883,,0.0,,,0.879128999999999,,,0.33787435887096523
MALA,0,7200,36.0,10.970432858914137,1.0399061360795847,0.9725452173061038,,1.0853162076760736,0.09127506388723883,,0.0,,,0.8789468750000009,,,0.3378150711266006
MALA,1,7200,36.0,10.970432858914137,1.039884931209341,0.9725452173061038,,1.085241158271079,0.09127506388723883,,0.0,,,0.8789468750000009,,,0.3373738692922898
MALA,2,7200,36.0,10.970432858914137,1.0386778497943376,0.9725452173061038,,1.0845693856694554,0.09127506388723883,,0.0,,,0.8789468750000009,,,0.3378655851116962
MALA,3,7200,36.0,10.970432858914137,1.040450027279519,0.9725452173061038,,1.0855072034590236,0.09127506388723883,,0.0,,,0.8789468750000009,,,0.33763301857503725
MALA,4,7200,36.0,10.970432858914137,1.0399565181215729,0.9725452173061038,,1.0852697337800175,0.09127506388723883,,0.0,,,0.8789468750000009,,,0.3375543918364599
MALA,0,8000,40.0,12.186745413579047,1.0410281500301708,0.9725452173061038,,1.0859569007493068,0.09127506388723883,,0.0,,,0.8791488749999994,,,0.33779470842560444
MALA,1,8000,40.0,12.186745413579047,1.0399015956528153,0.9725452173061038,,1.0852753269851028,0.09127506388723883,,0.0,,,0.8791488749999994,,,0.3373793301291339
MALA,2,8000,40.0,12.186745413579047,1.0397358990850358,0.9725452173061038,,1.085172230435998,0.09127506388723883,,0.0,,,0.8791488749999994,,,0.3371699912398689
MALA,3,8000,40.0,12.186745413579047,1.0406451369140817,0.9725452173061038,,1.0855515272391503,0.09127506388723883,,0.0,,,0.8791488749999994,,,0.3377927818425384
MALA,4,8000,40.0,12.186745413579047,1.0388431589687717,0.9725452173061038,,1.0846466248341229,0.09127506388723883,,0.0,,,0.8791488749999994,,,0.337301255339613
MALA,0,8800,44.0,13.443866960704327,1.0401161014720717,0.9725452173061038,,1.0853547245167656,0.09127506388723883,,0.0,,,0.878905875000001,,,0.33777571776675164
MALA,1,8800,44.0,13.443866960704327,1.04088797323747,0.9725452173061038,,1.0857355627110672,0.09127506388723883,,0.0,,,0.878905875000001,,,0.33782224581475
MALA,2,8800,44.0,13.443866960704327,1.0402578990227336,0.9725452173061038,,1.0855498179856593,0.09127506388723883,,0.0,,,0.878905875000001,,,0.337144386232578
MALA,3,8800,44.0,13.443866960704327,1.0401662156669005,0.9725452173061038,,1.0853932562844826,0.09127506388723883,,0.0,,,0.878905875000001,,,0.33725964202337705
MALA,4,8800,44.0,13.443866960704327,1.0410225534914308,0.9725452173061038,,1.0857530520146395,0.09127506388723883,,0.0,,,0.878905875000001,,,0.33778729477997926
MALA,0,9600,48.0,14.703603639267385,1.040610136573392,0.9725452173061038,,1.085669466604859,0.09127506388723883,,0.0,,,0.8790228749999993,,,0.3376821156074643
