method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,125,0.3125,1000000.0,125.0,125.0,0.0,1.2442784181321351,0.34488484163940236,0.34461454429076976,0.4599638657127161,0.6212954482559524,0.9026128619854596,0.9560000000000001,0.45600000000000007,0.8983425021863529,0.041131865757504604,0.9622745408455414,0.9411944774167148,False,nan,reject,1.6,0.000779,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,133,0.3325,1064000.0,133.0,133.0,0.0,1.2170770113709304,0.32427539659932836,0.32399499099360873,0.45742424419363853,0.6036754662417853,0.8739020095850505,0.9415,0.4415,0.8723174461456152,0.01929279099679526,0.9358514542465941,0.31017133136066255,False,nan,reject,1.6,0.0008007518796992482,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,133,0.3325,1064000.0,133.0,133.0,0.0,1.213820769725151,0.3160537956045547,0.31576881348550223,0.4458635158908125,0.5967172017231286,0.8678688829796298,0.937,0.43700000000000006,0.8662310222347885,0.041665109529664957,1.0571441023234116,0.9802476651523807,False,nan,reject,1.6,0.0008007518796992482,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,133,0.3325,1064000.0,133.0,133.0,0.0,1.220558741462687,0.3194887166910012,0.31920431399327287,0.4578071148577009,0.6000049471547455,0.8747992186962649,0.9385,0.4385,0.8687787855606574,0.05758627668230498,0.9447317510336531,1.0122247464999727,False,nan,reject,1.6,0.0008007518796992482,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,133,0.3325,1064000.0,133.0,133.0,0.0,1.2392795746601069,0.33722949253846823,0.3369551251927597,0.46668735636396974,0.6152316596172761,0.8947620381707965,0.9485,0.4485,0.8849072671653805,0.046354265997867516,0.8296945790501413,1.0183962918004714,False,nan,reject,1.6,0.0008007518796992482,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,142,0.355,1136000.0,142.0,142.0,0.0,1.2163841719722306,0.3196318784456831,0.31934828801061976,0.46223401193561414,0.6010560638275935,0.871838362992767,0.9390000000000001,0.43900000000000006,0.8712906371431097,0.031710059429062354,0.9562575735584132,0.3616045120630399,False,nan,reject,1.6,0.0008309859154929577,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,142,0.355,1136000.0,142.0,142.0,0.0,1.208927899916634,0.311171374028012,0.3108834306547299,0.4486098081523233,0.5919084108831215,0.8619167334259314,0.934,0.43400000000000005,0.8592604478746995,0.0491819841049832,1.0441326061123373,1.0018862017417987,False,nan,reject,1.6,0.0008309859154929577,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,142,0.355,1136000.0,142.0,142.0,0.0,1.2085743640107165,0.3136767785518628,0.3133904294344395,0.4444466935095423,0.5940769120536011,0.8637945305050831,0.936,0.43600000000000005,0.8590182787754522,0.036039570229553286,0.9686022774830361,0.7998165592970196,False,nan,reject,1.6,0.0008309859154929577,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,142,0.355,1136000.0,142.0,142.0,0.0,1.229065038268901,0.32802070349968726,0.3277411376689948,0.4597012546036222,0.6067349225354157,0.8828231039025475,0.9425,0.4425,0.8730420537258528,0.05349703576980014,0.8050602336680754,1.0502655199415196,False,nan,reject,1.6,0.0008309859154929577,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,150,0.375,1200000.0,150.0,150.0,0.0,1.2036985981378487,0.3129629448736533,0.3126768476699727,0.4512936935977423,0.5934291686183641,0.8599482905653428,0.9335,0.4335,0.8576480525642336,0.017826108767547866,0.9225781663866869,0.30953110913871107,False,nan,reject,1.6,0.0008483333333333333,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,150,0.375,1200000.0,150.0,150.0,0.0,1.2038122702018523,0.30619224104532783,0.30590199942202845,0.442531859577948,0.5877127521900589,0.855803625436174,0.931,0.43100000000000005,0.853460468596398,0.0455178414251276,1.0481247366664745,0.9940447799346189,False,nan,reject,1.6,0.0008483333333333333,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,150,0.375,1200000.0,150.0,150.0,0.0,1.2007276606815656,0.3070525258018463,0.30676262201140203,0.4480346132983271,0.5873166834337739,0.8535599533170128,0.9315,0.4315,0.8481003987716206,0.039806753774001224,0.9432569321398346,0.7689787453946398,False,nan,reject,1.6,0.0008483333333333333,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,150,0.375,1200000.0,150.0,150.0,0.0,1.2226036070534878,0.3236196998027422,0.3233384088070955,0.4593977823573621,0.6026344810418837,0.87669378340821,0.9405,0.4405,0.8666802400158279,0.04578378249689763,0.8053526072415728,0.9992914498938105,False,nan,reject,1.6,0.0008483333333333333,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,158,0.395,1264000.0,158.0,158.0,0.0,1.2021188822455815,0.308780386374071,0.3084912880644113,0.45090151162418135,0.5892092803334744,0.8554066919891508,0.931,0.43100000000000005,0.8501180758867983,0.03539289019417091,0.8776623935194429,0.5784028558391036,False,nan,reject,1.6,0.0008694620253164557,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,158,0.395,1264000.0,158.0,158.0,0.0,1.2041986069311794,0.30295753759240784,0.30266497756081023,0.44543532842047034,0.5852121818806806,0.854416038055563,0.927,0.42700000000000005,0.849020385429335,0.06408283588716213,0.9814356184900598,1.350362494522074,False,nan,reject,1.6,0.0008694620253164557,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,158,0.395,1264000.0,158.0,158.0,0.0,1.2002978419573085,0.30269808167310475,0.30240544468018726,0.44215820274824585,0.5846476087819618,0.8515267920352327,0.929,0.42900000000000005,0.8489660960356109,0.05262954510381945,1.0412995748975382,0.9963770986849662,False,nan,reject,1.6,0.0008694620253164557,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,158,0.395,1264000.0,158.0,158.0,0.0,1.2174358793080147,0.3194902362128743,0.3192064024994766,0.44421387504511917,0.5990430310564984,0.8730662096579629,0.9385,0.4385,0.8644533110581026,0.04997618889131705,0.8158768863596622,1.0255817853511848,False,nan,reject,1.6,0.0008694620253164557,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,167,0.4175,1336000.0,167.0,167.0,0.0,1.194757098228677,0.30400530945520055,0.30371389935660675,0.4428638747909267,0.5856623671692446,0.8492962243464799,0.9285,0.4285,0.8486999557593999,0.027095399220624095,0.9231657605284953,0.33348568219712094,False,nan,reject,1.6,0.0009019461077844312,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,167,0.4175,1336000.0,167.0,167.0,0.0,1.1961063323296237,0.2974328389378007,0.2971379324109482,0.43565811663436393,0.5794779077105855,0.8450730742724233,0.923,0.42300000000000004,0.8389817814869391,0.05660209187852727,0.9699205926390781,1.3584569694561521,False,nan,reject,1.6,0.0009019461077844312,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,167,0.4175,1336000.0,167.0,167.0,0.0,1.1901797484878383,0.2960814774787752,0.2957859388351508,0.43778356875640967,0.5776981903530424,0.840549136316944,0.9245,0.4245,0.8382001856092577,0.04539427875456448,1.0235825594076557,0.9768945395213041,False,nan,reject,1.6,0.0009019461077844312,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,167,0.4175,1336000.0,167.0,167.0,0.0,1.2155733556832138,0.3162579908961489,0.3159726097526353,0.4638358854802529,0.5961872788156057,0.8667051015666342,0.9365,0.4365,0.8577729113696021,0.051065520721288005,0.7988119355068779,1.0090253540346783,False,nan,reject,1.6,0.0009019461077844312,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,175,0.4375,1400000.0,175.0,175.0,0.0,1.1872963889771413,0.29924575093687866,0.2989528847805035,0.43311978331343115,0.5800822591169217,0.8395965033991462,0.925,0.42500000000000004,0.8361345021003206,0.014612054078100845,0.8924689759824721,0.30127600308574276,False,nan,reject,1.6,0.0009257142857142857,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,175,0.4375,1400000.0,175.0,175.0,0.0,1.195850902275828,0.2951939986163379,0.29489726238956526,0.4357422197283058,0.5781309109836487,0.8455718784322236,0.9225,0.4225,0.8409369491411746,0.0692990709201422,1.019464426202184,1.5449739968083662,False,nan,reject,1.6,0.0009257142857142857,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,175,0.4375,1400000.0,175.0,175.0,0.0,1.1817293845075474,0.29016387438345304,0.28986567934034513,0.42893954362442055,0.5722408914376999,0.8327273085738593,0.918,0.41800000000000004,0.8296553418269322,0.039091305143412525,1.010824738165399,0.9645412728838106,False,nan,reject,1.6,0.0009257142857142857,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,175,0.4375,1400000.0,175.0,175.0,0.0,1.2084059007568506,0.31187725897071183,0.311589547796274,0.4487431120150723,0.5916359844412592,0.8608274790462256,0.9335,0.4335,0.8526257223739888,0.0510081285025501,0.7961716549922129,1.013153307711368,False,nan,reject,1.6,0.0009257142857142857,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,183,0.4575,1464000.0,183.0,183.0,0.0,1.186963066663198,0.29709137723372847,0.2967969529736163,0.44190993833183956,0.5785088583536854,0.8375714824604286,0.923,0.42300000000000004,0.8348408129032998,0.02278203913123711,0.8966214962298649,0.31672795411646815,False,nan,reject,1.6,0.0009460382513661203,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,183,0.4575,1464000.0,183.0,183.0,0.0,1.186172791311984,0.2900833574643775,0.28978449458766364,0.4327586829851596,0.572200301092493,0.8334312186211748,0.918,0.41800000000000004,0.8286495580749909,0.05803647270226975,0.9526943689687307,1.3391169202612132,False,nan,reject,1.6,0.0009460382513661203,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,183,0.4575,1464000.0,183.0,183.0,0.0,1.1785286406166795,0.2853555160932988,0.2850543470302469,0.4363805476906663,0.5687064733128367,0.8279506470992035,0.9155,0.4155,0.827051009952995,0.04735308314910203,1.0262184754618928,0.993950755345765,False,nan,reject,1.6,0.0009460382513661203,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,183,0.4575,1464000.0,183.0,183.0,0.0,1.2099718694544856,0.3108792643591384,0.3105906113291568,0.4574328496637335,0.5915428866915889,0.8610726964978078,0.9325,0.4325,0.8521330583058792,0.05634058897375094,0.798278905184992,1.0356981930116547,False,nan,reject,1.6,0.0009460382513661203,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,192,0.48,1536000.0,192.0,192.0,0.0,1.1822034786172684,0.29279543079948744,0.29249853606765375,0.43758129608983887,0.5748858684475256,0.8341913560954084,0.921,0.42100000000000004,0.8322784407554732,0.02760097894124247,0.9144787297317294,0.3748635158918382,False,nan,reject,1.6,0.0009700520833333333,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,192,0.48,1536000.0,192.0,192.0,0.0,1.1825384474889828,0.2867584520901013,0.2864576206942947,0.4326244633960167,0.5691082844080901,0.8304764489415336,0.916,0.41600000000000004,0.8217913164563465,0.06117561250972603,0.8347890999805812,1.3586102020796487,False,nan,reject,1.6,0.0009700520833333333,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,192,0.48,1536000.0,192.0,192.0,0.0,1.1727080454454488,0.28081699042268293,0.2805134245395494,0.43307515144387754,0.5637542262033393,0.8213604571007305,0.911,0.41100000000000003,0.8193530171418536,0.05030390095339521,1.028374935227676,1.0605436077844042,False,nan,reject,1.6,0.0009700520833333333,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,192,0.48,1536000.0,192.0,192.0,0.0,1.1998111978616326,0.30504963439633725,0.30475926293771916,0.44356625792159626,0.585244431519695,0.8510111386453998,0.9275,0.4275,0.8393788770742011,0.038841615156745,0.7702882395059053,0.9845565289160679,False,nan,reject,1.6,0.0009700520833333333,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,200,0.5,1600000.0,200.0,200.0,0.0,1.1774474293569777,0.2876872134750964,0.28738716120512553,0.4423381796710351,0.5704174121631546,0.8284517877861238,0.9165,0.4165,0.8247641627065314,0.034612383407418346,0.8922107228185128,0.46633119781929444,False,nan,reject,1.6,0.00098875,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,200,0.5,1600000.0,200.0,200.0,0.0,1.1784130474133323,0.28398649722309977,0.2836842565422105,0.43278658921027036,0.5660861860829163,0.8257726443098291,0.914,0.41400000000000003,0.8177571356537772,0.061389757859486416,0.8268095481056372,1.34458652535081,False,nan,reject,1.6,0.00098875,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,200,0.5,1600000.0,200.0,200.0,0.0,1.1637312512821594,0.2756373127661359,0.2753311709508429,0.4206389610050617,0.558606568278867,0.8140124252600082,0.908,0.40800000000000003,0.8127539765449014,0.04477252296771539,1.0074475206042626,0.9804288342155553,False,nan,reject,1.6,0.00098875,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,200,0.5,1600000.0,200.0,200.0,0.0,1.1953171871125552,0.2984147002244717,0.298119908993256,0.44424956090171486,0.5806055054434333,0.8466978155067161,0.923,0.42300000000000004,0.8372468225406783,0.05383078803345187,0.8041702131983758,1.093741906351605,False,nan,reject,1.6,0.00098875,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,208,0.52,1664000.0,208.0,208.0,0.0,1.1670749283063642,0.2828413214387674,0.28253978902977195,0.4288834798082763,0.5652385750243963,0.8190517216894505,0.9125,0.4125,0.8172193902221035,0.01675817965624904,0.8829729818896035,0.3055871751915754,False,nan,reject,1.6,0.0010060096153846154,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,208,0.52,1664000.0,208.0,208.0,0.0,1.1762042973320248,0.2822200529212624,0.2819169454356657,0.4282577338623445,0.5645444200290366,0.8253784900289214,0.9125,0.4125,0.815533695315974,0.060547672864134094,0.8293785775318738,1.3578734787234747,False,nan,reject,1.6,0.0010060096153846154,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,208,0.52,1664000.0,208.0,208.0,0.0,1.157415167755305,0.2702070790486891,0.26989837420223306,0.42534306560657736,0.5530411894487399,0.8045597148216702,0.9065,0.4065,0.802937002139872,0.042830242295341714,0.9909246804203932,0.9690782294344263,False,nan,reject,1.6,0.0010060096153846154,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,208,0.52,1664000.0,208.0,208.0,0.0,1.1793072782244924,0.2908966595669461,0.29059946077706256,0.434220111441684,0.5714292076240456,0.8304636714416771,0.9195,0.4195,0.8198669143126698,0.029822162490223514,0.750080212047727,0.9700675399833955,False,nan,reject,1.6,0.0010060096153846154,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,217,0.5425,1736000.0,217.0,217.0,0.0,1.1646679442932846,0.2776268119597318,0.27732262405107555,0.43146460300336376,0.5609935834190652,0.8122334809626504,0.9085,0.4085,0.8094711684317165,0.01967614180032895,0.8740864947537742,0.3056348100978544,False,nan,reject,1.6,0.0010241935483870969,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,217,0.5425,1736000.0,217.0,217.0,0.0,1.1727479125484328,0.27847298030291867,0.2781675507707665,0.4277101373950965,0.5609886745844378,0.8183163696869598,0.909,0.40900000000000003,0.8102747782661295,0.06719570137709563,0.826544792578141,1.3838032316578803,False,nan,reject,1.6,0.0010241935483870969,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,217,0.5425,1736000.0,217.0,217.0,0.0,1.1566565841245202,0.2684730464147357,0.268163510837077,0.42155926842514485,0.5517606805498677,0.8029729079922633,0.9035,0.40349999999999997,0.8004989631569567,0.04333752664454438,0.9882523900321749,0.9669879686843402,False,nan,reject,1.6,0.0010241935483870969,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,217,0.5425,1736000.0,217.0,217.0,0.0,1.180620822041528,0.2891125523871745,0.2888138488154456,0.44027579391025307,0.5704311464044299,0.8306368440589352,0.9175,0.4175,0.819647856169881,0.04086591076315771,0.7566461656079553,0.9908694989760348,False,nan,reject,1.6,0.0010241935483870969,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,225,0.5625,1800000.0,225.0,225.0,0.0,1.1539403448608485,0.2716527894396663,0.27134594448079397,0.4238860766136067,0.5541465677783144,0.8026403159272013,0.904,0.404,0.7979529608825687,0.01346409839339402,0.8534210322739919,0.29116146102370444,False,nan,reject,1.6,0.0010416666666666667,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,225,0.5625,1800000.0,225.0,225.0,0.0,1.1665410394906046,0.2697363303838197,0.2694262161510962,0.4310734628504823,0.5521518923650167,0.8088555542524961,0.9035,0.40349999999999997,0.7952677770360783,0.08589188059050845,0.7968580627860667,2.0264665542615354,False,nan,reject,1.6,0.0010416666666666667,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,225,0.5625,1800000.0,225.0,225.0,0.0,1.1510929747762928,0.26414264200057835,0.26383078688604933,0.4108834798082764,0.5468314631067264,0.797129079904829,0.902,0.402,0.7943501062934271,0.050095380391324884,1.025789725485841,1.2105520806909276,False,nan,reject,1.6,0.0010416666666666667,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,225,0.5625,1800000.0,225.0,225.0,0.0,1.1784818329475941,0.2859183512280754,0.28561723624968105,0.429994526646103,0.567958580753018,0.8278666108837025,0.913,0.41300000000000003,0.8179228068386365,0.05183582854881719,0.7612778532306084,1.018535448992583,False,nan,reject,1.6,0.0010416666666666667,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,233,0.5825,1864000.0,233.0,233.0,0.0,1.1517480651408198,0.2680916542314761,0.26778166691827743,0.42633267894079907,0.5515383432726465,0.798910870327106,0.9025,0.40249999999999997,0.7976611348413128,0.030540880345540256,0.86730798927078,0.3330242043160544,False,nan,reject,1.6,0.0010649141630901288,0.0
