method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,458,2.29,3664000.0,458.0,458.0,0.0,1.2882613925325184,0.4096856574356037,0.409449022017942,0.49960072183288745,0.6696445013122678,0.974030237839708,0.9995,0.49950000000000006,0.9740237866967395,0.005263252253595807,0.9798923590885563,0.011580312040534335,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,458,2.29,3664000.0,458.0,458.0,0.0,1.2869116018853295,0.4087796027523686,0.4085424600643658,0.49904295262701337,0.6688482954737438,0.973056905022783,0.999,0.499,0.9730555382708655,0.005515904787246062,0.9795301753442188,0.013804107268440613,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,458,2.29,3664000.0,458.0,458.0,0.0,1.2928083534261077,0.4120432974107878,0.41180745964396503,0.5000942959095749,0.6722182283213959,0.9789615152407956,1.0,0.5,0.9789509223664046,0.012235433422606579,0.9907073953594386,0.024329730651527215,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,488,2.44,3904000.0,488.0,488.0,0.0,1.2831545325770697,0.40839553778431414,0.40815890280005507,0.49989105554079377,0.6674331037047061,0.968738060543294,0.9995,0.49950000000000006,0.968730135261094,0.00524791617222975,0.9650010023569333,0.00759963018745391,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,488,2.44,3904000.0,488.0,488.0,0.0,1.285441401892083,0.4091089855262676,0.40887243184311484,0.49936507518460593,0.6687096303525533,0.971432220642469,0.999,0.499,0.971425520636468,0.00010013068118108759,0.972052877190889,0.00021269966623027603,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,488,2.44,3904000.0,488.0,488.0,0.0,1.2873920449051153,0.4088978115344989,0.40866091270969696,0.49905878535893444,0.6690221014717695,0.9724017839034432,0.999,0.499,0.972393969120231,0.0037103368181247154,0.9762368714393933,0.0074702856642211435,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,488,2.44,3904000.0,488.0,488.0,0.0,1.288154649948554,0.4103195301138475,0.41008361109596037,0.500531296531848,0.6697690578312278,0.972567446770218,1.0,0.5,0.9725644841723453,7.213532643812748e-05,0.9724445702321567,0.0002959862738353136,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,517,2.585,4136000.0,517.0,517.0,0.0,1.285172380564478,0.40889729350192217,0.4086608760318783,0.4996783684731475,0.6681855234487778,0.9697349898093635,0.9995,0.49950000000000006,0.969716183340119,0.0038663670894936164,0.9664540942118809,0.0074137394941274914,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,517,2.585,4136000.0,517.0,517.0,0.0,1.2920308401483034,0.41112598188966964,0.4108898068395225,0.49980982600291335,0.671497792234687,0.9773576284404044,0.9995,0.49950000000000006,0.9773442511233329,0.01049911945084292,0.9873250518456382,0.019731467140322034,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,517,2.585,4136000.0,517.0,517.0,0.0,1.287937652740003,0.4091169165012346,0.4088800050651584,0.4990961108710378,0.6693764181706622,0.9733840009178947,0.999,0.499,0.9733831183844255,0.005539432764121499,0.9791734525492665,0.011174283636850357,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,517,2.585,4136000.0,517.0,517.0,0.0,1.2873177551921307,0.40975918411570456,0.4095231077142838,0.5000368570122422,0.6692050387826881,0.9712697040314047,1.0,0.5,0.971259737182192,0.0022767222008407417,0.969297818335239,0.004615683447038776,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,547,2.735,4376000.0,547.0,547.0,0.0,1.2853339019191197,0.40838362867352107,0.408146735293787,0.4994011884783667,0.6680456836781506,0.9703037458804641,0.999,0.499,0.9702994313254719,0.0014606541007587959,0.9705458675884576,0.0003084472831524909,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,547,2.735,4376000.0,547.0,547.0,0.0,1.2917159583172892,0.4110441370357636,0.41080851145311037,0.4997398294015516,0.6709722673710505,0.9739348368489846,0.9995,0.49950000000000006,0.9739343107987501,0.00296428270270388,0.9746590623086292,0.001680372040307021,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,547,2.735,4376000.0,547.0,547.0,0.0,1.283889380629283,0.4075098156444704,0.40727218401213705,0.49917204526819536,0.667398533655698,0.9707623892407954,0.999,0.499,0.9707516197388514,0.0019910088760719535,0.975102289858457,0.008336506072678662,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,547,2.735,4376000.0,547.0,547.0,0.0,1.2911807167590956,0.4117373241693534,0.411501725133235,0.5008525704935498,0.6714850738611376,0.976406786944944,1.0,0.5,0.9763960394358235,0.006738824731112425,0.9820162215227656,0.012024612642155597,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,577,2.8850000000000002,4616000.0,577.0,577.0,0.0,1.2874621829561523,0.40942789040156524,0.4091911267776214,0.4994473779118777,0.6693595374169127,0.9736155705657662,0.999,0.499,0.973593748070681,0.00565290712227684,0.9792696166521814,0.012071110909486538,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,577,2.8850000000000002,4616000.0,577.0,577.0,0.0,1.2902051879449101,0.41048331731725596,0.4102470166623249,0.49960358941566174,0.6705672596615105,0.9753888759572444,0.9995,0.49950000000000006,0.9753848537287207,0.007037362124687974,0.9825518967483792,0.014618534189850707,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,577,2.8850000000000002,4616000.0,577.0,577.0,0.0,1.284949445454052,0.4081970493526411,0.4079599176896521,0.49925864268813486,0.667989257142989,0.9707472008164992,0.999,0.499,0.9707353139850621,0.0009827019760941802,0.9725334283188466,0.0035548484128862246,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,577,2.8850000000000002,4616000.0,577.0,577.0,0.0,1.2918391646526788,0.4120570232335995,0.4118217370398912,0.5011003302568632,0.6716378833496945,0.9758865315416885,1.0,0.5,0.9758836708954652,0.005151283801521411,0.9791876237435647,0.008038413131506439,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,606,3.0300000000000002,4848000.0,606.0,606.0,0.0,1.2853268401134883,0.4083660365784917,0.4081287295685464,0.4990490281994711,0.6682459743633226,0.9724724399822611,0.999,0.499,0.972462618456535,0.004273404065672226,0.9788245673972538,0.01241150106996225,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,606,3.0300000000000002,4848000.0,606.0,606.0,0.0,1.2892544471819316,0.4102097791438971,0.4099736010101005,0.499641179008424,0.6700467956783601,0.9735746773756685,0.9995,0.49950000000000006,0.9735725167322434,0.0034635332960122334,0.9763967336031161,0.005906891531810454,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,606,3.0300000000000002,4848000.0,606.0,606.0,0.0,1.2815267246882747,0.4069489745242041,0.4067115501094243,0.499728021681334,0.6662204082096639,0.9669076272807009,0.999,0.499,0.9669056887455129,0.0052136051409101825,0.962656041553023,0.006715182607204939,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,606,3.0300000000000002,4848000.0,606.0,606.0,0.0,1.2909534943648293,0.41137735781586526,0.4111420306166945,0.5007804994002277,0.6708605076777567,0.9734852626876123,1.0,0.5,0.973471651566454,0.000561892860017621,0.9722038029176908,0.0018031833049705348,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,636,3.18,5088000.0,636.0,636.0,0.0,1.2856505602299442,0.40890069865867607,0.40866388325237046,0.49921766152357555,0.6685437290048991,0.9718322666472238,0.999,0.499,0.9718071164754938,0.002174994159448218,0.9743777054241078,0.005397415941136852,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,636,3.18,5088000.0,636.0,636.0,0.0,1.2907252597243128,0.41096970230780927,0.41073315409003797,0.5006048184084206,0.6711818587568243,0.9784810481175465,0.9995,0.49950000000000006,0.9784791361937475,0.01363446680616176,0.9929119605533917,0.030091332498739187,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,636,3.18,5088000.0,636.0,636.0,0.0,1.2804304860871092,0.4063962146059744,0.40615864661485823,0.4992820399114962,0.665669187237851,0.9659295485876648,0.999,0.499,0.9659215101878627,0.007632138276587708,0.9609557717770446,0.010910067607565632,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,636,3.18,5088000.0,636.0,636.0,0.0,1.286202753475349,0.40984751083600424,0.4096108816952435,0.5000742420161929,0.6694021903251596,0.9745302444443926,1.0,0.5,0.9745289135217087,0.0050641123505974495,0.9819725147642807,0.015016156924677948,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,666,3.33,5328000.0,666.0,666.0,0.0,1.2847748192902946,0.4082995366232405,0.4080627474586658,0.4993018427237811,0.6677864552838209,0.9691054721997014,0.999,0.499,0.9691006622875489,0.0026529170608016184,0.966120198038064,0.0051124235607894475,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,666,3.33,5328000.0,666.0,666.0,0.0,1.2884304580824857,0.41000103871105253,0.40976440341080667,0.4999152338671629,0.669883487113381,0.9751677300653443,0.9995,0.49950000000000006,0.9751654700575189,0.0072740589228526,0.9837149881351559,0.017767341081877608,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,666,3.33,5328000.0,666.0,666.0,0.0,1.2846246672125448,0.4082127831771162,0.4079754994503707,0.4991386586963845,0.6679951783327017,0.9714697208367236,0.999,0.499,0.9714676906883076,0.0028884577314775006,0.975544447476676,0.009103557795699824,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,666,3.33,5328000.0,666.0,666.0,0.0,1.2883219989398038,0.41080107469719296,0.4105649439927631,0.5001950395742805,0.6704308331618872,0.9755762463781874,1.0,0.5,0.975575075200225,0.006150459251812457,0.9824692745690758,0.014371358101678333,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,695,3.475,5560000.0,695.0,695.0,0.0,1.2848286181056288,0.4084372123042527,0.4082004572603126,0.4992332770662809,0.6679030533974942,0.9696113498146449,0.999,0.499,0.969578518445729,0.002104693049505224,0.9674927472086601,0.003925626052397546,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,695,3.475,5560000.0,695.0,695.0,0.0,1.2831456427844243,0.4080550967120765,0.40781815365990726,0.49970535690410134,0.6673366907921555,0.9690882417760683,0.9995,0.49950000000000006,0.9690834337554288,0.003706408011556972,0.9673072245252305,0.003821290756828688,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,695,3.475,5560000.0,695.0,695.0,0.0,1.286309630641217,0.4088661042367807,0.40862940466523257,0.49954907823667904,0.6686076208722237,0.9709440434923513,0.999,0.499,0.9709439181691678,0.0006330843699284827,0.9709993583757008,0.0008255571255380012,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,695,3.475,5560000.0,695.0,695.0,0.0,1.289387404254147,0.41090448767883214,0.4106685224417572,0.5000551601070459,0.670541949790888,0.9751071166304838,1.0,0.5,0.9751024710213717,0.004942858096986136,0.980209075809612,0.010741639578675799,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,725,3.625,5800000.0,725.0,725.0,0.0,1.2764271256225723,0.40528347353937977,0.40504569254342904,0.49948471511203385,0.6640730955971162,0.9626480879875321,0.999,0.499,0.9626417340334334,0.013808291306116383,0.9527453545259736,0.021697035879899018,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,725,3.625,5800000.0,725.0,725.0,0.0,1.2826105094922529,0.4075915582237145,0.4073546665897486,0.4996689540360962,0.6667488962095951,0.9669898953453147,0.9995,0.49950000000000006,0.9669899469865252,0.007901731276981128,0.9610150550635544,0.01272405582115499,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,725,3.625,5800000.0,725.0,725.0,0.0,1.2857864167031356,0.40856595023143305,0.4083292036943206,0.4991096652494744,0.6682434092947944,0.9699908498920828,0.999,0.499,0.96996667237104,0.0011315573210535224,0.9684964773488203,0.0018520996569787451,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,725,3.625,5800000.0,725.0,725.0,0.0,1.2836406921845736,0.4090995210748425,0.4088638192467896,0.5004203008970547,0.6676999035899869,0.9664995816866191,0.9995,0.49950000000000006,0.9664426656695521,0.012276007545757528,0.9537100665001865,0.02612275363551886,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,755,3.775,6040000.0,755.0,755.0,0.0,1.2819425977237298,0.40704593183169635,0.40680828436150085,0.4991686989043325,0.6666388121013636,0.9690675783026865,0.999,0.499,0.9690658229388264,0.001534435792412192,0.9704609089791462,0.0017176604538148288,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,755,3.775,6040000.0,755.0,755.0,0.0,1.2823494710714647,0.4076850561210149,0.4074481863040651,0.49942778870654003,0.6668167529314406,0.9673023795278017,0.999,0.499,0.9672985630273877,0.007342979308458508,0.9619215610457972,0.011607035402102839,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,755,3.775,6040000.0,755.0,755.0,0.0,1.2887280971154127,0.4097273552732552,0.40949087723245314,0.49945440051195805,0.6697022401745164,0.9733520202210997,0.999,0.499,0.9733402998302383,0.004461230707920927,0.976957443827341,0.007330070194180416,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,755,3.775,6040000.0,755.0,755.0,0.0,1.2863181695663768,0.4097256104839473,0.4094895778090947,0.5000392667145845,0.6690001752817739,0.9708713810520954,1.0,0.5,0.9708643574121247,0.003130105485999901,0.967977976979172,0.0063864184486759346,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,784,3.92,6272000.0,784.0,784.0,0.0,1.2812372096405233,0.4068960204945864,0.40665883999895325,0.49912133339606846,0.6660593270353261,0.9658917419224605,0.999,0.499,0.9658779770285242,0.008633633372882143,0.958936166581319,0.015126851846178235,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,784,3.92,6272000.0,784.0,784.0,0.0,1.2811188564924092,0.4072251251929062,0.40698815953352485,0.49937988147953194,0.6661933191619749,0.9659557728225885,0.999,0.499,0.9658782734923279,0.009254607240734125,0.9579646083391442,0.01632140395076731,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,784,3.92,6272000.0,784.0,784.0,0.0,1.287950471827271,0.4095542127163502,0.40931760685169905,0.5000829180451541,0.6694032990645694,0.9729790652893264,0.999,0.499,0.972977899688188,0.004656810923315047,0.9764762152151716,0.0091806495230492,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,784,3.92,6272000.0,784.0,784.0,0.0,1.281985802220612,0.40824700503659805,0.40801016016562297,0.5000957866691338,0.6671894868231273,0.9693343108149597,1.0,0.5,0.9693191006451243,0.004677889248848932,0.9678576461186954,0.003752496919055215,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,814,4.07,6512000.0,814.0,814.0,0.0,1.2762371003712778,0.405001406180323,0.4047633673706521,0.4992598297276358,0.6639142763672597,0.9629868145176194,0.9985,0.49850000000000005,0.9629788387803572,0.012658190306720773,0.9551810368778327,0.017588860542624096,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,814,4.07,6512000.0,814.0,814.0,0.0,1.2826537937453688,0.40746383500508443,0.4072267186277475,0.49934731245791997,0.6667907521827723,0.967760570628438,0.999,0.499,0.9677522311807264,0.0052163849529697215,0.9642521248841144,0.007572581458544447,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,814,4.07,6512000.0,814.0,814.0,0.0,1.2821808780168515,0.40740377269046446,0.40716694092613925,0.49976757617375195,0.6665246102324128,0.9659001926213497,0.999,0.499,0.965847891623891,0.0091261887752766,0.956920040295005,0.018210996622913256,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,814,4.07,6512000.0,814.0,814.0,0.0,1.2874888827598598,0.40992901046927,0.40969257253858815,0.5000321979400123,0.6696618131115295,0.9739723747759349,1.0,0.5,0.9739466486363567,0.003649083097577277,0.9789556469815449,0.009409378041887018,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,844,4.22,6752000.0,844.0,844.0,0.0,1.2823186162957445,0.40699309475833223,0.4067552939151029,0.4990827769146437,0.6667164519483019,0.9695057463096614,0.999,0.499,0.969504848035792,6.528218930346164e-05,0.972312819646398,0.00572454731315275,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,844,4.22,6752000.0,844.0,844.0,0.0,1.2851326290792422,0.4084798210023881,0.40824275268931187,0.4993466015818722,0.6682124493939614,0.9712655657308055,0.999,0.499,0.9712588201204431,0.0022477686568884714,0.9736561053155302,0.0063255998862638,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,844,4.22,6752000.0,844.0,844.0,0.0,1.2827112038887878,0.4074601708915436,0.40722310353739744,0.499501901246495,0.6668248366524159,0.9674920421239984,0.999,0.499,0.9674788388630428,0.005886881581866565,0.9630662617844332,0.009536356291717452,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,844,4.22,6752000.0,844.0,844.0,0.0,1.2899780484058216,0.41079429332119277,0.4105575884774375,0.4999701047758158,0.671067465409439,0.9788250481102485,0.9995,0.49950000000000006,0.9788195456897321,0.013855594580522657,0.9947017306089194,0.03179073784200115,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,873,4.365,6984000.0,873.0,873.0,0.0,1.2862694826300325,0.4089610755658688,0.40872416799277245,0.4993177412606022,0.6687943074415152,0.9725159940001029,0.999,0.499,0.972494926645285,0.003929041213212137,0.9766412616945495,0.008897074530736293,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,873,4.365,6984000.0,873.0,873.0,0.0,1.2839852203753426,0.40799634950712604,0.4077596463625828,0.4991453393171871,0.6672882544588191,0.9675017761484576,0.999,0.499,0.9674869261711517,0.006170669134219597,0.9611785902355009,0.012320571131234526,True,1.0,reject,0.0,0.0
