method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,EMC,EMC_star,effective_mode_fraction,mode_weight_JS,mode_weight_TV,max_occupancy_error,mode_count_above_threshold,SW2,MMD2_biased,MMD2_unbiased,mode_count_000,mode_occupancy_ratio_000,mode_count_001,mode_occupancy_ratio_001,mode_count_002,mode_occupancy_ratio_002,mode_count_003,mode_occupancy_ratio_003,mode_count_004,mode_occupancy_ratio_004,mode_count_005,mode_occupancy_ratio_005,mode_count_006,mode_occupancy_ratio_006,mode_count_007,mode_occupancy_ratio_007,mode_count_008,mode_occupancy_ratio_008,mode_count_009,mode_occupancy_ratio_009,mode_count_010,mode_occupancy_ratio_010,mode_count_011,mode_occupancy_ratio_011,mode_count_012,mode_occupancy_ratio_012,mode_count_013,mode_occupancy_ratio_013,mode_count_014,mode_occupancy_ratio_014,mode_count_015,mode_occupancy_ratio_015,mode_count_016,mode_occupancy_ratio_016,mode_count_017,mode_occupancy_ratio_017,mode_count_018,mode_occupancy_ratio_018,mode_count_019,mode_occupancy_ratio_019,mode_count_020,mode_occupancy_ratio_020,mode_count_021,mode_occupancy_ratio_021,mode_count_022,mode_occupancy_ratio_022,mode_count_023,mode_occupancy_ratio_023,mode_count_024,mode_occupancy_ratio_024,mode_count_025,mode_occupancy_ratio_025,mode_count_026,mode_occupancy_ratio_026,mode_count_027,mode_occupancy_ratio_027,mode_count_028,mode_occupancy_ratio_028,mode_count_029,mode_occupancy_ratio_029,mode_count_030,mode_occupancy_ratio_030,mode_count_031,mode_occupancy_ratio_031,mode_count_032,mode_occupancy_ratio_032,mode_count_033,mode_occupancy_ratio_033,mode_count_034,mode_occupancy_ratio_034,mode_count_035,mode_occupancy_ratio_035,mode_count_036,mode_occupancy_ratio_036,mode_count_037,mode_occupancy_ratio_037,mode_count_038,mode_occupancy_ratio_038,mode_count_039,mode_occupancy_ratio_039,tamed,tame_cap,boundary_rule,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,7,5488,54.88,109760000.0,5488.0,5488.0,0.0,0.05278968494262195,0.9999986540061276,0.030374717738023756,0.5992878264969287,0.93893575,0.9389357499999998,3.0,26.455568145595123,0.21926343072935428,0.21910317475021124,2410,38.46115483208155,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.06390159154901451,0,0.0,0,0.0,0,0.0,0,0.0,10,0.1597890784164902,0,0.0,0,0.0,33,0.5281584475342602,43,0.6870861753867356,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,0,5547,55.47,110940000.0,5547.0,5547.0,0.0,0.054121528916912715,0.9999986540061276,0.03052431627568746,0.5996125090657648,0.9369357500000002,0.9369357500000001,3.0,26.457542994141598,0.21920129025596746,0.21904102986813967,2405,38.38135990504404,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,0.11182778521077541,0,0.0,0,0.0,0,0.0,0,0.0,3,0.04793672352494707,0,0.0,0,0.0,34,0.5441632489746925,51,0.8149161615051982,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,1,5547,55.47,110940000.0,5547.0,5547.0,0.0,0.04876151211206183,0.9999986540061276,0.02992670318812269,0.6024528962686255,0.9413357500000001,0.94133575,3.0,26.458007151586415,0.2190483428911545,0.21888810149750826,2416,38.55690874452657,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,0.11182778521077541,0,0.0,0,0.0,0,0.0,0,0.0,1,0.015978907841649025,0,0.0,0,0.0,39,0.6241872561768531,37,0.5912136857978888,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,2,5547,55.47,110940000.0,5547.0,5547.0,0.0,0.04975856592881788,0.9999986540061276,0.030036976610932808,0.6012155757170412,0.9409357500000001,0.9409357500000001,2.0,26.50206313297709,0.21986957612205293,0.21970935761962707,2415,38.540949759119066,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.06390159154901452,0,0.0,0,0.0,1,0.016120744375371535,0,0.0,4,0.0639156313665961,0,0.0,0,0.0,29,0.46413924177253185,47,0.7510011684459669,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,3,5547,55.47,110940000.0,5547.0,5547.0,0.0,0.048295475477912304,0.9999986540061276,0.029875298806274903,0.6021164957944178,0.94213575,0.94213575,3.0,26.499660639124357,0.2197441978750725,0.21958400544743262,2418,38.588826715341575,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.09585238732352179,0,0.0,0,0.0,0,0.0,0,0.0,3,0.04793672352494707,0,0.0,0,0.0,34,0.5441632489746925,39,0.6231711823275045,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,4,5547,55.47,110940000.0,5547.0,5547.0,0.0,0.05010488544554902,0.9999986540061276,0.03007537430008833,0.6007519347388646,0.9409357500000001,0.9409357500000001,2.0,26.504442181864146,0.21965123518090357,0.21949100809287048,2415,38.540949759119066,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.1597539788725363,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0639156313665961,0,0.0,0,0.0,23,0.368110433129939,48,0.7669799167107747,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,5,5547,55.47,110940000.0,5547.0,5547.0,0.0,0.0462985231370383,0.9999986540061276,0.029656030539047112,0.6025881736370875,0.94413575,0.94413575,2.0,26.506791286005516,0.21957258294994386,0.21941238978494704,2423,38.66862164237909,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.06390159154901452,0,0.0,0,0.0,0,0.0,0,0.0,8,0.1278312627331922,0,0.0,0,0.0,23,0.368110433129939,42,0.671107427121928,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,6,5547,55.47,110940000.0,5547.0,5547.0,0.0,0.04343893646765812,0.9999986540061276,0.0293448430370082,0.6044741441200504,0.94613575,0.94613575,2.0,26.505503646661335,0.21964217266972974,0.21948199596391127,2428,38.748416569416605,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.06390159154901452,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0639156313665961,0,0.0,0,0.0,27,0.43212963889166756,37,0.5912136857978888,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,7,5547,55.47,110940000.0,5547.0,5547.0,0.0,0.05291671920839364,0.9999986540061276,0.03038895509447829,0.5991001108008531,0.9389357500000001,0.9389357500000001,3.0,26.45381847185086,0.21919598192981893,0.2190357265713484,2410,38.461154832081554,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,0.07987698943626816,0,0.0,0,0.0,0,0.0,0,0.0,9,0.14381017057484122,0,0.0,0,0.0,35,0.5601680504151246,41,0.6551286788571201,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,0,5606,56.06,112120000.0,5606.0,5606.0,0.0,0.0546676061348493,0.9999986540061276,0.030585866829418107,0.5997532621430592,0.93613575,0.93613575,3.0,26.453589477440204,0.21913956253261202,0.21897929538453909,2403,38.349441934229034,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,0.11182778521077541,0,0.0,0,0.0,0,0.0,0,0.0,2,0.03195781568329805,0,0.0,0,0.0,35,0.5601680504151246,53,0.8468736580348137,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,1,5606,56.06,112120000.0,5606.0,5606.0,0.0,0.04900905885870389,0.9999986540061276,0.02995404384032697,0.602553795536998,0.9409357500000002,0.9409357500000001,3.0,26.4613317525724,0.2191450958695047,0.2189848490407763,2415,38.540949759119066,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.09585238732352179,0,0.0,0,0.0,0,0.0,0,0.0,1,0.015978907841649025,0,0.0,0,0.0,37,0.5921776532959889,41,0.6551286788571201,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,2,5606,56.06,112120000.0,5606.0,5606.0,0.0,0.05071018894451657,0.9999986540061276,0.030142604382770083,0.6007754364011795,0.94013575,0.94013575,2.0,26.49646163994764,0.21982958101291028,0.2196693561192511,2413,38.509031788304064,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.06390159154901452,0,0.0,0,0.0,1,0.016120744375371535,0,0.0,4,0.0639156313665961,0,0.0,0,0.0,31,0.49614884465339615,47,0.7510011684459669,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,3,5606,56.06,112120000.0,5606.0,5606.0,0.0,0.04948737808850969,0.9999986540061276,0.030006943267600304,0.6017297763447873,0.9409357500000002,0.9409357500000001,2.0,26.497257587729777,0.2196655459569904,0.21950534607709649,2415,38.540949759119066,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.09585238732352179,0,0.0,0,0.0,0,0.0,0,0.0,3,0.04793672352494707,0,0.0,0,0.0,30,0.48014404321296394,46,0.735022420181159,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,4,5606,56.06,112120000.0,5606.0,5606.0,0.0,0.049928060328847695,0.9999986540061276,0.030055762935057868,0.6009916217283346,0.94093575,0.9409357499999998,2.0,26.49149464409183,0.21948404924740006,0.21932381352158947,2415,38.54094975911906,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0.14377858098528265,0,0.0,0,0.0,0,0.0,0,0.0,4,0.06391563136659607,0,0.0,0,0.0,23,0.36811043312993896,49,0.7829586649755823,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,5,5606,56.06,112120000.0,5606.0,5606.0,0.0,0.047299278976405734,0.9999986540061276,0.029765713078922645,0.6020855342062135,0.94333575,0.94333575,2.0,26.506332024767804,0.21954115556898723,0.21938096022315534,2421,38.636703671564085,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.06390159154901452,0,0.0,0,0.0,0,0.0,0,0.0,8,0.1278312627331922,0,0.0,0,0.0,25,0.4001200360108033,42,0.671107427121928,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,6,5606,56.06,112120000.0,5606.0,5606.0,0.0,0.04481242597547882,0.9999986540061276,0.02949390000103968,0.6034026515045613,0.94533575,0.94533575,2.0,26.49943432024456,0.21952916028180447,0.2193689763882123,2426,38.716498598601596,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.09585238732352179,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0639156313665961,0,0.0,0,0.0,28,0.44813444033209965,36,0.5752349375330811,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,7,5606,56.06,112120000.0,5606.0,5606.0,0.0,0.052974864308239854,0.9999986540061276,0.03039547392857289,0.5994844487935295,0.93853575,0.93853575,3.0,26.45015228813731,0.2191420273076129,0.218981768122409,2409,38.445195846674046,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.06390159154901452,0,0.0,0,0.0,0,0.0,0,0.0,8,0.1278312627331922,0,0.0,0,0.0,37,0.5921776532959889,42,0.671107427121928,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,0,5666,56.660000000000004,113320000.0,5666.0,5666.0,0.0,0.05510412269100779,0.9999986540061276,0.03063515760897661,0.5991420558120475,0.93613575,0.93613575,3.0,26.45137177013259,0.21913369808319716,0.21897342986796853,2403,38.349441934229034,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,0.11182778521077541,0,0.0,0,0.0,0,0.0,0,0.0,3,0.04793672352494707,0,0.0,0,0.0,38,0.608182454736421,49,0.7829586649755824,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,1,5666,56.660000000000004,113320000.0,5666.0,5666.0,0.0,0.048312655443668404,0.9999986540061276,0.029877192208036224,0.6026404327439119,0.9417357500000001,0.9417357500000001,3.0,26.459406187982196,0.21906858808605612,0.218908334164289,2417,38.572867729934075,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,0.11182778521077542,0,0.0,0,0.0,0,0.0,0,0.0,1,0.015978907841649025,0,0.0,0,0.0,37,0.5921776532959889,38,0.6071924340626966,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,2,5666,56.660000000000004,113320000.0,5666.0,5666.0,0.0,0.050917912704028206,0.9999986540061276,0.03016571054481467,0.6004575982657865,0.9401357499999998,0.9401357499999998,2.0,26.48848501028447,0.21981092761481413,0.2196506908685898,2413,38.50903178830405,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.06390159154901451,0,0.0,0,0.0,1,0.016120744375371532,0,0.0,5,0.0798945392082451,0,0.0,0,0.0,30,0.48014404321296383,47,0.7510011684459668,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,3,5666,56.660000000000004,113320000.0,5666.0,5666.0,0.0,0.05008629894078519,0.9999986540061276,0.030073312301595066,0.6013696057751721,0.94053575,0.94053575,3.0,26.49558324640757,0.21954180679286184,0.21938160905432957,2414,38.524990773711565,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.09585238732352179,0,0.0,0,0.0,0,0.0,0,0.0,3,0.04793672352494707,0,0.0,0,0.0,35,0.5601680504151246,42,0.671107427121928,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,4,5666,56.660000000000004,113320000.0,5666.0,5666.0,0.0,0.050504415831139404,0.9999986540061276,0.03011973265118782,0.6006496353433,0.94053575,0.94053575,2.0,26.490702401106404,0.21956528080091553,0.2194050441022276,2414,38.524990773711565,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0.14377858098528268,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0639156313665961,0,0.0,0,0.0,25,0.4001200360108033,48,0.7669799167107747,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,5,5666,56.660000000000004,113320000.0,5666.0,5666.0,0.0,0.046911507816466975,0.9999986540061276,0.029723165418826674,0.6021684122702159,0.9437357500000001,0.94373575,2.0,26.51262622398508,0.219675265342972,0.21951507341792642,2422,38.652662656971586,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.06390159154901452,0,0.0,0,0.0,0,0.0,0,0.0,9,0.14381017057484122,0,0.0,0,0.0,23,0.368110433129939,42,0.671107427121928,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,6,5666,56.660000000000004,113320000.0,5666.0,5666.0,0.0,0.045062793427475004,0.9999986540061276,0.029521152422940983,0.6035364568677439,0.9449357500000002,0.9449357500000001,2.0,26.4987472094828,0.21947694639791993,0.21931675974720322,2425,38.700539613194096,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.09585238732352179,0,0.0,0,0.0,0,0.0,0,0.0,3,0.04793672352494707,0,0.0,0,0.0,30,0.48014404321296394,36,0.5752349375330811,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,7,5666,56.660000000000004,113320000.0,5666.0,5666.0,0.0,0.053814418922949844,0.9999986540061276,0.030489755110425388,0.5987234244208157,0.93813575,0.93813575,3.0,26.444193453865406,0.21904954376774544,0.21888927590171048,2408,38.429236861266546,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,0.07987698943626816,0,0.0,0,0.0,0,0.0,0,0.0,9,0.14381017057484122,0,0.0,0,0.0,36,0.5761728518555568,42,0.671107427121928,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,0,5725,57.25,114500000.0,5725.0,5725.0,0.0,0.05574741876534244,0.9999986540061276,0.030707942441160107,0.5986298680021442,0.93573575,0.9357357500000001,3.0,26.45372125810492,0.21915891585073333,0.21899864624585097,2402,38.33348294882153,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,0.11182778521077541,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0639156313665961,0,0.0,0,0.0,36,0.5761728518555568,51,0.8149161615051982,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,1,5725,57.25,114500000.0,5725.0,5725.0,0.0,0.04866083560647809,0.9999986540061276,0.029915590968135168,0.6020855978517912,0.9417357500000001,0.94173575,3.0,26.45616224206442,0.21905342576537945,0.21889316880048038,2417,38.57286772993407,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,0.11182778521077541,0,0.0,0,0.0,0,0.0,0,0.0,2,0.03195781568329805,0,0.0,0,0.0,38,0.608182454736421,36,0.5752349375330811,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
ULA,"ULA, canonical",b7de5ef3f9c90a224aa9d5db71797325,5471a024550bb71fafef76a952762803,False,2,5725,57.25,114500000.0,5725.0,5725.0,0.0,0.052343328009605124,0.9999986540061276,0.03032474518897064,0.6002012939909416,0.93853575,0.93853575,2.0,26.481670633613767,0.2197056540054565,0.2195454161851913,2409,38.445195846674046,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.06390159154901452,0,0.0,0,0.0,1,0.016120744375371535,0,0.0,4,0.0639156313665961,0,0.0,0,0.0,30,0.48014404321296394,52,0.830894909770006,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,False,nan,reject,0.0,0.0
