method,seed,step,t,wallclock_s,nfe,W2,TV,TV_density,MMD,EMC,EJS,e_F,basin_rel_max,basin_L1,V_mean_err,V_var_err,E_overlap_deficit,KSD,W1_cdf,CDF_sup,cdf_L2,pdf_L1,pdf_L2,KDE_chi2,bin_chi2_M40,bin_chi2_M80,bin_chi2_M120,well_TV,nonfinite_frac,m_clip_fraction,max_log_magnitude,mala_accept,pt_swap_accept,jump_count_mean,occ0
ULA,0,812,1.624,0.28135744016617537,4060000,1.2508293732690805,0.67496,,0.5455808235888713,0.5325023477812136,,0.7407851411780798,2.0765444252951126,1.34992,0.08360924183654794,0.013279638836814683,0.09599999999999986,5.373932944191674,0.9289435868476694,0.481,0.6355422931226092,0.9279299030495285,0.6736350071764112,0.6744739893880196,1.15344,1.2804800000000003,1.31432,0.67496,0.0,,,,,,1.0
ULA,1,812,1.624,0.28135744016617537,4060000,1.2474031203108185,0.67496,,0.5447226212516243,0.5325023477812136,,0.7331917137856289,2.0765444252951126,1.34992,0.054989436042715,0.03315722627403933,0.09799999999999998,4.740436936792389,0.9315329665560891,0.477,0.6349946691853612,0.9278682991578913,0.6696818123019831,0.6641268983247979,1.10744,1.18608,1.2466400000000002,0.67496,0.0,,,,,,1.0
ULA,2,812,1.624,0.28135744016617537,4060000,1.2462153933410376,0.67496,,0.5438075784132884,0.5325023477812136,,0.7278604153668327,2.0765444252951126,1.34992,0.05515245838431504,0.011111280786731376,0.09799999999999986,5.626122567566015,0.92543562830414,0.48,0.632874199319879,0.9278204896102612,0.6697082617112318,0.6719001670064606,1.10376,1.21696,1.31096,0.67496,0.0,,,,,,1.0
ULA,3,812,1.624,0.28135744016617537,4060000,1.2513877604033854,0.67496,,0.5464288390119302,0.5325023477812136,,0.7321434896135947,2.0765444252951126,1.34992,0.08780549470231547,0.03574667990108188,0.10299999999999998,5.479798892340187,0.9330663422493433,0.49,0.6370080052515004,0.9282216993143366,0.6738551365485058,0.6712008088311485,1.12552,1.20944,1.2795200000000002,0.67496,0.0,,,,,,1.0
ULA,4,812,1.624,0.28135744016617537,4060000,1.2524972733768616,0.67496,,0.5456323743618063,0.5325023477812136,,0.7337125478724846,2.0765444252951126,1.34992,0.07889467035631914,0.03389998893745075,0.10199999999999998,5.323093983712569,0.9272872517827864,0.482,0.6343652088491843,0.9279689856765982,0.6720201842549092,0.6740822631458676,1.0774400000000002,1.20848,1.24832,0.67496,0.0,,,,,,1.0
ULA,0,875,1.75,0.30330156721174717,4375000,1.2491783243815409,0.67496,,0.5446342974266438,0.5325023477812136,,0.7412753378847275,2.0765444252951126,1.34992,0.07217055516231263,0.03896174105779651,0.08699999999999997,5.022277026448038,0.9266362904035748,0.475,0.6346579622838506,0.9278896171552216,0.6732686552697928,0.6765421364069855,1.1359200000000003,1.22896,1.35176,0.67496,0.0,,,,,,1.0
ULA,1,875,1.75,0.30330156721174717,4375000,1.245984669154584,0.67496,,0.5443122597272252,0.5325023477812136,,0.7222915657436609,2.0765444252951126,1.34992,0.07398947740579964,0.02257388580945746,0.09299999999999997,4.069895166791434,0.9287699971465464,0.475,0.6338345353165281,0.927791651213731,0.6690950737743149,0.6666528178029565,1.09088,1.2193600000000002,1.2432800000000002,0.67496,0.0,,,,,,1.0
ULA,2,875,1.75,0.30330156721174717,4375000,1.2464034396591779,0.67496,,0.5434317310575895,0.5325023477812136,,0.7262156547946438,2.0765444252951126,1.34992,0.05891056489610613,0.03384023607341066,0.10899999999999999,4.87541276311563,0.9221446568870144,0.474,0.6322023002920157,0.9277641398832233,0.6710941127424694,0.6783634687954218,1.0487199999999999,1.15376,1.172,0.67496,0.0,,,,,,1.0
ULA,3,875,1.75,0.30330156721174717,4375000,1.2510615132921348,0.67496,,0.5458448778894324,0.5325023477812136,,0.7316160626707561,2.0765444252951126,1.34992,0.08479483258376175,0.020009462754228824,0.11299999999999999,5.159185281930635,0.9309037038895178,0.486,0.6364540226726727,0.9282410129375773,0.6743336324696958,0.6744584204395541,1.08552,1.1929600000000002,1.24712,0.67496,0.0,,,,,,1.0
ULA,4,875,1.75,0.30330156721174717,4375000,1.2501837562574718,0.67496,,0.5452475234116408,0.5325023477812136,,0.72114739299535,2.0765444252951126,1.34992,0.07496098942423113,0.03250128148364645,0.11099999999999999,5.034022992735869,0.928314324181098,0.479,0.6341344857064436,0.9280307127386274,0.6706279787494602,0.6704248358147844,1.1,1.18736,1.2742400000000003,0.67496,0.0,,,,,,1.0
ULA,0,938,1.8760000000000001,0.32506623584777117,4690000,1.2470724584820023,0.67496,,0.5436874582080398,0.5325023477812136,,0.7422500016922314,2.0765444252951126,1.34992,0.07276033359343659,0.03323882804617151,0.10199999999999987,4.80612299244921,0.9257104786642516,0.474,0.6339854951324293,0.9278411722388156,0.6728564638342995,0.6775357076624708,1.07024,1.2124800000000002,1.2792800000000002,0.67496,0.0,,,,,,1.0
ULA,1,938,1.8760000000000001,0.32506623584777117,4690000,1.2436596187364761,0.67496,,0.5431779930379009,0.5325023477812136,,0.7234253603649065,2.0765444252951126,1.34992,0.08447347823670226,0.02809674262630435,0.122,4.1996228590880005,0.9270557988479557,0.46900000000000003,0.6329709926704019,0.927658699758402,0.668407987891685,0.6672664272829452,1.0536,1.12928,1.1664800000000002,0.67496,0.0,,,,,,1.0
ULA,2,938,1.8760000000000001,0.32506623584777117,4690000,1.2441621507103953,0.67496,,0.542220091283156,0.5325023477812136,,0.7393029103717319,2.0765444252951126,1.34992,0.07286659152115438,0.030668851135649655,0.09599999999999986,4.97976043244465,0.9192370293932024,0.479,0.6310325511647668,0.9277895959166678,0.6710008904381258,0.6823102365483713,1.0007199999999998,1.0993600000000001,1.1667200000000002,0.67496,0.0,,,,,,1.0
ULA,3,938,1.8760000000000001,0.32506623584777117,4690000,1.2503072309786396,0.67496,,0.5457105325876931,0.5325023477812136,,0.7337125478724846,2.0765444252951126,1.34992,0.05694047073859809,0.038773111385576126,0.09499999999999997,5.658010783028431,0.9296958088858696,0.483,0.6351809334281443,0.9279957422515102,0.6720197084811715,0.6714106609103241,1.05336,1.1456,1.21352,0.67496,0.0,,,,,,1.0
ULA,4,938,1.8760000000000001,0.32506623584777117,4690000,1.2486711478533439,0.67496,,0.5443360850903757,0.5325023477812136,,0.7337125478724846,2.0765444252951126,1.34992,0.06522664034579195,0.0464970459405048,0.11599999999999999,4.810372144756742,0.9257394102811054,0.481,0.6332544194898426,0.9279623289278353,0.670511894287464,0.6736015233513156,1.1244800000000001,1.19552,1.3047199999999999,0.67496,0.0,,,,,,1.0
ULA,0,1000,2.0,0.346923622302711,5000000,1.2446667697855907,0.67496,,0.5429019774151916,0.5325023477812136,,0.7357744502936235,2.0765444252951126,1.34992,0.06492362408420194,0.019359683245638942,0.119,4.786791138426334,0.9238154577603244,0.471,0.6325863144625833,0.9277861724684444,0.6708437475315001,0.6761314514537136,1.06448,1.22352,1.23272,0.67496,0.0,,,,,,1.0
ULA,1,1000,2.0,0.346923622302711,5000000,1.241199074021524,0.67496,,0.5423106581368166,0.5325023477812136,,0.7300202963178767,2.0765444252951126,1.34992,0.07950289041976633,0.03821977354550815,0.11399999999999988,4.727616006355101,0.9254283953999265,0.469,0.6320029929069448,0.9276837502663345,0.6670393062615776,0.667187089933669,1.05736,1.1561599999999999,1.23512,0.67496,0.0,,,,,,1.0
ULA,2,1000,2.0,0.346923622302711,5000000,1.2432539744420794,0.67496,,0.5421361395212093,0.5325023477812136,,0.7245489634359606,2.0765444252951126,1.34992,0.09518138162818546,0.04807200537620945,0.09899999999999998,5.730890577759178,0.9202496359830872,0.476,0.6314457017701234,0.9278023110533394,0.671097553485039,0.6812919158181411,1.05072,1.14656,1.2276799999999999,0.67496,0.0,,,,,,1.0
ULA,3,1000,2.0,0.346923622302711,5000000,1.2496193280907977,0.67496,,0.5456579993709068,0.5325023477812136,,0.7289450208700438,2.0765444252951126,1.34992,0.09244333030263374,0.03160257664402924,0.121,4.672322482684607,0.9304407980198564,0.484,0.6356135492632373,0.9280429033787505,0.6723487563578113,0.6712488371011369,1.05928,1.1360000000000001,1.2152,0.67496,0.0,,,,,,1.0
ULA,4,1000,2.0,0.346923622302711,5000000,1.2487736418049167,0.67496,,0.5442907697816316,0.5325023477812136,,0.7378028923713431,2.0765444252951126,1.34992,0.07590223584269618,0.030667732011372933,0.11699999999999999,4.487628376221848,0.9263325084266094,0.479,0.6335803023375282,0.9279008024681928,0.670677307343363,0.6726844428711127,1.0889600000000002,1.21632,1.2958399999999999,0.67496,0.0,,,,,,1.0
ULA,0,1062,2.124,0.3684247797355056,5310000,1.2443977024544635,0.67496,,0.542888824529849,0.5325023477812136,,0.7357744502936235,2.0765444252951126,1.34992,0.07233868198645999,0.04839882183596525,0.10999999999999999,4.764870715662908,0.9250233527639726,0.474,0.6329793628285418,0.9278206068120987,0.6703020028696624,0.6734391099743864,1.068,1.1568,1.2944,0.67496,0.0,,,,,,1.0
ULA,1,1062,2.124,0.3684247797355056,5310000,1.242359816161815,0.67496,,0.5425873908489687,0.5325023477812136,,0.7245489634359606,2.0765444252951126,1.34992,0.0819819590557398,0.01972164482455313,0.11299999999999999,5.583153654312367,0.9255658205799823,0.47,0.6322496234171073,0.927736328693969,0.6677091438570135,0.6683015478634075,1.0422399999999998,1.1756799999999998,1.21064,0.67496,0.0,,,,,,1.0
ULA,2,1062,2.124,0.3684247797355056,5310000,1.2438187075237381,0.67496,,0.5426718295768481,0.5325023477812136,,0.7289450208700438,2.0765444252951126,1.34992,0.06409085361462274,0.013591156161779056,0.09999999999999987,4.369834252446196,0.9231138660516185,0.475,0.6320867833554485,0.9277278245594793,0.6697872442820182,0.6749044001377404,1.0724000000000002,1.20192,1.24112,0.67496,0.0,,,,,,1.0
ULA,3,1062,2.124,0.3684247797355056,5310000,1.2493575548162885,0.67496,,0.5454370544466001,0.5325023477812136,,0.7357744502936235,2.0765444252951126,1.34992,0.0839064114249759,0.04780405380236613,0.11299999999999999,4.090976646832942,0.93028167412716,0.484,0.6353708143365484,0.9279056855000053,0.6717536652092142,0.6698478624298425,1.08648,1.15568,1.1924,0.67496,0.0,,,,,,1.0
ULA,4,1062,2.124,0.3684247797355056,5310000,1.2466556450070736,0.67496,,0.5432095323232903,0.5325023477812136,,0.734231220815836,2.0765444252951126,1.34992,0.09727244682258496,0.02982315466649174,0.11999999999999988,4.791437957797224,0.924640008840659,0.475,0.6327656520246239,0.9278670865159986,0.6701787062750036,0.6741248994184087,1.0686400000000003,1.14256,1.17464,0.67496,0.0,,,,,,1.0
ULA,0,1125,2.25,0.39085122756659985,5625000,1.2422062846076423,0.67496,,0.5419255818263252,0.5325023477812136,,0.7326687004703071,2.0765444252951126,1.34992,0.109852040041436,0.03752621390950131,0.126,5.057232325494267,0.9221446568870144,0.47,0.6314183707060296,0.9277705461931126,0.6688572400949908,0.6746801858336944,1.04976,1.1312,1.23776,0.67496,0.0,,,,,,1.0
ULA,1,1125,2.25,0.39085122756659985,5625000,1.2426777659416657,0.67496,,0.5423776175525369,0.5325023477812136,,0.7278604153668327,2.0765444252951126,1.34992,0.06470430339563005,0.016955124804520105,0.10299999999999998,5.4286644730842815,0.922716056319878,0.473,0.6308644096669364,0.9276819516339019,0.6668166792899091,0.6704608770590103,1.05064,1.12704,1.2108800000000002,0.67496,0.0,,,,,,1.0
ULA,2,1125,2.25,0.39085122756659985,5625000,1.241657668553454,0.67496,,0.5421976223356068,0.5325023477812136,,0.7278604153668327,2.0765444252951126,1.34992,0.06053968210931493,0.04981312995411738,0.09699999999999998,5.182002896251651,0.922311013683924,0.475,0.6313467441888551,0.9277033694920255,0.6685564047191958,0.6738862467981662,1.0886400000000003,1.2096,1.24952,0.67496,0.0,,,,,,1.0
ULA,3,1125,2.25,0.39085122756659985,5625000,1.2468930808246375,0.67496,,0.5446101535691109,0.5325023477812136,,0.7305544851650494,2.0765444252951126,1.34992,0.0726690515227133,0.03314543103034712,0.10099999999999998,4.532521839108176,0.9279454460662115,0.477,0.6336586278546478,0.9276775181615574,0.6693373746286176,0.6679612891893959,1.0729600000000001,1.1852800000000001,1.3179200000000002,0.67496,0.0,,,,,,1.0
ULA,4,1125,2.25,0.39085122756659985,5625000,1.244638986932901,0.67496,,0.5430154583871577,0.5325023477812136,,0.7321434896135947,2.0765444252951126,1.34992,0.06686477295977378,0.01732018662233009,0.1120000000000001,4.441079144384559,0.9255079573462746,0.477,0.6322417641224635,0.9277746014982916,0.667891381429574,0.6688910487661955,1.10688,1.2126400000000002,1.23368,0.67496,0.0,,,,,,1.0
ULA,0,1188,2.376,0.4128236258402467,5940000,1.2390424746733981,0.67496,,0.5411976995911507,0.5325023477812136,,0.7278604153668327,2.0765444252951126,1.34992,0.0686090920395721,0.03633758324616887,0.10200000000000009,4.5470615345257785,0.9205606508642661,0.47,0.6298593607248214,0.927646156476948,0.6660820039297091,0.6718434282636467,1.02584,1.1211200000000001,1.19264,0.67496,0.0,,,,,,1.0
ULA,1,1188,2.376,0.4128236258402467,5940000,1.241785574469379,0.67496,,0.5417807174813937,0.5325023477812136,,0.7347477504764499,2.0765444252951126,1.34992,0.07821938644662474,0.03923633184284178,0.09199999999999997,4.443813883629607,0.9204738560137045,0.46799999999999997,0.6299180035340449,0.927689214367799,0.6665396138039253,0.6730622381910534,1.0118399999999999,1.0896,1.1480000000000001,0.67496,0.0,,,,,,1.0
ULA,2,1188,2.376,0.4128236258402467,5940000,1.241495502052061,0.67496,,0.5423725658452503,0.5325023477812136,,0.7234253603649065,2.0765444252951126,1.34992,0.09255320246209009,0.052178409323366925,0.10499999999999998,4.853958179203411,0.9236274022507743,0.472,0.6317195484769903,0.9277033459487537,0.668353685328864,0.6717757642475963,1.04104,1.14992,1.2461600000000002,0.67496,0.0,,,,,,1.0
ULA,3,1188,2.376,0.4128236258402467,5940000,1.2440373809580263,0.67496,,0.543551926137899,0.5325023477812136,,0.7289450208700438,2.0765444252951126,1.34992,0.10123583562151217,0.0555008855287141,0.1289999999999999,5.024723251564013,0.9252114082735226,0.47,0.6318885498447293,0.9275328854376261,0.6669678353566616,0.66689125473216,1.05856,1.1640000000000001,1.21904,0.67496,0.0,,,,,,1.0
ULA,4,1188,2.376,0.4128236258402467,5940000,1.2428794777808443,0.67496,,0.5420329670302295,0.5325023477812136,,0.7284038944838456,2.0765444252951126,1.34992,0.0792540148569556,0.035622182900765104,0.09399999999999986,4.932401261571309,0.9232078938063935,0.472,0.6315563713223775,0.9278006417120201,0.6683993342765429,0.6729081986774369,1.05592,1.1617600000000001,1.21904,0.67496,0.0,,,,,,1.0
ULA,0,1250,2.5,0.43439016211777925,6250000,1.2382738104373363,0.67496,,0.540896342024288,0.5325023477812136,,0.7284038944838456,2.0765444252951126,1.34992,0.079203594183753,0.04205360803054958,0.10399999999999987,5.104599299169976,0.9178193801673635,0.46699999999999997,0.6285107748810652,0.9275151675682585,0.664980296469036,0.6734606029211017,1.02312,1.15456,1.19624,0.67496,0.0,,,,,,1.0
ULA,1,1250,2.5,0.43439016211777925,6250000,1.24026819391095,0.67496,,0.541096143604274,0.5325023477812136,,0.7273145629710401,2.0765444252951126,1.34992,0.07693698800439508,0.01942557544353332,0.10599999999999998,5.648718652380531,0.9182027240906772,0.46699999999999997,0.6292474365496024,0.9275833676706238,0.666995690690176,0.6766173523102101,1.0139200000000002,1.12096,1.19456,0.67496,0.0,,,,,,1.0
ULA,2,1250,2.5,0.43439016211777925,6250000,1.2409166082583856,0.67496,,0.5418484279882784,0.5325023477812136,,0.7176506614900492,2.0765444252951126,1.34992,0.1067917147881916,0.03777010640688541,0.1319999999999999,4.807276941724185,0.922716056319878,0.473,0.6316206166229565,0.9276865885944904,0.668989822318974,0.6738629906670559,1.07632,1.1460800000000002,1.23848,0.67496,0.0,,,,,,1.0
ULA,3,1250,2.5,0.43439016211777925,6250000,1.2439264363568951,0.67496,,0.5432904776847206,0.5325023477812136,,0.7397989427686845,2.0765444252951126,1.34992,0.04665498848834515,0.02611407130417684,0.09000000000000008,4.606213923408747,0.9241554042583571,0.46799999999999997,0.6317797874093558,0.9273782402400554,0.6676067513246168,0.6692860511320509,1.0931199999999999,1.1662400000000002,1.2197600000000002,0.67496,0.0,,,,,,1.0
ULA,4,1250,2.5,0.43439016211777925,6250000,1.24098992830328,0.67496,,0.5412783531177906,0.5325023477812136,,0.7188271407628426,2.0765444252951126,1.34992,0.10760365678302253,0.0540024173520533,0.11999999999999988,5.804842917192587,0.9208282683201643,0.46799999999999997,0.6300020311040986,0.9277544088457719,0.6664890992699928,0.6726249601683979,1.0312000000000001,1.0808,1.1396000000000002,0.67496,0.0,,,,,,1.0
ULA,0,1312,2.624,0.45613737870007753,6560000,1.236771356013665,0.67496,,0.5402401965675482,0.5325023477812136,,0.729483814807684,2.0765444252951126,1.34992,0.08255254781908983,0.028543716395937696,0.11299999999999999,4.620429666004906,0.9149189855777651,0.46399999999999997,0.6270703072849962,0.9275540974597718,0.6640349967288895,0.6761915448359145,0.96568,1.0486400000000002,1.1463200000000002,0.67496,0.0,,,,,,1.0
ULA,1,1312,2.624,0.45613737870007753,6560000,1.2386473028492813,0.67496,,0.5406426699045527,0.5325023477812136,,0.7234253603649065,2.0765444252951126,1.34992,0.06449630018937658,0.025605225074857657,0.1060000000000001,5.496797382211178,0.9174722007651175,0.47,0.6286750071581299,0.9275440602355517,0.6661663238314648,0.6759090802883649,1.0241600000000002,1.1024,1.19936,0.67496,0.0,,,,,,1.0
ULA,2,1312,2.624,0.45613737870007753,6560000,1.2406231469834126,0.67496,,0.5419969780635829,0.5325023477812136,,0.7245489634359606,2.0765444252951126,1.34992,0.09271801256917755,0.055852003365499225,0.11599999999999988,5.601608211762067,0.9219999988027452,0.473,0.6310329408731374,0.9276286584264012,0.6681412601212895,0.6733553586382185,1.04376,1.1182400000000001,1.1760799999999998,0.67496,0.0,,,,,,1.0
ULA,3,1312,2.624,0.45613737870007753,6560000,1.2429490686274207,0.67496,,0.5424998020999108,0.5325023477812136,,0.729483814807684,2.0765444252951126,1.34992,0.09189306990246382,0.049978996381874946,0.1160000000000001,4.20846037575915,0.9219855329943183,0.46699999999999997,0.6312616352511596,0.9273473264623284,0.6688494945615573,0.6740651303637147,1.01672,1.09952,1.1384,0.67496,0.0,,,,,,1.0
ULA,4,1312,2.624,0.45613737870007753,6560000,1.2378484739789501,0.67496,,0.5403012572515692,0.5325023477812136,,0.7194112539752666,2.0765444252951126,1.34992,0.05672787761835285,0.024115902408849393,0.10599999999999987,5.011983347354922,0.9179134079221387,0.469,0.6282614217829552,0.9276971843676243,0.6646153616273537,0.6734398234295786,0.9907199999999999,1.08176,1.13912,0.67496,0.0,,,,,,1.0
ULA,0,1375,2.75,0.4769313856959343,6875000,1.2368228823028131,0.67496,,0.5407277132529504,0.5325023477812136,,0.7245489634359606,2.0765444252951126,1.34992,0.12084105064744377,0.048128476228505135,0.14100000000000001,6.153070283662033,0.9162353741446153,0.46399999999999997,0.6273145360737028,0.9275276884701669,0.6632357472982241,0.6729450042478239,1.00368,1.12064,1.1696,0.67496,0.0,,,,,,1.0
ULA,1,1375,2.75,0.4769313856959343,6875000,1.2365385339693025,0.67496,,0.5401239746799386,0.5325023477812136,,0.7267663164781333,2.0765444252951126,1.34992,0.07953643708085867,0.028252653524306892,0.09599999999999997,5.243526958078895,0.9172407478302866,0.47,0.6281689632783268,0.9275326788538719,0.6650142327362715,0.674605545979196,1.0219200000000002,1.1808,1.27136,0.67496,0.0,,,,,,1.0
ULA,2,1375,2.75,0.4769313856959343,6875000,1.2383311255271767,0.67496,,0.5413081461781073,0.5325023477812136,,0.7217207884962132,2.0765444252951126,1.34992,0.08436238863959589,0.049175531897771685,0.10799999999999987,4.496097527702298,0.9209873922128604,0.473,0.6299446246720063,0.9274918134927613,0.6659768216357635,0.670827796966796,1.07208,1.1761600000000003,1.21952,0.67496,0.0,,,,,,1.0
