method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,phase_weight_JS,order_parameter_SW2,order_parameter_MMD2_biased,energy_per_site_MAE,susceptibility_relative_frobenius,order_parameter_MMD2_unbiased,phase_weight_TV,max_phase_mass_error,phase_outside_mass,energy_per_site_variance_error,coherence_mean_error,correlation_relative_L2,kink_density_error,heat_capacity_error,binder_cumulant_error,order_parameter_mean_error,marginal_KS_mx,marginal_KS_my,marginal_KS_m_norm,marginal_W1_mx,marginal_W1_my,marginal_W1_m_norm,energy_per_site_KS,energy_per_site_W1,energy_per_site_MMD2_biased,energy_per_site_MMD2_unbiased,coherence_KS,coherence_W1,kink_density_KS,kink_density_W1,kink_zero_probability,kink_zero_probability_reference,kink_zero_probability_error,kink_high_tail_threshold,kink_high_tail_probability,kink_high_tail_probability_reference,kink_high_tail_probability_error,connected_correlation_relative_L2,energy_per_site_mean,energy_per_site_variance,coherence_mean,kink_density_mean,heat_capacity_per_site,heat_capacity_per_site_reference,binder_cumulant,binder_cumulant_reference,phase_occupancy_0,phase_count_0,phase_occupancy_1,phase_count_1,phase_occupancy_2,phase_count_2,phase_occupancy_3,phase_count_3,phase_outside_count,susceptibility_00,susceptibility_01,susceptibility_10,susceptibility_11,correlation_r0,connected_correlation_r0,correlation_r1,connected_correlation_r1,correlation_r2,connected_correlation_r2,correlation_r3,connected_correlation_r3,correlation_r4,connected_correlation_r4,correlation_r5,connected_correlation_r5,correlation_r6,connected_correlation_r6,tamed,tame_cap,boundary_rule,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,2,21,0.042,33600.0,21.0,21.0,0.0,0.3252121593263408,1.2690917930240326,0.3015845078110899,0.014727330568738067,0.9988302217777527,0.3007140341822443,0.676619318181681,0.676619318181681,0.0,0.00027417359106750305,8.04462625873378e-05,0.0584336869550161,5.823863636363635e-05,0.21056531793984212,0.017096328811733508,1.2834482240892995,0.665,0.645,0.43500000000000005,0.9969284854206985,0.8602677488262569,0.09208697690623542,0.18500000000000005,0.016521409239930715,0.03736442718959121,0.035287506290901605,0.0625,0.00020555621672223274,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9986654846582785,0.11091929654090404,0.001052264056119697,0.007397742267146909,0.0,0.8081387950999273,1.0187041130397694,0.49895503326912205,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,0.10323460791016745,-0.0058786284971144975,-0.0058786284971144975,0.11147129907385221,2.023153484821368,0.008491925685948143,2.0194546136877944,0.004793054552374443,2.017213561116068,0.0025520019806481997,2.0158346271833762,0.0011730680479562494,2.015221106957841,0.0005595478224211803,2.0147641321655927,0.00010257303017269237,2.014580285359398,-8.127377602207275e-05,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,3,21,0.042,33600.0,21.0,21.0,0.0,0.3252121593263408,1.2699903858424721,0.30115971141151376,0.011123609782627983,0.9989742257312554,0.3002894218602964,0.676619318181681,0.676619318181681,0.0,6.032189864265346e-05,0.00016848309793682324,0.055902347310815864,5.823863636363635e-05,0.046327218157557803,0.017200407662374628,1.2818922845685115,0.665,0.6425,0.42250000000000004,0.9981963907037477,0.8599990762597033,0.09278109451458715,0.16499999999999998,0.012891073640521875,0.027403406524684204,0.025199135899289682,0.04250000000000009,0.00018408321081851573,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9988042458438978,0.11452301732701413,0.0013867595458298535,0.00764667162767107,0.0,1.0650313311973272,1.0187041130397694,0.49905911211976317,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,0.09197149502672777,-0.0022713418183431004,-0.0022713418183431004,0.09575333880909336,2.0182517524071875,0.008155277362306368,2.0144284165933524,0.004331941548471274,2.0121887940452137,0.0020923190003325765,2.010936482465792,0.0008400074209107267,2.0103860108015805,0.00028953575669943277,2.0101898492447225,9.337419984145612e-05,2.0100537820489723,-4.2692995908755194e-05,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,0,31,0.062,49600.0,31.0,31.0,0.0,0.3252121593263408,1.2680877975167792,0.30207363664152664,0.006077097550530111,0.9986640353305036,0.30120296759320464,0.676619318181681,0.676619318181681,0.0,0.00022988280775130014,0.0004771449686120791,0.060379697990404116,5.823863636363635e-05,0.17654999635299862,0.016866524613445955,1.2847730735815768,0.665,0.635,0.4075,0.9984208903531786,0.859196334684139,0.09003106983581298,0.1225,0.008260089330162933,0.01236525292311208,0.010150367637061675,0.08999999999999997,0.00041864018902615586,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9984959422677375,0.119569529559112,0.0015563204549385002,0.007955333498346326,0.0,1.195254109392768,1.0187041130397694,0.4987252290708345,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,0.13022118035488917,0.0027068126702840278,0.0027068126702840278,0.11312167784661244,2.0273435324698847,0.009290243923850916,2.0233658657207116,0.005312577174677813,2.020985240720102,0.0029319521740682752,2.0195833878786664,0.0015300993326325951,2.0186613967104865,0.0006081081644526698,2.0181841452096414,0.0001308566636075703,2.01807767023531,2.4381689275987384e-05,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,1,31,0.062,49600.0,31.0,31.0,0.0,0.3252121593263408,1.2659287359099496,0.30139166321816935,0.009247503218302422,0.9985040710959673,0.3005207913487288,0.676619318181681,0.676619318181681,0.0,5.282477685156022e-05,0.0002576699990794245,0.058159840530079325,5.823863636363635e-05,0.04056942862199808,0.016730690956984207,1.2830657888293318,0.655,0.6325000000000001,0.3925,0.9957015683395938,0.8572321591672514,0.08822812526528032,0.15000000000000002,0.01102138710329907,0.017551576926646217,0.015400108495627451,0.054999999999999966,0.00019646416118371666,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9983261820789081,0.11639912389133969,0.0012736128703356399,0.007735858528813672,0.0,0.9781346844177713,1.0187041130397694,0.49858939541437275,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,0.13081996177315464,0.0005533883749877797,0.0005533883749877797,0.14226023035069132,2.023211584699752,0.009708766915037081,2.019343655435345,0.0058408376506302595,2.016771201607836,0.0032683838231211126,2.0151299132469007,0.001627095462185757,2.014268594322887,0.0007657765381718917,2.013981188496324,0.0004783707116091662,2.013882808953683,0.0003799911689679192,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,2,31,0.062,49600.0,31.0,31.0,0.0,0.3252121593263408,1.2644677370696245,0.30098074349169346,0.006535983665253306,0.9984291123911354,0.30010975685981134,0.676619318181681,0.676619318181681,0.0,5.279629089999802e-05,0.0004372393526020984,0.0565921479289449,5.823863636363635e-05,0.040547551411197924,0.016815355080243566,1.2819272134962176,0.6475,0.6325000000000001,0.41500000000000004,0.9932651830275865,0.8567429514592374,0.08854022400908519,0.11249999999999999,0.00831345237883185,0.008419043983143304,0.00625224144633818,0.09000000000000002,0.00037163263397273504,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.998241812377323,0.1191106434443888,0.001273641356287202,0.007915427882336346,0.0,0.9781565616285715,1.0187041130397694,0.4986740595376321,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,0.14509709374817503,-0.01671900512534943,-0.01671900512534943,0.14481376983985,2.020137792512879,0.009782107154206354,2.0161800785717108,0.0058243932130381815,2.013868125722081,0.0035124403634085866,2.0123346098046975,0.0019789244460248767,2.011456609143606,0.0011009237849335385,2.0109041195869146,0.0005484342282420229,2.0107916069368015,0.0004359215781288839,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,3,31,0.062,49600.0,31.0,31.0,0.0,0.3252121593263408,1.2659532717763,0.3009264301976976,0.008776956149147058,0.9985790632415535,0.30005564396616646,0.676619318181681,0.676619318181681,0.0,4.379346659541452e-05,0.00029588785400330893,0.0555181710181413,5.823863636363635e-05,0.03363338234527835,0.01686015429679466,1.2814073598277789,0.645,0.635,0.4,0.9957316629025224,0.8564166750570619,0.08882462447557969,0.12250000000000005,0.010544420007040934,0.014236867906722184,0.012085862386964852,0.07250000000000004,0.000250722594336897,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9984038998677264,0.11686967096049505,0.0012826441805917856,0.007774076383737556,0.0,0.985070730694491,1.0187041130397694,0.4987188587541832,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,0.13255651437403598,-0.006037345246157571,-0.006037345246157571,0.12797642637022894,2.0180447777245996,0.009430321630856664,2.0141577395327306,0.0055432834389876895,2.0118213513785403,0.003206895284797451,2.0103271960559823,0.001712739962239418,2.0093732623154836,0.0007588062217407376,2.0088346866165154,0.0002202305227725354,2.0087854246508607,0.00017096855711784542,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,0,42,0.084,67200.0,42.0,42.0,0.0,0.3252121593263408,1.264483453036692,0.3021282948343842,0.006962738751868189,0.9982164106900665,0.30125707673852553,0.676619318181681,0.676619318181681,0.0,1.8006799072441126e-05,0.00039010399429760274,0.06153206771645768,5.823863636363635e-05,0.01382922168763523,0.016381206096194534,1.2852695460439811,0.66,0.615,0.36250000000000004,0.9973031854821777,0.8549895468444157,0.08599880796953321,0.10500000000000004,0.008743334391082868,0.011415104855933778,0.009259059094560707,0.09249999999999997,0.00035429371491454184,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9980511863267557,0.11868388835777392,0.0013444444462596412,0.00786829252403185,0.0,1.0325333347274046,1.0187041130397694,0.4982399105535831,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,0.15968542958658416,0.009889709761735883,0.009889709761735883,0.16415688542287105,2.0298900133619187,0.010477009571627782,2.0259558670999027,0.006542863309611846,2.0233897559549523,0.0039767521646614234,2.021676666951081,0.0022636631607899638,2.020629023490148,0.0012160196998571848,2.0200937356177717,0.0006807318274808516,2.019955022546612,0.0005420187563212053,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,1,42,0.084,67200.0,42.0,42.0,0.0,0.3252121593263408,1.2627761630641259,0.3016652878142113,0.005618514718214465,0.9980487232398407,0.3007938559797999,0.676619318181681,0.676619318181681,0.0,1.6864250734674674e-05,0.00047279535545202787,0.060385238583262536,5.823863636363635e-05,0.012951744564230205,0.016258469766731398,1.2842716320759637,0.6325,0.63,0.36,0.9942881851275175,0.8552089232581787,0.08452485190440527,0.09250000000000003,0.007428115246506878,0.0058279271005757805,0.0036471245993288104,0.09499999999999997,0.000406745100126145,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9978816060569611,0.12002811239142765,0.0013433018979218747,0.007950983885186275,0.0,1.0316558576039996,1.0187041130397694,0.49811717422411994,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,0.17004856442441146,0.006161233872138331,0.006161233872138331,0.18514999548172567,2.027798221967604,0.010890299230782219,2.0238227300250107,0.006914807288188829,2.0212730136739903,0.004365090937168414,2.0194798772733527,0.002571954536530807,2.018444350452143,0.0015364277153211425,2.0178707519535015,0.0009628292166796726,2.017604224556564,0.0006963018197421178,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,2,42,0.084,67200.0,42.0,42.0,0.0,0.3252121593263408,1.2615821692960243,0.3012695706283298,0.005120507449389272,0.9979814120697018,0.30039801878967376,0.676619318181681,0.676619318181681,0.0,0.0002657590491514535,0.0004987630652799899,0.05897221358485853,5.823863636363635e-05,0.20410294974831644,0.01646311788956889,1.2832109828074898,0.625,0.6124999999999999,0.37750000000000006,0.9913536046156426,0.8551338667575731,0.08610929914287314,0.10999999999999999,0.007274836582886865,0.009989890610556995,0.007759445532875109,0.07750000000000004,0.00043175869423235175,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9977834240021519,0.12052611966025284,0.0015921966963386536,0.007976951595014237,0.0,1.2228070627880858,1.0187041130397694,0.49832182234695743,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,0.1882722565657453,-0.02307154499408883,-0.02307154499408883,0.18454547053448023,2.0252263179354864,0.011196124210650193,2.0212378421379795,0.007207648413143364,2.0186045002879696,0.004574306563133401,2.016776884000553,0.0027466902757167233,2.015680469105593,0.0016502753807570159,2.0151032372294133,0.0010730435045771536,2.0148158515873504,0.0007856578625142774,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,3,42,0.084,67200.0,42.0,42.0,0.0,0.3252121593263408,1.2636672139331595,0.30093397333595284,0.006725606144516963,0.9982634184122149,0.300062804803778,0.676619318181681,0.676619318181681,0.0,4.443683698748466e-05,0.0004076379796723829,0.05637104415825379,5.823863636363635e-05,0.03412749080638844,0.016483185160509617,1.2817532370669562,0.6375,0.615,0.365,0.9933867500847137,0.8547294654993447,0.0856289343137583,0.1375,0.008682613115943639,0.015236486582302144,0.013056994361477559,0.0675,0.0003341297196603531,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9980925606805866,0.11892102096512515,0.0013708744841746847,0.00788582650940663,0.0,1.0528316038461578,1.0187041130397694,0.49834188961789816,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,0.1615883145726868,0.0023997296307450475,0.0023997296307450475,0.15500513100804209,2.020210230368675,0.010554499617169366,2.0162673171139716,0.00661158636246606,2.013674588360932,0.0040188576094264405,2.011871281479902,0.0022155507283962983,2.010675157264492,0.0010194265129865876,2.010113069710643,0.0004573389591375765,2.0099309560353666,0.00027522528386114686,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,0,52,0.10400000000000001,83200.0,52.0,52.0,0.0,0.3252121593263408,1.2612458380938258,0.30162006591642043,0.007307961345065533,0.9978336173137158,0.30074836611128186,0.676619318181681,0.676619318181681,0.0,0.00010061216372728014,0.00034498844992007175,0.060079672403923895,5.823863636363635e-05,0.07727014174255142,0.016048570517019245,1.2840335118957122,0.6375,0.62,0.355,0.9948328319125622,0.8511130383892169,0.0831654448061407,0.11250000000000004,0.009122423587155634,0.01437225633771344,0.012188063949566286,0.057499999999999996,0.0002712053224512171,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9976632807010017,0.11833866576457658,0.0014270498109144802,0.007823176979654319,0.0,1.0959742547823208,1.0187041130397694,0.4979072749744078,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,0.18907582819384683,0.005950046154876074,0.005950046154876074,0.20544238801551234,2.027405965691118,0.011491160644823584,2.0234943772012906,0.00757957215499605,2.0208906952169037,0.004975890170609176,2.0188773060903054,0.002962501044010857,2.0176594928960268,0.0017446878497322515,2.0170239647436365,0.0011091596973420437,2.0168715126516927,0.0009567076053982326,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,1,52,0.10400000000000001,83200.0,52.0,52.0,0.0,0.3252121593263408,1.25942870083349,0.30170499858521116,0.004281451482714083,0.9975793655898566,0.30083297693485744,0.676619318181681,0.676619318181681,0.0,5.305129307207413e-05,0.0005343407174788527,0.061915498402550014,5.823863636363635e-05,0.04074339307935282,0.01586715338977507,1.2849238008196775,0.62,0.6000000000000001,0.34750000000000003,0.9914947212810585,0.8549109096815933,0.08179919229181339,0.09250000000000003,0.006186889244728906,0.006316239668129664,0.0041203641289733195,0.08000000000000002,0.0004661050502188348,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9974031880293166,0.12136517562692803,0.0013794889402592742,0.0080125292472131,0.0,1.0594475061191222,1.0187041130397694,0.4977258578471636,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,0.21676783826466522,0.0014706523395431916,0.0014706523395431916,0.22496305288825205,2.0310098487563666,0.012086689420123253,2.0270035841327605,0.00808042479651716,2.0243048534311847,0.0053816940949413805,2.0224137184859527,0.0034905591497094157,2.0211975336725447,0.002274374336301399,2.020520996584868,0.0015978372486245007,2.020265011154565,0.0013418518183216932,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,2,52,0.10400000000000001,83200.0,52.0,52.0,0.0,0.3252121593263408,1.2577937114191289,0.3009094770155011,0.004848886484870404,0.9975161389204814,0.30003733347825345,0.676619318181681,0.676619318181681,0.0,0.0001397724701932665,0.0004915126419278168,0.05818973323876083,5.823863636363635e-05,0.10734525710842857,0.01611680414324912,1.282396124268305,0.6224999999999999,0.6,0.37,0.989405411168813,0.8515022853239562,0.08321506906062748,0.09000000000000002,0.006852443739812331,0.008379934469166739,0.006165737403451832,0.07750000000000001,0.0004171810918927639,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9972969852175867,0.12079774062477171,0.0014662101173804666,0.007969701171662064,0.0,1.126049370148198,1.0187041130397694,0.49797550860063766,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,0.22719250862443574,-0.03292579005201825,-0.03292579005201825,0.23245190691384188,2.0239768178426703,0.01235461365304591,2.019991967256839,0.00836976306721482,2.0171641151496598,0.005541910960035423,2.015235892026497,0.003613687836872881,2.0139969455657045,0.0023747413760801805,2.0133784910711436,0.0017562868815192978,2.013266723355563,0.0016445191659384406,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,3,52,0.10400000000000001,83200.0,52.0,52.0,0.0,0.3252121593263408,1.259764590233384,0.30011240676676854,0.00404873972006467,0.9979180204083841,0.2992407984741863,0.676619318181681,0.676619318181681,0.0,0.00011058992576130542,0.0005626631603284594,0.053604113945516764,5.823863636363635e-05,0.0849330629846825,0.016224922030955158,1.2796121345458253,0.62,0.6000000000000001,0.3525,0.9902444372485696,0.8527126407477789,0.08277888091209588,0.08999999999999997,0.006030509345226323,0.004598687809960755,0.002458265511472213,0.10500000000000001,0.0004950922324807116,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9977364418411583,0.12159788738957744,0.0012158477214258947,0.008040851690062707,0.0,0.9337710500550869,1.0187041130397694,0.4980836264883437,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,0.19159567012153228,-0.005287344653689696,-0.005287344653689696,0.18950584830047906,2.0153494456318732,0.011637334022409185,2.0113290197868423,0.0076169081773782565,2.008599232641353,0.004887121031889041,2.006583291099014,0.0028711794895497356,2.0052266753687573,0.0015145637592932637,2.004487399344744,0.0007752877352800169,2.004263252778523,0.0005511411690588552,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,0,63,0.126,100800.0,63.0,63.0,0.0,0.3252121593263408,1.2571504875297628,0.30135960716795684,0.006664193233330298,0.9972895311710847,0.300487224230111,0.676619318181681,0.676619318181681,0.0,7.581357574268561e-05,0.0003580908595796515,0.05995988200202809,5.823863636363635e-05,0.058224826170382826,0.015585496924860553,1.283616330947749,0.6275,0.59,0.3325,0.992181738549626,0.8484481341813238,0.07981578868041211,0.10750000000000004,0.008605179144793827,0.011432797785624782,0.009244280304880004,0.057499999999999996,0.0002886824356996566,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9971151967064443,0.11898243387631181,0.0014022512229298857,0.007836279389313899,0.0,1.0769289392101522,1.0187041130397694,0.4974442013822491,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,0.24782422824049222,0.0006814085473571656,0.0006814085473571656,0.2469295012647338,2.027466521232268,0.012812896614716962,2.0235483815376107,0.008894756920059699,2.0207822388425707,0.006128614225019646,2.0187367823738525,0.004083157756301414,2.017343402010727,0.002689777393175774,2.016491658093108,0.0018380334755567773,2.0162616541102905,0.0016080294927394156,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,1,63,0.126,100800.0,63.0,63.0,0.0,0.3252121593263408,1.2556228914573508,0.30119129370189246,0.005025721194713784,0.9970092379751568,0.30031859025354335,0.676619318181681,0.676619318181681,0.0,3.269867119075234e-05,0.0004585089898258175,0.060887959113831824,5.823863636363635e-05,0.0251125794744973,0.015149074753889935,1.2838609703669133,0.5975,0.5825,0.325,0.9881423401150333,0.8535069350753633,0.07622401611065455,0.09499999999999997,0.006900250001380415,0.007977263414262525,0.005822187328243356,0.09250000000000003,0.0003905391001975565,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9968554879178462,0.12062090591492833,0.0012937389759964477,0.007936697519560065,0.0,0.9935915335652721,1.0187041130397694,0.4970077792112785,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,0.2798164095786816,0.022530841627835533,0.022530841627835533,0.2619931117979355,2.0292167222158755,0.013284272439746836,2.0252483734560953,0.009315923679966698,2.022520066457883,0.006587616681754227,2.020476976332184,0.004544526556055306,2.019118189274571,0.0031857394984422527,2.018371478979725,0.002439029203596288,2.018059380793398,0.0021269310172695732,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,2,63,0.126,100800.0,63.0,63.0,0.0,0.3252121593263408,1.2543008637746325,0.30068269837104333,0.0026849167541263957,0.9970440679761192,0.29980995492938844,0.676619318181681,0.676619318181681,0.0,5.553683465942634e-06,0.0006129616189873991,0.05797427271616207,5.823863636363635e-05,0.004265228901844109,0.015777198494177025,1.2819699634685222,0.605,0.58,0.3375,0.9888101567251147,0.8488063864801996,0.08097510010429289,0.06500000000000006,0.004517839819652575,0.0019531736049579473,-0.00022245750597227332,0.12500000000000006,0.0005467292899131152,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9968078241408708,0.12296171035551572,0.0013319913306531427,0.008091150148721646,0.0,1.0229693419416135,1.0187041130397694,0.49763590295156557,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,0.2660518446510279,-0.04269606451695978,-0.04269606451695978,0.28165601774234583,2.0236899753079927,0.013400831391486179,2.019644400233632,0.009355256317125527,2.016776362386624,0.006487218470117462,2.0147471188143875,0.004457974897881023,2.0135016761240747,0.0032125322075682305,2.0129550149639055,0.0026658710473990155,2.012822930737012,0.0025337868205053127,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,3,63,0.126,100800.0,63.0,63.0,0.0,0.3252121593263408,1.257972006648225,0.29994266191705743,0.0013096878217457725,0.997658247508121,0.29907073506156845,0.676619318181681,0.676619318181681,0.0,9.865645103623063e-05,0.0007268977796026947,0.05317685205423219,5.823863636363635e-05,0.07576815439582485,0.015935409658536348,1.2791947382580553,0.6275,0.5875,0.3425,0.9891774929390243,0.850498896210494,0.08071914708028677,0.0625,0.0034218789911074523,0.0017787283006612808,-0.00035972481947876833,0.14750000000000002,0.0006655166681842834,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9974743424793836,0.12433693928789634,0.0012277811961509694,0.008205086309336942,0.0,0.9429359586439445,1.0187041130397694,0.4977941141159249,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,0.21006530137481144,-0.0014091687573446541,-0.0014091687573446541,0.2177941656865647,2.0149109121510302,0.012507009542598535,2.010808368996362,0.008404466387930132,2.0078464205852633,0.005442517976831596,2.0057017478376427,0.0032978452292109495,2.0042845032775314,0.0018806006690996746,2.0034135206798305,0.0010096180713987657,2.003175523696109,0.0007716210876771434,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,0,73,0.146,116800.0,73.0,73.0,0.0,0.3252121593263408,1.2558921915086674,0.30152949725928846,0.00015485625736622044,0.997015183200237,0.30065676358654303,0.676619318181681,0.676619318181681,0.0,0.0003127333870486628,0.0007709583889226766,0.0613708119317552,5.823863636363635e-05,0.2401792412533732,0.015395924361513602,1.2843665599841518,0.615,0.5900000000000001,0.335,0.9918895009152717,0.8468584041405015,0.07846130353019622,0.05000000000000002,0.002967843564363889,0.0014220734437380145,-0.0008336749635158291,0.12000000000000005,0.0006968448328466507,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9968216664903823,0.1254917708522759,0.0016391710342358629,0.008249146918656924,0.0,1.2588833542931426,1.0187041130397694,0.49725462881890214,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,0.27583025595625277,-0.007112908008726414,-0.007112908008726414,0.2704393253695142,2.030529966092696,0.013740780196100477,2.026405392633367,0.009616206736771549,2.0234838412739915,0.006694655377395886,2.0213598790328122,0.004570693136216608,2.0198739778012045,0.0030847919046088634,2.0190053896012565,0.002216203704660913,2.018796292402747,0.002007106506151324,True,1.0,reject,0.0,0.0
