method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,phase_weight_JS,order_parameter_SW2,order_parameter_MMD2_biased,energy_per_site_MAE,susceptibility_relative_frobenius,order_parameter_MMD2_unbiased,phase_weight_TV,max_phase_mass_error,phase_outside_mass,energy_per_site_variance_error,coherence_mean_error,correlation_relative_L2,kink_density_error,heat_capacity_error,binder_cumulant_error,order_parameter_mean_error,marginal_KS_mx,marginal_KS_my,marginal_KS_m_norm,marginal_W1_mx,marginal_W1_my,marginal_W1_m_norm,energy_per_site_KS,energy_per_site_W1,energy_per_site_MMD2_biased,energy_per_site_MMD2_unbiased,coherence_KS,coherence_W1,kink_density_KS,kink_density_W1,kink_zero_probability,kink_zero_probability_reference,kink_zero_probability_error,kink_high_tail_threshold,kink_high_tail_probability,kink_high_tail_probability_reference,kink_high_tail_probability_error,connected_correlation_relative_L2,energy_per_site_mean,energy_per_site_variance,coherence_mean,kink_density_mean,heat_capacity_per_site,heat_capacity_per_site_reference,binder_cumulant,binder_cumulant_reference,phase_occupancy_0,phase_count_0,phase_occupancy_1,phase_count_1,phase_occupancy_2,phase_count_2,phase_occupancy_3,phase_count_3,phase_outside_count,susceptibility_00,susceptibility_01,susceptibility_10,susceptibility_11,correlation_r0,connected_correlation_r0,correlation_r1,connected_correlation_r1,correlation_r2,connected_correlation_r2,correlation_r3,connected_correlation_r3,correlation_r4,connected_correlation_r4,correlation_r5,connected_correlation_r5,correlation_r6,connected_correlation_r6,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,bank_size,bank_refresh_policy,bank_shared_between_score_and_noise,m_clip_fraction,jump_count_mean,max_log_magnitude,jump_count_applied_cumulative,score_clip_fraction_cumulative,jump_rate_per_particle_time_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,0,333,0.666,1600751.3466433515,1000.4695916520947,333.0,661.2170262471648,0.08521960930562181,0.7808336583465969,0.10770832195932367,0.01989686905845864,0.3875453725648175,0.10627773180986932,0.36161931818167975,0.3616193181816798,0.0,0.04015124356151636,0.00041451360195458257,0.07088148678414122,5.823863636363635e-05,30.836155055244557,0.015835920765710387,0.7964901298895888,0.365,0.3,0.20499999999999996,0.6432318604216127,0.4873987816053699,0.05514872808587439,0.03500000000000003,0.02025514752300093,0.0007981048385719003,-0.0014422128173576798,0.07499999999999996,0.0003413080995516575,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.37788067634712413,0.14554349616810075,0.04147768120870356,0.00789270213168883,0.0,31.854859168284328,1.0187041130397694,0.46602278369167816,0.48185870445738854,0.6849999999999964,274,0.14500000000000007,58,0.14000000000000007,56,0.029999999999999995,12,0,58.2994660601273,-0.4872665732809041,-0.4872665732809041,54.59385202062703,2.048402102663283,1.1808280337378323,2.0444557515974386,1.176881682671988,2.0415993422373746,1.1740252733119239,2.0395677881609844,1.1719937192355336,2.038100350152318,1.170526281226867,2.0372171009574034,1.1696430320319526,2.0369916564251516,1.1694175874997008,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0001875,0.0015625,667.3124745528927,1062,0.00013138138138138139,0.9966216216216155,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,1,333,0.666,1600751.3466433515,1000.4695916520947,333.0,661.2170262471648,0.10166452793637226,0.8290419017106283,0.11910822483484151,0.052149142239043045,0.4311008332744863,0.1177148355644565,0.39411931818167967,0.39411931818167967,0.0,0.1662002687218263,0.0007556610630130257,0.08188744823977472,5.823863636363635e-05,127.64180637836262,0.053024081051177285,0.8447396304844751,0.35500000000000004,0.3400000000000001,0.1775,0.6360060163753959,0.5704164223693142,0.058484049387257236,0.065,0.05038167838114914,0.0013295403295250363,-0.0009169038582378386,0.12750000000000006,0.0006813295129779724,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.4184309660535415,0.17779576934868516,0.1675267063690135,0.008233849592747273,0.0,128.6605104914024,1.0187041130397694,0.42883462340621126,0.48185870445738854,0.7174999999999957,287,0.11250000000000006,45,0.15000000000000008,60,0.02,8,0,58.65635458904312,-0.6227046264717142,-0.6227046264717142,46.875333954459435,2.0699839783168845,1.1049555666317699,2.0658670535205106,1.100838641835396,2.0627444076164845,1.0977159959313698,2.0604070318440844,1.0953786201589697,2.058810708492136,1.0937822968070212,2.0578327443141116,1.092804332628997,2.0575154855978135,1.0924870739126988,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0001875,0.0015625,667.3124745528927,1062,0.00013138138138138139,0.9966216216216155,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,2,333,0.666,1600751.3466433515,1000.4695916520947,333.0,661.2170262471648,0.11340592764066987,0.8723423241836268,0.13786450657051685,0.01878091270866844,0.5081156763513796,0.13653972552590932,0.4291193181816796,0.4291193181816796,0.0,0.038954170105076576,0.0007553003870568028,0.0452697613903594,5.823863636363635e-05,29.9168026406988,0.011684813561938956,0.8922364187794771,0.3875,0.3575,0.1725,0.6984053972015322,0.570562781339213,0.045328513728681026,0.0625,0.017188239679342358,0.00122618670304675,-0.0010275969332897983,0.1325,0.0006810136873974917,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.5042416467759513,0.14442753981831055,0.040280607752263775,0.00823348891679105,0.0,30.935506753738572,1.0187041130397694,0.4701738908954496,0.48185870445738854,0.752499999999995,301,0.11500000000000006,46,0.11250000000000006,45,0.02,8,0,44.79434245082875,0.6573432549016935,0.6573432549016935,45.16179660747924,2.000364305194433,0.943281816784695,1.9962475607360375,0.9391650723262994,1.9930011268262373,0.9359186384164992,1.9905973719911214,0.9335148835813833,1.9889590435465274,0.9318765551367894,1.98794078345797,0.930858295048232,1.9875398714394115,0.9304573830296734,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0001875,0.0015625,667.3124745528927,1062,0.00013138138138138139,0.9966216216216155,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,3,333,0.666,1600751.3466433515,1000.4695916520947,333.0,661.2170262471648,0.10114620431883911,0.8392582546071253,0.126130183422411,0.030942347589877017,0.45909867612739597,0.12476488526329388,0.4041193181816797,0.4041193181816797,0.0,0.11117709188581831,0.0008091653407525995,0.05828725827081033,5.823863636363635e-05,85.38400656830848,0.025748211072660232,0.8603600627435514,0.36999999999999994,0.33,0.14750000000000002,0.676099837229089,0.5463487877712083,0.04665173226305277,0.09749999999999998,0.029275493381102413,0.003796602159943707,0.0015106089604853823,0.14,0.0007349850168635324,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.4568737979830423,0.15658897469951913,0.11250352953300552,0.008287353870486847,0.0,86.40271068134825,1.0187041130397694,0.4561104933847283,0.48185870445738854,0.7274999999999955,291,0.12000000000000006,48,0.12750000000000006,51,0.024999999999999998,10,0,50.083385195337655,1.9705356910751082,1.9705356910751082,48.47025780636691,2.0249951408444957,1.0324402441315357,2.0208514639092523,1.0282965671962923,2.0177957571188148,1.0252408604058547,2.015466668775367,1.022911772062407,2.0138114743590387,1.0212565776460787,2.0128240874750243,1.0202691907620642,2.01257207821107,1.02001718149811,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0001875,0.0015625,667.3124745528927,1062,0.00013138138138138139,0.9966216216216155,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,0,344,0.6880000000000001,1653629.0187546937,1033.5181367216835,344.0,683.0590301171912,0.08350440695673697,0.7741765909740748,0.10430403950294698,0.06499619566571094,0.3456730690784424,0.10284688581065027,0.35411931818167974,0.35411931818167974,0.0,0.2603054202493681,0.0006388508917264659,0.10569571437650872,5.823863636363635e-05,199.91456275151475,0.06941915766927786,0.7874074932517552,0.3625,0.29499999999999993,0.19750000000000004,0.6540046759523037,0.47554207678958876,0.06898255232094605,0.07999999999999996,0.06369470355359204,0.001975577115039706,-0.0003511981394376251,0.11499999999999999,0.0005678122493925059,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.3334880081692257,0.19064282277535305,0.2616318578965553,0.008117039421460713,0.0,200.93326686455453,1.0187041130397694,0.4124395467881107,0.48185870445738854,0.6774999999999965,271,0.15500000000000008,62,0.13750000000000007,55,0.029999999999999995,12,0,61.26011864421244,-0.847778248367616,-0.847778248367616,59.69082137939199,2.114668441202457,1.264470683502687,2.1106099214917267,1.260412163791957,2.1078522479323563,1.2576544902325866,2.105873997426849,1.2556762397270793,2.104568684178696,1.2543709264789262,2.1037572547391785,1.2535594970394088,2.1034507738503456,1.253253016150576,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,5.681818181818182e-05,0.002329545454545455,617.5423199468504,1103,0.00012899709302325582,1.0019985465116215,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,1,344,0.6880000000000001,1653629.0187546937,1033.5181367216835,344.0,683.0590301171912,0.09775228120045705,0.8112850368795753,0.11465872229462348,0.02813842845825315,0.43370162793497935,0.11326074545141274,0.3816193181816797,0.3816193181816796,0.0,0.11775706117701716,0.0005955591679879515,0.062159686126516824,5.823863636363635e-05,90.43742298394918,0.028814000970603937,0.8253462707233267,0.3425,0.3350000000000001,0.1775,0.6236498993520057,0.5504603020254557,0.049152770536490406,0.04500000000000004,0.02738271586855405,0.0008415808230014532,-0.0014526429438582733,0.09749999999999998,0.0005218992112834714,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.41803306134667373,0.15378505556789526,0.11908349882420437,0.008073747697722199,0.0,91.45612709698895,1.0187041130397694,0.4530447034867846,0.48185870445738854,0.704999999999996,282,0.12000000000000006,48,0.15500000000000008,62,0.02,8,0,58.53326095659109,-1.8256939451638714,-1.8256939451638714,47.071510355207785,2.0322204917195466,1.105540051796003,2.0281836178706856,1.101503177947142,2.025231932168132,1.0985514922445883,2.02282453610171,1.0961440961781665,2.0212359688505632,1.0945555289270197,2.020305455734527,1.0936250158109835,2.019976688851666,1.0932962489281226,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,5.681818181818182e-05,0.002329545454545455,617.5423199468504,1103,0.00012899709302325582,1.0019985465116215,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,2,344,0.6880000000000001,1653629.0187546937,1033.5181367216835,344.0,683.0590301171912,0.11103810776403192,0.8726450786177181,0.13635969230968725,0.036384091508427335,0.4917812434619585,0.13502566546219075,0.43161931818167965,0.43161931818167953,0.0,0.15878308224913465,0.00039789048636629503,0.059130453709181435,5.823863636363635e-05,121.9454071673354,0.043158566967043455,0.8908306363719418,0.3825,0.35750000000000004,0.14750000000000002,0.692503660111225,0.5753341456432682,0.05049654234357807,0.04749999999999999,0.03895059800981126,0.0016620919948366897,-0.0005931008489300504,0.0675,0.00034341390198860787,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.4890624699258754,0.16203071861806945,0.16010951989632186,0.007876079016100542,0.0,122.96411128037518,1.0187041130397694,0.4387001374903451,0.48185870445738854,0.7549999999999949,302,0.11000000000000006,44,0.11000000000000006,44,0.024999999999999998,10,0,45.05392718687521,1.6223880714284566,1.6223880714284566,47.658712711833765,2.0262400938289797,0.9713691811625718,2.0223020543209294,0.9674311416545214,2.0193425323500795,0.9644716196836716,2.017147321680209,0.9622764090138012,2.0155431291382837,0.9606722164718757,2.0146560359717225,0.9597851233053145,2.0143359986157403,0.9594650859493323,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,5.681818181818182e-05,0.002329545454545455,617.5423199468504,1103,0.00012899709302325582,1.0019985465116215,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,3,344,0.6880000000000001,1653629.0187546937,1033.5181367216835,344.0,683.0590301171912,0.0952041348393606,0.8287103945261663,0.12206344062602359,0.05558558073592845,0.4223751956782498,0.12067354105990136,0.39911931818167967,0.39911931818167956,0.0,0.24526036341647905,0.000584958277721947,0.08552822829824017,5.823863636363635e-05,188.35995910385597,0.06523711367220109,0.8546824576657353,0.36499999999999994,0.32499999999999996,0.14749999999999996,0.6788771810472073,0.5322847016736156,0.056501986479180054,0.04249999999999998,0.054093594877282714,0.0006140764272187793,-0.001662369816051057,0.08250000000000002,0.0005119576785762041,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.4227795291148216,0.18123220784557056,0.24658680106366626,0.008063146807456194,0.0,189.37866321689575,1.0187041130397694,0.41662159078518746,0.48185870445738854,0.7224999999999956,289,0.12000000000000006,48,0.12500000000000006,50,0.032499999999999994,13,0,54.15387085985927,4.197197035211641,4.197197035211641,50.58968161793291,2.076595031501838,1.096426235607289,2.07256345809811,1.0923946622035605,2.0695823696225046,1.0894135737279553,2.067403488708673,1.0872346928141239,2.065922901117565,1.0857541052230157,2.065031766998856,1.0848629711043065,2.064634249716051,1.0844654538215015,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,5.681818181818182e-05,0.002329545454545455,617.5423199468504,1103,0.00012899709302325582,1.0019985465116215,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,0,354,0.708,1701699.6297650044,1063.5622686031277,354.0,702.9153972717608,0.08060068934575543,0.7622517778451701,0.10137623633196369,0.03194928804599065,0.3379139296344745,0.09991335271385882,0.34911931818167985,0.34911931818167985,0.0,0.05240180524213852,0.0005633518995520935,0.09332179809259668,5.823863636363635e-05,40.24458642596239,0.02741919034765883,0.7685520909658131,0.36000000000000004,0.29500000000000004,0.20749999999999996,0.6455373917756901,0.46440062351622663,0.06526898885781866,0.06500000000000006,0.03026594711357581,0.0005239461774980692,-0.0017437206644531633,0.09500000000000008,0.0005034350435195446,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.32747128082024823,0.15759591515563276,0.05372824288932572,0.00804154042928634,0.0,41.263290539002156,1.0187041130397694,0.4544395141097297,0.48185870445738854,0.6724999999999967,269,0.15500000000000008,62,0.14000000000000007,56,0.032499999999999994,13,0,62.857131048294995,-0.1002464449803015,-0.1002464449803015,59.185236646364494,2.091141493429354,1.275873898946271,2.0871207232147113,1.2718531287316281,2.0842960542674134,1.2690284597843302,2.082210369339961,1.266942774856878,2.0808994030628285,1.2656318085797453,2.0801381693791936,1.2648705748961104,2.0798979237672857,1.2646303292842025,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,6.25e-05,0.0019375000000000004,614.0974049828422,1134,0.0001271186440677966,1.0010593220338917,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,1,354,0.708,1701699.6297650044,1063.5622686031277,354.0,702.9153972717608,0.09260885504427162,0.7869009019851299,0.10663224665020665,0.028604698522299715,0.41388073667172204,0.10521435694667258,0.36411931818167975,0.36411931818167975,0.0,0.08360717976905237,0.000732355167691213,0.05344606434219123,5.823863636363635e-05,64.2103140626322,0.02697210192661803,0.796063464041898,0.34,0.32250000000000006,0.15750000000000003,0.6119041513461653,0.522214651504615,0.04698992890643325,0.07,0.02687428961496431,0.0019393252399765304,-0.00028839828708548954,0.1275,0.000669998229470962,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.39702391828475114,0.15425132563194183,0.08493361741623957,0.00821054369742546,0.0,65.22901817567197,1.0187041130397694,0.4548866025307705,0.48185870445738854,0.6874999999999963,275,0.13250000000000006,53,0.1600000000000001,64,0.02,8,0,59.155249866364464,-2.4595773867256323,-2.4595773867256323,50.261992806481956,2.0155733313151116,1.1451233177382767,2.0114680594663987,1.1410180458895638,2.0084674826928572,1.1380174691160223,2.0062556711456643,1.1358056575688293,2.004680274711345,1.1342302611345099,2.0037584705376466,1.1333084569608116,2.0035293602696225,1.1330793466927875,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,6.25e-05,0.0019375000000000004,614.0974049828422,1134,0.0001271186440677966,1.0010593220338917,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,2,354,0.708,1701699.6297650044,1063.5622686031277,354.0,702.9153972717608,0.10865666656021947,0.8675253293772074,0.13510315930948502,0.05234442425566124,0.4717100780253964,0.13376291575142074,0.42911931818167964,0.4291193181816796,0.0,0.21355123247016333,0.0008977201336518486,0.06567931717081736,5.823863636363635e-05,164.0073465370854,0.0559295694416414,0.8812284200970979,0.37999999999999995,0.35000000000000003,0.14500000000000002,0.6979200602684182,0.564197997732701,0.051749447514572555,0.07750000000000001,0.050581275738951645,0.003953514922869772,0.0016588094036976697,0.14500000000000007,0.0008322076838195852,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.471799839036824,0.17799105136530335,0.21487767011735054,0.008375908663386096,0.0,165.02605065012517,1.0187041130397694,0.42592913501574714,0.48185870445738854,0.752499999999995,301,0.11000000000000006,44,0.11000000000000006,44,0.027499999999999997,11,0,49.966322466199045,3.69611370229726,3.69611370229726,45.87736304392193,2.039109017848278,1.0043151914361153,2.034921063516585,1.0001272371044225,2.0317532299930248,0.9969594035808622,2.0294628323658968,0.9946690059537342,2.027954835577537,0.9931610091653746,2.0270109606252897,0.9922171342131272,2.0267205919842146,0.9919267655720521,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,6.25e-05,0.0019375000000000004,614.0974049828422,1134,0.0001271186440677966,1.0010593220338917,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,3,354,0.708,1701699.6297650044,1063.5622686031277,354.0,702.9153972717608,0.09067131641261295,0.8118202663967833,0.11748518910252381,0.02728533097441574,0.42181285960985526,0.11609161429373915,0.38911931818167966,0.38911931818167966,0.0,0.05719876466859204,0.0007049824092754719,0.062262918680298936,5.823863636363635e-05,43.92865126547868,0.024254671841982822,0.8317811232647019,0.36000000000000004,0.31749999999999995,0.15750000000000003,0.6603322974995962,0.5186277278622609,0.04673813524833369,0.07500000000000001,0.025617715818744908,0.0032690829871174776,0.0010768496354557344,0.1375,0.0006351307377007539,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.4226555165494475,0.15293195808405785,0.05852520231577924,0.008183170939009719,0.0,44.947355378518445,1.0187041130397694,0.4576040326154057,0.48185870445738854,0.7124999999999958,285,0.12500000000000006,50,0.12750000000000006,51,0.034999999999999996,14,0,52.62191134565232,4.35482860137426,4.35482860137426,52.1429733654097,2.032137000877898,1.0965417529040538,2.028045415408393,1.092450167434549,2.0251439201340506,1.0895486721602066,2.023022830143621,1.087427582169777,2.021654288484985,1.086059040511141,2.0207923146505333,1.0851970666766892,2.0205599995756107,1.0849647516017666,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,6.25e-05,0.0019375000000000004,614.0974049828422,1134,0.0001271186440677966,1.0010593220338917,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,6301bacd8069f5c726e241e2afe2fb0c,True,0,365,0.73,1754577.3018763463,1096.6108136727164,365.0,724.7574011417872,0.07972461933156681,0.7617365899619338,0.10051539008698529,0.038969874934945165,0.3466468644015346,0.09905983448778388,0.34661931818167985,0.3466193181816798,0.0,0.272895325681981,0.0005455701430637496,0.0791719948358787,5.823863636363635e-05,209.58361012376142,0.039260470993673136,0.7609487522008123,0.35500000000000004,0.29000000000000004,0.20750000000000002,0.6319818949608634,0.4659718659422479,0.057702649816506024,0.05250000000000002,0.03762049773164581,0.0006936900039437033,-0.0015282568413498288,0.09750000000000003,0.00047363072654631167,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.33502696388566394,0.16461650204458728,0.2742217633291682,0.008023758672797997,0.0,210.6023142368012,1.0187041130397694,0.4425982334637154,0.48185870445738854,0.6699999999999967,268,0.15250000000000008,61,0.14500000000000007,58,0.032499999999999994,13,0,63.337413811656894,-0.3248770210556475,-0.3248770210556475,57.33453314682403,2.0641644700395094,1.2616135905322183,2.060152590703111,1.2576017111958198,2.057384092633532,1.2548332131262407,2.0553956575006693,1.2528447779933782,2.0539187058379405,1.2513678263306494,2.053107554887196,1.250556675379905,2.0528122673086795,1.2502613878013884,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.00011363636363636364,0.0017613636363636364,708.7088956214814,1165,0.0001267123287671233,0.9974315068493083,0.0,0.0
