method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,125,0.3125,1000000.0,125.0,125.0,0.0,1.2591337696842175,0.3725591057112234,0.37230316445649936,0.47622411252972097,0.6422993743475713,0.9325381652957072,0.975,0.475,0.9324373889951462,0.012335410649178757,0.9438596907763165,0.020683851879241932,False,nan,reject,1.8,2.8e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,125,0.3125,1000000.0,125.0,125.0,0.0,1.2425736463030257,0.35667383111681705,0.35640978173907567,0.4666611042913188,0.6289103835976266,0.9137426479999999,0.964,0.46399999999999997,0.9137428791942693,0.016233690979682858,0.9602812362118266,0.18352471821903282,False,nan,reject,1.8,2.8e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,125,0.3125,1000000.0,125.0,125.0,0.0,1.241927853769904,0.358034196651809,0.35777080095053415,0.46835854122685794,0.6299336458841293,0.9147965594329599,0.9645,0.4645,0.9147968304836096,0.011065911342031609,0.92630211944275,0.01906966567117807,False,nan,reject,1.8,2.8e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,133,0.3325,1064000.0,133.0,133.0,0.0,1.2441671423937422,0.3624047204176323,0.3621440124389148,0.4708371864864275,0.6329035826647139,0.9183566860000001,0.969,0.469,0.9183570527366112,0.004004987005533978,0.9264239963964535,0.00972235671836652,False,nan,reject,1.8,2.9135338345864663e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,133,0.3325,1064000.0,133.0,133.0,0.0,1.2524659956231885,0.3687030582403549,0.3684455694301806,0.4748830811428676,0.6384621330415765,0.9256843575729916,0.9715,0.47150000000000003,0.9256711778604623,0.005469567232462946,0.9336212266158838,0.015381936182566336,False,nan,reject,1.8,2.9135338345864663e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,133,0.3325,1064000.0,133.0,133.0,0.0,1.2372563526895646,0.35253329717203497,0.35226737462757796,0.464713127318338,0.6250339499046504,0.9068597979999999,0.963,0.46299999999999997,0.9068602955072375,0.010457232409891604,0.9356292161882995,0.10398369139171926,False,nan,reject,1.8,2.9135338345864663e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,133,0.3325,1064000.0,133.0,133.0,0.0,1.2345640818702823,0.352715067644498,0.3524496163805865,0.4652502589481914,0.6245483689510402,0.9044799660775353,0.9615,0.4615,0.9044797335479983,0.0018935562838433562,0.9061434336023945,0.0007116448806742115,False,nan,reject,1.8,2.9135338345864663e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,142,0.355,1136000.0,142.0,142.0,0.0,1.2455977535507061,0.3619540373124296,0.36169305102603333,0.46919342698910815,0.6327651542691003,0.9174626703092443,0.9675,0.4675,0.9174607528150746,0.007043594092964289,0.9231012752859754,0.00816824308099362,False,nan,reject,1.8,2.9929577464788733e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,142,0.355,1136000.0,142.0,142.0,0.0,1.2513445115554398,0.36536618032917756,0.36510701343686935,0.47188507448282613,0.6363977551475449,0.9220054790876446,0.9685,0.4685,0.921918854720123,0.006716239238050092,0.9271909680123319,0.00380528598347174,False,nan,reject,1.8,2.9929577464788733e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,142,0.355,1136000.0,142.0,142.0,0.0,1.2330777214637745,0.3503255027186165,0.3500590343992198,0.4630268290238404,0.6226796574041996,0.9007635906834629,0.9595,0.4595,0.9007570130460408,0.0014588665222905473,0.8992851903272316,0.009192967610278768,False,nan,reject,1.8,2.9929577464788733e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,142,0.355,1136000.0,142.0,142.0,0.0,1.229166177659584,0.3500098970518557,0.34974331030730166,0.46247377201156936,0.6212060343618245,0.8979965194188418,0.9615,0.4615,0.8979316703397635,0.0016006063406318605,0.8910229876601073,0.008170780092113805,False,nan,reject,1.8,2.9929577464788733e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,150,0.375,1200000.0,150.0,150.0,0.0,1.2428336330027228,0.3589926425541148,0.3587303283505956,0.46764136834336223,0.630683328978383,0.91482599,0.966,0.46599999999999997,0.9148262711477436,0.0037774797010583505,0.9259447917160207,0.011870485677791032,False,nan,reject,1.8,2.9166666666666666e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,150,0.375,1200000.0,150.0,150.0,0.0,1.2391147068355741,0.3576905052482531,0.35742753414853157,0.4693779974031528,0.6286723848269279,0.9099787365758427,0.9665,0.4665,0.9099388112174736,0.001029077264345979,0.9165941298412472,0.02620204322857289,False,nan,reject,1.8,2.9166666666666666e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,150,0.375,1200000.0,150.0,150.0,0.0,1.2320761400821028,0.34702085103304725,0.3467518933458116,0.4602331656434713,0.6202036561658967,0.9003238659999999,0.9585,0.4585,0.9003234173164344,0.018910050316152338,0.9514846508120388,0.24379064227575287,False,nan,reject,1.8,2.9166666666666666e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,150,0.375,1200000.0,150.0,150.0,0.0,1.2282737653018874,0.3480658551117377,0.34779805015715737,0.46138688894895696,0.6200488568955979,0.8984899300000001,0.9605,0.4605,0.8984898495659747,0.0017558055367156156,0.9001416664060056,0.0009699271570806633,False,nan,reject,1.8,2.9166666666666666e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,158,0.395,1264000.0,158.0,158.0,0.0,1.2397393291978063,0.3557097193675439,0.35544480331969175,0.46665412878900236,0.628128997056339,0.9148674609218415,0.964,0.46399999999999997,0.9147057639024982,0.01697032163084744,0.9463958339364311,0.08173001497286603,False,nan,reject,1.8,2.9272151898734178e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,158,0.395,1264000.0,158.0,158.0,0.0,1.2373752290287825,0.35715572513953775,0.3568926919892895,0.4690346103000884,0.6275505940665038,0.9083671740298094,0.9655,0.4655,0.9083669686968608,0.0016418528327063475,0.9061876351749392,0.0049667744324978225,False,nan,reject,1.8,2.9272151898734178e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,158,0.395,1264000.0,158.0,158.0,0.0,1.2202356756076989,0.3406705057646182,0.34039866825581,0.45846865382897495,0.614597378242279,0.892511672,0.9545,0.4545,0.8925122409073872,0.0025490550605390405,0.9036578511243933,0.0073419531083361855,False,nan,reject,1.8,2.9272151898734178e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,158,0.395,1264000.0,158.0,158.0,0.0,1.223509365797592,0.3441914033046526,0.34392205592691416,0.4606632382825877,0.6167797903563955,0.8917245929660746,0.9580000000000001,0.4580000000000001,0.8917245129578052,0.005648189509521395,0.8871680037737666,0.01735689843303989,False,nan,reject,1.8,2.9272151898734178e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,167,0.4175,1336000.0,167.0,167.0,0.0,1.2303049830235318,0.3491391760065984,0.348871949263875,0.4633764763744138,0.6215237776028545,0.9003273519504982,0.961,0.46099999999999997,0.9003222053424342,1.6049635062631573e-05,0.9040110649922255,0.0007267438382420055,False,nan,reject,1.8,2.9191616766467067e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,167,0.4175,1336000.0,167.0,167.0,0.0,1.231776213204898,0.3516782526410882,0.35141185467466807,0.4658384296346304,0.6237815168031043,0.9062099800000001,0.9625,0.4625,0.9062095836435319,0.004738598272198025,0.9215457097980663,0.029545541852331048,False,nan,reject,1.8,2.9191616766467067e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,167,0.4175,1336000.0,167.0,167.0,0.0,1.2172906758823363,0.33702852925639626,0.3367547361183515,0.45516815784449105,0.6115796946429037,0.8875453080173046,0.9520000000000001,0.45200000000000007,0.8873689559578131,0.004420968304078343,0.8962316729284441,0.008619767565428815,False,nan,reject,1.8,2.9191616766467067e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,167,0.4175,1336000.0,167.0,167.0,0.0,1.218247046415056,0.338974647962067,0.33870183430133727,0.4568257972427435,0.6129195032902044,0.890556215166934,0.9560000000000001,0.45600000000000007,0.8904081449338866,0.004462782341623339,0.9176837725511716,0.07640830557377754,False,nan,reject,1.8,2.9191616766467067e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,175,0.4375,1400000.0,175.0,175.0,0.0,1.2254161635475047,0.3460821615518068,0.34581312407663367,0.4620079773368895,0.6184323998177091,0.896752974,0.9590000000000001,0.4590000000000001,0.896753181752589,0.00282876027965695,0.9008236377358992,0.005820101585768511,False,nan,reject,1.8,2.7857142857142858e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,175,0.4375,1400000.0,175.0,175.0,0.0,1.2222718716362697,0.34389201308300976,0.3436222187325161,0.4616218170820864,0.6164108001762995,0.892459334,0.9575,0.4575,0.8924592875437958,0.00021259939926554505,0.9123061195436869,0.09165585582475033,False,nan,reject,1.8,2.7857142857142858e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,175,0.4375,1400000.0,175.0,175.0,0.0,1.2103401490754353,0.3320474636032461,0.3317715670430761,0.4523405983869955,0.6065587333019112,0.8784382646286425,0.9490000000000001,0.44900000000000007,0.878287810460891,0.0015460411619225845,0.8792915313876482,0.006813269660675414,False,nan,reject,1.8,2.7857142857142858e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,175,0.4375,1400000.0,175.0,175.0,0.0,1.2125891663447672,0.3367760751720754,0.3365030215539768,0.45623980352277227,0.60949289310413,0.8806701671383779,0.9545,0.4545,0.8806050111922693,0.008851376960519297,0.8717309138460756,0.020647405479455982,False,nan,reject,1.8,2.7857142857142858e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,183,0.4575,1464000.0,183.0,183.0,0.0,1.2237177555919927,0.3422685004167527,0.34199770906662985,0.45858923140941077,0.6159772643404198,0.891700825607078,0.9550000000000001,0.45500000000000007,0.8916888347142299,0.002147381995328268,0.8932363649915602,0.0033655021568704813,False,nan,reject,1.8,2.73224043715847e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,183,0.4575,1464000.0,183.0,183.0,0.0,1.2177803646135672,0.3400230520149452,0.339750782932274,0.4587958779377993,0.6137180137265632,0.8910463629785381,0.9555,0.4555,0.8909220738363122,0.001085683259066883,0.9054471072263987,0.028678319689624865,False,nan,reject,1.8,2.73224043715847e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,183,0.4575,1464000.0,183.0,183.0,0.0,1.209772183611027,0.33032573263535847,0.33004883928022244,0.45059043166769186,0.6054963862103829,0.8766676018926545,0.9480000000000001,0.44800000000000006,0.8766164593251919,0.0008722809879597726,0.879173380306959,0.0032072205210383897,False,nan,reject,1.8,2.73224043715847e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,183,0.4575,1464000.0,183.0,183.0,0.0,1.2123758043121355,0.3355830817967026,0.3353093769173937,0.4546143174919043,0.6088605141295517,0.8807650802337503,0.9520000000000001,0.45200000000000007,0.8807512995705106,0.006827787103467875,0.8764374255433054,0.018794995645856294,False,nan,reject,1.8,2.73224043715847e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,192,0.48,1536000.0,192.0,192.0,0.0,1.213796656801407,0.33672679469061384,0.33645330556364206,0.45444279521744635,0.6100342327786866,0.8837270698823276,0.9530000000000001,0.45300000000000007,0.8837275359565567,0.0015167103286278794,0.8842562971936827,0.005622549305194791,False,nan,reject,1.8,2.9296875e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,192,0.48,1536000.0,192.0,192.0,0.0,1.2194748586096469,0.3398656249410197,0.33959352368911444,0.4576277523614305,0.6133182849197958,0.8894020914147487,0.9550000000000001,0.45500000000000007,0.8893392186839406,0.0016138738968762834,0.9003220668357992,0.025645629168606132,False,nan,reject,1.8,2.9296875e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,192,0.48,1536000.0,192.0,192.0,0.0,1.1998648824697502,0.32348404240778483,0.3232034423192145,0.4463376821753007,0.5987685535669826,0.869649456,0.9440000000000001,0.44400000000000006,0.8696497603490191,0.002488809945909498,0.8875322049590536,0.03709657734863947,False,nan,reject,1.8,2.9296875e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,192,0.48,1536000.0,192.0,192.0,0.0,1.203687207435692,0.33205324588873353,0.3317780040784899,0.4546903285717968,0.6043521106654307,0.8730916474788043,0.9525,0.4525,0.8725945813450872,0.014605717804114793,0.8594113515885854,0.02359248053677576,False,nan,reject,1.8,2.9296875e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,200,0.5,1600000.0,200.0,200.0,0.0,1.2131648147397922,0.33429868929507567,0.334023981083168,0.4529154608580678,0.6082192627415242,0.8797443160824283,0.9510000000000001,0.45100000000000007,0.8789429497877267,0.00023925177949735144,0.8739538343462256,0.007252557880463972,False,nan,reject,1.8,2.8125e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,200,0.5,1600000.0,200.0,200.0,0.0,1.2261757047261936,0.3411805930042796,0.3409086492805602,0.4564828137168139,0.6156948240271369,0.8933082600000001,0.9535,0.4535,0.8933074631837026,0.014493659719014285,0.9194032284499772,0.08605501092240486,False,nan,reject,1.8,2.8125e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,200,0.5,1600000.0,200.0,200.0,0.0,1.197169154459478,0.3215156822474996,0.3212345090885871,0.4449845704368488,0.5967372997995438,0.8639158580236705,0.9420000000000001,0.44200000000000006,0.8639157915684139,0.0033330845572722145,0.8634781064025174,0.010046227546527509,False,nan,reject,1.8,2.8125e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,200,0.5,1600000.0,200.0,200.0,0.0,1.2097329970894084,0.3322202959003737,0.33194435854401394,0.4530716330878648,0.6064921693574369,0.8785989680015951,0.9495,0.4495,0.8785989561228107,0.000495205292879497,0.880039718826059,0.0038476619317829863,False,nan,reject,1.8,2.8125e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,208,0.52,1664000.0,208.0,208.0,0.0,1.2090045442051451,0.3291727885066523,0.32889448875606475,0.45083295032143655,0.6045025954932008,0.8787072060000001,0.9470000000000001,0.44700000000000006,0.8787068327015934,0.011220525009625892,0.8992661948113703,0.0488047432922577,False,nan,reject,1.8,2.764423076923077e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,208,0.52,1664000.0,208.0,208.0,0.0,1.2149080057813086,0.3360920565966814,0.33581787913061845,0.4532560994345698,0.6099755789199073,0.884700544896775,0.9515,0.4515,0.8845388671361547,0.0040194007373755,0.8909972485366237,0.012202114254278862,False,nan,reject,1.8,2.764423076923077e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,208,0.52,1664000.0,208.0,208.0,0.0,1.1917996146359773,0.3158052827444997,0.3155210185208396,0.44043117560879963,0.5918196179885428,0.8568171584399735,0.9380000000000001,0.43800000000000006,0.8567555019542138,0.0006399085684660744,0.8577932888495395,0.003471016791658954,False,nan,reject,1.8,2.764423076923077e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,208,0.52,1664000.0,208.0,208.0,0.0,1.2056733366158783,0.3286761643910382,0.3283985715261498,0.45085131441358595,0.603389980844748,0.8740370103121773,0.9485,0.4485,0.8740371930252454,0.0028930293501354676,0.8831180087250659,0.020759458601754432,False,nan,reject,1.8,2.764423076923077e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,217,0.5425,1736000.0,217.0,217.0,0.0,1.2061293890496132,0.32658879982109845,0.3263096124027768,0.4490690358871524,0.6027129918479047,0.8749203065061515,0.9430000000000001,0.44300000000000006,0.8749205379125978,0.00590334619656907,0.8858636224353021,0.00809798629312708,False,nan,reject,1.8,2.6497695852534564e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,217,0.5425,1736000.0,217.0,217.0,0.0,1.2142091626971274,0.3343797559928662,0.33410432349319485,0.4524551215713666,0.6086931995378007,0.8838132914930026,0.9515,0.4515,0.8836951764748672,0.009312323855585447,0.8951701990555829,0.02695349264548852,False,nan,reject,1.8,2.6497695852534564e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,217,0.5425,1736000.0,217.0,217.0,0.0,1.1879541740977066,0.31181993447064515,0.31153318045956635,0.4382383344029559,0.5886408778655992,0.8540602819186378,0.9345,0.4345,0.8539815842308426,0.005283727394114424,0.8622381394557759,0.010935018993826984,False,nan,reject,1.8,2.6497695852534564e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,217,0.5425,1736000.0,217.0,217.0,0.0,1.2024007291355725,0.3250793096457564,0.32479982331362445,0.4489194245018141,0.5998205042094871,0.8697000922288828,0.9465,0.4465,0.8696969563115804,0.0032593910156879513,0.9071834520808735,0.17346391529722383,False,nan,reject,1.8,2.6497695852534564e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,225,0.5625,1800000.0,225.0,225.0,0.0,1.1982048410024217,0.3212412333698501,0.32095955279712873,0.4442269348697262,0.5971228183036555,0.866322054,0.9420000000000001,0.44200000000000006,0.8663216402377156,0.0012731956724904014,0.8750283154101629,0.005126439503739699,False,nan,reject,1.8,2.5555555555555554e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,1,225,0.5625,1800000.0,225.0,225.0,0.0,1.2112131559292283,0.3324467305751646,0.332170331732071,0.4517856276007429,0.6067769513088562,0.8815774760000001,0.9505,0.4505,0.8815772008496952,0.007981896977302116,0.8944291410199496,0.025436620388372133,False,nan,reject,1.8,2.5555555555555554e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,2,225,0.5625,1800000.0,225.0,225.0,0.0,1.187184311475129,0.3094754377651492,0.30918775317656655,0.43588053216653344,0.5871785454876205,0.851527946604768,0.932,0.43200000000000005,0.8515278341629197,0.003926108393159433,0.8692387819171884,0.03763415394369585,False,nan,reject,1.8,2.5555555555555554e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,3,225,0.5625,1800000.0,225.0,225.0,0.0,1.1940327835817555,0.32039585619873745,0.32011391569470016,0.44563512547156303,0.5952460927592381,0.8629687350020141,0.9425,0.4425,0.8629687336223861,0.0023480531440406294,0.8644988895940939,0.004642011557982051,False,nan,reject,1.8,2.5555555555555554e-05,0.0
FLA,"FLA alpha=1.8, canonical",81eb2a78a7c6aa6642fc9c734e0c2144,8da7d73e85753d4e79f54062070fbc7b,False,0,233,0.5825,1864000.0,233.0,233.0,0.0,1.1983072412887221,0.31982658701475286,0.3195440624585234,0.4423205900209818,0.5957057632489595,0.8637908762240699,0.9410000000000001,0.44100000000000006,0.863791484492949,0.005638337277854455,0.8693400526766312,0.004789758214916007,False,nan,reject,1.8,2.5214592274678113e-05,0.0
