method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,EMC,EMC_star,effective_mode_fraction,mode_weight_JS,mode_weight_TV,max_occupancy_error,mode_count_above_threshold,SW2,MMD2_biased,MMD2_unbiased,mode_count_000,mode_occupancy_ratio_000,mode_count_001,mode_occupancy_ratio_001,mode_count_002,mode_occupancy_ratio_002,mode_count_003,mode_occupancy_ratio_003,mode_count_004,mode_occupancy_ratio_004,mode_count_005,mode_occupancy_ratio_005,mode_count_006,mode_occupancy_ratio_006,mode_count_007,mode_occupancy_ratio_007,mode_count_008,mode_occupancy_ratio_008,mode_count_009,mode_occupancy_ratio_009,mode_count_010,mode_occupancy_ratio_010,mode_count_011,mode_occupancy_ratio_011,mode_count_012,mode_occupancy_ratio_012,mode_count_013,mode_occupancy_ratio_013,mode_count_014,mode_occupancy_ratio_014,mode_count_015,mode_occupancy_ratio_015,mode_count_016,mode_occupancy_ratio_016,mode_count_017,mode_occupancy_ratio_017,mode_count_018,mode_occupancy_ratio_018,mode_count_019,mode_occupancy_ratio_019,mode_count_020,mode_occupancy_ratio_020,mode_count_021,mode_occupancy_ratio_021,mode_count_022,mode_occupancy_ratio_022,mode_count_023,mode_occupancy_ratio_023,mode_count_024,mode_occupancy_ratio_024,mode_count_025,mode_occupancy_ratio_025,mode_count_026,mode_occupancy_ratio_026,mode_count_027,mode_occupancy_ratio_027,mode_count_028,mode_occupancy_ratio_028,mode_count_029,mode_occupancy_ratio_029,mode_count_030,mode_occupancy_ratio_030,mode_count_031,mode_occupancy_ratio_031,mode_count_032,mode_occupancy_ratio_032,mode_count_033,mode_occupancy_ratio_033,mode_count_034,mode_occupancy_ratio_034,mode_count_035,mode_occupancy_ratio_035,mode_count_036,mode_occupancy_ratio_036,mode_count_037,mode_occupancy_ratio_037,mode_count_038,mode_occupancy_ratio_038,mode_count_039,mode_occupancy_ratio_039,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,bank_size,bank_refresh_policy,bank_shared_between_score_and_noise,m_clip_fraction,jump_count_mean,max_log_magnitude,jump_count_applied_cumulative,score_clip_fraction_cumulative,jump_rate_per_particle_time_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,2,10,0.1,1131059.3374683717,282.76483436709293,10.0,320.0,0.13345382361868163,0.9999986540061276,0.040901669974521354,0.5460556530605476,0.8829357499999999,0.88293575,5.0,25.835077729442602,0.20974709343638542,0.20934331313756105,908,36.22689687503117,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,0.7204610951008646,0,0.0,1,0.040126398154185686,0,0.0,0,0.0,11,0.4393234418994748,0,0.0,0,0.0,13,0.5239241921995749,0,0.0,20,0.7989453920824512,0,0.0,2,0.07993046049936556,3,0.12003601080324099,0,0.0,0,0.0,0,0.0,0,0.0,13,0.5194390058736565,0,0.0,0,0.0,0,0.0,0,0.0,9,0.3586729102321411,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0796788940569505,0,0.0,0,0.0,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.009500000000000001,73.8502967476001,390,0.0,0.975,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,3,10,0.1,1131059.3374683717,282.76483436709293,10.0,320.0,0.13081679440224997,0.9999986540061276,0.04050572045706556,0.5493308989772949,0.8829517499999999,0.88293575,4.0,25.898844692245465,0.21277806796379917,0.21237392637877506,908,36.22689687503117,0,0.0,0,0.0,0,0.0,0,0.0,1,0.04004605296090504,0,0.0,25,1.000640409862312,1,0.0399516584932232,0,0.0,0,0.0,1,0.040165481784954014,7,0.2795694630269385,0,0.0,0,0.0,11,0.44332047032271715,0,0.0,19,0.7589981224783287,0,0.0,0,0.0,0,0.0,1,0.03994687066201952,0,0.0,0,0.0,0,0.0,18,0.719223238901986,0,0.0,0,0.0,0,0.0,0,0.0,6,0.23911527348809405,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0796788940569505,0,0.0,0,0.0,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.009500000000000001,73.8502967476001,390,0.0,0.975,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,0,13,0.13,1470377.1387088832,367.5942846772208,13.0,416.0,0.14027430537802152,0.9999986540061276,0.04194380842738564,0.5437736641173907,0.87593575,0.87593575,5.0,25.762338805284344,0.2108076544164046,0.21040249332550398,901,35.947614630399876,0,0.0,0,0.0,0,0.0,0,0.0,1,0.04004605296090504,0,0.0,24,0.9606147934678194,1,0.0399516584932232,1,0.040126398154185686,0,0.0,0,0.0,14,0.559138926053877,0,0.0,1,0.040008001600320066,9,0.36271674844585955,0,0.0,20,0.7989453920824512,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,0.6393095456906541,0,0.0,0,0.0,0,0.0,0,0.0,9,0.3586729102321411,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.11951834108542575,0,0.0,0,0.0,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.009749999999999998,110.3849879820927,507,0.0,0.975,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,1,13,0.13,1470377.1387088832,367.5942846772208,13.0,416.0,0.16338661130056398,0.9999986540061276,0.045676746467625436,0.5349850979650784,0.85595175,0.85393575,6.0,25.585143959809916,0.21069668510014816,0.21029022001460929,879,35.06987043298722,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.080691642651297,0,0.0,0,0.0,0,0.0,0,0.0,12,0.4792619366176089,0,0.0,0,0.0,20,0.8060372187685767,0,0.0,16,0.6391563136659609,0,0.0,0,0.0,2,0.08002400720216066,1,0.03994687066201952,0,0.0,0,0.0,0,0.0,24,0.9589643185359813,0,0.0,1,0.04023699590588567,0,0.0,0,0.0,16,0.6376407293015841,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0796788940569505,0,0.0,0,0.0,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.009749999999999998,110.3849879820927,507,0.0,0.975,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,2,13,0.13,1470377.1387088832,367.5942846772208,13.0,416.0,0.15007383122895818,0.9999986540061276,0.04348778514894232,0.5387387712880183,0.86793575,0.86793575,5.0,25.663722620627198,0.2086020443120935,0.20819705049425707,893,35.62843492224982,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,0.8005123278898495,0,0.0,1,0.040126398154185686,0,0.0,0,0.0,11,0.4393234418994748,0,0.0,0,0.0,19,0.7657353578301479,0,0.0,24,0.9587344704989414,0,0.0,2,0.07993046049936556,0,0.0,2,0.07989374132403904,0,0.0,0,0.0,0,0.0,15,0.5993526990849882,0,0.0,0,0.0,0,0.0,0,0.0,8,0.31882036465079205,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,0.19919723514237625,0,0.0,0,0.0,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.009749999999999998,110.3849879820927,507,0.0,0.975,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,3,13,0.13,1470377.1387088832,367.5942846772208,13.0,416.0,0.16486215314350092,0.9999986540061276,0.045926047251612534,0.532958728674145,0.85791875,0.85293575,5.0,25.56676337346238,0.21080194296261623,0.21039517234408922,878,35.02997296946847,0,0.0,0,0.0,0,0.0,0,0.0,1,0.04004605296090504,0,0.0,29,1.1607428754402818,1,0.0399516584932232,0,0.0,0,0.0,1,0.040165481784954014,12,0.4792619366176089,0,0.0,0,0.0,17,0.6851316359532903,0,0.0,26,1.0386290097071866,0,0.0,0,0.0,0,0.0,2,0.07989374132403904,0,0.0,0,0.0,0,0.0,24,0.9589643185359813,0,0.0,0,0.0,0,0.0,0,0.0,5,0.19926272790674504,0,0.0,0,0.0,0,0.0,2,0.0800640512409928,0,0.0,0,0.0,2,0.0796788940569505,0,0.0,0,0.0,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.009749999999999998,110.3849879820927,507,0.0,0.975,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,0,15,0.15,1696589.0062025576,424.1472515506394,15.0,480.0,0.15684343065853568,0.9999986540061276,0.044587445739373295,0.535311306036885,0.8639517500000001,0.86193575,6.0,25.590069168798628,0.2096434074983734,0.2092366324878937,887,35.389050141137275,0,0.0,0,0.0,0,0.0,0,0.0,1,0.04004605296090504,0,0.0,27,1.080691642651297,1,0.0399516584932232,1,0.040126398154185686,0,0.0,1,0.040165481784954014,14,0.559138926053877,0,0.0,1,0.040008001600320066,14,0.5642260531380037,0,0.0,22,0.8788399312906963,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,0.6393095456906541,0,0.0,0,0.0,0,0.0,0,0.0,12,0.4782305469761881,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.11951834108542575,0,0.0,0,0.0,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.01025,78.52846603283442,589,0.0,0.9816666666666667,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,1,15,0.15,1696589.0062025576,424.1472515506394,15.0,480.0,0.17660858469225144,0.9999986540061276,0.04795982131097805,0.525316681115418,0.84695175,0.84493575,7.0,25.469735735115094,0.21008086968855233,0.20967331201905526,870,34.710793261318415,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.080691642651297,0,0.0,0,0.0,0,0.0,0,0.0,13,0.519200431335743,0,0.0,0,0.0,22,0.8866409406454343,0,0.0,18,0.7190508528742061,0,0.0,1,0.03996523024968278,2,0.08002400720216066,3,0.11984061198605854,0,0.0,0,0.0,0,0.0,24,0.9589643185359813,1,0.04000040000400004,1,0.04023699590588567,0,0.0,0,0.0,16,0.6376407293015841,0,0.0,0,0.0,0,0.0,1,0.0400320256204964,0,0.0,0,0.0,1,0.03983944702847525,0,0.0,0,0.0,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.01025,78.52846603283442,589,0.0,0.9816666666666667,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,2,15,0.15,1696589.0062025576,424.1472515506394,15.0,480.0,0.16830534532907684,0.9999986540061276,0.04651309822889812,0.5290585962218881,0.8529357500000001,0.85293575,5.0,25.519924998077265,0.20801220841903667,0.20760594480501193,878,35.02997296946847,0,0.0,0,0.0,0,0.0,0,0.0,1,0.04004605296090504,0,0.0,23,0.920589177073327,0,0.0,1,0.040126398154185686,0,0.0,0,0.0,12,0.4792619366176089,0,0.0,0,0.0,20,0.8060372187685767,0,0.0,23,0.9187872008948188,0,0.0,2,0.07993046049936556,0,0.0,2,0.07989374132403904,0,0.0,0,0.0,0,0.0,19,0.7591800855076518,0,0.0,0,0.0,0,0.0,0,0.0,12,0.4782305469761881,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,0.27887612919932675,0,0.0,0,0.0,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.01025,78.52846603283442,589,0.0,0.9816666666666667,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,3,15,0.15,1696589.0062025576,424.1472515506394,15.0,480.0,0.19759491942081328,0.9999986540061276,0.05182018076002977,0.5141501815520585,0.84092475,0.82593575,6.0,25.318044771740933,0.20976013021806583,0.20935088763974496,851,33.952741454462036,0,0.0,0,0.0,0,0.0,0,0.0,1,0.04004605296090504,1,0.0401296186682986,36,1.4409221902017293,1,0.0399516584932232,1,0.040126398154185686,0,0.0,0,0.0,14,0.559138926053877,0,0.0,0,0.0,23,0.9269428015838632,0,0.0,24,0.9587344704989414,0,0.0,1,0.03996523024968278,2,0.08002400720216066,2,0.07989374132403904,0,0.0,0,0.0,0,0.0,29,1.1587485515643108,0,0.0,0,0.0,0,0.0,0,0.0,6,0.23911527348809405,0,0.0,0,0.0,0,0.0,2,0.0800640512409928,0,0.0,0,0.0,6,0.2390366821708515,0,0.0,0,0.0,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.01025,78.52846603283442,589,0.0,0.9816666666666667,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,0,17,0.17,1922800.8736962317,480.70021842405794,17.0,544.0,0.1768642435180032,0.9999986540061276,0.048005073294069764,0.5250687586469113,0.84493575,0.84493575,7.0,25.3908444897247,0.20873359290500215,0.2083249567412756,870,34.710793261318415,0,0.0,0,0.0,0,0.0,0,0.0,1,0.04004605296090504,0,0.0,24,0.9606147934678194,1,0.0399516584932232,1,0.040126398154185686,0,0.0,1,0.040165481784954014,14,0.559138926053877,0,0.0,1,0.040008001600320066,16,0.6448297750148614,0,0.0,25,0.998681740103064,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,24,0.9589643185359813,0,0.0,0,0.0,0,0.0,0,0.0,16,0.6376407293015841,0,0.0,0,0.0,0,0.0,1,0.0400320256204964,0,0.0,0,0.0,5,0.19919723514237625,0,0.0,0,0.0,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.01025,91.90923340915467,671,0.0,0.986764705882353,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,1,17,0.17,1922800.8736962317,480.70021842405794,17.0,544.0,0.18531205475756427,0.9999986540061276,0.04952460695523251,0.5227187843468173,0.8379517500000001,0.83593575,7.0,25.348160603998075,0.20926106461935556,0.20885287710626854,861,34.3517160896496,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.080691642651297,0,0.0,1,0.040126398154185686,0,0.0,0,0.0,14,0.559138926053877,0,0.0,0,0.0,22,0.8866409406454343,0,0.0,24,0.9587344704989414,0,0.0,0,0.0,1,0.04001200360108033,4,0.15978748264807807,0,0.0,0,0.0,0,0.0,24,0.9589643185359813,1,0.04000040000400004,1,0.04023699590588567,0,0.0,0,0.0,18,0.7173458204642822,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0796788940569505,0,0.0,0,0.0,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.01025,91.90923340915467,671,0.0,0.986764705882353,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,2,17,0.17,1922800.8736962317,480.70021842405794,17.0,544.0,0.1900704662633647,0.9999986540061276,0.05040159708153619,0.517044124259413,0.83791875,0.83493575,7.0,25.33252894230339,0.20694100293602646,0.20653311301736232,860,34.311818626130844,0,0.0,0,0.0,0,0.0,0,0.0,1,0.04004605296090504,0,0.0,27,1.080691642651297,0,0.0,1,0.040126398154185686,0,0.0,0,0.0,17,0.6789544102082793,0,0.0,0,0.0,19,0.7657353578301479,0,0.0,26,1.0386290097071866,0,0.0,4,0.15986092099873112,2,0.08002400720216066,3,0.11984061198605854,0,0.0,0,0.0,0,0.0,20,0.7991369321133177,0,0.0,0,0.0,0,0.0,0,0.0,14,0.5579356381388861,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.2390366821708515,0,0.0,0,0.0,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.01025,91.90923340915467,671,0.0,0.986764705882353,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,3,17,0.17,1922800.8736962317,480.70021842405794,17.0,544.0,0.2105528914744625,0.9999986540061276,0.054357362024834543,0.5068157294738966,0.8348917500000002,0.81493575,6.0,25.20868416635163,0.20905380028919296,0.2086433354594327,840,33.51386935575571,0,0.0,0,0.0,0,0.0,0,0.0,1,0.04004605296090504,1,0.0401296186682986,38,1.5209734229907141,1,0.0399516584932232,2,0.08025279630837137,0,0.0,1,0.040165481784954014,16,0.6390159154901452,0,0.0,0,0.0,23,0.9269428015838632,0,0.0,26,1.0386290097071866,0,0.0,2,0.07993046049936556,1,0.04001200360108033,2,0.07989374132403904,0,0.0,0,0.0,0,0.0,31,1.2386622447756424,0,0.0,0,0.0,0,0.0,0,0.0,7,0.27896781906944307,0,0.0,0,0.0,0,0.0,3,0.1200960768614892,0,0.0,0,0.0,5,0.19919723514237625,0,0.0,0,0.0,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.01025,91.90923340915467,671,0.0,0.986764705882353,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,0,19,0.19,2149012.7411899064,537.2531852974766,19.0,608.0,0.18941839597580307,0.9999986540061276,0.050280506336856975,0.518682482809261,0.8369517500000001,0.83393575,7.0,25.281307095020495,0.2083149906323013,0.20790530454318568,859,34.27192116261209,0,0.0,0,0.0,0,0.0,0,0.0,1,0.04004605296090504,0,0.0,28,1.1207172590457894,1,0.0399516584932232,1,0.040126398154185686,0,0.0,1,0.040165481784954014,15,0.5990774207720111,0,0.0,1,0.040008001600320066,18,0.7254334968917191,0,0.0,25,0.998681740103064,0,0.0,0,0.0,0,0.0,1,0.03994687066201952,0,0.0,0,0.0,0,0.0,25,0.9989211651416472,0,0.0,0,0.0,0,0.0,0,0.0,17,0.6774932748829332,0,0.0,0,0.0,0,0.0,1,0.0400320256204964,0,0.0,0,0.0,6,0.2390366821708515,0,0.0,0,0.0,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.01025,135.58511661063523,753,0.0,0.9907894736842106,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,1,19,0.19,2149012.7411899064,537.2531852974766,19.0,608.0,0.20556813344165592,0.9999986540061276,0.05336696324778397,0.5155980305288532,0.82989175,0.81493575,7.0,25.171368937455362,0.20844220320159923,0.20803260714698457,840,33.51386935575571,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,33,1.3208453410182517,0,0.0,1,0.040126398154185686,0,0.0,0,0.0,17,0.6789544102082793,0,0.0,0,0.0,22,0.8866409406454343,0,0.0,31,1.2383653577277993,0,0.0,0,0.0,1,0.04001200360108033,6,0.23968122397211708,0,0.0,0,0.0,0,0.0,26,1.038878011747313,1,0.04000040000400004,1,0.04023699590588567,0,0.0,0,0.0,20,0.7970509116269802,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03983944702847525,0,0.0,0,0.0,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.01025,135.58511661063523,753,0.0,0.9907894736842106,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,2,19,0.19,2149012.7411899064,537.2531852974766,19.0,608.0,0.20854151999033754,0.9999986540061276,0.053955538876880385,0.5103587686396192,0.82691875,0.81593575,7.0,25.163472758394,0.206423192761637,0.20601366723917702,841,33.553766819274465,0,0.0,0,0.0,0,0.0,0,0.0,1,0.04004605296090504,0,0.0,33,1.3208453410182517,0,0.0,1,0.040126398154185686,0,0.0,0,0.0,23,0.9185853785170838,0,0.0,0,0.0,22,0.8866409406454343,0,0.0,28,1.1185235489154317,0,0.0,3,0.11989569074904834,1,0.04001200360108033,2,0.07989374132403904,0,0.0,0,0.0,0,0.0,21,0.8390937787189836,0,0.0,0,0.0,0,0.0,0,0.0,15,0.5977881837202351,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.318715576227802,0,0.0,1,0.03994407829039345,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.01025,135.58511661063523,753,0.0,0.9907894736842106,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,3,19,0.19,2149012.7411899064,537.2531852974766,19.0,608.0,0.22585077748094112,0.9999986540061276,0.05751306374786327,0.49988096825484934,0.83189175,0.7999357500000001,6.0,25.07222726462077,0.20800277183185856,0.20759105821913526,825,32.91540740297436,0,0.0,0,0.0,0,0.0,0,0.0,1,0.04004605296090504,1,0.0401296186682986,40,1.601024655779699,1,0.0399516584932232,2,0.08025279630837137,0,0.0,1,0.040165481784954014,15,0.5990774207720111,0,0.0,0,0.0,24,0.967244662522292,0,0.0,34,1.3582071665401672,0,0.0,2,0.07993046049936556,1,0.04001200360108033,2,0.07989374132403904,0,0.0,0,0.0,0,0.0,33,1.3185759379869744,1,0.04000040000400004,0,0.0,0,0.0,0,0.0,7,0.27896781906944307,0,0.0,0,0.0,0,0.0,3,0.1200960768614892,0,0.0,0,0.0,7,0.27887612919932675,0,0.0,0,0.0,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.01025,135.58511661063523,753,0.0,0.9907894736842106,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,0,21,0.21,2375224.6086835805,593.8061521708952,21.0,672.0,0.20991835031143496,0.9999986540061276,0.05423027405311329,0.5087053097719129,0.83089175,0.81493575,7.0,25.087193623038974,0.20697456769806166,0.20656328777526944,840,33.51386935575571,0,0.0,0,0.0,0,0.0,0,0.0,1,0.04004605296090504,0,0.0,33,1.3208453410182517,1,0.0399516584932232,1,0.040126398154185686,0,0.0,2,0.08033096356990803,16,0.6390159154901452,0,0.0,1,0.040008001600320066,22,0.8866409406454343,0,0.0,31,1.2383653577277993,0,0.0,0,0.0,1,0.04001200360108033,1,0.03994687066201952,0,0.0,0,0.0,0,0.0,27,1.078834858352979,0,0.0,0,0.0,0,0.0,0,0.0,15,0.5977881837202351,0,0.0,0,0.0,0,0.0,2,0.0800640512409928,0,0.0,0,0.0,6,0.2390366821708515,0,0.0,0,0.0,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.009875,89.7218932431346,832,0.0,0.9904761904761905,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,1,21,0.21,2375224.6086835805,593.8061521708952,21.0,672.0,0.22264846546724795,0.9999986540061276,0.05683766229796231,0.5076557742382688,0.8210790000000001,0.7989357500000001,7.0,25.026792974613706,0.2074508072242074,0.20704015220412664,824,32.875509939455604,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,35,1.4008965738072368,0,0.0,1,0.040126398154185686,0,0.0,0,0.0,18,0.7188929049264134,0,0.0,0,0.0,27,1.0881502453375786,0,0.0,32,1.2783126273319219,0,0.0,0,0.0,4,0.16004801440432131,6,0.23968122397211708,0,0.0,0,0.0,0,0.0,28,1.1187917049586449,1,0.04000040000400004,1,0.04023699590588567,0,0.0,0,0.0,22,0.8767560027896781,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03983944702847525,0,0.0,0,0.0,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.009875,89.7218932431346,832,0.0,0.9904761904761905,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,2,21,0.21,2375224.6086835805,593.8061521708952,21.0,672.0,0.22553917012458458,0.9999986540061276,0.05744699149948468,0.5042517224082836,0.8209187499999999,0.79793575,7.0,24.954843125311655,0.20483781942462076,0.20442666853786573,823,32.83561247593685,0,0.0,0,0.0,0,0.0,0,0.0,1,0.04004605296090504,0,0.0,36,1.4409221902017293,0,0.0,1,0.040126398154185686,0,0.0,0,0.0,24,0.9585238732352178,0,0.0,0,0.0,24,0.967244662522292,0,0.0,37,1.4780489753525345,0,0.0,3,0.11989569074904834,1,0.04001200360108033,2,0.07989374132403904,0,0.0,0,0.0,0,0.0,22,0.8790506253246494,0,0.0,0,0.0,0,0.0,0,0.0,13,0.5180830925575372,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.478073364341703,0,0.0,1,0.03994407829039345,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.009875,89.7218932431346,832,0.0,0.9904761904761905,0.0,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,5471a024550bb71fafef76a952762803,True,3,21,0.21,2375224.6086835805,593.8061521708952,21.0,672.0,0.2382210766590763,0.9999986540061276,0.06019833295131742,0.4939345690601398,0.830079,0.78793575,6.0,24.976365830188712,0.20735398735064414,0.20694158759072423,813,32.43663784074928,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08009210592181008,1,0.0401296186682986,42,1.681075888568684,1,0.0399516584932232,2,0.08025279630837137,0,0.0,1,0.040165481784954014,15,0.5990774207720111,0,0.0,0,0.0,31,1.2493576890912939,0,0.0,36,1.4381017057484122,0,0.0,2,0.07993046049936556,3,0.12003601080324099,3,0.11984061198605854,0,0.0,0,0.0,0,0.0,33,1.3185759379869744,1,0.04000040000400004,0,0.0,0,0.0,0,0.0,6,0.23911527348809405,0,0.0,0,0.0,0,0.0,3,0.1200960768614892,0,0.0,0,0.0,5,0.19919723514237625,0,0.0,0,0.0,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.009875,89.7218932431346,832,0.0,0.9904761904761905,0.0,0.0
