method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,bank_size,bank_refresh_policy,bank_shared_between_score_and_noise,m_clip_fraction,jump_count_mean,max_log_magnitude,jump_count_applied_cumulative,score_clip_fraction_cumulative,jump_rate_per_particle_time_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,1883,9.415000000000001,3233478408.2671075,404184.8010333884,1883.0,482048.0,0.2567483592592359,0.0018265200078493304,0.001375553205267055,0.03376569228232351,0.029828677112836995,0.04999880293300335,0.481,0.019000000000000017,0.035656438246237404,0.004919209353963505,0.007583043558651585,0.20411819090436045,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005166666666666669,0.004816666666666668,3420.5281986879804,75384,0.0005073685608072225,1.0008497079129048,6.638343069569836e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,1883,9.415000000000001,3233478408.2671075,404184.8010333884,1883.0,482048.0,0.156468859443888,0.00046050244150575015,1.061435592308868e-05,0.029536760165317366,0.014414158267099419,0.018279225378363472,0.497,0.0030000000000000027,0.004409471322071557,0.015241724903487963,0.002877005715468577,0.019038355295548537,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005166666666666669,0.004816666666666668,3420.5281986879804,75384,0.0005073685608072225,1.0008497079129048,6.638343069569836e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,1912,9.56,3283277066.705634,410409.63333820424,1912.0,489472.0,0.1587532364332481,0.0004200605891965248,-3.0448830258045234e-05,0.03660897047645684,0.03538084848208352,0.054790248770274455,0.525,0.024999999999999994,0.04779838249593836,0.0024032480516671395,0.026888861572921464,0.09163936146538176,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005689655172413794,0.005051724137931036,2126.836722814548,76556,0.0005083028242677825,1.0009937238493725,6.537656903765691e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,1912,9.56,3283277066.705634,410409.63333820424,1912.0,489472.0,0.09160801386931083,0.0001984122359831586,-0.00025144967393542217,0.03222850481582573,0.01686307549382773,0.023701782133002794,0.506,0.006000000000000005,0.01307487706789379,0.01764647919453377,0.011615286076722868,0.00747589169090801,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005689655172413794,0.005051724137931036,2126.836722814548,76556,0.0005083028242677825,1.0009937238493725,6.537656903765691e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,1912,9.56,3283277066.705634,410409.63333820424,1912.0,489472.0,0.26795240917710006,0.002286440692146563,0.001836441351414142,0.05014174611824479,0.036430079090171236,0.057476048473812234,0.47800000000000004,0.021999999999999992,0.045981381617741776,0.006627846296767381,0.048077176517405396,0.17260057227780978,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005689655172413794,0.005051724137931036,2126.836722814548,76556,0.0005083028242677825,1.0009937238493725,6.537656903765691e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,1912,9.56,3283277066.705634,410409.63333820424,1912.0,489472.0,0.1356833232626823,0.00029738994408068375,-0.00015312348135798626,0.033657964989965095,0.01754323911020315,0.022684532671451305,0.503,0.0030000000000000027,0.011279132244929388,0.006380050622023736,0.02685886889888211,0.14617214585754656,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005689655172413794,0.005051724137931036,2126.836722814548,76556,0.0005083028242677825,1.0009937238493725,6.537656903765691e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,1942,9.71,3334792920.262731,416849.1150328414,1942.0,497152.0,0.1040357707363973,0.00020154083800472122,-0.0002493528072368134,0.03352265889287853,0.023030766945958462,0.03964354096607461,0.512,0.01200000000000001,0.019388308902010862,0.00018977255745256105,0.020097474877506415,0.2175709882703617,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005291666666666668,0.004891666666666668,4853.65847035568,77730,0.0005086251287332647,1.000643666323378,6.436663233779608e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,1942,9.71,3334792920.262731,416849.1150328414,1942.0,497152.0,0.0801792583893122,0.00014024498341302927,-0.00031036037288778573,0.02456223752124187,0.019641022527907115,0.03348405175997149,0.5105000000000001,0.010500000000000037,0.02250747618455432,0.005675557383362673,0.058534126884535014,0.11611587389955191,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005291666666666668,0.004891666666666668,4853.65847035568,77730,0.0005086251287332647,1.000643666323378,6.436663233779608e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,1942,9.71,3334792920.262731,416849.1150328414,1942.0,497152.0,0.2758426278138933,0.0024370887521961704,0.00198675546770799,0.04023027620437719,0.0359994354683552,0.057385035719921845,0.47450000000000003,0.025499999999999967,0.04639027309325553,0.002604466322790655,0.03775770602904655,0.1413921184991297,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005291666666666668,0.004891666666666668,4853.65847035568,77730,0.0005086251287332647,1.000643666323378,6.436663233779608e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,1942,9.71,3334792920.262731,416849.1150328414,1942.0,497152.0,0.13603813069141632,0.00022578945706297482,-0.00022531025456129505,0.03658004898506939,0.01495447989395549,0.02026878775789069,0.5025000000000001,0.00250000000000003,0.01336489553567228,0.0013314158807467003,0.05378623698393914,0.14712945458128812,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005291666666666668,0.004891666666666668,4853.65847035568,77730,0.0005086251287332647,1.000643666323378,6.436663233779608e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,1972,9.86,3386308773.819828,423288.5967274785,1972.0,504832.0,0.10525798915488868,0.00020739833318816903,-0.00024323947291082781,0.037212666864427035,0.024499498278670286,0.04068594362769822,0.514,0.014000000000000012,0.02639200596661113,0.004968560461202753,0.031339713615172175,0.1527274749873907,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004291666666666669,0.004870833333333335,882.7486997386794,78899,0.0005074163286004057,1.0002408722109533,6.338742393509127e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,1972,9.86,3386308773.819828,423288.5967274785,1972.0,504832.0,0.1662340997118012,0.0003699329747776092,-8.171604658635534e-05,0.021573457782085026,0.011399538087809066,0.01830545575487115,0.4985,0.001500000000000029,0.005222454537931034,0.008595521213435209,0.013633197875601211,0.20557241979025476,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004291666666666669,0.004870833333333335,882.7486997386794,78899,0.0005074163286004057,1.0002408722109533,6.338742393509127e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,1972,9.86,3386308773.819828,423288.5967274785,1972.0,504832.0,0.26795430177778007,0.0020734518510611144,0.0016231274596449907,0.04130389960933373,0.03423266054310627,0.055593682656996476,0.47650000000000003,0.023499999999999965,0.046218352144198165,0.00406775957590777,0.06049077023143774,0.14487748703120296,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004291666666666669,0.004870833333333335,882.7486997386794,78899,0.0005074163286004057,1.0002408722109533,6.338742393509127e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,1972,9.86,3386308773.819828,423288.5967274785,1972.0,504832.0,0.1443235846178083,0.0001745105352530807,-0.0002770949346898588,0.036009564665147153,0.015225759305681109,0.01965600109006305,0.502,0.0020000000000000018,0.005335020300439339,0.0076846095760403355,0.036351292501300696,0.18437825219339288,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004291666666666669,0.004870833333333335,882.7486997386794,78899,0.0005074163286004057,1.0002408722109533,6.338742393509127e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,2002,10.01,3437824627.3769245,429728.0784221156,2002.0,512512.0,0.18533593047676936,0.0006642674734157472,0.0002145113456225589,0.045432493681801356,0.04238195210381444,0.06743324308503439,0.5285,0.02849999999999997,0.05857896860467558,0.008005128826131691,0.07430989181119621,0.12912904966209282,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004500000000000002,0.004879166666666668,2474.4713926995732,80070,0.0005065559440559441,0.9998751248751249,6.243756243756244e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,2002,10.01,3437824627.3769245,429728.0784221156,2002.0,512512.0,0.11088432716946159,0.000285244721284883,-0.00016495593479315396,0.03350231229043665,0.018559707501310845,0.028289656369646574,0.5055000000000001,0.005500000000000033,0.014913245819003348,0.012540393923708093,0.05626457338246837,0.09935207937893431,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004500000000000002,0.004879166666666668,2474.4713926995732,80070,0.0005065559440559441,0.9998751248751249,6.243756243756244e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,2002,10.01,3437824627.3769245,429728.0784221156,2002.0,512512.0,0.22691440072567068,0.0009048822780401977,0.00045373668583825744,0.02771827943445726,0.019185408126995578,0.03555098979264977,0.49,0.010000000000000009,0.014242560919261037,0.012588866655104392,0.05518022178751749,0.5301319722294789,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004500000000000002,0.004879166666666668,2474.4713926995732,80070,0.0005065559440559441,0.9998751248751249,6.243756243756244e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,2002,10.01,3437824627.3769245,429728.0784221156,2002.0,512512.0,0.19197716121717978,0.0006558889086485387,0.00020503649433667448,0.03159608019765692,0.019039598220718646,0.031283658374087045,0.4935,0.0065000000000000335,0.008990708728629703,0.0038804227341621145,0.022067660831145794,0.16247824748456796,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004500000000000002,0.004879166666666668,2474.4713926995732,80070,0.0005065559440559441,0.9998751248751249,6.243756243756244e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,2031,10.155,3487623285.8154516,435952.91072693147,2031.0,519936.0,0.18660779353935622,0.00046206236538492984,1.1236944616022093e-05,0.04404337201494868,0.038227803573514386,0.06350681533564465,0.526,0.025999999999999995,0.05430372021394461,0.009365511239816438,0.07846183388147215,0.27661809799028714,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004698275862068967,0.0050603448275862075,4511.942185992544,81244,0.0005060315115706549,1.0000492368291483,6.770064007877893e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,2031,10.155,3487623285.8154516,435952.91072693147,2031.0,519936.0,0.15976384439681685,0.0003135547183507059,-0.00013769179286404754,0.022569372052815284,0.010110997405937223,0.015390639612635409,0.498,0.0020000000000000018,0.00025252342008733996,0.003909112619414512,0.004035967757988892,0.13961730050312926,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004698275862068967,0.0050603448275862075,4511.942185992544,81244,0.0005060315115706549,1.0000492368291483,6.770064007877893e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,2031,10.155,3487623285.8154516,435952.91072693147,2031.0,519936.0,0.1868642893969571,0.0006976226229276072,0.0002469088854267776,0.036808929755733855,0.018214735637871838,0.028066531397368727,0.494,0.006000000000000005,0.012367208535934664,0.004831462055767788,0.01017628827451642,0.1426158177852085,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004698275862068967,0.0050603448275862075,4511.942185992544,81244,0.0005060315115706549,1.0000492368291483,6.770064007877893e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,2031,10.155,3487623285.8154516,435952.91072693147,2031.0,519936.0,0.23500904041170353,0.001153327187247477,0.0007020302884243046,0.02803891203486819,0.022360731441805583,0.03950688345779148,0.4845,0.015499999999999986,0.020639606686386515,0.006624310633260411,0.020378754816920322,0.22557012073949412,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004698275862068967,0.0050603448275862075,4511.942185992544,81244,0.0005060315115706549,1.0000492368291483,6.770064007877893e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,2061,10.305,3539139139.372548,442392.3924215685,2061.0,527616.0,0.14490499463886541,0.00015784238471128198,-0.0002936245741382848,0.027268229086780615,0.027179438519018967,0.04713877514121319,0.5195,0.01949999999999999,0.03358596122597561,0.01552516807839599,0.007316744930682144,0.24366783277495296,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004625000000000002,0.0048958333333333345,888.3649668446449,82419,0.0005053978651140223,0.999745269286754,6.671518680252305e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,2061,10.305,3539139139.372548,442392.3924215685,2061.0,527616.0,0.21203963010011634,0.0009949701118998622,0.0005441673791689583,0.039857200248401004,0.02216371141032375,0.03548278874189974,0.489,0.01100000000000001,0.01878404502498088,0.002330616369996763,0.01274119511496482,0.1515317200583416,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004625000000000002,0.0048958333333333345,888.3649668446449,82419,0.0005053978651140223,0.999745269286754,6.671518680252305e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,2061,10.305,3539139139.372548,442392.3924215685,2061.0,527616.0,0.13504722146476048,0.0003267515557751066,-0.00012394052312691972,0.039473618292305584,0.020297682587086988,0.028998842538618452,0.504,0.0040000000000000036,0.006315018741018141,0.004493370946957453,0.016581737614807635,0.19541512749081613,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004625000000000002,0.0048958333333333345,888.3649668446449,82419,0.0005053978651140223,0.999745269286754,6.671518680252305e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,2061,10.305,3539139139.372548,442392.3924215685,2061.0,527616.0,0.2374074533497891,0.0010708611504620658,0.0006188476818287381,0.02626907050740268,0.020976174467028864,0.04030614516793038,0.4875,0.012499999999999983,0.01919235787341435,0.021115485842687742,0.011435725392250668,0.3841392379438687,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004625000000000002,0.0048958333333333345,888.3649668446449,82419,0.0005053978651140223,0.999745269286754,6.671518680252305e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,2091,10.455,3590654992.929645,448831.8741162056,2091.0,535296.0,0.16986156762757604,0.0003707305608540157,-7.995741270583334e-05,0.03411886628552285,0.034875134845288765,0.05541094137736739,0.5255,0.025499999999999967,0.04951977773087109,0.001772638818375305,0.07185344574503294,0.15293663073686836,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00045833333333333343,0.004808333333333335,1161.3102255327938,83573,0.0005047226207556193,0.9991989478718316,6.575801052128168e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,2091,10.455,3590654992.929645,448831.8741162056,2091.0,535296.0,0.21442341413131025,0.001194178022559611,0.0007445403398627093,0.03282135155767224,0.023212552697224897,0.03718460737500372,0.487,0.013000000000000012,0.022629126383378807,0.017766949366728735,0.017351181215722638,0.04152632049662042,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00045833333333333343,0.004808333333333335,1161.3102255327938,83573,0.0005047226207556193,0.9991989478718316,6.575801052128168e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,2091,10.455,3590654992.929645,448831.8741162056,2091.0,535296.0,0.11434166210188383,0.0002199202522129573,-0.00023048705117367785,0.03663465968757722,0.017799234182094715,0.02891601592773489,0.507,0.007000000000000006,0.01183158077179148,0.005331768004627868,0.02319548205968433,0.16457029463658068,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00045833333333333343,0.004808333333333335,1161.3102255327938,83573,0.0005047226207556193,0.9991989478718316,6.575801052128168e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,2091,10.455,3590654992.929645,448831.8741162056,2091.0,535296.0,0.2098847051574963,0.0009355004492378471,0.0004845924992873396,0.028715198853818402,0.019635294023627535,0.03311381285096444,0.4895,0.010500000000000037,0.0245588213418445,2.782148458913003e-05,0.03626041497714383,0.15492034033898883,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00045833333333333343,0.004808333333333335,1161.3102255327938,83573,0.0005047226207556193,0.9991989478718316,6.575801052128168e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,2120,10.6,3640453651.368172,455056.70642102155,2120.0,542720.0,0.17192491336832266,0.0007527720744047173,0.0003034784799045287,0.05377517774640794,0.042416055543504104,0.06669550860635634,0.5255,0.025499999999999967,0.05063685475316788,0.014460040234432148,0.012649388155682277,0.13430548286200683,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00043965517241379326,0.004775862068965519,1945.8940428009332,84681,0.0005038325471698114,0.9985966981132075,6.485849056603774e-07,0.0
